t,px,py,pz,ex,ey,ez,err
79.55,-26.953,-1.079,-0.997,-26.981,-1.075,0.994,0.029
79.57,-26.953,-1.079,-0.997,-26.981,-1.075,0.994,0.029
79.59,-26.952,-1.079,-0.997,-26.981,-1.075,0.994,0.029
79.61,-26.952,-1.079,-0.997,-26.981,-1.075,0.994,0.029
79.63,-26.951,-1.079,-0.996,-26.981,-1.075,0.994,0.030
79.65,-26.951,-1.079,-0.996,-26.981,-1.075,0.994,0.030
79.67,-26.951,-1.079,-0.996,-26.981,-1.075,0.994,0.031
79.69,-26.951,-1.079,-0.996,-26.981,-1.075,0.994,0.031
79.71,-26.951,-1.079,-0.996,-26.981,-1.075,0.994,0.031
79.73,-26.950,-1.078,-0.996,-26.981,-1.075,0.994,0.031
79.75,-26.950,-1.078,-0.996,-26.981,-1.075,0.994,0.031
79.77,-26.949,-1.078,-0.996,-26.981,-1.075,0.994,0.032
79.79,-26.949,-1.078,-0.996,-26.981,-1.075,0.994,0.032
79.82,-26.949,-1.078,-0.996,-26.981,-1.075,0.994,0.032
79.84,-26.949,-1.078,-0.996,-26.981,-1.075,0.994,0.032
79.86,-26.948,-1.078,-0.996,-26.981,-1.075,0.994,0.033
79.88,-26.948,-1.078,-0.996,-26.981,-1.075,0.994,0.033
79.90,-26.947,-1.078,-0.997,-26.981,-1.075,0.994,0.034
79.92,-26.947,-1.078,-0.997,-26.981,-1.075,0.994,0.034
79.94,-26.946,-1.078,-0.997,-26.981,-1.075,0.994,0.035
79.96,-26.946,-1.078,-0.997,-26.981,-1.075,0.994,0.035
79.98,-26.945,-1.078,-0.997,-26.981,-1.075,0.994,0.036
80.00,-26.945,-1.078,-0.997,-26.981,-1.075,0.994,0.036
80.02,-26.944,-1.078,-0.998,-26.981,-1.075,0.994,0.037
80.04,-26.944,-1.078,-0.998,-26.981,-1.075,0.994,0.037
80.06,-26.943,-1.078,-0.998,-26.981,-1.075,0.994,0.039
80.09,-26.943,-1.078,-0.998,-26.981,-1.075,0.994,0.039
80.11,-26.941,-1.078,-0.998,-26.981,-1.075,0.994,0.040
80.13,-26.941,-1.078,-0.998,-26.981,-1.075,0.994,0.040
80.15,-26.940,-1.078,-0.999,-26.981,-1.075,0.994,0.041
80.17,-26.940,-1.078,-0.999,-26.981,-1.075,0.994,0.041
80.19,-26.940,-1.078,-0.999,-26.981,-1.075,0.994,0.041
80.21,-26.938,-1.079,-0.999,-26.981,-1.075,0.994,0.043
80.23,-26.938,-1.079,-0.999,-26.981,-1.075,0.994,0.043
80.25,-26.938,-1.079,-0.999,-26.981,-1.075,0.994,0.044
80.27,-26.938,-1.079,-0.999,-26.981,-1.075,0.994,0.044
80.29,-26.937,-1.080,-0.999,-26.981,-1.075,0.994,0.044
80.31,-26.937,-1.080,-0.999,-26.981,-1.075,0.994,0.044
80.33,-26.937,-1.080,-1.000,-26.981,-1.075,0.994,0.045
80.36,-26.937,-1.080,-1.000,-26.981,-1.075,0.994,0.045
80.38,-26.936,-1.080,-1.000,-26.981,-1.075,0.994,0.045
80.40,-26.936,-1.080,-1.000,-26.981,-1.075,0.994,0.045
80.42,-26.936,-1.080,-1.000,-26.981,-1.075,0.994,0.046
80.44,-26.936,-1.080,-1.000,-26.981,-1.075,0.994,0.046
80.46,-26.936,-1.081,-1.000,-26.981,-1.075,0.994,0.046
80.48,-26.936,-1.081,-1.000,-26.981,-1.075,0.994,0.046
80.50,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.046
80.52,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.046
80.54,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.047
80.56,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.047
80.58,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.047
80.60,-26.935,-1.081,-1.001,-26.981,-1.075,0.994,0.047
80.63,-26.935,-1.082,-1.001,-26.981,-1.075,0.994,0.047
80.65,-26.935,-1.082,-1.001,-26.981,-1.075,0.994,0.047
80.67,-26.935,-1.082,-1.001,-26.981,-1.075,0.994,0.047
80.69,-26.935,-1.082,-1.001,-26.981,-1.075,0.994,0.047
80.71,-26.935,-1.082,-1.001,-26.981,-1.075,0.994,0.047
80.73,-26.934,-1.083,-1.001,-26.981,-1.075,0.994,0.048
80.75,-26.934,-1.083,-1.001,-26.981,-1.075,0.994,0.048
80.77,-26.934,-1.083,-1.002,-26.981,-1.075,0.994,0.048
80.79,-26.934,-1.083,-1.002,-26.981,-1.075,0.994,0.048
80.81,-26.934,-1.084,-1.002,-26.981,-1.075,0.994,0.048
80.83,-26.934,-1.084,-1.002,-26.981,-1.075,0.994,0.048
80.85,-26.935,-1.084,-1.002,-26.981,-1.075,0.994,0.048
80.87,-26.935,-1.084,-1.002,-26.981,-1.075,0.994,0.048
80.89,-26.935,-1.085,-1.002,-26.981,-1.075,0.994,0.048
80.92,-26.935,-1.085,-1.002,-26.981,-1.075,0.994,0.048
80.94,-26.936,-1.086,-1.002,-26.981,-1.075,0.994,0.047
80.96,-26.936,-1.086,-1.002,-26.981,-1.075,0.994,0.047
80.98,-26.937,-1.086,-1.003,-26.981,-1.075,0.994,0.047
81.00,-26.937,-1.086,-1.003,-26.981,-1.075,0.994,0.047
81.02,-26.937,-1.087,-1.003,-26.981,-1.075,0.994,0.046
81.04,-26.937,-1.087,-1.003,-26.981,-1.075,0.994,0.046
81.06,-26.939,-1.088,-1.003,-26.981,-1.075,0.994,0.045
81.08,-26.939,-1.088,-1.003,-26.981,-1.075,0.994,0.045
81.10,-26.940,-1.089,-1.003,-26.981,-1.075,0.994,0.044
81.12,-26.940,-1.089,-1.003,-26.981,-1.075,0.994,0.044
81.14,-26.941,-1.090,-1.003,-26.981,-1.075,0.994,0.044
81.16,-26.941,-1.090,-1.003,-26.981,-1.075,0.994,0.044
81.18,-26.941,-1.090,-1.003,-26.981,-1.075,0.994,0.044
81.21,-26.943,-1.091,-1.003,-26.981,-1.075,0.994,0.042
81.23,-26.943,-1.091,-1.003,-26.981,-1.075,0.994,0.042
81.25,-26.944,-1.091,-1.002,-26.981,-1.075,0.994,0.041
81.27,-26.944,-1.091,-1.002,-26.981,-1.075,0.994,0.041
81.29,-26.946,-1.092,-1.001,-26.981,-1.075,0.994,0.040
81.31,-26.946,-1.092,-1.001,-26.981,-1.075,0.994,0.040
81.33,-26.947,-1.093,-1.000,-26.981,-1.075,0.994,0.039
81.35,-26.947,-1.093,-1.000,-26.981,-1.075,0.994,0.039
81.37,-26.948,-1.093,-0.999,-26.981,-1.075,0.994,0.038
81.39,-26.948,-1.093,-0.999,-26.981,-1.075,0.994,0.038
81.41,-26.948,-1.094,-0.998,-26.981,-1.075,0.994,0.038
81.43,-26.948,-1.094,-0.998,-26.981,-1.075,0.994,0.038
81.45,-26.949,-1.094,-0.997,-26.981,-1.075,0.994,0.037
81.48,-26.949,-1.094,-0.997,-26.981,-1.075,0.994,0.037
81.50,-26.950,-1.094,-0.996,-26.981,-1.075,0.994,0.037
81.52,-26.950,-1.094,-0.996,-26.981,-1.075,0.994,0.037
81.54,-26.950,-1.093,-0.995,-26.981,-1.075,0.994,0.036
81.56,-26.950,-1.093,-0.995,-26.981,-1.075,0.994,0.036
81.58,-26.950,-1.093,-0.993,-26.981,-1.075,0.994,0.036
81.60,-26.950,-1.093,-0.993,-26.981,-1.075,0.994,0.036
81.62,-26.950,-1.092,-0.993,-26.981,-1.075,0.994,0.035
81.64,-26.950,-1.092,-0.993,-26.981,-1.075,0.994,0.035
81.66,-26.950,-1.092,-0.992,-26.981,-1.075,0.994,0.035
81.68,-26.950,-1.092,-0.992,-26.981,-1.075,0.994,0.035
81.70,-26.950,-1.092,-0.992,-26.981,-1.075,0.994,0.035
81.72,-26.951,-1.091,-0.991,-26.981,-1.075,0.994,0.034
81.75,-26.951,-1.091,-0.991,-26.981,-1.075,0.994,0.034
81.77,-26.951,-1.090,-0.990,-26.981,-1.075,0.994,0.034
81.79,-26.951,-1.090,-0.990,-26.981,-1.075,0.994,0.034
81.81,-26.951,-1.090,-0.990,-26.981,-1.075,0.994,0.034
81.83,-26.951,-1.090,-0.990,-26.981,-1.075,0.994,0.034
81.85,-26.951,-1.089,-0.990,-26.981,-1.075,0.994,0.033
81.87,-26.951,-1.089,-0.990,-26.981,-1.075,0.994,0.033
81.89,-26.952,-1.089,-0.990,-26.981,-1.075,0.994,0.033
81.91,-26.952,-1.089,-0.990,-26.981,-1.075,0.994,0.033
81.93,-26.952,-1.089,-0.989,-26.981,-1.075,0.994,0.032
81.95,-26.952,-1.089,-0.989,-26.981,-1.075,0.994,0.032
81.97,-26.952,-1.088,-0.989,-26.981,-1.075,0.994,0.032
81.99,-26.952,-1.088,-0.989,-26.981,-1.075,0.994,0.032
82.02,-26.953,-1.088,-0.989,-26.981,-1.075,0.994,0.032
82.04,-26.953,-1.088,-0.989,-26.981,-1.075,0.994,0.032
82.06,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.08,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.10,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.12,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.14,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.16,-26.953,-1.088,-0.988,-26.981,-1.075,0.994,0.032
82.18,-26.953,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.20,-26.953,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.22,-26.953,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.24,-26.952,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.26,-26.952,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.29,-26.952,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.31,-26.952,-1.088,-0.987,-26.981,-1.075,0.994,0.032
82.33,-26.952,-1.087,-0.987,-26.981,-1.075,0.994,0.032
82.35,-26.952,-1.087,-0.987,-26.981,-1.075,0.994,0.032
82.37,-26.952,-1.086,-0.987,-26.981,-1.075,0.994,0.032
82.39,-26.952,-1.086,-0.987,-26.981,-1.075,0.994,0.032
82.41,-26.952,-1.086,-0.987,-26.981,-1.075,0.994,0.032
82.43,-26.952,-1.086,-0.987,-26.981,-1.075,0.994,0.032
82.45,-26.952,-1.085,-0.987,-26.981,-1.075,0.994,0.031
82.47,-26.952,-1.085,-0.987,-26.981,-1.075,0.994,0.031
82.49,-26.952,-1.085,-0.988,-26.981,-1.075,0.994,0.031
82.52,-26.952,-1.085,-0.988,-26.981,-1.075,0.994,0.031
82.54,-26.953,-1.084,-0.988,-26.981,-1.075,0.994,0.030
82.56,-26.953,-1.084,-0.988,-26.981,-1.075,0.994,0.030
82.58,-26.953,-1.083,-0.988,-26.981,-1.075,0.994,0.030
82.60,-26.953,-1.083,-0.988,-26.981,-1.075,0.994,0.030
82.62,-26.953,-1.083,-0.989,-26.981,-1.075,0.994,0.029
82.64,-26.953,-1.083,-0.989,-26.981,-1.075,0.994,0.029
82.66,-26.954,-1.082,-0.989,-26.981,-1.075,0.994,0.028
82.68,-26.954,-1.082,-0.989,-26.981,-1.075,0.994,0.028
82.70,-26.954,-1.082,-0.989,-26.981,-1.075,0.994,0.028
82.72,-26.955,-1.081,-0.989,-26.981,-1.075,0.994,0.027
82.74,-26.955,-1.081,-0.989,-26.981,-1.075,0.994,0.027
82.76,-26.956,-1.080,-0.989,-26.981,-1.075,0.994,0.026
82.78,-26.956,-1.080,-0.989,-26.981,-1.075,0.994,0.026
82.81,-26.957,-1.080,-0.989,-26.981,-1.075,0.994,0.025
82.83,-26.957,-1.080,-0.989,-26.981,-1.075,0.994,0.025
82.85,-26.957,-1.079,-0.989,-26.981,-1.075,0.994,0.024
82.87,-26.957,-1.079,-0.989,-26.981,-1.075,0.994,0.024
82.89,-26.959,-1.079,-0.990,-26.981,-1.075,0.994,0.023
82.91,-26.959,-1.079,-0.990,-26.981,-1.075,0.994,0.023
82.93,-26.960,-1.078,-0.990,-26.981,-1.075,0.994,0.021
82.95,-26.960,-1.078,-0.990,-26.981,-1.075,0.994,0.021
82.97,-26.961,-1.078,-0.990,-26.981,-1.075,0.994,0.020
82.99,-26.961,-1.078,-0.990,-26.981,-1.075,0.994,0.020
83.01,-26.963,-1.078,-0.990,-26.981,-1.075,0.994,0.019
83.03,-26.963,-1.078,-0.990,-26.981,-1.075,0.994,0.019
83.06,-26.964,-1.078,-0.991,-26.981,-1.075,0.994,0.017
83.08,-26.964,-1.078,-0.991,-26.981,-1.075,0.994,0.017
83.10,-26.966,-1.078,-0.991,-26.981,-1.075,0.994,0.015
83.12,-26.966,-1.078,-0.991,-26.981,-1.075,0.994,0.015
83.14,-26.967,-1.078,-0.992,-26.981,-1.075,0.994,0.014
83.16,-26.967,-1.078,-0.992,-26.981,-1.075,0.994,0.014
83.18,-26.969,-1.078,-0.993,-26.981,-1.075,0.994,0.013
83.20,-26.969,-1.078,-0.993,-26.981,-1.075,0.994,0.013
83.22,-26.969,-1.078,-0.993,-26.981,-1.075,0.994,0.013
83.24,-26.971,-1.079,-0.994,-26.981,-1.075,0.994,0.011
83.26,-26.971,-1.079,-0.994,-26.981,-1.075,0.994,0.011
83.28,-26.972,-1.079,-0.995,-26.981,-1.075,0.994,0.010
83.31,-26.972,-1.079,-0.995,-26.981,-1.075,0.994,0.010
83.33,-26.973,-1.079,-0.996,-26.981,-1.075,0.994,0.009
83.35,-26.973,-1.079,-0.996,-26.981,-1.075,0.994,0.009
83.37,-26.974,-1.079,-0.997,-26.981,-1.075,0.994,0.009
83.39,-26.974,-1.079,-0.997,-26.981,-1.075,0.994,0.009
83.41,-26.975,-1.079,-0.998,-26.981,-1.075,0.994,0.009
83.43,-26.975,-1.079,-0.998,-26.981,-1.075,0.994,0.009
83.45,-26.975,-1.079,-0.999,-26.981,-1.075,0.994,0.009
83.47,-26.975,-1.079,-0.999,-26.981,-1.075,0.994,0.009
83.49,-26.975,-1.079,-1.000,-26.981,-1.075,0.994,0.009
83.51,-26.975,-1.079,-1.000,-26.981,-1.075,0.994,0.009
83.53,-26.975,-1.079,-1.001,-26.981,-1.075,0.994,0.010
83.55,-26.975,-1.079,-1.001,-26.981,-1.075,0.994,0.010
83.57,-26.975,-1.078,-1.002,-26.981,-1.075,0.994,0.011
83.60,-26.975,-1.078,-1.002,-26.981,-1.075,0.994,0.011
83.62,-26.974,-1.078,-1.002,-26.981,-1.075,0.994,0.012
83.64,-26.974,-1.078,-1.002,-26.981,-1.075,0.994,0.012
83.66,-26.973,-1.078,-1.003,-26.981,-1.075,0.994,0.012
83.68,-26.973,-1.078,-1.003,-26.981,-1.075,0.994,0.012
83.70,-26.972,-1.078,-1.004,-26.981,-1.075,0.994,0.013
83.72,-26.972,-1.078,-1.004,-26.981,-1.075,0.994,0.013
83.74,-26.972,-1.078,-1.004,-26.981,-1.075,0.994,0.013
83.76,-26.970,-1.078,-1.005,-26.981,-1.075,0.994,0.015
83.78,-26.970,-1.078,-1.005,-26.981,-1.075,0.994,0.015
83.80,-26.969,-1.078,-1.005,-26.981,-1.075,0.994,0.016
83.82,-26.969,-1.078,-1.005,-26.981,-1.075,0.994,0.016
83.85,-26.968,-1.078,-1.005,-26.981,-1.075,0.994,0.018
83.87,-26.968,-1.078,-1.005,-26.981,-1.075,0.994,0.018
83.89,-26.967,-1.079,-1.006,-26.981,-1.075,0.994,0.019
83.91,-26.967,-1.079,-1.006,-26.981,-1.075,0.994,0.019
83.93,-26.965,-1.079,-1.006,-26.981,-1.075,0.994,0.020
83.95,-26.965,-1.079,-1.006,-26.981,-1.075,0.994,0.020
83.97,-26.964,-1.079,-1.007,-26.981,-1.075,0.994,0.022
83.99,-26.964,-1.079,-1.007,-26.981,-1.075,0.994,0.022
84.01,-26.962,-1.080,-1.007,-26.981,-1.075,0.994,0.023
84.03,-26.962,-1.080,-1.007,-26.981,-1.075,0.994,0.023
84.05,-26.961,-1.080,-1.007,-26.981,-1.075,0.994,0.024
84.07,-26.961,-1.080,-1.007,-26.981,-1.075,0.994,0.024
84.09,-26.960,-1.079,-1.007,-26.981,-1.075,0.994,0.025
84.12,-26.960,-1.079,-1.007,-26.981,-1.075,0.994,0.025
84.14,-26.959,-1.079,-1.007,-26.981,-1.075,0.994,0.026
84.16,-26.959,-1.079,-1.007,-26.981,-1.075,0.994,0.026
84.18,-26.958,-1.079,-1.006,-26.981,-1.075,0.994,0.027
84.20,-26.958,-1.079,-1.006,-26.981,-1.075,0.994,0.027
84.22,-26.958,-1.079,-1.006,-26.981,-1.075,0.994,0.027
84.24,-26.957,-1.079,-1.006,-26.981,-1.075,0.994,0.027
84.26,-26.957,-1.079,-1.006,-26.981,-1.075,0.994,0.027
84.28,-26.956,-1.078,-1.005,-26.981,-1.075,0.994,0.027
84.30,-26.956,-1.078,-1.005,-26.981,-1.075,0.994,0.027
84.32,-26.956,-1.078,-1.004,-26.981,-1.075,0.994,0.027
84.34,-26.956,-1.078,-1.004,-26.981,-1.075,0.994,0.027
84.36,-26.956,-1.078,-1.004,-26.981,-1.075,0.994,0.027
84.39,-26.956,-1.078,-1.004,-26.981,-1.075,0.994,0.027
84.41,-26.956,-1.077,-1.003,-26.981,-1.075,0.994,0.026
84.43,-26.956,-1.077,-1.003,-26.981,-1.075,0.994,0.026
84.45,-26.956,-1.077,-1.002,-26.981,-1.075,0.994,0.026
84.47,-26.956,-1.077,-1.002,-26.981,-1.075,0.994,0.026
84.49,-26.957,-1.077,-1.002,-26.981,-1.075,0.994,0.025
84.51,-26.957,-1.077,-1.002,-26.981,-1.075,0.994,0.025
84.53,-26.957,-1.076,-1.001,-26.981,-1.075,0.994,0.025
84.55,-26.957,-1.076,-1.001,-26.981,-1.075,0.994,0.025
84.57,-26.958,-1.075,-1.001,-26.981,-1.075,0.994,0.024
84.59,-26.958,-1.075,-1.001,-26.981,-1.075,0.994,0.024
84.61,-26.959,-1.074,-1.000,-26.981,-1.075,0.994,0.023
84.63,-26.959,-1.074,-1.000,-26.981,-1.075,0.994,0.023
84.66,-26.960,-1.073,-0.999,-26.981,-1.075,0.994,0.022
84.68,-26.960,-1.073,-0.999,-26.981,-1.075,0.994,0.022
84.70,-26.961,-1.072,-0.999,-26.981,-1.075,0.994,0.021
84.72,-26.961,-1.072,-0.999,-26.981,-1.075,0.994,0.021
84.74,-26.961,-1.072,-0.999,-26.981,-1.075,0.994,0.021
84.76,-26.962,-1.071,-0.998,-26.981,-1.075,0.994,0.019
84.78,-26.962,-1.071,-0.998,-26.981,-1.075,0.994,0.019
84.80,-26.963,-1.070,-0.997,-26.981,-1.075,0.994,0.019
84.82,-26.963,-1.070,-0.997,-26.981,-1.075,0.994,0.019
84.84,-26.964,-1.068,-0.997,-26.981,-1.075,0.994,0.018
84.86,-26.964,-1.068,-0.997,-26.981,-1.075,0.994,0.018
84.88,-26.965,-1.067,-0.997,-26.981,-1.075,0.994,0.018
84.91,-26.965,-1.067,-0.997,-26.981,-1.075,0.994,0.018
84.93,-26.965,-1.066,-0.996,-26.981,-1.075,0.994,0.018
84.95,-26.965,-1.066,-0.996,-26.981,-1.075,0.994,0.018
84.97,-26.966,-1.064,-0.996,-26.981,-1.075,0.994,0.018
84.99,-26.966,-1.064,-0.996,-26.981,-1.075,0.994,0.018
85.01,-26.967,-1.062,-0.996,-26.981,-1.075,0.994,0.019
85.03,-26.967,-1.062,-0.996,-26.981,-1.075,0.994,0.019
85.05,-26.968,-1.060,-0.996,-26.981,-1.075,0.994,0.019
85.07,-26.968,-1.060,-0.996,-26.981,-1.075,0.994,0.019
85.09,-26.969,-1.058,-0.995,-26.981,-1.075,0.994,0.020
85.11,-26.969,-1.058,-0.995,-26.981,-1.075,0.994,0.020
85.13,-26.970,-1.056,-0.995,-26.981,-1.075,0.994,0.021
85.15,-26.970,-1.056,-0.995,-26.981,-1.075,0.994,0.021
85.18,-26.972,-1.054,-0.994,-26.981,-1.075,0.994,0.023
85.20,-26.972,-1.054,-0.994,-26.981,-1.075,0.994,0.023
85.22,-26.972,-1.054,-0.994,-26.981,-1.075,0.994,0.023
85.24,-26.973,-1.051,-0.994,-26.981,-1.075,0.994,0.025
85.26,-26.973,-1.051,-0.994,-26.981,-1.075,0.994,0.025
85.28,-26.975,-1.049,-0.994,-26.981,-1.075,0.994,0.026
85.30,-26.975,-1.049,-0.994,-26.981,-1.075,0.994,0.026
85.32,-26.976,-1.048,-0.993,-26.981,-1.075,0.994,0.028
85.34,-26.976,-1.048,-0.993,-26.981,-1.075,0.994,0.028
85.36,-26.977,-1.046,-0.993,-26.981,-1.075,0.994,0.029
85.38,-26.977,-1.046,-0.993,-26.981,-1.075,0.994,0.029
85.40,-26.978,-1.045,-0.992,-26.981,-1.075,0.994,0.030
85.42,-26.978,-1.045,-0.992,-26.981,-1.075,0.994,0.030
85.45,-26.979,-1.044,-0.992,-26.981,-1.075,0.994,0.031
85.47,-26.979,-1.044,-0.992,-26.981,-1.075,0.994,0.031
85.49,-26.980,-1.044,-0.991,-26.981,-1.075,0.994,0.031
85.51,-26.980,-1.044,-0.991,-26.981,-1.075,0.994,0.031
85.53,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.55,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.57,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.59,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.61,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.63,-26.980,-1.043,-0.990,-26.981,-1.075,0.994,0.032
85.65,-26.980,-1.043,-0.989,-26.981,-1.075,0.994,0.032
85.67,-26.980,-1.043,-0.989,-26.981,-1.075,0.994,0.032
85.69,-26.980,-1.044,-0.989,-26.981,-1.075,0.994,0.031
85.72,-26.980,-1.044,-0.989,-26.981,-1.075,0.994,0.031
85.74,-26.980,-1.044,-0.989,-26.981,-1.075,0.994,0.031
85.76,-26.978,-1.045,-0.989,-26.981,-1.075,0.994,0.030
85.78,-26.978,-1.045,-0.989,-26.981,-1.075,0.994,0.030
85.80,-26.978,-1.046,-0.989,-26.981,-1.075,0.994,0.029
85.82,-26.978,-1.046,-0.989,-26.981,-1.075,0.994,0.029
85.84,-26.976,-1.047,-0.990,-26.981,-1.075,0.994,0.028
85.86,-26.976,-1.047,-0.990,-26.981,-1.075,0.994,0.028
85.88,-26.975,-1.048,-0.990,-26.981,-1.075,0.994,0.027
85.90,-26.975,-1.048,-0.990,-26.981,-1.075,0.994,0.027
85.92,-26.974,-1.050,-0.991,-26.981,-1.075,0.994,0.026
85.94,-26.974,-1.050,-0.991,-26.981,-1.075,0.994,0.026
85.97,-26.973,-1.051,-0.991,-26.981,-1.075,0.994,0.025
85.99,-26.973,-1.051,-0.991,-26.981,-1.075,0.994,0.025
86.01,-26.971,-1.053,-0.992,-26.981,-1.075,0.994,0.024
86.03,-26.971,-1.053,-0.992,-26.981,-1.075,0.994,0.024
86.05,-26.970,-1.055,-0.992,-26.981,-1.075,0.994,0.023
86.07,-26.970,-1.055,-0.992,-26.981,-1.075,0.994,0.023
86.09,-26.969,-1.056,-0.992,-26.981,-1.075,0.994,0.022
86.11,-26.969,-1.056,-0.992,-26.981,-1.075,0.994,0.022
86.13,-26.967,-1.058,-0.992,-26.981,-1.075,0.994,0.022
86.15,-26.967,-1.058,-0.992,-26.981,-1.075,0.994,0.022
86.17,-26.967,-1.059,-0.992,-26.981,-1.075,0.994,0.021
86.19,-26.967,-1.059,-0.992,-26.981,-1.075,0.994,0.021
86.22,-26.966,-1.062,-0.992,-26.981,-1.075,0.994,0.020
86.24,-26.966,-1.062,-0.992,-26.981,-1.075,0.994,0.020
86.26,-26.966,-1.062,-0.992,-26.981,-1.075,0.994,0.020
86.28,-26.965,-1.065,-0.992,-26.981,-1.075,0.994,0.018
86.30,-26.965,-1.065,-0.992,-26.981,-1.075,0.994,0.018
86.32,-26.965,-1.067,-0.992,-26.981,-1.075,0.994,0.018
86.34,-26.965,-1.067,-0.992,-26.981,-1.075,0.994,0.018
86.36,-26.965,-1.069,-0.992,-26.981,-1.075,0.994,0.017
86.38,-26.965,-1.069,-0.992,-26.981,-1.075,0.994,0.017
86.40,-26.965,-1.071,-0.991,-26.981,-1.075,0.994,0.016
86.42,-26.965,-1.071,-0.991,-26.981,-1.075,0.994,0.016
86.44,-26.965,-1.073,-0.991,-26.981,-1.075,0.994,0.016
86.46,-26.965,-1.073,-0.991,-26.981,-1.075,0.994,0.016
86.49,-26.965,-1.075,-0.991,-26.981,-1.075,0.994,0.016
86.51,-26.965,-1.075,-0.991,-26.981,-1.075,0.994,0.016
86.53,-26.966,-1.076,-0.990,-26.981,-1.075,0.994,0.016
86.55,-26.966,-1.076,-0.990,-26.981,-1.075,0.994,0.016
86.57,-26.966,-1.079,-0.990,-26.981,-1.075,0.994,0.015
86.59,-26.966,-1.079,-0.990,-26.981,-1.075,0.994,0.015
86.61,-26.967,-1.080,-0.990,-26.981,-1.075,0.994,0.015
86.63,-26.967,-1.080,-0.990,-26.981,-1.075,0.994,0.015
86.65,-26.968,-1.082,-0.990,-26.981,-1.075,0.994,0.015
86.67,-26.968,-1.082,-0.990,-26.981,-1.075,0.994,0.015
86.69,-26.969,-1.083,-0.990,-26.981,-1.075,0.994,0.016
86.71,-26.969,-1.083,-0.990,-26.981,-1.075,0.994,0.016
86.73,-26.969,-1.083,-0.990,-26.981,-1.075,0.994,0.016
86.75,-26.970,-1.085,-0.989,-26.981,-1.075,0.994,0.016
86.78,-26.970,-1.085,-0.989,-26.981,-1.075,0.994,0.016
86.80,-26.971,-1.087,-0.989,-26.981,-1.075,0.994,0.017
86.82,-26.971,-1.087,-0.989,-26.981,-1.075,0.994,0.017
86.84,-26.972,-1.089,-0.989,-26.981,-1.075,0.994,0.017
86.86,-26.972,-1.089,-0.989,-26.981,-1.075,0.994,0.017
86.88,-26.973,-1.090,-0.989,-26.981,-1.075,0.994,0.018
86.90,-26.973,-1.090,-0.989,-26.981,-1.075,0.994,0.018
86.92,-26.974,-1.092,-0.989,-26.981,-1.075,0.994,0.019
86.94,-26.974,-1.092,-0.989,-26.981,-1.075,0.994,0.019
86.96,-26.974,-1.093,-0.989,-26.981,-1.075,0.994,0.020
86.98,-26.974,-1.093,-0.989,-26.981,-1.075,0.994,0.020
87.00,-26.975,-1.094,-0.990,-26.981,-1.075,0.994,0.020
87.02,-26.975,-1.094,-0.990,-26.981,-1.075,0.994,0.020
87.05,-26.976,-1.094,-0.990,-26.981,-1.075,0.994,0.021
87.07,-26.976,-1.094,-0.990,-26.981,-1.075,0.994,0.021
87.09,-26.977,-1.095,-0.990,-26.981,-1.075,0.994,0.022
87.11,-26.977,-1.095,-0.990,-26.981,-1.075,0.994,0.022
87.13,-26.978,-1.097,-0.990,-26.981,-1.075,0.994,0.022
87.15,-26.978,-1.097,-0.990,-26.981,-1.075,0.994,0.022
87.17,-26.978,-1.098,-0.990,-26.981,-1.075,0.994,0.023
87.19,-26.978,-1.098,-0.990,-26.981,-1.075,0.994,0.023
87.21,-26.979,-1.099,-0.990,-26.981,-1.075,0.994,0.024
87.23,-26.979,-1.099,-0.990,-26.981,-1.075,0.994,0.024
87.25,-26.979,-1.099,-0.990,-26.981,-1.075,0.994,0.024
87.27,-26.981,-1.101,-0.990,-26.981,-1.075,0.994,0.026
87.30,-26.981,-1.101,-0.990,-26.981,-1.075,0.994,0.026
87.32,-26.982,-1.103,-0.990,-26.981,-1.075,0.994,0.028
87.34,-26.982,-1.103,-0.990,-26.981,-1.075,0.994,0.028
87.36,-26.983,-1.104,-0.990,-26.981,-1.075,0.994,0.030
