t,px,py,pz,ex,ey,ez,err
130.12,-4.407,-2.269,0.188,-11.899,-0.000,1.487,8.006
130.14,-4.407,-2.269,0.188,-11.899,-0.000,1.487,8.006
130.16,-4.414,-2.320,0.189,-11.899,-0.000,1.487,8.013
130.18,-4.414,-2.320,0.189,-11.899,-0.000,1.487,8.013
130.21,-4.458,-2.373,0.188,-11.899,-0.000,1.487,7.987
130.23,-4.458,-2.373,0.188,-11.899,-0.000,1.487,7.987
130.25,-4.541,-2.388,0.188,-11.899,-0.000,1.487,7.915
130.27,-4.541,-2.388,0.188,-11.899,-0.000,1.487,7.915
130.29,-4.631,-2.407,0.188,-11.899,-0.000,1.487,7.837
130.31,-4.631,-2.407,0.188,-11.899,-0.000,1.487,7.837
130.33,-4.722,-2.429,0.187,-11.899,-0.000,1.487,7.760
130.35,-4.722,-2.429,0.187,-11.899,-0.000,1.487,7.760
130.37,-4.803,-2.452,0.187,-11.899,-0.000,1.487,7.692
130.39,-4.803,-2.452,0.187,-11.899,-0.000,1.487,7.692
130.41,-4.876,-2.471,0.187,-11.899,-0.000,1.487,7.630
130.43,-4.876,-2.471,0.187,-11.899,-0.000,1.487,7.630
130.46,-4.936,-2.478,0.188,-11.899,-0.000,1.487,7.578
130.48,-4.936,-2.478,0.188,-11.899,-0.000,1.487,7.578
130.50,-4.936,-2.478,0.188,-11.899,-0.000,1.487,7.578
130.52,-5.037,-2.474,0.188,-11.899,-0.000,1.487,7.484
130.54,-5.037,-2.474,0.188,-11.899,-0.000,1.487,7.484
130.56,-5.097,-2.459,0.188,-11.899,-0.000,1.487,7.425
130.58,-5.097,-2.459,0.188,-11.899,-0.000,1.487,7.425
130.60,-5.158,-2.456,0.188,-11.899,-0.000,1.487,7.367
130.62,-5.158,-2.456,0.188,-11.899,-0.000,1.487,7.367
130.64,-5.204,-2.445,0.188,-11.899,-0.000,1.487,7.321
130.66,-5.204,-2.445,0.188,-11.899,-0.000,1.487,7.321
130.68,-5.243,-2.417,0.189,-11.899,-0.000,1.487,7.277
130.70,-5.243,-2.417,0.189,-11.899,-0.000,1.487,7.277
130.73,-5.269,-2.403,0.189,-11.899,-0.000,1.487,7.248
130.75,-5.269,-2.403,0.189,-11.899,-0.000,1.487,7.248
130.77,-5.308,-2.388,0.189,-11.899,-0.000,1.487,7.208
130.79,-5.308,-2.388,0.189,-11.899,-0.000,1.487,7.208
130.81,-5.359,-2.371,0.188,-11.899,-0.000,1.487,7.155
130.83,-5.359,-2.371,0.188,-11.899,-0.000,1.487,7.155
130.85,-5.430,-2.358,0.188,-11.899,-0.000,1.487,7.086
130.87,-5.430,-2.358,0.188,-11.899,-0.000,1.487,7.086
130.89,-5.522,-2.354,0.187,-11.899,-0.000,1.487,7.000
130.91,-5.522,-2.354,0.187,-11.899,-0.000,1.487,7.000
130.93,-5.632,-2.359,0.186,-11.899,-0.000,1.487,6.902
130.95,-5.632,-2.359,0.186,-11.899,-0.000,1.487,6.902
130.98,-5.632,-2.359,0.186,-11.899,-0.000,1.487,6.902
131.00,-5.828,-2.383,0.185,-11.899,-0.000,1.487,6.733
131.02,-5.828,-2.383,0.185,-11.899,-0.000,1.487,6.733
131.04,-5.967,-2.403,0.184,-11.899,-0.000,1.487,6.614
131.06,-5.967,-2.403,0.184,-11.899,-0.000,1.487,6.614
131.08,-6.109,-2.419,0.184,-11.899,-0.000,1.487,6.493
131.10,-6.109,-2.419,0.184,-11.899,-0.000,1.487,6.493
131.12,-6.247,-2.433,0.183,-11.899,-0.000,1.487,6.375
131.14,-6.247,-2.433,0.183,-11.899,-0.000,1.487,6.375
131.16,-6.378,-2.425,0.183,-11.899,-0.000,1.487,6.257
131.18,-6.378,-2.425,0.183,-11.899,-0.000,1.487,6.257
131.20,-6.489,-2.399,0.183,-11.899,-0.000,1.487,6.149
131.22,-6.489,-2.399,0.183,-11.899,-0.000,1.487,6.149
131.25,-6.622,-2.360,0.183,-11.899,-0.000,1.487,6.017
131.27,-6.622,-2.360,0.183,-11.899,-0.000,1.487,6.017
131.29,-6.723,-2.325,0.183,-11.899,-0.000,1.487,5.915
131.31,-6.723,-2.325,0.183,-11.899,-0.000,1.487,5.915
131.33,-6.813,-2.293,0.183,-11.899,-0.000,1.487,5.823
131.35,-6.813,-2.293,0.183,-11.899,-0.000,1.487,5.823
131.37,-6.908,-2.253,0.183,-11.899,-0.000,1.487,5.725
131.39,-6.908,-2.253,0.183,-11.899,-0.000,1.487,5.725
131.41,-6.991,-2.208,0.183,-11.899,-0.000,1.487,5.635
131.43,-6.991,-2.208,0.183,-11.899,-0.000,1.487,5.635
131.45,-7.046,-2.163,0.183,-11.899,-0.000,1.487,5.569
131.47,-7.046,-2.163,0.183,-11.899,-0.000,1.487,5.569
131.49,-7.046,-2.163,0.183,-11.899,-0.000,1.487,5.569
131.52,-7.110,-2.110,0.183,-11.899,-0.000,1.487,5.493
131.54,-7.110,-2.110,0.183,-11.899,-0.000,1.487,5.493
131.56,-7.157,-2.096,0.183,-11.899,-0.000,1.487,5.446
131.58,-7.157,-2.096,0.183,-11.899,-0.000,1.487,5.446
131.60,-7.197,-2.104,0.183,-11.899,-0.000,1.487,5.415
131.62,-7.197,-2.104,0.183,-11.899,-0.000,1.487,5.415
131.64,-7.247,-2.120,0.182,-11.899,-0.000,1.487,5.378
131.66,-7.247,-2.120,0.182,-11.899,-0.000,1.487,5.378
131.68,-7.295,-2.130,0.182,-11.899,-0.000,1.487,5.340
131.70,-7.295,-2.130,0.182,-11.899,-0.000,1.487,5.340
131.72,-7.344,-2.142,0.181,-11.899,-0.000,1.487,5.302
131.74,-7.344,-2.142,0.181,-11.899,-0.000,1.487,5.302
131.76,-7.419,-2.148,0.180,-11.899,-0.000,1.487,5.240
131.79,-7.419,-2.148,0.180,-11.899,-0.000,1.487,5.240
131.81,-7.470,-2.141,0.180,-11.899,-0.000,1.487,5.194
131.83,-7.470,-2.141,0.180,-11.899,-0.000,1.487,5.194
131.85,-7.506,-2.117,0.180,-11.899,-0.000,1.487,5.153
131.87,-7.506,-2.117,0.180,-11.899,-0.000,1.487,5.153
131.89,-7.543,-2.091,0.179,-11.899,-0.000,1.487,5.111
131.91,-7.543,-2.091,0.179,-11.899,-0.000,1.487,5.111
131.93,-7.585,-2.065,0.179,-11.899,-0.000,1.487,5.064
131.95,-7.585,-2.065,0.179,-11.899,-0.000,1.487,5.064
131.97,-7.626,-2.047,0.178,-11.899,-0.000,1.487,5.022
131.99,-7.626,-2.047,0.178,-11.899,-0.000,1.487,5.022
132.01,-7.626,-2.047,0.178,-11.899,-0.000,1.487,5.022
132.04,-7.680,-2.055,0.177,-11.899,-0.000,1.487,4.979
132.06,-7.680,-2.055,0.177,-11.899,-0.000,1.487,4.979
132.08,-7.737,-2.067,0.176,-11.899,-0.000,1.487,4.936
132.10,-7.737,-2.067,0.176,-11.899,-0.000,1.487,4.936
132.12,-7.802,-2.076,0.175,-11.899,-0.000,1.487,4.885
132.14,-7.802,-2.076,0.175,-11.899,-0.000,1.487,4.885
132.16,-7.871,-2.103,0.174,-11.899,-0.000,1.487,4.838
132.18,-7.871,-2.103,0.174,-11.899,-0.000,1.487,4.838
132.20,-7.940,-2.137,0.173,-11.899,-0.000,1.487,4.795
132.22,-7.940,-2.137,0.173,-11.899,-0.000,1.487,4.795
132.24,-8.012,-2.157,0.173,-11.899,-0.000,1.487,4.745
132.26,-8.012,-2.157,0.173,-11.899,-0.000,1.487,4.745
132.28,-8.124,-2.169,0.172,-11.899,-0.000,1.487,4.659
132.31,-8.124,-2.169,0.172,-11.899,-0.000,1.487,4.659
132.33,-8.205,-2.160,0.172,-11.899,-0.000,1.487,4.589
132.35,-8.205,-2.160,0.172,-11.899,-0.000,1.487,4.589
132.37,-8.270,-2.133,0.172,-11.899,-0.000,1.487,4.524
132.39,-8.270,-2.133,0.172,-11.899,-0.000,1.487,4.524
132.41,-8.341,-2.095,0.172,-11.899,-0.000,1.487,4.449
132.43,-8.341,-2.095,0.172,-11.899,-0.000,1.487,4.449
132.45,-8.416,-2.044,0.172,-11.899,-0.000,1.487,4.366
132.47,-8.416,-2.044,0.172,-11.899,-0.000,1.487,4.366
132.49,-8.416,-2.044,0.172,-11.899,-0.000,1.487,4.366
132.51,-8.520,-1.960,0.171,-11.899,-0.000,1.487,4.244
132.53,-8.520,-1.960,0.171,-11.899,-0.000,1.487,4.244
132.56,-8.593,-1.921,0.171,-11.899,-0.000,1.487,4.168
132.58,-8.593,-1.921,0.171,-11.899,-0.000,1.487,4.168
132.60,-8.661,-1.900,0.171,-11.899,-0.000,1.487,4.104
132.62,-8.661,-1.900,0.171,-11.899,-0.000,1.487,4.104
132.64,-8.693,-1.895,0.171,-11.899,-0.000,1.487,4.076
132.66,-8.693,-1.895,0.171,-11.899,-0.000,1.487,4.076
132.68,-8.711,-1.890,0.171,-11.899,-0.000,1.487,4.060
132.70,-8.711,-1.890,0.171,-11.899,-0.000,1.487,4.060
132.72,-8.735,-1.885,0.170,-11.899,-0.000,1.487,4.039
132.74,-8.735,-1.885,0.170,-11.899,-0.000,1.487,4.039
132.76,-8.773,-1.881,0.170,-11.899,-0.000,1.487,4.006
132.78,-8.773,-1.881,0.170,-11.899,-0.000,1.487,4.006
132.80,-8.833,-1.866,0.169,-11.899,-0.000,1.487,3.953
132.83,-8.833,-1.866,0.169,-11.899,-0.000,1.487,3.953
132.85,-8.874,-1.858,0.168,-11.899,-0.000,1.487,3.917
132.87,-8.874,-1.858,0.168,-11.899,-0.000,1.487,3.917
132.89,-8.897,-1.859,0.168,-11.899,-0.000,1.487,3.899
132.91,-8.897,-1.859,0.168,-11.899,-0.000,1.487,3.899
132.93,-8.913,-1.869,0.168,-11.899,-0.000,1.487,3.891
132.95,-8.913,-1.869,0.168,-11.899,-0.000,1.487,3.891
132.97,-8.916,-1.888,0.168,-11.899,-0.000,1.487,3.899
132.99,-8.916,-1.888,0.168,-11.899,-0.000,1.487,3.899
133.01,-8.916,-1.888,0.168,-11.899,-0.000,1.487,3.899
133.03,-8.893,-1.926,0.168,-11.899,-0.000,1.487,3.935
133.05,-8.893,-1.926,0.168,-11.899,-0.000,1.487,3.935
133.08,-8.888,-1.961,0.168,-11.899,-0.000,1.487,3.955
133.10,-8.888,-1.961,0.168,-11.899,-0.000,1.487,3.955
133.12,-8.900,-2.002,0.167,-11.899,-0.000,1.487,3.967
133.14,-8.900,-2.002,0.167,-11.899,-0.000,1.487,3.967
133.16,-8.921,-2.041,0.167,-11.899,-0.000,1.487,3.971
133.18,-8.921,-2.041,0.167,-11.899,-0.000,1.487,3.971
133.20,-8.937,-2.089,0.166,-11.899,-0.000,1.487,3.984
133.22,-8.937,-2.089,0.166,-11.899,-0.000,1.487,3.984
133.24,-8.948,-2.139,0.166,-11.899,-0.000,1.487,4.002
133.26,-8.948,-2.139,0.166,-11.899,-0.000,1.487,4.002
133.28,-8.951,-2.191,0.166,-11.899,-0.000,1.487,4.028
133.30,-8.951,-2.191,0.166,-11.899,-0.000,1.487,4.028
133.32,-8.946,-2.269,0.166,-11.899,-0.000,1.487,4.075
133.35,-8.946,-2.269,0.166,-11.899,-0.000,1.487,4.075
133.37,-8.939,-2.321,0.166,-11.899,-0.000,1.487,4.109
133.39,-8.939,-2.321,0.166,-11.899,-0.000,1.487,4.109
133.41,-8.931,-2.366,0.166,-11.899,-0.000,1.487,4.139
133.43,-8.931,-2.366,0.166,-11.899,-0.000,1.487,4.139
133.45,-8.916,-2.401,0.166,-11.899,-0.000,1.487,4.171
133.47,-8.916,-2.401,0.166,-11.899,-0.000,1.487,4.171
133.49,-8.907,-2.437,0.166,-11.899,-0.000,1.487,4.197
133.51,-8.907,-2.437,0.166,-11.899,-0.000,1.487,4.197
133.53,-8.907,-2.437,0.166,-11.899,-0.000,1.487,4.197
133.55,-8.915,-2.491,0.166,-11.899,-0.000,1.487,4.224
133.57,-8.915,-2.491,0.166,-11.899,-0.000,1.487,4.224
133.60,-8.930,-2.536,0.166,-11.899,-0.000,1.487,4.240
133.62,-8.930,-2.536,0.166,-11.899,-0.000,1.487,4.240
133.64,-8.971,-2.583,0.165,-11.899,-0.000,1.487,4.240
133.66,-8.971,-2.583,0.165,-11.899,-0.000,1.487,4.240
133.68,-9.009,-2.625,0.165,-11.899,-0.000,1.487,4.239
133.70,-9.009,-2.625,0.165,-11.899,-0.000,1.487,4.239
133.72,-9.053,-2.662,0.165,-11.899,-0.000,1.487,4.232
133.74,-9.053,-2.662,0.165,-11.899,-0.000,1.487,4.232
133.76,-9.108,-2.705,0.164,-11.899,-0.000,1.487,4.223
133.78,-9.108,-2.705,0.164,-11.899,-0.000,1.487,4.223
133.80,-9.174,-2.777,0.164,-11.899,-0.000,1.487,4.226
133.83,-9.174,-2.777,0.164,-11.899,-0.000,1.487,4.226
133.85,-9.201,-2.817,0.164,-11.899,-0.000,1.487,4.236
133.87,-9.201,-2.817,0.164,-11.899,-0.000,1.487,4.236
133.89,-9.224,-2.853,0.164,-11.899,-0.000,1.487,4.245
133.91,-9.224,-2.853,0.164,-11.899,-0.000,1.487,4.245
133.93,-9.238,-2.885,0.164,-11.899,-0.000,1.487,4.258
133.95,-9.238,-2.885,0.164,-11.899,-0.000,1.487,4.258
133.97,-9.251,-2.932,0.163,-11.899,-0.000,1.487,4.282
133.99,-9.251,-2.932,0.163,-11.899,-0.000,1.487,4.282
134.01,-9.251,-2.932,0.163,-11.899,-0.000,1.487,4.282
134.03,-9.252,-2.988,0.164,-11.899,-0.000,1.487,4.320
134.05,-9.252,-2.988,0.164,-11.899,-0.000,1.487,4.320
134.07,-9.226,-3.031,0.164,-11.899,-0.000,1.487,4.365
134.09,-9.226,-3.031,0.164,-11.899,-0.000,1.487,4.365
134.12,-9.178,-3.078,0.165,-11.899,-0.000,1.487,4.428
134.14,-9.178,-3.078,0.165,-11.899,-0.000,1.487,4.428
134.16,-9.115,-3.142,0.165,-11.899,-0.000,1.487,4.512
134.18,-9.115,-3.142,0.165,-11.899,-0.000,1.487,4.512
134.20,-9.059,-3.185,0.165,-11.899,-0.000,1.487,4.576
134.22,-9.059,-3.185,0.165,-11.899,-0.000,1.487,4.576
134.24,-8.991,-3.216,0.166,-11.899,-0.000,1.487,4.640
134.26,-8.991,-3.216,0.166,-11.899,-0.000,1.487,4.640
134.28,-8.918,-3.241,0.166,-11.899,-0.000,1.487,4.703
134.30,-8.918,-3.241,0.166,-11.899,-0.000,1.487,4.703
134.32,-8.842,-3.269,0.166,-11.899,-0.000,1.487,4.771
134.34,-8.842,-3.269,0.166,-11.899,-0.000,1.487,4.771
134.36,-8.726,-3.318,0.167,-11.899,-0.000,1.487,4.879
134.39,-8.726,-3.318,0.167,-11.899,-0.000,1.487,4.879
134.41,-8.650,-3.359,0.167,-11.899,-0.000,1.487,4.957
134.43,-8.650,-3.359,0.167,-11.899,-0.000,1.487,4.957
134.45,-8.568,-3.389,0.167,-11.899,-0.000,1.487,5.031
134.47,-8.568,-3.389,0.167,-11.899,-0.000,1.487,5.031
134.49,-8.488,-3.416,0.167,-11.899,-0.000,1.487,5.103
134.51,-8.488,-3.416,0.167,-11.899,-0.000,1.487,5.103
134.53,-8.488,-3.416,0.167,-11.899,-0.000,1.487,5.103
134.55,-8.305,-3.535,0.168,-11.899,-0.000,1.487,5.305
134.57,-8.305,-3.535,0.168,-11.899,-0.000,1.487,5.305
134.59,-8.306,-3.572,0.168,-11.899,-0.000,1.487,5.329
134.61,-8.306,-3.572,0.168,-11.899,-0.000,1.487,5.329
134.64,-8.189,-3.412,0.169,-11.899,-0.000,1.487,5.305
134.66,-8.189,-3.412,0.169,-11.899,-0.000,1.487,5.305
134.68,-8.058,-3.370,0.170,-11.899,-0.000,1.487,5.371
134.70,-8.058,-3.370,0.170,-11.899,-0.000,1.487,5.371
134.72,-8.005,-3.326,0.171,-11.899,-0.000,1.487,5.383
134.74,-8.005,-3.326,0.171,-11.899,-0.000,1.487,5.383
134.76,-7.993,-3.365,0.172,-11.899,-0.000,1.487,5.416
134.78,-7.993,-3.365,0.172,-11.899,-0.000,1.487,5.416
134.80,-8.014,-3.337,0.173,-11.899,-0.000,1.487,5.383
134.82,-8.014,-3.337,0.173,-11.899,-0.000,1.487,5.383
134.84,-7.989,-3.190,0.173,-11.899,-0.000,1.487,5.312
134.86,-7.989,-3.190,0.173,-11.899,-0.000,1.487,5.312
134.88,-7.996,-3.059,0.175,-11.899,-0.000,1.487,5.230
134.91,-7.996,-3.059,0.175,-11.899,-0.000,1.487,5.230
134.93,-7.980,-2.865,0.176,-11.899,-0.000,1.487,5.131
134.95,-7.980,-2.865,0.176,-11.899,-0.000,1.487,5.131
134.97,-8.258,-2.544,0.167,-11.899,-0.000,1.487,4.740
134.99,-8.258,-2.544,0.167,-11.899,-0.000,1.487,4.740
135.01,-8.258,-2.544,0.167,-11.899,-0.000,1.487,4.740
135.03,-8.633,-2.087,0.176,-11.899,-0.000,1.487,4.218
135.05,-8.633,-2.087,0.176,-11.899,-0.000,1.487,4.218
135.07,-8.891,-1.743,0.176,-11.899,-0.000,1.487,3.854
135.09,-8.891,-1.743,0.176,-11.899,-0.000,1.487,3.854
135.11,-9.155,-1.397,0.175,-11.899,-0.000,1.487,3.499
135.13,-9.155,-1.397,0.175,-11.899,-0.000,1.487,3.499
135.15,-9.422,-1.066,0.175,-11.899,-0.000,1.487,3.168
135.18,-9.422,-1.066,0.175,-11.899,-0.000,1.487,3.168
135.20,-9.759,-0.694,0.175,-11.899,-0.000,1.487,2.797
135.22,-9.759,-0.694,0.175,-11.899,-0.000,1.487,2.797
135.24,-10.060,-0.400,0.175,-11.899,-0.000,1.487,2.511
135.26,-10.060,-0.400,0.175,-11.899,-0.000,1.487,2.511
135.28,-10.367,-0.125,0.175,-11.899,-0.000,1.487,2.264
135.30,-10.367,-0.125,0.175,-11.899,-0.000,1.487,2.264
135.32,-10.678,0.137,0.175,-11.899,-0.000,1.487,2.067
135.34,-10.678,0.137,0.175,-11.899,-0.000,1.487,2.067
135.36,-10.986,0.378,0.175,-11.899,-0.000,1.487,1.934
135.38,-10.986,0.378,0.175,-11.899,-0.000,1.487,1.934
135.40,-11.400,0.723,0.174,-11.899,-0.000,1.487,1.880
135.43,-11.400,0.723,0.174,-11.899,-0.000,1.487,1.880
135.45,-11.689,0.961,0.173,-11.899,-0.000,1.487,1.930
135.47,-11.689,0.961,0.173,-11.899,-0.000,1.487,1.930
135.49,-11.959,1.195,0.171,-11.899,-0.000,1.487,2.046
135.51,-11.959,1.195,0.171,-11.899,-0.000,1.487,2.046
135.53,-11.959,1.195,0.171,-11.899,-0.000,1.487,2.046
135.55,-12.312,1.524,0.169,-11.899,-0.000,1.487,2.288
135.57,-12.312,1.524,0.169,-11.899,-0.000,1.487,2.288
135.59,-12.534,1.756,0.166,-11.899,-0.000,1.487,2.495
135.61,-12.534,1.756,0.166,-11.899,-0.000,1.487,2.495
135.63,-12.739,1.968,0.163,-11.899,-0.000,1.487,2.703
135.65,-12.739,1.968,0.163,-11.899,-0.000,1.487,2.703
135.67,-12.936,2.161,0.158,-11.899,-0.000,1.487,2.908
135.69,-12.936,2.161,0.158,-11.899,-0.000,1.487,2.908
135.72,-13.122,2.337,0.153,-11.899,-0.000,1.487,3.107
135.74,-13.122,2.337,0.153,-11.899,-0.000,1.487,3.107
135.76,-13.335,2.520,0.145,-11.899,-0.000,1.487,3.329
135.78,-13.335,2.520,0.145,-11.899,-0.000,1.487,3.329
135.80,-11.196,0.083,0.140,-11.899,-0.000,1.487,1.775
135.82,-11.196,0.083,0.140,-11.899,-0.000,1.487,1.775
135.84,-11.179,0.047,0.138,-11.899,-0.000,1.487,1.778
135.86,-11.179,0.047,0.138,-11.899,-0.000,1.487,1.778
135.88,-11.150,-0.013,0.136,-11.899,-0.000,1.487,1.788
135.90,-11.150,-0.013,0.136,-11.899,-0.000,1.487,1.788
135.92,-11.112,-0.078,0.134,-11.899,-0.000,1.487,1.804
135.94,-11.112,-0.078,0.134,-11.899,-0.000,1.487,1.804
135.97,-11.061,-0.165,0.133,-11.899,-0.000,1.487,1.831
135.99,-11.061,-0.165,0.133,-11.899,-0.000,1.487,1.831
136.01,-11.031,-0.212,0.132,-11.899,-0.000,1.487,1.849
136.03,-11.031,-0.212,0.132,-11.899,-0.000,1.487,1.849
136.05,-11.031,-0.212,0.132,-11.899,-0.000,1.487,1.849
136.07,-11.000,-0.249,0.130,-11.899,-0.000,1.487,1.867
136.09,-11.000,-0.249,0.130,-11.899,-0.000,1.487,1.867
136.11,-10.998,-0.252,0.129,-11.899,-0.000,1.487,1.867
136.13,-10.998,-0.252,0.129,-11.899,-0.000,1.487,1.867
136.15,-11.006,-0.247,0.127,-11.899,-0.000,1.487,1.862
136.17,-11.006,-0.247,0.127,-11.899,-0.000,1.487,1.862
136.19,-11.011,-0.228,0.126,-11.899,-0.000,1.487,1.856
136.22,-11.011,-0.228,0.126,-11.899,-0.000,1.487,1.856
136.24,-11.037,-0.170,0.124,-11.899,-0.000,1.487,1.836
136.26,-11.037,-0.170,0.124,-11.899,-0.000,1.487,1.836
136.28,-11.052,-0.120,0.123,-11.899,-0.000,1.487,1.823
136.30,-11.052,-0.120,0.123,-11.899,-0.000,1.487,1.823
136.32,-11.069,-0.075,0.121,-11.899,-0.000,1.487,1.811
136.34,-11.069,-0.075,0.121,-11.899,-0.000,1.487,1.811
136.36,-11.092,-0.042,0.119,-11.899,-0.000,1.487,1.798
136.38,-11.092,-0.042,0.119,-11.899,-0.000,1.487,1.798
136.40,-11.130,-0.011,0.117,-11.899,-0.000,1.487,1.779
136.42,-11.130,-0.011,0.117,-11.899,-0.000,1.487,1.779
136.44,-11.165,0.038,0.114,-11.899,-0.000,1.487,1.762
136.47,-11.165,0.038,0.114,-11.899,-0.000,1.487,1.762
136.49,-11.164,0.067,0.112,-11.899,-0.000,1.487,1.761
136.51,-11.164,0.067,0.112,-11.899,-0.000,1.487,1.761
136.53,-11.164,0.067,0.112,-11.899,-0.000,1.487,1.761
136.55,-11.119,0.117,0.108,-11.899,-0.000,1.487,1.780
136.57,-11.119,0.117,0.108,-11.899,-0.000,1.487,1.780
136.59,-11.062,0.164,0.106,-11.899,-0.000,1.487,1.807
136.61,-11.062,0.164,0.106,-11.899,-0.000,1.487,1.807
136.63,-10.995,0.224,0.104,-11.899,-0.000,1.487,1.844
136.65,-10.995,0.224,0.104,-11.899,-0.000,1.487,1.844
136.68,-10.921,0.297,0.103,-11.899,-0.000,1.487,1.891
136.70,-10.921,0.297,0.103,-11.899,-0.000,1.487,1.891
136.72,-10.831,0.407,0.101,-11.899,-0.000,1.487,1.957
136.74,-10.831,0.407,0.101,-11.899,-0.000,1.487,1.957
136.76,-10.750,0.504,0.101,-11.899,-0.000,1.487,2.024
136.78,-10.750,0.504,0.101,-11.899,-0.000,1.487,2.024
136.80,-10.687,0.596,0.100,-11.899,-0.000,1.487,2.084
136.82,-10.687,0.596,0.100,-11.899,-0.000,1.487,2.084
136.84,-10.651,0.700,0.099,-11.899,-0.000,1.487,2.137
136.86,-10.651,0.700,0.099,-11.899,-0.000,1.487,2.137
136.88,-10.659,0.800,0.099,-11.899,-0.000,1.487,2.167
136.91,-10.659,0.800,0.099,-11.899,-0.000,1.487,2.167
136.93,-10.687,0.869,0.099,-11.899,-0.000,1.487,2.178
136.95,-10.687,0.869,0.099,-11.899,-0.000,1.487,2.178
136.97,-10.726,0.913,0.099,-11.899,-0.000,1.487,2.174
136.99,-10.726,0.913,0.099,-11.899,-0.000,1.487,2.174
137.01,-10.776,0.942,0.099,-11.899,-0.000,1.487,2.160
137.03,-10.776,0.942,0.099,-11.899,-0.000,1.487,2.160
137.05,-10.776,0.942,0.099,-11.899,-0.000,1.487,2.160
137.07,-10.827,0.969,0.099,-11.899,-0.000,1.487,2.146
137.09,-10.827,0.969,0.099,-11.899,-0.000,1.487,2.146
137.11,-10.876,0.978,0.100,-11.899,-0.000,1.487,2.127
137.14,-10.876,0.978,0.100,-11.899,-0.000,1.487,2.127
137.16,-10.933,1.001,0.100,-11.899,-0.000,1.487,2.111
137.18,-10.933,1.001,0.100,-11.899,-0.000,1.487,2.111
137.20,-10.969,1.041,0.102,-11.899,-0.000,1.487,2.115
137.22,-10.969,1.041,0.102,-11.899,-0.000,1.487,2.115
137.24,-10.993,1.086,0.103,-11.899,-0.000,1.487,2.128
137.26,-10.993,1.086,0.103,-11.899,-0.000,1.487,2.128
137.28,-11.022,1.138,0.104,-11.899,-0.000,1.487,2.145
137.30,-11.022,1.138,0.104,-11.899,-0.000,1.487,2.145
137.32,-11.073,1.202,0.106,-11.899,-0.000,1.487,2.161
137.34,-11.073,1.202,0.106,-11.899,-0.000,1.487,2.161
137.36,-11.167,1.283,0.109,-11.899,-0.000,1.487,2.175
137.39,-11.167,1.283,0.109,-11.899,-0.000,1.487,2.175
137.41,-11.233,1.322,0.111,-11.899,-0.000,1.487,2.179
137.43,-11.233,1.322,0.111,-11.899,-0.000,1.487,2.179
137.45,-11.288,1.355,0.112,-11.899,-0.000,1.487,2.183
137.47,-11.288,1.355,0.112,-11.899,-0.000,1.487,2.183
137.49,-11.355,1.381,0.113,-11.899,-0.000,1.487,2.183
137.51,-11.355,1.381,0.113,-11.899,-0.000,1.487,2.183
137.53,-11.355,1.381,0.113,-11.899,-0.000,1.487,2.183
137.55,-11.471,1.420,0.114,-11.899,-0.000,1.487,2.183
137.57,-11.471,1.420,0.114,-11.899,-0.000,1.487,2.183
137.59,-11.570,1.456,0.115,-11.899,-0.000,1.487,2.190
137.61,-11.570,1.456,0.115,-11.899,-0.000,1.487,2.190
137.64,-11.678,1.493,0.116,-11.899,-0.000,1.487,2.202
137.66,-11.678,1.493,0.116,-11.899,-0.000,1.487,2.202
137.68,-11.812,1.537,0.117,-11.899,-0.000,1.487,2.224
137.70,-11.812,1.537,0.117,-11.899,-0.000,1.487,2.224
137.72,-11.914,1.553,0.118,-11.899,-0.000,1.487,2.234
137.74,-11.914,1.553,0.118,-11.899,-0.000,1.487,2.234
137.76,-12.021,1.558,0.118,-11.899,-0.000,1.487,2.241
137.78,-12.021,1.558,0.118,-11.899,-0.000,1.487,2.241
137.80,-12.120,1.566,0.119,-11.899,-0.000,1.487,2.254
137.82,-12.120,1.566,0.119,-11.899,-0.000,1.487,2.254
137.84,-12.244,1.589,0.120,-11.899,-0.000,1.487,2.287
137.86,-12.244,1.589,0.120,-11.899,-0.000,1.487,2.287
137.89,-12.332,1.623,0.121,-11.899,-0.000,1.487,2.326
137.91,-12.332,1.623,0.121,-11.899,-0.000,1.487,2.326
137.93,-12.420,1.671,0.122,-11.899,-0.000,1.487,2.378
137.95,-12.420,1.671,0.122,-11.899,-0.000,1.487,2.378
137.97,-12.505,1.710,0.123,-11.899,-0.000,1.487,2.426
137.99,-12.505,1.710,0.123,-11.899,-0.000,1.487,2.426
138.01,-12.586,1.743,0.124,-11.899,-0.000,1.487,2.472
138.03,-12.586,1.743,0.124,-11.899,-0.000,1.487,2.472
138.05,-12.586,1.743,0.124,-11.899,-0.000,1.487,2.472
138.07,-12.685,1.793,0.126,-11.899,-0.000,1.487,2.537
138.09,-12.685,1.793,0.126,-11.899,-0.000,1.487,2.537
138.12,-12.760,1.829,0.128,-11.899,-0.000,1.487,2.588
138.14,-12.760,1.829,0.128,-11.899,-0.000,1.487,2.588
138.16,-12.835,1.873,0.129,-11.899,-0.000,1.487,2.646
138.18,-12.835,1.873,0.129,-11.899,-0.000,1.487,2.646
138.20,-12.896,1.917,0.131,-11.899,-0.000,1.487,2.700
138.22,-12.896,1.917,0.131,-11.899,-0.000,1.487,2.700
138.24,-12.965,1.962,0.132,-11.899,-0.000,1.487,2.759
