t,px,py,pz,ex,ey,ez,err
96.07,-11.881,0.007,-1.500,-11.877,-0.002,1.500,0.010
96.09,-11.881,0.007,-1.500,-11.877,-0.002,1.500,0.010
96.12,-11.882,0.007,-1.500,-11.877,-0.002,1.500,0.010
96.14,-11.882,0.007,-1.500,-11.877,-0.002,1.500,0.010
96.16,-11.883,0.007,-1.500,-11.877,-0.002,1.500,0.011
96.18,-11.883,0.007,-1.500,-11.877,-0.002,1.500,0.011
96.20,-11.883,0.007,-1.500,-11.877,-0.002,1.500,0.011
96.22,-11.884,0.007,-1.500,-11.877,-0.002,1.500,0.012
96.24,-11.884,0.007,-1.500,-11.877,-0.002,1.500,0.012
96.26,-11.885,0.008,-1.501,-11.877,-0.002,1.500,0.013
96.28,-11.885,0.008,-1.501,-11.877,-0.002,1.500,0.013
96.30,-11.886,0.008,-1.501,-11.877,-0.002,1.500,0.014
96.32,-11.886,0.008,-1.501,-11.877,-0.002,1.500,0.014
96.35,-11.887,0.008,-1.501,-11.877,-0.002,1.500,0.014
96.37,-11.887,0.008,-1.501,-11.877,-0.002,1.500,0.014
96.39,-11.888,0.008,-1.500,-11.877,-0.002,1.500,0.015
96.41,-11.888,0.008,-1.500,-11.877,-0.002,1.500,0.015
96.43,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.015
96.45,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.015
96.47,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.016
96.49,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.016
96.51,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.016
96.53,-11.889,0.008,-1.500,-11.877,-0.002,1.500,0.016
96.55,-11.889,0.008,-1.499,-11.877,-0.002,1.500,0.016
96.57,-11.889,0.008,-1.499,-11.877,-0.002,1.500,0.016
96.60,-11.889,0.009,-1.498,-11.877,-0.002,1.500,0.016
96.62,-11.889,0.009,-1.498,-11.877,-0.002,1.500,0.016
96.64,-11.890,0.009,-1.496,-11.877,-0.002,1.500,0.017
96.66,-11.890,0.009,-1.496,-11.877,-0.002,1.500,0.017
96.68,-11.890,0.009,-1.495,-11.877,-0.002,1.500,0.017
96.70,-11.890,0.009,-1.495,-11.877,-0.002,1.500,0.017
96.72,-11.890,0.009,-1.495,-11.877,-0.002,1.500,0.017
96.74,-11.890,0.010,-1.493,-11.877,-0.002,1.500,0.018
96.76,-11.890,0.010,-1.493,-11.877,-0.002,1.500,0.018
96.78,-11.889,0.010,-1.492,-11.877,-0.002,1.500,0.019
96.80,-11.889,0.010,-1.492,-11.877,-0.002,1.500,0.019
96.82,-11.889,0.011,-1.491,-11.877,-0.002,1.500,0.020
96.85,-11.889,0.011,-1.491,-11.877,-0.002,1.500,0.020
96.87,-11.889,0.012,-1.491,-11.877,-0.002,1.500,0.021
96.89,-11.889,0.012,-1.491,-11.877,-0.002,1.500,0.021
96.91,-11.889,0.013,-1.490,-11.877,-0.002,1.500,0.021
96.93,-11.889,0.013,-1.490,-11.877,-0.002,1.500,0.021
96.95,-11.888,0.014,-1.490,-11.877,-0.002,1.500,0.022
96.97,-11.888,0.014,-1.490,-11.877,-0.002,1.500,0.022
96.99,-11.888,0.014,-1.490,-11.877,-0.002,1.500,0.022
97.01,-11.888,0.014,-1.490,-11.877,-0.002,1.500,0.022
97.03,-11.888,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.05,-11.888,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.07,-11.888,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.09,-11.888,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.12,-11.887,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.14,-11.887,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.16,-11.887,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.18,-11.887,0.015,-1.490,-11.877,-0.002,1.500,0.022
97.20,-11.887,0.015,-1.489,-11.877,-0.002,1.500,0.022
97.22,-11.887,0.015,-1.489,-11.877,-0.002,1.500,0.022
97.24,-11.887,0.015,-1.489,-11.877,-0.002,1.500,0.022
97.26,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.022
97.28,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.022
97.30,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.021
97.32,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.021
97.35,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.021
97.37,-11.886,0.014,-1.489,-11.877,-0.002,1.500,0.021
97.39,-11.885,0.013,-1.488,-11.877,-0.002,1.500,0.021
97.41,-11.885,0.013,-1.488,-11.877,-0.002,1.500,0.021
97.43,-11.885,0.013,-1.488,-11.877,-0.002,1.500,0.020
97.45,-11.885,0.013,-1.488,-11.877,-0.002,1.500,0.020
97.47,-11.885,0.012,-1.488,-11.877,-0.002,1.500,0.020
97.49,-11.885,0.012,-1.488,-11.877,-0.002,1.500,0.020
97.51,-11.884,0.012,-1.488,-11.877,-0.002,1.500,0.019
97.53,-11.884,0.012,-1.488,-11.877,-0.002,1.500,0.019
97.55,-11.884,0.011,-1.489,-11.877,-0.002,1.500,0.019
97.58,-11.884,0.011,-1.489,-11.877,-0.002,1.500,0.019
97.60,-11.884,0.011,-1.489,-11.877,-0.002,1.500,0.018
97.62,-11.884,0.011,-1.489,-11.877,-0.002,1.500,0.018
97.64,-11.883,0.010,-1.489,-11.877,-0.002,1.500,0.017
97.66,-11.883,0.010,-1.489,-11.877,-0.002,1.500,0.017
97.68,-11.883,0.009,-1.489,-11.877,-0.002,1.500,0.016
97.70,-11.883,0.009,-1.489,-11.877,-0.002,1.500,0.016
97.72,-11.883,0.009,-1.489,-11.877,-0.002,1.500,0.016
97.74,-11.883,0.008,-1.489,-11.877,-0.002,1.500,0.015
97.76,-11.883,0.008,-1.489,-11.877,-0.002,1.500,0.015
97.78,-11.882,0.007,-1.490,-11.877,-0.002,1.500,0.014
97.80,-11.882,0.007,-1.490,-11.877,-0.002,1.500,0.014
97.83,-11.882,0.005,-1.490,-11.877,-0.002,1.500,0.013
97.85,-11.882,0.005,-1.490,-11.877,-0.002,1.500,0.013
97.87,-11.881,0.005,-1.490,-11.877,-0.002,1.500,0.012
97.89,-11.881,0.005,-1.490,-11.877,-0.002,1.500,0.012
97.91,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
97.93,-11.881,0.003,-1.491,-11.877,-0.002,1.500,0.011
97.95,-11.880,0.002,-1.491,-11.877,-0.002,1.500,0.010
97.97,-11.880,0.002,-1.491,-11.877,-0.002,1.500,0.010
97.99,-11.880,0.001,-1.492,-11.877,-0.002,1.500,0.009
98.01,-11.880,0.001,-1.492,-11.877,-0.002,1.500,0.009
98.03,-11.879,-0.000,-1.492,-11.877,-0.002,1.500,0.008
98.05,-11.879,-0.000,-1.492,-11.877,-0.002,1.500,0.008
98.08,-11.878,-0.002,-1.493,-11.877,-0.002,1.500,0.007
98.10,-11.878,-0.002,-1.493,-11.877,-0.002,1.500,0.007
98.12,-11.878,-0.003,-1.494,-11.877,-0.002,1.500,0.006
98.14,-11.878,-0.003,-1.494,-11.877,-0.002,1.500,0.006
98.16,-11.877,-0.005,-1.494,-11.877,-0.002,1.500,0.006
98.18,-11.877,-0.005,-1.494,-11.877,-0.002,1.500,0.006
98.20,-11.876,-0.006,-1.495,-11.877,-0.002,1.500,0.007
98.22,-11.876,-0.006,-1.495,-11.877,-0.002,1.500,0.007
98.24,-11.876,-0.006,-1.495,-11.877,-0.002,1.500,0.007
98.26,-11.875,-0.009,-1.495,-11.877,-0.002,1.500,0.009
98.28,-11.875,-0.009,-1.495,-11.877,-0.002,1.500,0.009
98.30,-11.875,-0.010,-1.495,-11.877,-0.002,1.500,0.010
98.33,-11.875,-0.010,-1.495,-11.877,-0.002,1.500,0.010
98.35,-11.874,-0.012,-1.494,-11.877,-0.002,1.500,0.012
98.37,-11.874,-0.012,-1.494,-11.877,-0.002,1.500,0.012
98.39,-11.874,-0.013,-1.494,-11.877,-0.002,1.500,0.013
98.41,-11.874,-0.013,-1.494,-11.877,-0.002,1.500,0.013
98.43,-11.874,-0.015,-1.494,-11.877,-0.002,1.500,0.015
98.45,-11.874,-0.015,-1.494,-11.877,-0.002,1.500,0.015
98.47,-11.873,-0.016,-1.494,-11.877,-0.002,1.500,0.016
98.49,-11.873,-0.016,-1.494,-11.877,-0.002,1.500,0.016
98.51,-11.873,-0.018,-1.493,-11.877,-0.002,1.500,0.017
98.54,-11.873,-0.018,-1.493,-11.877,-0.002,1.500,0.017
98.56,-11.873,-0.019,-1.493,-11.877,-0.002,1.500,0.019
98.58,-11.873,-0.019,-1.493,-11.877,-0.002,1.500,0.019
98.60,-11.873,-0.020,-1.493,-11.877,-0.002,1.500,0.020
98.62,-11.873,-0.020,-1.493,-11.877,-0.002,1.500,0.020
98.64,-11.872,-0.022,-1.493,-11.877,-0.002,1.500,0.021
98.66,-11.872,-0.022,-1.493,-11.877,-0.002,1.500,0.021
98.68,-11.872,-0.023,-1.493,-11.877,-0.002,1.500,0.023
98.70,-11.872,-0.023,-1.493,-11.877,-0.002,1.500,0.023
98.72,-11.872,-0.023,-1.493,-11.877,-0.002,1.500,0.023
98.74,-11.872,-0.024,-1.493,-11.877,-0.002,1.500,0.024
98.76,-11.872,-0.024,-1.493,-11.877,-0.002,1.500,0.024
98.78,-11.871,-0.026,-1.494,-11.877,-0.002,1.500,0.025
98.81,-11.871,-0.026,-1.494,-11.877,-0.002,1.500,0.025
98.83,-11.871,-0.027,-1.494,-11.877,-0.002,1.500,0.026
98.85,-11.871,-0.027,-1.494,-11.877,-0.002,1.500,0.026
98.87,-11.871,-0.027,-1.495,-11.877,-0.002,1.500,0.027
98.89,-11.871,-0.027,-1.495,-11.877,-0.002,1.500,0.027
98.91,-11.871,-0.028,-1.495,-11.877,-0.002,1.500,0.028
98.93,-11.871,-0.028,-1.495,-11.877,-0.002,1.500,0.028
98.95,-11.871,-0.029,-1.495,-11.877,-0.002,1.500,0.028
98.97,-11.871,-0.029,-1.495,-11.877,-0.002,1.500,0.028
98.99,-11.872,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.01,-11.872,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.03,-11.872,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.06,-11.872,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.08,-11.873,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.10,-11.873,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.12,-11.873,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.14,-11.873,-0.030,-1.495,-11.877,-0.002,1.500,0.029
99.16,-11.874,-0.030,-1.495,-11.877,-0.002,1.500,0.028
99.18,-11.874,-0.030,-1.495,-11.877,-0.002,1.500,0.028
99.20,-11.874,-0.029,-1.494,-11.877,-0.002,1.500,0.028
99.22,-11.874,-0.029,-1.494,-11.877,-0.002,1.500,0.028
99.24,-11.874,-0.029,-1.494,-11.877,-0.002,1.500,0.028
99.26,-11.875,-0.028,-1.494,-11.877,-0.002,1.500,0.027
99.28,-11.875,-0.028,-1.494,-11.877,-0.002,1.500,0.027
99.30,-11.875,-0.027,-1.494,-11.877,-0.002,1.500,0.026
99.32,-11.875,-0.027,-1.494,-11.877,-0.002,1.500,0.026
99.35,-11.876,-0.026,-1.494,-11.877,-0.002,1.500,0.025
99.37,-11.876,-0.026,-1.494,-11.877,-0.002,1.500,0.025
99.39,-11.876,-0.025,-1.494,-11.877,-0.002,1.500,0.024
99.41,-11.876,-0.025,-1.494,-11.877,-0.002,1.500,0.024
99.43,-11.876,-0.024,-1.494,-11.877,-0.002,1.500,0.023
99.45,-11.876,-0.024,-1.494,-11.877,-0.002,1.500,0.023
99.47,-11.876,-0.023,-1.494,-11.877,-0.002,1.500,0.022
99.49,-11.876,-0.023,-1.494,-11.877,-0.002,1.500,0.022
99.51,-11.877,-0.022,-1.494,-11.877,-0.002,1.500,0.021
99.53,-11.877,-0.022,-1.494,-11.877,-0.002,1.500,0.021
99.55,-11.877,-0.021,-1.495,-11.877,-0.002,1.500,0.020
99.58,-11.877,-0.021,-1.495,-11.877,-0.002,1.500,0.020
99.60,-11.877,-0.019,-1.495,-11.877,-0.002,1.500,0.018
99.62,-11.877,-0.019,-1.495,-11.877,-0.002,1.500,0.018
99.64,-11.877,-0.018,-1.495,-11.877,-0.002,1.500,0.017
99.66,-11.877,-0.018,-1.495,-11.877,-0.002,1.500,0.017
99.68,-11.877,-0.017,-1.495,-11.877,-0.002,1.500,0.016
99.70,-11.877,-0.017,-1.495,-11.877,-0.002,1.500,0.016
99.72,-11.877,-0.016,-1.495,-11.877,-0.002,1.500,0.015
99.74,-11.877,-0.016,-1.495,-11.877,-0.002,1.500,0.015
99.76,-11.877,-0.016,-1.495,-11.877,-0.002,1.500,0.015
99.78,-11.877,-0.014,-1.495,-11.877,-0.002,1.500,0.013
99.80,-11.877,-0.014,-1.495,-11.877,-0.002,1.500,0.013
99.83,-11.877,-0.013,-1.496,-11.877,-0.002,1.500,0.012
99.85,-11.877,-0.013,-1.496,-11.877,-0.002,1.500,0.012
99.87,-11.876,-0.012,-1.496,-11.877,-0.002,1.500,0.011
99.89,-11.876,-0.012,-1.496,-11.877,-0.002,1.500,0.011
99.91,-11.876,-0.011,-1.496,-11.877,-0.002,1.500,0.010
99.93,-11.876,-0.011,-1.496,-11.877,-0.002,1.500,0.010
99.95,-11.876,-0.010,-1.497,-11.877,-0.002,1.500,0.009
99.97,-11.876,-0.010,-1.497,-11.877,-0.002,1.500,0.009
99.99,-11.875,-0.009,-1.497,-11.877,-0.002,1.500,0.008
100.01,-11.875,-0.009,-1.497,-11.877,-0.002,1.500,0.008
100.03,-11.874,-0.008,-1.497,-11.877,-0.002,1.500,0.007
100.05,-11.874,-0.008,-1.497,-11.877,-0.002,1.500,0.007
100.07,-11.874,-0.007,-1.498,-11.877,-0.002,1.500,0.006
100.09,-11.874,-0.007,-1.498,-11.877,-0.002,1.500,0.006
100.12,-11.873,-0.006,-1.499,-11.877,-0.002,1.500,0.006
100.14,-11.873,-0.006,-1.499,-11.877,-0.002,1.500,0.006
100.16,-11.872,-0.005,-1.499,-11.877,-0.002,1.500,0.006
100.18,-11.872,-0.005,-1.499,-11.877,-0.002,1.500,0.006
100.20,-11.871,-0.004,-1.500,-11.877,-0.002,1.500,0.006
100.22,-11.871,-0.004,-1.500,-11.877,-0.002,1.500,0.006
100.24,-11.871,-0.004,-1.500,-11.877,-0.002,1.500,0.006
100.26,-11.870,-0.002,-1.500,-11.877,-0.002,1.500,0.007
100.28,-11.870,-0.002,-1.500,-11.877,-0.002,1.500,0.007
100.30,-11.869,-0.001,-1.501,-11.877,-0.002,1.500,0.008
100.32,-11.869,-0.001,-1.501,-11.877,-0.002,1.500,0.008
100.34,-11.869,0.000,-1.501,-11.877,-0.002,1.500,0.009
100.37,-11.869,0.000,-1.501,-11.877,-0.002,1.500,0.009
100.39,-11.868,0.002,-1.502,-11.877,-0.002,1.500,0.009
100.41,-11.868,0.002,-1.502,-11.877,-0.002,1.500,0.009
100.43,-11.868,0.003,-1.502,-11.877,-0.002,1.500,0.010
100.45,-11.868,0.003,-1.502,-11.877,-0.002,1.500,0.010
100.47,-11.869,0.003,-1.502,-11.877,-0.002,1.500,0.010
100.49,-11.869,0.003,-1.502,-11.877,-0.002,1.500,0.010
100.51,-11.869,0.004,-1.502,-11.877,-0.002,1.500,0.010
100.53,-11.869,0.004,-1.502,-11.877,-0.002,1.500,0.010
100.55,-11.869,0.005,-1.502,-11.877,-0.002,1.500,0.010
100.57,-11.869,0.005,-1.502,-11.877,-0.002,1.500,0.010
100.59,-11.870,0.005,-1.501,-11.877,-0.002,1.500,0.010
100.62,-11.870,0.005,-1.501,-11.877,-0.002,1.500,0.010
100.64,-11.871,0.006,-1.501,-11.877,-0.002,1.500,0.010
100.66,-11.871,0.006,-1.501,-11.877,-0.002,1.500,0.010
100.68,-11.872,0.006,-1.500,-11.877,-0.002,1.500,0.010
100.70,-11.872,0.006,-1.500,-11.877,-0.002,1.500,0.010
100.72,-11.872,0.007,-1.500,-11.877,-0.002,1.500,0.009
100.74,-11.872,0.007,-1.500,-11.877,-0.002,1.500,0.009
100.76,-11.872,0.007,-1.500,-11.877,-0.002,1.500,0.009
100.78,-11.874,0.007,-1.499,-11.877,-0.002,1.500,0.009
100.80,-11.874,0.007,-1.499,-11.877,-0.002,1.500,0.009
100.82,-11.875,0.007,-1.499,-11.877,-0.002,1.500,0.009
100.84,-11.875,0.007,-1.499,-11.877,-0.002,1.500,0.009
100.87,-11.875,0.007,-1.498,-11.877,-0.002,1.500,0.009
100.89,-11.875,0.007,-1.498,-11.877,-0.002,1.500,0.009
100.91,-11.876,0.008,-1.498,-11.877,-0.002,1.500,0.010
100.93,-11.876,0.008,-1.498,-11.877,-0.002,1.500,0.010
100.95,-11.877,0.008,-1.497,-11.877,-0.002,1.500,0.010
100.97,-11.877,0.008,-1.497,-11.877,-0.002,1.500,0.010
100.99,-11.878,0.008,-1.497,-11.877,-0.002,1.500,0.010
101.01,-11.878,0.008,-1.497,-11.877,-0.002,1.500,0.010
101.03,-11.878,0.008,-1.496,-11.877,-0.002,1.500,0.011
101.05,-11.878,0.008,-1.496,-11.877,-0.002,1.500,0.011
101.07,-11.879,0.008,-1.496,-11.877,-0.002,1.500,0.011
101.09,-11.879,0.008,-1.496,-11.877,-0.002,1.500,0.011
101.12,-11.879,0.009,-1.495,-11.877,-0.002,1.500,0.012
101.14,-11.879,0.009,-1.495,-11.877,-0.002,1.500,0.012
101.16,-11.879,0.010,-1.495,-11.877,-0.002,1.500,0.013
101.18,-11.879,0.010,-1.495,-11.877,-0.002,1.500,0.013
101.20,-11.879,0.011,-1.494,-11.877,-0.002,1.500,0.014
101.22,-11.879,0.011,-1.494,-11.877,-0.002,1.500,0.014
101.24,-11.879,0.011,-1.494,-11.877,-0.002,1.500,0.014
101.26,-11.879,0.012,-1.494,-11.877,-0.002,1.500,0.015
101.28,-11.879,0.012,-1.494,-11.877,-0.002,1.500,0.015
101.30,-11.878,0.013,-1.493,-11.877,-0.002,1.500,0.016
101.32,-11.878,0.013,-1.493,-11.877,-0.002,1.500,0.016
101.34,-11.877,0.014,-1.493,-11.877,-0.002,1.500,0.017
101.37,-11.877,0.014,-1.493,-11.877,-0.002,1.500,0.017
101.39,-11.877,0.015,-1.493,-11.877,-0.002,1.500,0.018
101.41,-11.877,0.015,-1.493,-11.877,-0.002,1.500,0.018
101.43,-11.876,0.016,-1.492,-11.877,-0.002,1.500,0.019
101.45,-11.876,0.016,-1.492,-11.877,-0.002,1.500,0.019
101.47,-11.875,0.017,-1.492,-11.877,-0.002,1.500,0.020
101.49,-11.875,0.017,-1.492,-11.877,-0.002,1.500,0.020
101.51,-11.874,0.017,-1.491,-11.877,-0.002,1.500,0.021
101.53,-11.874,0.017,-1.491,-11.877,-0.002,1.500,0.021
101.55,-11.873,0.018,-1.491,-11.877,-0.002,1.500,0.022
101.57,-11.873,0.018,-1.491,-11.877,-0.002,1.500,0.022
101.59,-11.873,0.019,-1.490,-11.877,-0.002,1.500,0.023
101.62,-11.873,0.019,-1.490,-11.877,-0.002,1.500,0.023
101.64,-11.872,0.019,-1.489,-11.877,-0.002,1.500,0.024
101.66,-11.872,0.019,-1.489,-11.877,-0.002,1.500,0.024
101.68,-11.871,0.020,-1.489,-11.877,-0.002,1.500,0.025
101.70,-11.871,0.020,-1.489,-11.877,-0.002,1.500,0.025
101.72,-11.871,0.020,-1.488,-11.877,-0.002,1.500,0.025
101.74,-11.871,0.020,-1.488,-11.877,-0.002,1.500,0.025
101.76,-11.871,0.020,-1.488,-11.877,-0.002,1.500,0.025
101.78,-11.870,0.020,-1.487,-11.877,-0.002,1.500,0.026
101.80,-11.870,0.020,-1.487,-11.877,-0.002,1.500,0.026
101.82,-11.869,0.020,-1.486,-11.877,-0.002,1.500,0.027
101.84,-11.869,0.020,-1.486,-11.877,-0.002,1.500,0.027
101.87,-11.869,0.020,-1.486,-11.877,-0.002,1.500,0.027
101.89,-11.869,0.020,-1.486,-11.877,-0.002,1.500,0.027
101.91,-11.868,0.020,-1.485,-11.877,-0.002,1.500,0.028
101.93,-11.868,0.020,-1.485,-11.877,-0.002,1.500,0.028
101.95,-11.868,0.020,-1.484,-11.877,-0.002,1.500,0.028
101.97,-11.868,0.020,-1.484,-11.877,-0.002,1.500,0.028
101.99,-11.868,0.020,-1.484,-11.877,-0.002,1.500,0.028
102.01,-11.868,0.020,-1.484,-11.877,-0.002,1.500,0.028
102.03,-11.867,0.020,-1.484,-11.877,-0.002,1.500,0.028
102.05,-11.867,0.020,-1.484,-11.877,-0.002,1.500,0.028
102.07,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.10,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.12,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.14,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.16,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.18,-11.867,0.019,-1.484,-11.877,-0.002,1.500,0.028
102.20,-11.867,0.018,-1.484,-11.877,-0.002,1.500,0.027
102.22,-11.867,0.018,-1.484,-11.877,-0.002,1.500,0.027
102.24,-11.867,0.018,-1.485,-11.877,-0.002,1.500,0.027
102.26,-11.867,0.018,-1.485,-11.877,-0.002,1.500,0.027
102.28,-11.867,0.018,-1.485,-11.877,-0.002,1.500,0.027
102.30,-11.867,0.017,-1.486,-11.877,-0.002,1.500,0.026
102.32,-11.867,0.017,-1.486,-11.877,-0.002,1.500,0.026
102.35,-11.866,0.017,-1.486,-11.877,-0.002,1.500,0.025
102.37,-11.866,0.017,-1.486,-11.877,-0.002,1.500,0.025
102.39,-11.866,0.016,-1.488,-11.877,-0.002,1.500,0.024
102.41,-11.866,0.016,-1.488,-11.877,-0.002,1.500,0.024
102.43,-11.866,0.015,-1.489,-11.877,-0.002,1.500,0.023
102.45,-11.866,0.015,-1.489,-11.877,-0.002,1.500,0.023
102.47,-11.865,0.014,-1.490,-11.877,-0.002,1.500,0.022
102.49,-11.865,0.014,-1.490,-11.877,-0.002,1.500,0.022
102.51,-11.865,0.013,-1.491,-11.877,-0.002,1.500,0.021
102.53,-11.865,0.013,-1.491,-11.877,-0.002,1.500,0.021
102.55,-11.865,0.012,-1.492,-11.877,-0.002,1.500,0.020
102.57,-11.865,0.012,-1.492,-11.877,-0.002,1.500,0.020
102.60,-11.864,0.010,-1.493,-11.877,-0.002,1.500,0.019
102.62,-11.864,0.010,-1.493,-11.877,-0.002,1.500,0.019
102.64,-11.864,0.009,-1.495,-11.877,-0.002,1.500,0.017
102.66,-11.864,0.009,-1.495,-11.877,-0.002,1.500,0.017
102.68,-11.864,0.007,-1.496,-11.877,-0.002,1.500,0.016
102.70,-11.864,0.007,-1.496,-11.877,-0.002,1.500,0.016
102.72,-11.864,0.006,-1.496,-11.877,-0.002,1.500,0.016
102.74,-11.864,0.006,-1.496,-11.877,-0.002,1.500,0.016
102.76,-11.864,0.006,-1.496,-11.877,-0.002,1.500,0.016
102.78,-11.864,0.004,-1.497,-11.877,-0.002,1.500,0.015
102.80,-11.864,0.004,-1.497,-11.877,-0.002,1.500,0.015
102.82,-11.864,0.002,-1.498,-11.877,-0.002,1.500,0.014
102.84,-11.864,0.002,-1.498,-11.877,-0.002,1.500,0.014
102.87,-11.863,0.001,-1.499,-11.877,-0.002,1.500,0.014
102.89,-11.863,0.001,-1.499,-11.877,-0.002,1.500,0.014
102.91,-11.863,-0.000,-1.499,-11.877,-0.002,1.500,0.014
102.93,-11.863,-0.000,-1.499,-11.877,-0.002,1.500,0.014
102.95,-11.863,-0.001,-1.500,-11.877,-0.002,1.500,0.013
102.97,-11.863,-0.001,-1.500,-11.877,-0.002,1.500,0.013
102.99,-11.864,-0.003,-1.501,-11.877,-0.002,1.500,0.013
103.01,-11.864,-0.003,-1.501,-11.877,-0.002,1.500,0.013
103.03,-11.864,-0.004,-1.502,-11.877,-0.002,1.500,0.013
103.05,-11.864,-0.004,-1.502,-11.877,-0.002,1.500,0.013
103.07,-11.864,-0.005,-1.503,-11.877,-0.002,1.500,0.014
103.10,-11.864,-0.005,-1.503,-11.877,-0.002,1.500,0.014
103.12,-11.864,-0.006,-1.503,-11.877,-0.002,1.500,0.014
103.14,-11.864,-0.006,-1.503,-11.877,-0.002,1.500,0.014
103.16,-11.865,-0.007,-1.504,-11.877,-0.002,1.500,0.013
103.18,-11.865,-0.007,-1.504,-11.877,-0.002,1.500,0.013
103.20,-11.866,-0.007,-1.504,-11.877,-0.002,1.500,0.013
103.22,-11.866,-0.007,-1.504,-11.877,-0.002,1.500,0.013
103.24,-11.866,-0.008,-1.505,-11.877,-0.002,1.500,0.013
103.26,-11.866,-0.008,-1.505,-11.877,-0.002,1.500,0.013
103.28,-11.866,-0.008,-1.505,-11.877,-0.002,1.500,0.013
103.30,-11.868,-0.008,-1.505,-11.877,-0.002,1.500,0.012
103.32,-11.868,-0.008,-1.505,-11.877,-0.002,1.500,0.012
103.35,-11.868,-0.008,-1.506,-11.877,-0.002,1.500,0.012
103.37,-11.868,-0.008,-1.506,-11.877,-0.002,1.500,0.012
103.39,-11.868,-0.007,-1.506,-11.877,-0.002,1.500,0.012
103.41,-11.868,-0.007,-1.506,-11.877,-0.002,1.500,0.012
103.43,-11.868,-0.007,-1.506,-11.877,-0.002,1.500,0.012
103.45,-11.868,-0.007,-1.506,-11.877,-0.002,1.500,0.012
103.47,-11.868,-0.006,-1.506,-11.877,-0.002,1.500,0.012
103.49,-11.868,-0.006,-1.506,-11.877,-0.002,1.500,0.012
103.51,-11.868,-0.006,-1.506,-11.877,-0.002,1.500,0.011
103.53,-11.868,-0.006,-1.506,-11.877,-0.002,1.500,0.011
103.55,-11.868,-0.005,-1.506,-11.877,-0.002,1.500,0.011
103.57,-11.868,-0.005,-1.506,-11.877,-0.002,1.500,0.011
103.60,-11.868,-0.004,-1.506,-11.877,-0.002,1.500,0.011
103.62,-11.868,-0.004,-1.506,-11.877,-0.002,1.500,0.011
103.64,-11.867,-0.003,-1.506,-11.877,-0.002,1.500,0.012
103.66,-11.867,-0.003,-1.506,-11.877,-0.002,1.500,0.012
103.68,-11.867,-0.001,-1.506,-11.877,-0.002,1.500,0.012
103.70,-11.867,-0.001,-1.506,-11.877,-0.002,1.500,0.012
103.72,-11.867,0.000,-1.506,-11.877,-0.002,1.500,0.012
103.74,-11.867,0.000,-1.506,-11.877,-0.002,1.500,0.012
103.76,-11.867,0.000,-1.506,-11.877,-0.002,1.500,0.012
103.78,-11.867,0.002,-1.506,-11.877,-0.002,1.500,0.013
103.80,-11.867,0.002,-1.506,-11.877,-0.002,1.500,0.013
103.82,-11.867,0.003,-1.507,-11.877,-0.002,1.500,0.013
103.84,-11.867,0.003,-1.507,-11.877,-0.002,1.500,0.013
103.87,-11.867,0.005,-1.507,-11.877,-0.002,1.500,0.014
103.89,-11.867,0.005,-1.507,-11.877,-0.002,1.500,0.014
103.91,-11.867,0.005,-1.507,-11.877,-0.002,1.500,0.015
103.93,-11.867,0.005,-1.507,-11.877,-0.002,1.500,0.015
103.95,-11.867,0.006,-1.508,-11.877,-0.002,1.500,0.015
103.97,-11.867,0.006,-1.508,-11.877,-0.002,1.500,0.015
103.99,-11.867,0.007,-1.508,-11.877,-0.002,1.500,0.016
104.01,-11.867,0.007,-1.508,-11.877,-0.002,1.500,0.016
104.03,-11.867,0.007,-1.508,-11.877,-0.002,1.500,0.016
104.05,-11.867,0.007,-1.508,-11.877,-0.002,1.500,0.016
