t,px,py,pz,ex,ey,ez,err
64.47,-21.725,9.059,0.291,-20.761,6.699,1.056,2.883
64.49,-21.654,9.093,0.292,-20.823,6.672,1.056,2.893
64.51,-21.654,9.093,0.292,-20.823,6.672,1.056,2.893
64.53,-21.605,9.097,0.292,-20.878,6.649,1.056,2.887
64.55,-21.605,9.097,0.292,-20.878,6.649,1.056,2.887
64.57,-21.558,9.094,0.293,-20.931,6.628,1.054,2.879
64.59,-21.558,9.094,0.293,-20.931,6.628,1.054,2.879
64.62,-21.520,9.094,0.293,-21.011,6.595,1.052,2.883
64.64,-21.520,9.094,0.293,-21.011,6.595,1.052,2.883
64.66,-21.520,9.094,0.293,-21.011,6.595,1.052,2.883
64.68,-21.462,9.098,0.293,-21.067,6.574,1.049,2.887
64.70,-21.462,9.098,0.293,-21.067,6.574,1.049,2.887
64.72,-21.413,9.097,0.293,-21.126,6.551,1.046,2.891
64.74,-21.413,9.097,0.293,-21.126,6.551,1.046,2.891
64.76,-21.389,9.097,0.294,-21.176,6.533,1.043,2.900
64.78,-21.389,9.097,0.294,-21.176,6.533,1.043,2.900
64.80,-21.388,9.104,0.295,-21.225,6.515,1.039,2.917
64.83,-21.388,9.104,0.295,-21.225,6.515,1.039,2.917
64.85,-21.397,9.108,0.295,-21.277,6.496,1.035,2.933
64.87,-21.397,9.108,0.295,-21.277,6.496,1.035,2.933
64.89,-21.413,9.118,0.295,-21.329,6.477,1.030,2.956
64.91,-21.413,9.118,0.295,-21.329,6.477,1.030,2.956
64.93,-21.429,9.139,0.295,-21.371,6.462,1.026,2.985
64.95,-21.429,9.139,0.295,-21.371,6.462,1.026,2.985
64.97,-21.452,9.180,0.294,-21.409,6.447,1.022,3.034
64.99,-21.452,9.180,0.294,-21.409,6.447,1.022,3.034
65.02,-21.472,9.245,0.294,-21.446,6.432,1.017,3.104
65.04,-21.472,9.245,0.294,-21.446,6.432,1.017,3.104
65.06,-21.489,9.338,0.293,-21.479,6.417,1.012,3.199
65.08,-21.489,9.338,0.293,-21.479,6.417,1.012,3.199
65.10,-21.511,9.461,0.293,-21.510,6.398,1.005,3.326
65.12,-21.511,9.461,0.293,-21.510,6.398,1.005,3.326
65.14,-21.511,9.461,0.293,-21.510,6.398,1.005,3.326
65.16,-21.548,9.575,0.292,-21.523,6.386,1.001,3.441
65.19,-21.548,9.575,0.292,-21.523,6.386,1.001,3.441
65.21,-21.580,9.623,0.291,-21.527,6.374,0.995,3.495
65.23,-21.580,9.623,0.291,-21.527,6.374,0.995,3.495
65.25,-21.607,9.650,0.291,-21.521,6.364,0.991,3.528
65.27,-21.607,9.650,0.291,-21.521,6.364,0.991,3.528
65.29,-21.630,9.665,0.290,-21.507,6.355,0.986,3.550
65.32,-21.630,9.665,0.290,-21.507,6.355,0.986,3.550
65.34,-21.649,9.693,0.289,-21.482,6.347,0.982,3.583
65.36,-21.649,9.693,0.289,-21.482,6.347,0.982,3.583
65.38,-21.666,9.736,0.288,-21.446,6.338,0.977,3.632
65.40,-21.666,9.736,0.288,-21.446,6.338,0.977,3.632
65.43,-21.687,9.786,0.287,-21.396,6.330,0.973,3.690
65.45,-21.687,9.786,0.287,-21.396,6.330,0.973,3.690
65.47,-21.708,9.851,0.287,-21.342,6.324,0.969,3.762
65.49,-21.708,9.851,0.287,-21.342,6.324,0.969,3.762
65.51,-21.713,9.899,0.286,-21.282,6.318,0.965,3.818
65.53,-21.713,9.899,0.286,-21.282,6.318,0.965,3.818
65.55,-21.723,9.948,0.286,-21.207,6.312,0.961,3.878
65.57,-21.723,9.948,0.286,-21.207,6.312,0.961,3.878
65.59,-21.756,9.990,0.286,-21.151,6.308,0.957,3.933
65.61,-21.756,9.990,0.286,-21.151,6.308,0.957,3.933
65.64,-21.780,10.025,0.285,-21.072,6.304,0.954,3.985
65.66,-21.780,10.025,0.285,-21.072,6.304,0.954,3.985
65.68,-21.780,10.025,0.285,-21.072,6.304,0.954,3.985
65.70,-21.815,10.066,0.285,-20.993,6.301,0.951,4.047
65.72,-21.815,10.066,0.285,-20.993,6.301,0.951,4.047
65.74,-21.830,10.089,0.285,-20.900,6.298,0.948,4.093
65.76,-21.830,10.089,0.285,-20.900,6.298,0.948,4.093
65.78,-21.842,10.107,0.285,-20.814,6.295,0.945,4.135
65.81,-21.842,10.107,0.285,-20.814,6.295,0.945,4.135
65.83,-21.858,10.137,0.285,-20.729,6.292,0.943,4.191
65.85,-21.858,10.137,0.285,-20.729,6.292,0.943,4.191
65.87,-21.875,10.166,0.286,-20.708,6.290,0.942,4.229
65.89,-21.875,10.166,0.286,-20.708,6.290,0.942,4.229
65.91,-21.876,10.180,0.286,-20.611,6.285,0.939,4.274
65.93,-21.876,10.180,0.286,-20.611,6.285,0.939,4.274
65.95,-21.868,10.197,0.286,-20.525,6.279,0.937,4.318
65.98,-21.868,10.197,0.286,-20.525,6.279,0.937,4.318
66.00,-21.876,10.216,0.286,-20.436,6.272,0.935,4.372
66.02,-21.876,10.216,0.286,-20.436,6.272,0.935,4.372
66.04,-21.881,10.247,0.286,-20.341,6.264,0.932,4.440
66.06,-21.881,10.247,0.286,-20.341,6.264,0.932,4.440
66.08,-21.869,10.297,0.287,-20.259,6.257,0.928,4.515
66.10,-21.869,10.297,0.287,-20.259,6.257,0.928,4.515
66.12,-21.857,10.322,0.287,-20.195,6.251,0.924,4.560
66.14,-21.857,10.322,0.287,-20.195,6.251,0.924,4.560
66.17,-21.857,10.322,0.287,-20.195,6.251,0.924,4.560
66.19,-21.825,10.378,0.287,-20.162,6.248,0.922,4.614
66.21,-21.825,10.378,0.287,-20.162,6.248,0.922,4.614
66.23,-21.816,10.417,0.287,-20.122,6.244,0.921,4.662
66.25,-21.816,10.417,0.287,-20.122,6.244,0.921,4.662
66.27,-21.817,10.463,0.287,-20.046,6.236,0.914,4.737
66.29,-21.817,10.463,0.287,-20.046,6.236,0.914,4.737
66.31,-21.824,10.488,0.288,-19.969,6.228,0.907,4.797
66.34,-21.824,10.488,0.288,-19.969,6.228,0.907,4.797
66.36,-21.840,10.520,0.289,-19.889,6.220,0.900,4.869
66.38,-21.840,10.520,0.289,-19.889,6.220,0.900,4.869
66.40,-21.854,10.546,0.289,-19.806,6.211,0.892,4.938
66.42,-21.854,10.546,0.289,-19.806,6.211,0.892,4.938
66.44,-21.868,10.588,0.290,-19.734,6.204,0.886,5.016
66.46,-21.868,10.588,0.290,-19.734,6.204,0.886,5.016
66.48,-21.864,10.616,0.291,-19.665,6.197,0.880,5.073
66.51,-21.864,10.616,0.291,-19.665,6.197,0.880,5.073
66.53,-21.845,10.636,0.291,-19.591,6.190,0.875,5.120
66.55,-21.845,10.636,0.291,-19.591,6.190,0.875,5.120
66.57,-21.813,10.647,0.292,-19.525,6.184,0.871,5.148
66.59,-21.813,10.647,0.292,-19.525,6.184,0.871,5.148
66.61,-21.810,10.654,0.293,-19.421,6.176,0.867,5.206
66.63,-21.810,10.654,0.293,-19.421,6.176,0.867,5.206
66.65,-21.809,10.662,0.293,-19.360,6.171,0.866,5.245
66.68,-21.809,10.662,0.293,-19.360,6.171,0.866,5.245
66.70,-21.809,10.662,0.293,-19.360,6.171,0.866,5.245
66.72,-21.825,10.678,0.295,-19.296,6.167,0.866,5.300
66.74,-21.825,10.678,0.295,-19.296,6.167,0.866,5.300
66.76,-21.841,10.681,0.296,-19.231,6.164,0.868,5.345
66.78,-21.841,10.681,0.296,-19.231,6.164,0.868,5.345
66.80,-21.860,10.687,0.297,-19.177,6.161,0.870,5.390
66.82,-21.860,10.687,0.297,-19.177,6.161,0.870,5.390
66.84,-21.871,10.686,0.298,-19.119,6.159,0.874,5.426
66.87,-21.871,10.686,0.298,-19.119,6.159,0.874,5.426
66.89,-21.879,10.695,0.299,-19.069,6.158,0.880,5.465
66.91,-21.879,10.695,0.299,-19.069,6.158,0.880,5.465
66.93,-21.899,10.713,0.300,-19.013,6.157,0.887,5.522
66.95,-21.899,10.713,0.300,-19.013,6.157,0.887,5.522
66.97,-21.923,10.727,0.300,-18.966,6.157,0.895,5.573
66.99,-21.923,10.727,0.300,-18.966,6.157,0.895,5.573
67.02,-21.940,10.743,0.301,-18.921,6.157,0.904,5.622
67.04,-21.940,10.743,0.301,-18.921,6.157,0.904,5.622
67.06,-21.939,10.751,0.302,-18.872,6.158,0.915,5.655
67.08,-21.939,10.751,0.302,-18.872,6.158,0.915,5.655
67.10,-21.924,10.757,0.302,-18.823,6.159,0.927,5.680
67.12,-21.924,10.757,0.302,-18.823,6.159,0.927,5.680
67.15,-21.874,10.756,0.303,-18.761,6.162,0.946,5.688
67.17,-21.874,10.756,0.303,-18.761,6.162,0.946,5.688
67.19,-21.874,10.756,0.303,-18.761,6.162,0.946,5.688
67.21,-21.789,10.765,0.304,-18.719,6.165,0.960,5.674
67.23,-21.789,10.765,0.304,-18.719,6.165,0.960,5.674
67.25,-21.719,10.781,0.304,-18.655,6.170,0.985,5.684
67.27,-21.719,10.781,0.304,-18.655,6.170,0.985,5.684
67.29,-21.673,10.806,0.305,-18.590,6.180,1.011,5.713
67.31,-21.673,10.806,0.305,-18.590,6.180,1.011,5.713
67.33,-21.655,10.830,0.305,-18.551,6.184,1.026,5.743
67.36,-21.655,10.830,0.305,-18.551,6.184,1.026,5.743
67.38,-21.641,10.854,0.305,-18.511,6.188,1.043,5.777
67.40,-21.641,10.854,0.305,-18.511,6.188,1.043,5.777
67.42,-21.641,10.882,0.305,-18.467,6.194,1.061,5.824
67.44,-21.641,10.882,0.305,-18.467,6.194,1.061,5.824
67.46,-21.687,10.926,0.305,-18.421,6.201,1.081,5.909
67.48,-21.687,10.926,0.305,-18.421,6.201,1.081,5.909
67.50,-21.751,10.959,0.305,-18.380,6.208,1.097,5.991
67.52,-21.751,10.959,0.305,-18.380,6.208,1.097,5.991
67.55,-21.819,10.975,0.305,-18.334,6.218,1.114,6.066
67.57,-21.819,10.975,0.305,-18.334,6.218,1.114,6.066
67.59,-21.959,10.968,0.305,-18.285,6.229,1.131,6.166
67.61,-21.959,10.968,0.305,-18.285,6.229,1.131,6.166
67.63,-22.048,10.942,0.304,-18.219,6.245,1.151,6.232
67.65,-22.048,10.942,0.304,-18.219,6.245,1.151,6.232
67.67,-22.048,10.942,0.304,-18.219,6.245,1.151,6.232
67.69,-22.171,10.874,0.304,-18.172,6.256,1.165,6.282
67.72,-22.171,10.874,0.304,-18.172,6.256,1.165,6.282
67.74,-22.222,10.847,0.304,-18.122,6.269,1.179,6.323
67.76,-22.222,10.847,0.304,-18.122,6.269,1.179,6.323
67.78,-22.290,10.816,0.305,-18.065,6.282,1.193,6.376
67.80,-22.290,10.816,0.305,-18.065,6.282,1.193,6.376
67.82,-22.328,10.785,0.305,-18.015,6.294,1.206,6.408
67.84,-22.328,10.785,0.305,-18.015,6.294,1.206,6.408
67.86,-22.378,10.723,0.305,-17.963,6.305,1.218,6.429
67.88,-22.378,10.723,0.305,-17.963,6.305,1.218,6.429
67.91,-22.401,10.691,0.306,-17.904,6.316,1.232,6.460
67.93,-22.401,10.691,0.306,-17.904,6.316,1.232,6.460
67.95,-22.417,10.649,0.306,-17.848,6.325,1.245,6.479
67.97,-22.417,10.649,0.306,-17.848,6.325,1.245,6.479
67.99,-22.411,10.622,0.306,-17.782,6.334,1.260,6.501
68.01,-22.411,10.622,0.306,-17.782,6.334,1.260,6.501
68.03,-22.388,10.604,0.306,-17.723,6.341,1.273,6.514
68.05,-22.388,10.604,0.306,-17.723,6.341,1.273,6.514
68.07,-22.354,10.590,0.306,-17.656,6.346,1.288,6.529
68.10,-22.354,10.590,0.306,-17.656,6.346,1.288,6.529
68.12,-22.313,10.587,0.306,-17.553,6.351,1.311,6.574
68.14,-22.313,10.587,0.306,-17.553,6.351,1.311,6.574
68.16,-22.274,10.593,0.305,-17.488,6.352,1.326,6.599
68.18,-22.274,10.593,0.305,-17.488,6.352,1.326,6.599
68.20,-22.274,10.593,0.305,-17.488,6.352,1.326,6.599
68.22,-22.245,10.610,0.304,-17.422,6.351,1.341,6.641
68.24,-22.245,10.610,0.304,-17.422,6.351,1.341,6.641
68.26,-22.239,10.633,0.304,-17.354,6.348,1.357,6.707
68.28,-22.239,10.633,0.304,-17.354,6.348,1.357,6.707
68.31,-22.233,10.642,0.303,-17.280,6.343,1.374,6.769
68.33,-22.233,10.642,0.303,-17.280,6.343,1.374,6.769
68.35,-22.223,10.648,0.302,-17.246,6.341,1.382,6.794
68.37,-22.223,10.648,0.302,-17.246,6.341,1.382,6.794
68.39,-22.226,10.669,0.302,-17.176,6.334,1.398,6.869
68.41,-22.226,10.669,0.302,-17.176,6.334,1.398,6.869
68.43,-22.226,10.678,0.301,-17.104,6.325,1.415,6.937
68.45,-22.226,10.678,0.301,-17.104,6.325,1.415,6.937
68.47,-22.231,10.679,0.300,-17.025,6.315,1.434,7.011
68.50,-22.231,10.679,0.300,-17.025,6.315,1.434,7.011
68.52,-22.247,10.695,0.300,-16.988,6.310,1.443,7.065
68.54,-22.247,10.695,0.300,-16.988,6.310,1.443,7.065
68.56,-22.269,10.732,0.299,-16.916,6.299,1.460,7.169
68.58,-22.269,10.732,0.299,-16.916,6.299,1.460,7.169
68.60,-22.302,10.767,0.298,-16.844,6.287,1.477,7.280
68.62,-22.302,10.767,0.298,-16.844,6.287,1.477,7.280
68.64,-22.332,10.810,0.298,-16.775,6.275,1.493,7.393
68.67,-22.332,10.810,0.298,-16.775,6.275,1.493,7.393
68.69,-22.332,10.810,0.298,-16.775,6.275,1.493,7.393
68.71,-22.366,10.896,0.297,-16.705,6.262,1.509,7.536
68.73,-22.366,10.896,0.297,-16.705,6.262,1.509,7.536
68.75,-22.405,10.947,0.297,-16.625,6.247,1.527,7.671
68.77,-22.405,10.947,0.297,-16.625,6.247,1.527,7.671
68.79,-22.452,10.979,0.297,-16.556,6.234,1.543,7.788
68.81,-22.452,10.979,0.297,-16.556,6.234,1.543,7.788
68.83,-22.501,11.000,0.296,-16.487,6.220,1.558,7.902
68.86,-22.501,11.000,0.296,-16.487,6.220,1.558,7.902
68.88,-22.558,11.014,0.295,-16.443,6.212,1.568,7.996
68.90,-22.558,11.014,0.295,-16.443,6.212,1.568,7.996
68.92,-22.606,11.010,0.295,-16.368,6.199,1.583,8.099
68.94,-22.606,11.010,0.295,-16.368,6.199,1.583,8.099
68.96,-22.662,10.992,0.294,-16.304,6.187,1.596,8.190
68.98,-22.662,10.992,0.294,-16.304,6.187,1.596,8.190
69.00,-22.720,10.985,0.294,-16.236,6.175,1.609,8.295
69.02,-22.720,10.985,0.294,-16.236,6.175,1.609,8.295
69.05,-22.776,10.987,0.294,-16.174,6.164,1.621,8.397
69.07,-22.776,10.987,0.294,-16.174,6.164,1.621,8.397
69.09,-22.825,10.991,0.294,-16.105,6.152,1.633,8.503
69.11,-22.825,10.991,0.294,-16.105,6.152,1.633,8.503
69.13,-22.886,11.007,0.294,-16.016,6.136,1.648,8.642
69.15,-22.886,11.007,0.294,-16.016,6.136,1.648,8.642
69.17,-22.925,11.035,0.294,-15.956,6.126,1.657,8.745
69.19,-22.925,11.035,0.294,-15.956,6.126,1.657,8.745
69.21,-22.925,11.035,0.294,-15.956,6.126,1.657,8.745
69.23,-22.955,11.069,0.294,-15.896,6.115,1.666,8.844
69.25,-22.955,11.069,0.294,-15.896,6.115,1.666,8.844
69.28,-22.973,11.076,0.295,-15.832,6.103,1.674,8.922
69.30,-22.973,11.076,0.295,-15.832,6.103,1.674,8.922
69.32,-22.999,11.082,0.295,-15.777,6.093,1.681,8.997
69.34,-22.999,11.082,0.295,-15.777,6.093,1.681,8.997
69.36,-23.026,11.071,0.295,-15.723,6.084,1.686,9.063
69.38,-23.026,11.071,0.295,-15.723,6.084,1.686,9.063
69.40,-23.070,11.037,0.295,-15.665,6.074,1.692,9.133
69.42,-23.070,11.037,0.295,-15.665,6.074,1.692,9.133
69.44,-23.120,11.008,0.296,-15.610,6.064,1.696,9.210
69.46,-23.120,11.008,0.296,-15.610,6.064,1.696,9.210
69.49,-23.170,10.989,0.296,-15.550,6.055,1.699,9.294
69.51,-23.170,10.989,0.296,-15.550,6.055,1.699,9.294
69.53,-23.258,10.986,0.295,-15.500,6.048,1.702,9.411
69.55,-23.258,10.986,0.295,-15.500,6.048,1.702,9.411
69.57,-23.318,10.994,0.295,-15.449,6.042,1.703,9.509
69.59,-23.318,10.994,0.295,-15.449,6.042,1.703,9.509
69.61,-23.380,10.997,0.295,-15.396,6.038,1.704,9.609
69.63,-23.380,10.997,0.295,-15.396,6.038,1.704,9.609
69.65,-23.448,10.984,0.295,-15.316,6.036,1.703,9.727
69.68,-23.448,10.984,0.295,-15.316,6.036,1.703,9.727
69.70,-23.448,10.984,0.295,-15.316,6.036,1.703,9.727
69.72,-23.535,10.954,0.294,-15.268,6.037,1.702,9.823
69.74,-23.535,10.954,0.294,-15.268,6.037,1.702,9.823
69.76,-23.602,10.923,0.294,-15.221,6.041,1.699,9.902
69.78,-23.602,10.923,0.294,-15.221,6.041,1.699,9.902
69.80,-23.682,10.905,0.294,-15.173,6.047,1.697,9.999
69.82,-23.682,10.905,0.294,-15.173,6.047,1.697,9.999
69.84,-23.744,10.899,0.293,-15.123,6.056,1.693,10.086
69.87,-23.744,10.899,0.293,-15.123,6.056,1.693,10.086
69.89,-23.810,10.894,0.293,-15.070,6.069,1.689,10.179
69.91,-23.810,10.894,0.293,-15.070,6.069,1.689,10.179
69.93,-23.899,10.886,0.293,-15.024,6.082,1.684,10.283
69.95,-23.899,10.886,0.293,-15.024,6.082,1.684,10.283
69.97,-23.952,10.889,0.292,-14.978,6.097,1.679,10.362
69.99,-23.952,10.889,0.292,-14.978,6.097,1.679,10.362
70.01,-23.979,10.901,0.292,-14.928,6.117,1.674,10.425
70.04,-23.979,10.901,0.292,-14.928,6.117,1.674,10.425
70.06,-23.984,10.917,0.291,-14.882,6.136,1.668,10.466
70.08,-23.984,10.917,0.291,-14.882,6.136,1.668,10.466
70.10,-23.968,10.953,0.291,-14.829,6.161,1.661,10.501
