t,px,py,pz,ex,ey,ez,err
114.49,-11.931,-0.011,-1.481,-11.916,-0.000,1.489,0.020
114.51,-11.931,-0.011,-1.481,-11.916,-0.000,1.489,0.020
114.54,-11.932,-0.011,-1.481,-11.916,-0.000,1.489,0.021
114.56,-11.932,-0.011,-1.481,-11.916,-0.000,1.489,0.021
114.58,-11.933,-0.011,-1.481,-11.916,-0.000,1.489,0.021
114.60,-11.933,-0.011,-1.481,-11.916,-0.000,1.489,0.021
114.62,-11.933,-0.011,-1.481,-11.916,-0.000,1.489,0.022
114.64,-11.933,-0.011,-1.481,-11.916,-0.000,1.489,0.022
114.66,-11.934,-0.010,-1.481,-11.916,-0.000,1.489,0.022
114.68,-11.934,-0.010,-1.481,-11.916,-0.000,1.489,0.022
114.70,-11.934,-0.010,-1.481,-11.916,-0.000,1.489,0.022
114.72,-11.934,-0.010,-1.481,-11.916,-0.000,1.489,0.022
114.75,-11.935,-0.009,-1.481,-11.916,-0.000,1.489,0.022
114.77,-11.935,-0.009,-1.481,-11.916,-0.000,1.489,0.022
114.79,-11.935,-0.008,-1.481,-11.916,-0.000,1.489,0.022
114.81,-11.935,-0.008,-1.481,-11.916,-0.000,1.489,0.022
114.83,-11.935,-0.006,-1.481,-11.916,-0.000,1.489,0.021
114.85,-11.935,-0.006,-1.481,-11.916,-0.000,1.489,0.021
114.87,-11.935,-0.005,-1.481,-11.916,-0.000,1.489,0.021
114.89,-11.935,-0.005,-1.481,-11.916,-0.000,1.489,0.021
114.91,-11.935,-0.004,-1.482,-11.916,-0.000,1.489,0.021
114.93,-11.935,-0.004,-1.482,-11.916,-0.000,1.489,0.021
114.95,-11.935,-0.004,-1.482,-11.916,-0.000,1.489,0.021
114.97,-11.934,-0.003,-1.482,-11.916,-0.000,1.489,0.020
115.00,-11.934,-0.003,-1.482,-11.916,-0.000,1.489,0.020
115.02,-11.934,-0.002,-1.483,-11.916,-0.000,1.489,0.019
115.04,-11.934,-0.002,-1.483,-11.916,-0.000,1.489,0.019
115.06,-11.933,-0.002,-1.483,-11.916,-0.000,1.489,0.018
115.08,-11.933,-0.002,-1.483,-11.916,-0.000,1.489,0.018
115.10,-11.933,-0.002,-1.483,-11.916,-0.000,1.489,0.017
115.12,-11.933,-0.002,-1.483,-11.916,-0.000,1.489,0.017
115.14,-11.932,-0.002,-1.484,-11.916,-0.000,1.489,0.017
115.16,-11.932,-0.002,-1.484,-11.916,-0.000,1.489,0.017
115.18,-11.931,-0.002,-1.484,-11.916,-0.000,1.489,0.016
115.20,-11.931,-0.002,-1.484,-11.916,-0.000,1.489,0.016
115.22,-11.929,-0.003,-1.484,-11.916,-0.000,1.489,0.014
115.25,-11.929,-0.003,-1.484,-11.916,-0.000,1.489,0.014
115.27,-11.928,-0.003,-1.483,-11.916,-0.000,1.489,0.013
115.29,-11.928,-0.003,-1.483,-11.916,-0.000,1.489,0.013
115.31,-11.926,-0.004,-1.483,-11.916,-0.000,1.489,0.012
115.33,-11.926,-0.004,-1.483,-11.916,-0.000,1.489,0.012
115.35,-11.924,-0.006,-1.483,-11.916,-0.000,1.489,0.011
115.37,-11.924,-0.006,-1.483,-11.916,-0.000,1.489,0.011
115.39,-11.923,-0.007,-1.483,-11.916,-0.000,1.489,0.011
115.41,-11.923,-0.007,-1.483,-11.916,-0.000,1.489,0.011
115.43,-11.921,-0.008,-1.483,-11.916,-0.000,1.489,0.011
115.45,-11.921,-0.008,-1.483,-11.916,-0.000,1.489,0.011
115.48,-11.921,-0.008,-1.483,-11.916,-0.000,1.489,0.011
115.50,-11.918,-0.011,-1.484,-11.916,-0.000,1.489,0.012
115.52,-11.918,-0.011,-1.484,-11.916,-0.000,1.489,0.012
115.54,-11.917,-0.012,-1.484,-11.916,-0.000,1.489,0.013
115.56,-11.917,-0.012,-1.484,-11.916,-0.000,1.489,0.013
115.58,-11.915,-0.013,-1.484,-11.916,-0.000,1.489,0.014
115.60,-11.915,-0.013,-1.484,-11.916,-0.000,1.489,0.014
115.62,-11.914,-0.015,-1.484,-11.916,-0.000,1.489,0.015
115.64,-11.914,-0.015,-1.484,-11.916,-0.000,1.489,0.015
115.66,-11.912,-0.016,-1.484,-11.916,-0.000,1.489,0.017
115.68,-11.912,-0.016,-1.484,-11.916,-0.000,1.489,0.017
115.71,-11.911,-0.017,-1.485,-11.916,-0.000,1.489,0.018
115.73,-11.911,-0.017,-1.485,-11.916,-0.000,1.489,0.018
115.75,-11.910,-0.017,-1.485,-11.916,-0.000,1.489,0.019
115.77,-11.910,-0.017,-1.485,-11.916,-0.000,1.489,0.019
115.79,-11.908,-0.018,-1.485,-11.916,-0.000,1.489,0.020
115.81,-11.908,-0.018,-1.485,-11.916,-0.000,1.489,0.020
115.83,-11.907,-0.018,-1.485,-11.916,-0.000,1.489,0.020
115.85,-11.907,-0.018,-1.485,-11.916,-0.000,1.489,0.020
115.87,-11.906,-0.018,-1.486,-11.916,-0.000,1.489,0.021
115.89,-11.906,-0.018,-1.486,-11.916,-0.000,1.489,0.021
115.91,-11.905,-0.019,-1.486,-11.916,-0.000,1.489,0.022
115.93,-11.905,-0.019,-1.486,-11.916,-0.000,1.489,0.022
115.96,-11.904,-0.018,-1.486,-11.916,-0.000,1.489,0.022
115.98,-11.904,-0.018,-1.486,-11.916,-0.000,1.489,0.022
116.00,-11.904,-0.018,-1.486,-11.916,-0.000,1.489,0.022
116.02,-11.902,-0.018,-1.486,-11.916,-0.000,1.489,0.023
116.04,-11.902,-0.018,-1.486,-11.916,-0.000,1.489,0.023
116.06,-11.901,-0.018,-1.486,-11.916,-0.000,1.489,0.024
116.08,-11.901,-0.018,-1.486,-11.916,-0.000,1.489,0.024
116.10,-11.900,-0.018,-1.485,-11.916,-0.000,1.489,0.024
116.12,-11.900,-0.018,-1.485,-11.916,-0.000,1.489,0.024
116.14,-11.899,-0.018,-1.485,-11.916,-0.000,1.489,0.025
116.16,-11.899,-0.018,-1.485,-11.916,-0.000,1.489,0.025
116.18,-11.898,-0.018,-1.485,-11.916,-0.000,1.489,0.025
116.20,-11.898,-0.018,-1.485,-11.916,-0.000,1.489,0.025
116.23,-11.897,-0.018,-1.484,-11.916,-0.000,1.489,0.026
116.25,-11.897,-0.018,-1.484,-11.916,-0.000,1.489,0.026
116.27,-11.897,-0.018,-1.484,-11.916,-0.000,1.489,0.027
116.29,-11.897,-0.018,-1.484,-11.916,-0.000,1.489,0.027
116.31,-11.896,-0.019,-1.484,-11.916,-0.000,1.489,0.028
116.33,-11.896,-0.019,-1.484,-11.916,-0.000,1.489,0.028
116.35,-11.895,-0.019,-1.484,-11.916,-0.000,1.489,0.029
116.37,-11.895,-0.019,-1.484,-11.916,-0.000,1.489,0.029
116.39,-11.895,-0.020,-1.483,-11.916,-0.000,1.489,0.030
116.41,-11.895,-0.020,-1.483,-11.916,-0.000,1.489,0.030
116.43,-11.894,-0.020,-1.483,-11.916,-0.000,1.489,0.030
116.45,-11.894,-0.020,-1.483,-11.916,-0.000,1.489,0.030
116.48,-11.894,-0.020,-1.483,-11.916,-0.000,1.489,0.030
116.50,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.031
116.52,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.031
116.54,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.56,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.58,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.60,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.62,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.64,-11.893,-0.021,-1.482,-11.916,-0.000,1.489,0.032
116.66,-11.893,-0.022,-1.482,-11.916,-0.000,1.489,0.032
116.68,-11.893,-0.022,-1.482,-11.916,-0.000,1.489,0.032
116.71,-11.893,-0.022,-1.483,-11.916,-0.000,1.489,0.032
116.73,-11.893,-0.022,-1.483,-11.916,-0.000,1.489,0.032
116.75,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.032
116.77,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.032
116.79,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.032
116.81,-11.893,-0.021,-1.483,-11.916,-0.000,1.489,0.032
116.83,-11.893,-0.021,-1.484,-11.916,-0.000,1.489,0.031
116.85,-11.893,-0.021,-1.484,-11.916,-0.000,1.489,0.031
116.87,-11.893,-0.020,-1.485,-11.916,-0.000,1.489,0.031
116.89,-11.893,-0.020,-1.485,-11.916,-0.000,1.489,0.031
116.91,-11.893,-0.019,-1.486,-11.916,-0.000,1.489,0.030
116.93,-11.893,-0.019,-1.486,-11.916,-0.000,1.489,0.030
116.96,-11.893,-0.018,-1.487,-11.916,-0.000,1.489,0.029
116.98,-11.893,-0.018,-1.487,-11.916,-0.000,1.489,0.029
117.00,-11.893,-0.018,-1.487,-11.916,-0.000,1.489,0.029
117.02,-11.894,-0.016,-1.488,-11.916,-0.000,1.489,0.027
117.04,-11.894,-0.016,-1.488,-11.916,-0.000,1.489,0.027
117.06,-11.894,-0.014,-1.489,-11.916,-0.000,1.489,0.026
117.08,-11.894,-0.014,-1.489,-11.916,-0.000,1.489,0.026
117.10,-11.894,-0.013,-1.490,-11.916,-0.000,1.489,0.025
117.12,-11.894,-0.013,-1.490,-11.916,-0.000,1.489,0.025
117.14,-11.894,-0.011,-1.490,-11.916,-0.000,1.489,0.024
117.16,-11.894,-0.011,-1.490,-11.916,-0.000,1.489,0.024
117.19,-11.895,-0.009,-1.491,-11.916,-0.000,1.489,0.023
117.21,-11.895,-0.009,-1.491,-11.916,-0.000,1.489,0.023
117.23,-11.895,-0.007,-1.491,-11.916,-0.000,1.489,0.022
117.25,-11.895,-0.007,-1.491,-11.916,-0.000,1.489,0.022
117.27,-11.896,-0.005,-1.492,-11.916,-0.000,1.489,0.021
117.29,-11.896,-0.005,-1.492,-11.916,-0.000,1.489,0.021
117.31,-11.897,-0.003,-1.492,-11.916,-0.000,1.489,0.020
117.33,-11.897,-0.003,-1.492,-11.916,-0.000,1.489,0.020
117.35,-11.898,-0.001,-1.492,-11.916,-0.000,1.489,0.019
117.37,-11.898,-0.001,-1.492,-11.916,-0.000,1.489,0.019
117.39,-11.899,0.001,-1.493,-11.916,-0.000,1.489,0.018
117.41,-11.899,0.001,-1.493,-11.916,-0.000,1.489,0.018
117.44,-11.899,0.002,-1.493,-11.916,-0.000,1.489,0.017
117.46,-11.899,0.002,-1.493,-11.916,-0.000,1.489,0.017
117.48,-11.899,0.002,-1.493,-11.916,-0.000,1.489,0.017
117.50,-11.901,0.004,-1.493,-11.916,-0.000,1.489,0.016
117.52,-11.901,0.004,-1.493,-11.916,-0.000,1.489,0.016
117.54,-11.902,0.005,-1.493,-11.916,-0.000,1.489,0.016
117.56,-11.902,0.005,-1.493,-11.916,-0.000,1.489,0.016
117.58,-11.903,0.006,-1.492,-11.916,-0.000,1.489,0.015
117.60,-11.903,0.006,-1.492,-11.916,-0.000,1.489,0.015
117.62,-11.904,0.006,-1.492,-11.916,-0.000,1.489,0.014
117.64,-11.904,0.006,-1.492,-11.916,-0.000,1.489,0.014
117.66,-11.905,0.007,-1.491,-11.916,-0.000,1.489,0.014
117.68,-11.905,0.007,-1.491,-11.916,-0.000,1.489,0.014
117.71,-11.906,0.008,-1.491,-11.916,-0.000,1.489,0.013
117.73,-11.906,0.008,-1.491,-11.916,-0.000,1.489,0.013
117.75,-11.907,0.008,-1.490,-11.916,-0.000,1.489,0.012
117.77,-11.907,0.008,-1.490,-11.916,-0.000,1.489,0.012
117.79,-11.908,0.009,-1.489,-11.916,-0.000,1.489,0.012
117.81,-11.908,0.009,-1.489,-11.916,-0.000,1.489,0.012
117.83,-11.909,0.009,-1.489,-11.916,-0.000,1.489,0.012
117.85,-11.909,0.009,-1.489,-11.916,-0.000,1.489,0.012
117.87,-11.910,0.010,-1.489,-11.916,-0.000,1.489,0.012
117.89,-11.910,0.010,-1.489,-11.916,-0.000,1.489,0.012
117.91,-11.911,0.011,-1.488,-11.916,-0.000,1.489,0.012
117.93,-11.911,0.011,-1.488,-11.916,-0.000,1.489,0.012
117.95,-11.913,0.012,-1.488,-11.916,-0.000,1.489,0.012
117.98,-11.913,0.012,-1.488,-11.916,-0.000,1.489,0.012
118.00,-11.913,0.012,-1.488,-11.916,-0.000,1.489,0.012
118.02,-11.915,0.013,-1.487,-11.916,-0.000,1.489,0.013
118.04,-11.915,0.013,-1.487,-11.916,-0.000,1.489,0.013
118.06,-11.915,0.014,-1.487,-11.916,-0.000,1.489,0.014
118.08,-11.915,0.014,-1.487,-11.916,-0.000,1.489,0.014
118.10,-11.916,0.015,-1.486,-11.916,-0.000,1.489,0.015
118.12,-11.916,0.015,-1.486,-11.916,-0.000,1.489,0.015
118.14,-11.917,0.016,-1.486,-11.916,-0.000,1.489,0.016
118.16,-11.917,0.016,-1.486,-11.916,-0.000,1.489,0.016
118.18,-11.918,0.016,-1.486,-11.916,-0.000,1.489,0.017
118.20,-11.918,0.016,-1.486,-11.916,-0.000,1.489,0.017
118.22,-11.919,0.017,-1.486,-11.916,-0.000,1.489,0.018
118.25,-11.919,0.017,-1.486,-11.916,-0.000,1.489,0.018
118.27,-11.920,0.018,-1.486,-11.916,-0.000,1.489,0.019
118.29,-11.920,0.018,-1.486,-11.916,-0.000,1.489,0.019
118.31,-11.921,0.019,-1.486,-11.916,-0.000,1.489,0.020
118.33,-11.921,0.019,-1.486,-11.916,-0.000,1.489,0.020
118.35,-11.922,0.020,-1.486,-11.916,-0.000,1.489,0.021
118.37,-11.922,0.020,-1.486,-11.916,-0.000,1.489,0.021
118.39,-11.923,0.020,-1.486,-11.916,-0.000,1.489,0.022
118.41,-11.923,0.020,-1.486,-11.916,-0.000,1.489,0.022
118.43,-11.924,0.021,-1.487,-11.916,-0.000,1.489,0.023
118.45,-11.924,0.021,-1.487,-11.916,-0.000,1.489,0.023
118.48,-11.925,0.021,-1.487,-11.916,-0.000,1.489,0.023
118.50,-11.925,0.021,-1.487,-11.916,-0.000,1.489,0.023
118.52,-11.925,0.021,-1.487,-11.916,-0.000,1.489,0.023
118.54,-11.926,0.022,-1.488,-11.916,-0.000,1.489,0.024
118.56,-11.926,0.022,-1.488,-11.916,-0.000,1.489,0.024
118.58,-11.927,0.022,-1.489,-11.916,-0.000,1.489,0.025
118.60,-11.927,0.022,-1.489,-11.916,-0.000,1.489,0.025
118.62,-11.928,0.022,-1.489,-11.916,-0.000,1.489,0.025
118.64,-11.928,0.022,-1.489,-11.916,-0.000,1.489,0.025
118.66,-11.928,0.021,-1.489,-11.916,-0.000,1.489,0.025
118.68,-11.928,0.021,-1.489,-11.916,-0.000,1.489,0.025
118.70,-11.928,0.021,-1.490,-11.916,-0.000,1.489,0.024
118.73,-11.928,0.021,-1.490,-11.916,-0.000,1.489,0.024
118.75,-11.928,0.020,-1.490,-11.916,-0.000,1.489,0.024
118.77,-11.928,0.020,-1.490,-11.916,-0.000,1.489,0.024
118.79,-11.928,0.020,-1.490,-11.916,-0.000,1.489,0.023
118.81,-11.928,0.020,-1.490,-11.916,-0.000,1.489,0.023
118.83,-11.928,0.019,-1.490,-11.916,-0.000,1.489,0.022
118.85,-11.928,0.019,-1.490,-11.916,-0.000,1.489,0.022
118.87,-11.928,0.018,-1.490,-11.916,-0.000,1.489,0.021
118.89,-11.928,0.018,-1.490,-11.916,-0.000,1.489,0.021
118.91,-11.927,0.016,-1.490,-11.916,-0.000,1.489,0.020
118.93,-11.927,0.016,-1.490,-11.916,-0.000,1.489,0.020
118.95,-11.927,0.015,-1.490,-11.916,-0.000,1.489,0.019
118.97,-11.927,0.015,-1.490,-11.916,-0.000,1.489,0.019
119.00,-11.927,0.015,-1.490,-11.916,-0.000,1.489,0.019
119.02,-11.927,0.012,-1.490,-11.916,-0.000,1.489,0.017
119.04,-11.927,0.012,-1.490,-11.916,-0.000,1.489,0.017
119.06,-11.927,0.011,-1.489,-11.916,-0.000,1.489,0.016
119.08,-11.927,0.011,-1.489,-11.916,-0.000,1.489,0.016
119.10,-11.927,0.010,-1.489,-11.916,-0.000,1.489,0.015
119.12,-11.927,0.010,-1.489,-11.916,-0.000,1.489,0.015
119.14,-11.927,0.008,-1.489,-11.916,-0.000,1.489,0.014
119.16,-11.927,0.008,-1.489,-11.916,-0.000,1.489,0.014
119.18,-11.927,0.007,-1.488,-11.916,-0.000,1.489,0.013
119.20,-11.927,0.007,-1.488,-11.916,-0.000,1.489,0.013
119.22,-11.928,0.006,-1.488,-11.916,-0.000,1.489,0.013
119.25,-11.928,0.006,-1.488,-11.916,-0.000,1.489,0.013
119.27,-11.928,0.005,-1.487,-11.916,-0.000,1.489,0.013
119.29,-11.928,0.005,-1.487,-11.916,-0.000,1.489,0.013
119.31,-11.928,0.003,-1.486,-11.916,-0.000,1.489,0.013
119.33,-11.928,0.003,-1.486,-11.916,-0.000,1.489,0.013
119.35,-11.928,0.002,-1.485,-11.916,-0.000,1.489,0.013
119.37,-11.928,0.002,-1.485,-11.916,-0.000,1.489,0.013
119.39,-11.929,0.002,-1.484,-11.916,-0.000,1.489,0.014
119.41,-11.929,0.002,-1.484,-11.916,-0.000,1.489,0.014
119.43,-11.929,0.001,-1.483,-11.916,-0.000,1.489,0.014
119.45,-11.929,0.001,-1.483,-11.916,-0.000,1.489,0.014
119.47,-11.929,0.000,-1.482,-11.916,-0.000,1.489,0.014
119.50,-11.929,0.000,-1.482,-11.916,-0.000,1.489,0.014
119.52,-11.929,0.000,-1.482,-11.916,-0.000,1.489,0.014
119.54,-11.929,-0.000,-1.481,-11.916,-0.000,1.489,0.015
119.56,-11.929,-0.000,-1.481,-11.916,-0.000,1.489,0.015
119.58,-11.928,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.60,-11.928,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.62,-11.928,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.64,-11.928,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.66,-11.927,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.68,-11.927,-0.001,-1.480,-11.916,-0.000,1.489,0.015
119.70,-11.927,-0.001,-1.479,-11.916,-0.000,1.489,0.014
119.72,-11.927,-0.001,-1.479,-11.916,-0.000,1.489,0.014
119.75,-11.926,-0.001,-1.479,-11.916,-0.000,1.489,0.014
119.77,-11.926,-0.001,-1.479,-11.916,-0.000,1.489,0.014
119.79,-11.925,-0.001,-1.479,-11.916,-0.000,1.489,0.013
119.81,-11.925,-0.001,-1.479,-11.916,-0.000,1.489,0.013
119.83,-11.924,-0.001,-1.480,-11.916,-0.000,1.489,0.012
119.85,-11.924,-0.001,-1.480,-11.916,-0.000,1.489,0.012
119.87,-11.923,-0.002,-1.480,-11.916,-0.000,1.489,0.011
119.89,-11.923,-0.002,-1.480,-11.916,-0.000,1.489,0.011
119.91,-11.922,-0.002,-1.480,-11.916,-0.000,1.489,0.011
119.93,-11.922,-0.002,-1.480,-11.916,-0.000,1.489,0.011
119.95,-11.921,-0.002,-1.480,-11.916,-0.000,1.489,0.010
119.97,-11.921,-0.002,-1.480,-11.916,-0.000,1.489,0.010
120.00,-11.921,-0.002,-1.480,-11.916,-0.000,1.489,0.010
120.02,-11.920,-0.003,-1.481,-11.916,-0.000,1.489,0.010
120.04,-11.920,-0.003,-1.481,-11.916,-0.000,1.489,0.010
120.06,-11.919,-0.003,-1.481,-11.916,-0.000,1.489,0.009
120.08,-11.919,-0.003,-1.481,-11.916,-0.000,1.489,0.009
120.10,-11.919,-0.004,-1.481,-11.916,-0.000,1.489,0.009
120.12,-11.919,-0.004,-1.481,-11.916,-0.000,1.489,0.009
120.14,-11.918,-0.005,-1.481,-11.916,-0.000,1.489,0.009
120.16,-11.918,-0.005,-1.481,-11.916,-0.000,1.489,0.009
120.18,-11.917,-0.005,-1.481,-11.916,-0.000,1.489,0.009
120.20,-11.917,-0.005,-1.481,-11.916,-0.000,1.489,0.009
120.23,-11.917,-0.006,-1.481,-11.916,-0.000,1.489,0.010
120.25,-11.917,-0.006,-1.481,-11.916,-0.000,1.489,0.010
120.27,-11.917,-0.007,-1.482,-11.916,-0.000,1.489,0.010
120.29,-11.917,-0.007,-1.482,-11.916,-0.000,1.489,0.010
120.31,-11.917,-0.008,-1.482,-11.916,-0.000,1.489,0.010
120.33,-11.917,-0.008,-1.482,-11.916,-0.000,1.489,0.010
120.35,-11.917,-0.009,-1.482,-11.916,-0.000,1.489,0.011
120.37,-11.917,-0.009,-1.482,-11.916,-0.000,1.489,0.011
120.39,-11.917,-0.010,-1.482,-11.916,-0.000,1.489,0.011
120.41,-11.917,-0.010,-1.482,-11.916,-0.000,1.489,0.011
120.43,-11.917,-0.010,-1.483,-11.916,-0.000,1.489,0.012
120.45,-11.917,-0.010,-1.483,-11.916,-0.000,1.489,0.012
120.48,-11.917,-0.011,-1.483,-11.916,-0.000,1.489,0.012
120.50,-11.917,-0.011,-1.483,-11.916,-0.000,1.489,0.012
120.52,-11.917,-0.011,-1.483,-11.916,-0.000,1.489,0.012
120.54,-11.918,-0.012,-1.483,-11.916,-0.000,1.489,0.013
120.56,-11.918,-0.012,-1.483,-11.916,-0.000,1.489,0.013
120.58,-11.918,-0.012,-1.484,-11.916,-0.000,1.489,0.013
120.60,-11.918,-0.012,-1.484,-11.916,-0.000,1.489,0.013
120.62,-11.919,-0.013,-1.484,-11.916,-0.000,1.489,0.014
120.64,-11.919,-0.013,-1.484,-11.916,-0.000,1.489,0.014
120.66,-11.920,-0.013,-1.484,-11.916,-0.000,1.489,0.014
120.68,-11.920,-0.013,-1.484,-11.916,-0.000,1.489,0.014
120.70,-11.920,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.73,-11.920,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.75,-11.921,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.77,-11.921,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.79,-11.922,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.81,-11.922,-0.014,-1.485,-11.916,-0.000,1.489,0.015
120.83,-11.923,-0.014,-1.486,-11.916,-0.000,1.489,0.016
120.85,-11.923,-0.014,-1.486,-11.916,-0.000,1.489,0.016
120.87,-11.924,-0.014,-1.486,-11.916,-0.000,1.489,0.016
120.89,-11.924,-0.014,-1.486,-11.916,-0.000,1.489,0.016
120.91,-11.925,-0.013,-1.486,-11.916,-0.000,1.489,0.016
120.93,-11.925,-0.013,-1.486,-11.916,-0.000,1.489,0.016
120.95,-11.926,-0.013,-1.487,-11.916,-0.000,1.489,0.016
120.97,-11.926,-0.013,-1.487,-11.916,-0.000,1.489,0.016
121.00,-11.926,-0.012,-1.487,-11.916,-0.000,1.489,0.016
121.02,-11.926,-0.012,-1.487,-11.916,-0.000,1.489,0.016
121.04,-11.926,-0.012,-1.487,-11.916,-0.000,1.489,0.016
121.06,-11.927,-0.010,-1.488,-11.916,-0.000,1.489,0.015
121.08,-11.927,-0.010,-1.488,-11.916,-0.000,1.489,0.015
121.10,-11.928,-0.009,-1.488,-11.916,-0.000,1.489,0.014
121.12,-11.928,-0.009,-1.488,-11.916,-0.000,1.489,0.014
121.14,-11.928,-0.007,-1.489,-11.916,-0.000,1.489,0.014
121.16,-11.928,-0.007,-1.489,-11.916,-0.000,1.489,0.014
121.18,-11.928,-0.006,-1.489,-11.916,-0.000,1.489,0.013
121.20,-11.928,-0.006,-1.489,-11.916,-0.000,1.489,0.013
121.22,-11.928,-0.005,-1.490,-11.916,-0.000,1.489,0.013
121.24,-11.928,-0.005,-1.490,-11.916,-0.000,1.489,0.013
121.27,-11.928,-0.004,-1.490,-11.916,-0.000,1.489,0.012
121.29,-11.928,-0.004,-1.490,-11.916,-0.000,1.489,0.012
121.31,-11.928,-0.002,-1.491,-11.916,-0.000,1.489,0.012
121.33,-11.928,-0.002,-1.491,-11.916,-0.000,1.489,0.012
121.35,-11.927,-0.001,-1.491,-11.916,-0.000,1.489,0.011
121.37,-11.927,-0.001,-1.491,-11.916,-0.000,1.489,0.011
121.39,-11.927,0.001,-1.492,-11.916,-0.000,1.489,0.011
121.41,-11.927,0.001,-1.492,-11.916,-0.000,1.489,0.011
121.43,-11.927,0.002,-1.492,-11.916,-0.000,1.489,0.011
121.45,-11.927,0.002,-1.492,-11.916,-0.000,1.489,0.011
121.47,-11.926,0.003,-1.492,-11.916,-0.000,1.489,0.011
121.49,-11.926,0.003,-1.492,-11.916,-0.000,1.489,0.011
121.51,-11.926,0.003,-1.492,-11.916,-0.000,1.489,0.011
121.54,-11.925,0.005,-1.493,-11.916,-0.000,1.489,0.011
121.56,-11.925,0.005,-1.493,-11.916,-0.000,1.489,0.011
121.58,-11.925,0.007,-1.493,-11.916,-0.000,1.489,0.012
121.60,-11.925,0.007,-1.493,-11.916,-0.000,1.489,0.012
121.62,-11.924,0.008,-1.494,-11.916,-0.000,1.489,0.012
121.64,-11.924,0.008,-1.494,-11.916,-0.000,1.489,0.012
121.66,-11.923,0.009,-1.494,-11.916,-0.000,1.489,0.013
121.68,-11.923,0.009,-1.494,-11.916,-0.000,1.489,0.013
121.70,-11.923,0.010,-1.494,-11.916,-0.000,1.489,0.013
121.72,-11.923,0.010,-1.494,-11.916,-0.000,1.489,0.013
121.74,-11.922,0.012,-1.494,-11.916,-0.000,1.489,0.014
121.77,-11.922,0.012,-1.494,-11.916,-0.000,1.489,0.014
121.79,-11.920,0.013,-1.495,-11.916,-0.000,1.489,0.015
121.81,-11.920,0.013,-1.495,-11.916,-0.000,1.489,0.015
121.83,-11.919,0.014,-1.495,-11.916,-0.000,1.489,0.015
121.85,-11.919,0.014,-1.495,-11.916,-0.000,1.489,0.015
121.87,-11.918,0.015,-1.495,-11.916,-0.000,1.489,0.016
121.89,-11.918,0.015,-1.495,-11.916,-0.000,1.489,0.016
121.91,-11.916,0.015,-1.495,-11.916,-0.000,1.489,0.016
121.93,-11.916,0.015,-1.495,-11.916,-0.000,1.489,0.016
121.95,-11.915,0.015,-1.495,-11.916,-0.000,1.489,0.017
121.97,-11.915,0.015,-1.495,-11.916,-0.000,1.489,0.017
121.99,-11.913,0.015,-1.495,-11.916,-0.000,1.489,0.017
122.02,-11.913,0.015,-1.495,-11.916,-0.000,1.489,0.017
122.04,-11.913,0.015,-1.495,-11.916,-0.000,1.489,0.017
122.06,-11.911,0.015,-1.494,-11.916,-0.000,1.489,0.017
122.08,-11.911,0.015,-1.494,-11.916,-0.000,1.489,0.017
122.10,-11.909,0.014,-1.493,-11.916,-0.000,1.489,0.017
122.12,-11.909,0.014,-1.493,-11.916,-0.000,1.489,0.017
122.14,-11.908,0.014,-1.493,-11.916,-0.000,1.489,0.016
122.16,-11.908,0.014,-1.493,-11.916,-0.000,1.489,0.016
122.18,-11.907,0.013,-1.492,-11.916,-0.000,1.489,0.016
122.20,-11.907,0.013,-1.492,-11.916,-0.000,1.489,0.016
122.22,-11.906,0.012,-1.492,-11.916,-0.000,1.489,0.016
122.24,-11.906,0.012,-1.492,-11.916,-0.000,1.489,0.016
122.27,-11.905,0.011,-1.492,-11.916,-0.000,1.489,0.016
122.29,-11.905,0.011,-1.492,-11.916,-0.000,1.489,0.016
122.31,-11.904,0.010,-1.491,-11.916,-0.000,1.489,0.016
122.33,-11.904,0.010,-1.491,-11.916,-0.000,1.489,0.016
122.35,-11.903,0.008,-1.491,-11.916,-0.000,1.489,0.016
122.37,-11.903,0.008,-1.491,-11.916,-0.000,1.489,0.016
122.39,-11.902,0.007,-1.490,-11.916,-0.000,1.489,0.016
122.41,-11.902,0.007,-1.490,-11.916,-0.000,1.489,0.016
122.43,-11.902,0.006,-1.490,-11.916,-0.000,1.489,0.015
