t,px,py,pz,ex,ey,ez,err
91.47,-11.925,0.018,-1.487,-11.905,0.000,1.488,0.026
91.49,-11.925,0.017,-1.488,-11.905,0.000,1.488,0.026
91.51,-11.925,0.017,-1.488,-11.905,0.000,1.488,0.026
91.53,-11.926,0.016,-1.489,-11.905,0.000,1.488,0.026
91.55,-11.926,0.016,-1.489,-11.905,0.000,1.488,0.026
91.57,-11.927,0.015,-1.490,-11.905,0.000,1.488,0.026
91.59,-11.927,0.015,-1.490,-11.905,0.000,1.488,0.026
91.61,-11.927,0.014,-1.491,-11.905,0.000,1.488,0.026
91.63,-11.927,0.014,-1.491,-11.905,0.000,1.488,0.026
91.66,-11.928,0.012,-1.492,-11.905,0.000,1.488,0.026
91.68,-11.928,0.012,-1.492,-11.905,0.000,1.488,0.026
91.70,-11.929,0.010,-1.492,-11.905,0.000,1.488,0.026
91.72,-11.929,0.010,-1.492,-11.905,0.000,1.488,0.026
91.74,-11.929,0.008,-1.493,-11.905,0.000,1.488,0.026
91.76,-11.929,0.008,-1.493,-11.905,0.000,1.488,0.026
91.78,-11.929,0.008,-1.493,-11.905,0.000,1.488,0.026
91.80,-11.930,0.004,-1.495,-11.905,0.000,1.488,0.026
91.82,-11.930,0.004,-1.495,-11.905,0.000,1.488,0.026
91.84,-11.931,0.002,-1.496,-11.905,0.000,1.488,0.027
91.86,-11.931,0.002,-1.496,-11.905,0.000,1.488,0.027
91.88,-11.931,0.001,-1.496,-11.905,0.000,1.488,0.027
91.90,-11.931,0.001,-1.496,-11.905,0.000,1.488,0.027
91.93,-11.931,-0.001,-1.497,-11.905,0.000,1.488,0.028
91.95,-11.931,-0.001,-1.497,-11.905,0.000,1.488,0.028
91.97,-11.932,-0.003,-1.498,-11.905,0.000,1.488,0.029
91.99,-11.932,-0.003,-1.498,-11.905,0.000,1.488,0.029
92.01,-11.932,-0.005,-1.499,-11.905,0.000,1.488,0.030
92.03,-11.932,-0.005,-1.499,-11.905,0.000,1.488,0.030
92.05,-11.932,-0.007,-1.499,-11.905,0.000,1.488,0.030
92.07,-11.932,-0.007,-1.499,-11.905,0.000,1.488,0.030
92.09,-11.932,-0.009,-1.500,-11.905,0.000,1.488,0.031
92.11,-11.932,-0.009,-1.500,-11.905,0.000,1.488,0.031
92.13,-11.932,-0.011,-1.501,-11.905,0.000,1.488,0.032
92.15,-11.932,-0.011,-1.501,-11.905,0.000,1.488,0.032
92.18,-11.932,-0.012,-1.502,-11.905,0.000,1.488,0.033
92.20,-11.932,-0.012,-1.502,-11.905,0.000,1.488,0.033
92.22,-11.932,-0.013,-1.503,-11.905,0.000,1.488,0.034
92.24,-11.932,-0.013,-1.503,-11.905,0.000,1.488,0.034
92.26,-11.932,-0.014,-1.503,-11.905,0.000,1.488,0.034
92.28,-11.932,-0.014,-1.503,-11.905,0.000,1.488,0.034
92.30,-11.932,-0.014,-1.503,-11.905,0.000,1.488,0.034
92.32,-11.931,-0.015,-1.505,-11.905,0.000,1.488,0.035
92.34,-11.931,-0.015,-1.505,-11.905,0.000,1.488,0.035
92.36,-11.931,-0.016,-1.505,-11.905,0.000,1.488,0.035
92.38,-11.931,-0.016,-1.505,-11.905,0.000,1.488,0.035
92.40,-11.930,-0.017,-1.506,-11.905,0.000,1.488,0.035
92.42,-11.930,-0.017,-1.506,-11.905,0.000,1.488,0.035
92.45,-11.929,-0.017,-1.506,-11.905,0.000,1.488,0.035
92.47,-11.929,-0.017,-1.506,-11.905,0.000,1.488,0.035
92.49,-11.928,-0.018,-1.506,-11.905,0.000,1.488,0.035
92.51,-11.928,-0.018,-1.506,-11.905,0.000,1.488,0.035
92.53,-11.927,-0.019,-1.506,-11.905,0.000,1.488,0.034
92.55,-11.927,-0.019,-1.506,-11.905,0.000,1.488,0.034
92.57,-11.926,-0.019,-1.506,-11.905,0.000,1.488,0.034
92.59,-11.926,-0.019,-1.506,-11.905,0.000,1.488,0.034
92.61,-11.924,-0.020,-1.505,-11.905,0.000,1.488,0.033
92.63,-11.924,-0.020,-1.505,-11.905,0.000,1.488,0.033
92.66,-11.923,-0.021,-1.504,-11.905,0.000,1.488,0.032
92.68,-11.923,-0.021,-1.504,-11.905,0.000,1.488,0.032
92.70,-11.921,-0.022,-1.504,-11.905,0.000,1.488,0.032
92.72,-11.921,-0.022,-1.504,-11.905,0.000,1.488,0.032
92.74,-11.919,-0.023,-1.503,-11.905,0.000,1.488,0.031
92.76,-11.919,-0.023,-1.503,-11.905,0.000,1.488,0.031
92.78,-11.919,-0.023,-1.503,-11.905,0.000,1.488,0.031
92.80,-11.915,-0.024,-1.502,-11.905,0.000,1.488,0.030
92.82,-11.915,-0.024,-1.502,-11.905,0.000,1.488,0.030
92.84,-11.914,-0.024,-1.502,-11.905,0.000,1.488,0.030
92.86,-11.914,-0.024,-1.502,-11.905,0.000,1.488,0.030
92.88,-11.911,-0.025,-1.501,-11.905,0.000,1.488,0.029
92.90,-11.911,-0.025,-1.501,-11.905,0.000,1.488,0.029
92.92,-11.909,-0.025,-1.501,-11.905,0.000,1.488,0.029
92.95,-11.909,-0.025,-1.501,-11.905,0.000,1.488,0.029
92.97,-11.907,-0.025,-1.500,-11.905,0.000,1.488,0.028
92.99,-11.907,-0.025,-1.500,-11.905,0.000,1.488,0.028
93.01,-11.905,-0.025,-1.500,-11.905,0.000,1.488,0.028
93.03,-11.905,-0.025,-1.500,-11.905,0.000,1.488,0.028
93.05,-11.902,-0.025,-1.499,-11.905,0.000,1.488,0.028
93.07,-11.902,-0.025,-1.499,-11.905,0.000,1.488,0.028
93.09,-11.900,-0.024,-1.498,-11.905,0.000,1.488,0.027
93.11,-11.900,-0.024,-1.498,-11.905,0.000,1.488,0.027
93.13,-11.897,-0.024,-1.497,-11.905,0.000,1.488,0.027
93.15,-11.897,-0.024,-1.497,-11.905,0.000,1.488,0.027
93.18,-11.895,-0.023,-1.497,-11.905,0.000,1.488,0.027
93.20,-11.895,-0.023,-1.497,-11.905,0.000,1.488,0.027
93.22,-11.893,-0.023,-1.496,-11.905,0.000,1.488,0.027
93.24,-11.893,-0.023,-1.496,-11.905,0.000,1.488,0.027
93.26,-11.891,-0.023,-1.495,-11.905,0.000,1.488,0.028
93.28,-11.891,-0.023,-1.495,-11.905,0.000,1.488,0.028
93.30,-11.891,-0.023,-1.495,-11.905,0.000,1.488,0.028
93.32,-11.888,-0.022,-1.494,-11.905,0.000,1.488,0.029
93.34,-11.888,-0.022,-1.494,-11.905,0.000,1.488,0.029
93.36,-11.886,-0.021,-1.493,-11.905,0.000,1.488,0.029
93.38,-11.886,-0.021,-1.493,-11.905,0.000,1.488,0.029
93.40,-11.885,-0.021,-1.492,-11.905,0.000,1.488,0.030
93.42,-11.885,-0.021,-1.492,-11.905,0.000,1.488,0.030
93.44,-11.883,-0.020,-1.492,-11.905,0.000,1.488,0.030
93.47,-11.883,-0.020,-1.492,-11.905,0.000,1.488,0.030
93.49,-11.882,-0.020,-1.491,-11.905,0.000,1.488,0.031
93.51,-11.882,-0.020,-1.491,-11.905,0.000,1.488,0.031
93.53,-11.880,-0.019,-1.490,-11.905,0.000,1.488,0.032
93.55,-11.880,-0.019,-1.490,-11.905,0.000,1.488,0.032
93.57,-11.879,-0.018,-1.489,-11.905,0.000,1.488,0.032
93.59,-11.879,-0.018,-1.489,-11.905,0.000,1.488,0.032
93.61,-11.877,-0.017,-1.489,-11.905,0.000,1.488,0.033
93.63,-11.877,-0.017,-1.489,-11.905,0.000,1.488,0.033
93.65,-11.876,-0.017,-1.488,-11.905,0.000,1.488,0.034
93.67,-11.876,-0.017,-1.488,-11.905,0.000,1.488,0.034
93.70,-11.875,-0.016,-1.488,-11.905,0.000,1.488,0.034
93.72,-11.875,-0.016,-1.488,-11.905,0.000,1.488,0.034
93.74,-11.874,-0.016,-1.487,-11.905,0.000,1.488,0.035
93.76,-11.874,-0.016,-1.487,-11.905,0.000,1.488,0.035
93.78,-11.874,-0.015,-1.487,-11.905,0.000,1.488,0.035
93.80,-11.874,-0.015,-1.487,-11.905,0.000,1.488,0.035
93.82,-11.874,-0.015,-1.487,-11.905,0.000,1.488,0.035
93.84,-11.873,-0.014,-1.486,-11.905,0.000,1.488,0.035
93.86,-11.873,-0.014,-1.486,-11.905,0.000,1.488,0.035
93.88,-11.873,-0.013,-1.485,-11.905,0.000,1.488,0.035
93.90,-11.873,-0.013,-1.485,-11.905,0.000,1.488,0.035
93.92,-11.872,-0.012,-1.485,-11.905,0.000,1.488,0.035
93.94,-11.872,-0.012,-1.485,-11.905,0.000,1.488,0.035
93.97,-11.872,-0.011,-1.485,-11.905,0.000,1.488,0.035
93.99,-11.872,-0.011,-1.485,-11.905,0.000,1.488,0.035
94.01,-11.871,-0.010,-1.484,-11.905,0.000,1.488,0.035
94.03,-11.871,-0.010,-1.484,-11.905,0.000,1.488,0.035
94.05,-11.871,-0.009,-1.484,-11.905,0.000,1.488,0.035
94.07,-11.871,-0.009,-1.484,-11.905,0.000,1.488,0.035
94.09,-11.871,-0.008,-1.484,-11.905,0.000,1.488,0.035
94.11,-11.871,-0.008,-1.484,-11.905,0.000,1.488,0.035
94.13,-11.872,-0.006,-1.484,-11.905,0.000,1.488,0.034
94.15,-11.872,-0.006,-1.484,-11.905,0.000,1.488,0.034
94.18,-11.872,-0.005,-1.485,-11.905,0.000,1.488,0.034
94.20,-11.872,-0.005,-1.485,-11.905,0.000,1.488,0.034
94.22,-11.873,-0.003,-1.485,-11.905,0.000,1.488,0.033
94.24,-11.873,-0.003,-1.485,-11.905,0.000,1.488,0.033
94.26,-11.873,-0.002,-1.485,-11.905,0.000,1.488,0.032
94.28,-11.873,-0.002,-1.485,-11.905,0.000,1.488,0.032
94.30,-11.873,-0.002,-1.485,-11.905,0.000,1.488,0.032
94.32,-11.875,0.001,-1.486,-11.905,0.000,1.488,0.031
94.34,-11.875,0.001,-1.486,-11.905,0.000,1.488,0.031
94.36,-11.876,0.003,-1.487,-11.905,0.000,1.488,0.030
94.38,-11.876,0.003,-1.487,-11.905,0.000,1.488,0.030
94.40,-11.876,0.005,-1.488,-11.905,0.000,1.488,0.029
94.42,-11.876,0.005,-1.488,-11.905,0.000,1.488,0.029
94.45,-11.878,0.007,-1.489,-11.905,0.000,1.488,0.028
94.47,-11.878,0.007,-1.489,-11.905,0.000,1.488,0.028
94.49,-11.879,0.009,-1.490,-11.905,0.000,1.488,0.027
94.51,-11.879,0.009,-1.490,-11.905,0.000,1.488,0.027
94.53,-11.881,0.011,-1.490,-11.905,0.000,1.488,0.027
94.55,-11.881,0.011,-1.490,-11.905,0.000,1.488,0.027
94.57,-11.882,0.013,-1.491,-11.905,0.000,1.488,0.026
94.59,-11.882,0.013,-1.491,-11.905,0.000,1.488,0.026
94.61,-11.884,0.016,-1.492,-11.905,0.000,1.488,0.026
94.63,-11.884,0.016,-1.492,-11.905,0.000,1.488,0.026
94.65,-11.886,0.018,-1.493,-11.905,0.000,1.488,0.026
94.67,-11.886,0.018,-1.493,-11.905,0.000,1.488,0.026
94.70,-11.887,0.020,-1.493,-11.905,0.000,1.488,0.027
94.72,-11.887,0.020,-1.493,-11.905,0.000,1.488,0.027
94.74,-11.889,0.021,-1.494,-11.905,0.000,1.488,0.027
94.76,-11.889,0.021,-1.494,-11.905,0.000,1.488,0.027
94.78,-11.890,0.023,-1.494,-11.905,0.000,1.488,0.028
94.80,-11.890,0.023,-1.494,-11.905,0.000,1.488,0.028
94.82,-11.890,0.023,-1.494,-11.905,0.000,1.488,0.028
94.84,-11.892,0.025,-1.495,-11.905,0.000,1.488,0.029
94.86,-11.892,0.025,-1.495,-11.905,0.000,1.488,0.029
94.88,-11.893,0.026,-1.495,-11.905,0.000,1.488,0.029
94.90,-11.893,0.026,-1.495,-11.905,0.000,1.488,0.029
94.92,-11.894,0.027,-1.495,-11.905,0.000,1.488,0.030
94.94,-11.894,0.027,-1.495,-11.905,0.000,1.488,0.030
94.97,-11.895,0.028,-1.495,-11.905,0.000,1.488,0.030
94.99,-11.895,0.028,-1.495,-11.905,0.000,1.488,0.030
95.01,-11.896,0.029,-1.495,-11.905,0.000,1.488,0.031
95.03,-11.896,0.029,-1.495,-11.905,0.000,1.488,0.031
95.05,-11.897,0.029,-1.496,-11.905,0.000,1.488,0.031
95.07,-11.897,0.029,-1.496,-11.905,0.000,1.488,0.031
95.09,-11.898,0.030,-1.496,-11.905,0.000,1.488,0.031
95.11,-11.898,0.030,-1.496,-11.905,0.000,1.488,0.031
95.13,-11.899,0.030,-1.496,-11.905,0.000,1.488,0.031
95.15,-11.899,0.030,-1.496,-11.905,0.000,1.488,0.031
95.18,-11.900,0.030,-1.496,-11.905,0.000,1.488,0.032
95.20,-11.900,0.030,-1.496,-11.905,0.000,1.488,0.032
95.22,-11.901,0.031,-1.495,-11.905,0.000,1.488,0.032
95.24,-11.901,0.031,-1.495,-11.905,0.000,1.488,0.032
95.26,-11.902,0.031,-1.495,-11.905,0.000,1.488,0.032
95.28,-11.902,0.031,-1.495,-11.905,0.000,1.488,0.032
95.30,-11.902,0.031,-1.495,-11.905,0.000,1.488,0.032
95.32,-11.904,0.032,-1.494,-11.905,0.000,1.488,0.032
95.34,-11.904,0.032,-1.494,-11.905,0.000,1.488,0.032
95.36,-11.905,0.032,-1.494,-11.905,0.000,1.488,0.032
95.38,-11.905,0.032,-1.494,-11.905,0.000,1.488,0.032
95.40,-11.906,0.032,-1.494,-11.905,0.000,1.488,0.032
95.43,-11.906,0.032,-1.494,-11.905,0.000,1.488,0.032
95.45,-11.908,0.032,-1.493,-11.905,0.000,1.488,0.032
95.47,-11.908,0.032,-1.493,-11.905,0.000,1.488,0.032
95.49,-11.910,0.032,-1.492,-11.905,0.000,1.488,0.032
95.51,-11.910,0.032,-1.492,-11.905,0.000,1.488,0.032
95.53,-11.912,0.031,-1.492,-11.905,0.000,1.488,0.032
95.55,-11.912,0.031,-1.492,-11.905,0.000,1.488,0.032
95.57,-11.914,0.031,-1.491,-11.905,0.000,1.488,0.032
95.59,-11.914,0.031,-1.491,-11.905,0.000,1.488,0.032
95.61,-11.916,0.030,-1.491,-11.905,0.000,1.488,0.032
95.63,-11.916,0.030,-1.491,-11.905,0.000,1.488,0.032
95.65,-11.918,0.030,-1.490,-11.905,0.000,1.488,0.032
95.68,-11.918,0.030,-1.490,-11.905,0.000,1.488,0.032
95.70,-11.920,0.029,-1.489,-11.905,0.000,1.488,0.032
95.72,-11.920,0.029,-1.489,-11.905,0.000,1.488,0.032
95.74,-11.922,0.028,-1.489,-11.905,0.000,1.488,0.032
95.76,-11.922,0.028,-1.489,-11.905,0.000,1.488,0.032
95.78,-11.924,0.027,-1.489,-11.905,0.000,1.488,0.032
95.80,-11.924,0.027,-1.489,-11.905,0.000,1.488,0.032
95.82,-11.924,0.027,-1.489,-11.905,0.000,1.488,0.032
95.84,-11.927,0.025,-1.489,-11.905,0.000,1.488,0.033
95.86,-11.927,0.025,-1.489,-11.905,0.000,1.488,0.033
95.88,-11.930,0.023,-1.488,-11.905,0.000,1.488,0.033
95.90,-11.930,0.023,-1.488,-11.905,0.000,1.488,0.033
95.93,-11.931,0.022,-1.488,-11.905,0.000,1.488,0.034
95.95,-11.931,0.022,-1.488,-11.905,0.000,1.488,0.034
95.97,-11.933,0.021,-1.488,-11.905,0.000,1.488,0.034
95.99,-11.933,0.021,-1.488,-11.905,0.000,1.488,0.034
96.01,-11.934,0.020,-1.488,-11.905,0.000,1.488,0.035
96.03,-11.934,0.020,-1.488,-11.905,0.000,1.488,0.035
96.05,-11.936,0.018,-1.487,-11.905,0.000,1.488,0.036
96.07,-11.936,0.018,-1.487,-11.905,0.000,1.488,0.036
96.09,-11.938,0.016,-1.487,-11.905,0.000,1.488,0.036
96.11,-11.938,0.016,-1.487,-11.905,0.000,1.488,0.036
96.13,-11.939,0.014,-1.486,-11.905,0.000,1.488,0.037
96.15,-11.939,0.014,-1.486,-11.905,0.000,1.488,0.037
96.18,-11.941,0.013,-1.486,-11.905,0.000,1.488,0.038
96.20,-11.941,0.013,-1.486,-11.905,0.000,1.488,0.038
96.22,-11.942,0.011,-1.485,-11.905,0.000,1.488,0.038
96.24,-11.942,0.011,-1.485,-11.905,0.000,1.488,0.038
96.26,-11.943,0.009,-1.485,-11.905,0.000,1.488,0.039
96.28,-11.943,0.009,-1.485,-11.905,0.000,1.488,0.039
96.30,-11.945,0.007,-1.485,-11.905,0.000,1.488,0.040
96.32,-11.945,0.007,-1.485,-11.905,0.000,1.488,0.040
96.34,-11.945,0.007,-1.485,-11.905,0.000,1.488,0.040
96.36,-11.947,0.005,-1.484,-11.905,0.000,1.488,0.042
96.38,-11.947,0.005,-1.484,-11.905,0.000,1.488,0.042
96.40,-11.947,0.004,-1.484,-11.905,0.000,1.488,0.043
96.43,-11.947,0.004,-1.484,-11.905,0.000,1.488,0.043
96.45,-11.948,0.002,-1.483,-11.905,0.000,1.488,0.044
96.47,-11.948,0.002,-1.483,-11.905,0.000,1.488,0.044
96.49,-11.949,0.001,-1.483,-11.905,0.000,1.488,0.044
96.51,-11.949,0.001,-1.483,-11.905,0.000,1.488,0.044
96.53,-11.949,0.000,-1.483,-11.905,0.000,1.488,0.045
96.55,-11.949,0.000,-1.483,-11.905,0.000,1.488,0.045
96.57,-11.950,-0.001,-1.482,-11.905,0.000,1.488,0.045
96.59,-11.950,-0.001,-1.482,-11.905,0.000,1.488,0.045
96.61,-11.950,-0.001,-1.482,-11.905,0.000,1.488,0.045
96.63,-11.950,-0.001,-1.482,-11.905,0.000,1.488,0.045
96.65,-11.949,-0.002,-1.482,-11.905,0.000,1.488,0.045
96.67,-11.949,-0.002,-1.482,-11.905,0.000,1.488,0.045
96.70,-11.949,-0.002,-1.482,-11.905,0.000,1.488,0.045
96.72,-11.949,-0.002,-1.482,-11.905,0.000,1.488,0.045
96.74,-11.949,-0.002,-1.483,-11.905,0.000,1.488,0.044
96.76,-11.949,-0.002,-1.483,-11.905,0.000,1.488,0.044
96.78,-11.949,-0.002,-1.483,-11.905,0.000,1.488,0.044
96.80,-11.949,-0.002,-1.483,-11.905,0.000,1.488,0.044
96.82,-11.949,-0.002,-1.483,-11.905,0.000,1.488,0.044
96.84,-11.949,-0.001,-1.483,-11.905,0.000,1.488,0.044
96.86,-11.949,-0.001,-1.483,-11.905,0.000,1.488,0.044
96.88,-11.948,0.000,-1.483,-11.905,0.000,1.488,0.044
96.90,-11.948,0.000,-1.483,-11.905,0.000,1.488,0.044
96.92,-11.948,0.001,-1.483,-11.905,0.000,1.488,0.044
96.95,-11.948,0.001,-1.483,-11.905,0.000,1.488,0.044
96.97,-11.948,0.001,-1.483,-11.905,0.000,1.488,0.043
96.99,-11.948,0.001,-1.483,-11.905,0.000,1.488,0.043
97.01,-11.948,0.002,-1.483,-11.905,0.000,1.488,0.043
97.03,-11.948,0.002,-1.483,-11.905,0.000,1.488,0.043
97.05,-11.948,0.003,-1.483,-11.905,0.000,1.488,0.043
97.07,-11.948,0.003,-1.483,-11.905,0.000,1.488,0.043
97.09,-11.948,0.004,-1.482,-11.905,0.000,1.488,0.043
97.11,-11.948,0.004,-1.482,-11.905,0.000,1.488,0.043
97.13,-11.948,0.004,-1.482,-11.905,0.000,1.488,0.043
97.15,-11.948,0.004,-1.482,-11.905,0.000,1.488,0.043
97.18,-11.948,0.005,-1.482,-11.905,0.000,1.488,0.043
97.20,-11.948,0.005,-1.482,-11.905,0.000,1.488,0.043
97.22,-11.948,0.005,-1.482,-11.905,0.000,1.488,0.044
97.24,-11.948,0.005,-1.482,-11.905,0.000,1.488,0.044
97.26,-11.948,0.004,-1.481,-11.905,0.000,1.488,0.044
97.28,-11.948,0.004,-1.481,-11.905,0.000,1.488,0.044
97.30,-11.949,0.004,-1.481,-11.905,0.000,1.488,0.044
97.32,-11.949,0.004,-1.481,-11.905,0.000,1.488,0.044
97.34,-11.949,0.004,-1.481,-11.905,0.000,1.488,0.044
97.36,-11.949,0.002,-1.481,-11.905,0.000,1.488,0.044
97.38,-11.949,0.002,-1.481,-11.905,0.000,1.488,0.044
97.40,-11.949,0.001,-1.480,-11.905,0.000,1.488,0.044
97.42,-11.949,0.001,-1.480,-11.905,0.000,1.488,0.044
97.45,-11.949,-0.000,-1.480,-11.905,0.000,1.488,0.044
97.47,-11.949,-0.000,-1.480,-11.905,0.000,1.488,0.044
97.49,-11.949,-0.002,-1.480,-11.905,0.000,1.488,0.044
97.51,-11.949,-0.002,-1.480,-11.905,0.000,1.488,0.044
97.53,-11.948,-0.003,-1.480,-11.905,0.000,1.488,0.044
97.55,-11.948,-0.003,-1.480,-11.905,0.000,1.488,0.044
97.57,-11.948,-0.005,-1.480,-11.905,0.000,1.488,0.044
97.59,-11.948,-0.005,-1.480,-11.905,0.000,1.488,0.044
97.61,-11.947,-0.007,-1.480,-11.905,0.000,1.488,0.043
97.63,-11.947,-0.007,-1.480,-11.905,0.000,1.488,0.043
97.65,-11.946,-0.009,-1.481,-11.905,0.000,1.488,0.042
97.68,-11.946,-0.009,-1.481,-11.905,0.000,1.488,0.042
97.70,-11.945,-0.011,-1.481,-11.905,0.000,1.488,0.042
97.72,-11.945,-0.011,-1.481,-11.905,0.000,1.488,0.042
97.74,-11.944,-0.012,-1.481,-11.905,0.000,1.488,0.041
97.76,-11.944,-0.012,-1.481,-11.905,0.000,1.488,0.041
97.78,-11.942,-0.014,-1.482,-11.905,0.000,1.488,0.040
97.80,-11.942,-0.014,-1.482,-11.905,0.000,1.488,0.040
97.82,-11.942,-0.014,-1.482,-11.905,0.000,1.488,0.040
97.84,-11.940,-0.016,-1.482,-11.905,0.000,1.488,0.039
97.86,-11.940,-0.016,-1.482,-11.905,0.000,1.488,0.039
97.88,-11.939,-0.017,-1.483,-11.905,0.000,1.488,0.038
97.90,-11.939,-0.017,-1.483,-11.905,0.000,1.488,0.038
97.93,-11.937,-0.018,-1.483,-11.905,0.000,1.488,0.037
97.95,-11.937,-0.018,-1.483,-11.905,0.000,1.488,0.037
97.97,-11.935,-0.018,-1.483,-11.905,0.000,1.488,0.036
97.99,-11.935,-0.018,-1.483,-11.905,0.000,1.488,0.036
98.01,-11.934,-0.019,-1.484,-11.905,0.000,1.488,0.035
98.03,-11.934,-0.019,-1.484,-11.905,0.000,1.488,0.035
98.05,-11.933,-0.019,-1.484,-11.905,0.000,1.488,0.034
98.07,-11.933,-0.019,-1.484,-11.905,0.000,1.488,0.034
98.09,-11.931,-0.019,-1.484,-11.905,0.000,1.488,0.032
98.11,-11.931,-0.019,-1.484,-11.905,0.000,1.488,0.032
98.13,-11.929,-0.019,-1.484,-11.905,0.000,1.488,0.031
98.15,-11.929,-0.019,-1.484,-11.905,0.000,1.488,0.031
98.17,-11.927,-0.019,-1.485,-11.905,0.000,1.488,0.029
98.20,-11.927,-0.019,-1.485,-11.905,0.000,1.488,0.029
98.22,-11.925,-0.019,-1.485,-11.905,0.000,1.488,0.028
98.24,-11.925,-0.019,-1.485,-11.905,0.000,1.488,0.028
98.26,-11.923,-0.019,-1.485,-11.905,0.000,1.488,0.026
98.28,-11.923,-0.019,-1.485,-11.905,0.000,1.488,0.026
98.30,-11.921,-0.018,-1.486,-11.905,0.000,1.488,0.025
98.32,-11.921,-0.018,-1.486,-11.905,0.000,1.488,0.025
98.34,-11.921,-0.018,-1.486,-11.905,0.000,1.488,0.025
98.36,-11.918,-0.017,-1.486,-11.905,0.000,1.488,0.022
98.38,-11.918,-0.017,-1.486,-11.905,0.000,1.488,0.022
98.40,-11.917,-0.016,-1.487,-11.905,0.000,1.488,0.020
98.42,-11.917,-0.016,-1.487,-11.905,0.000,1.488,0.020
98.45,-11.915,-0.016,-1.487,-11.905,0.000,1.488,0.019
98.47,-11.915,-0.016,-1.487,-11.905,0.000,1.488,0.019
98.49,-11.913,-0.016,-1.487,-11.905,0.000,1.488,0.018
98.51,-11.913,-0.016,-1.487,-11.905,0.000,1.488,0.018
98.53,-11.912,-0.016,-1.487,-11.905,0.000,1.488,0.018
98.55,-11.912,-0.016,-1.487,-11.905,0.000,1.488,0.018
98.57,-11.911,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.59,-11.911,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.61,-11.909,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.63,-11.909,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.65,-11.907,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.68,-11.907,-0.016,-1.487,-11.905,0.000,1.488,0.017
98.70,-11.906,-0.017,-1.487,-11.905,0.000,1.488,0.017
98.72,-11.906,-0.017,-1.487,-11.905,0.000,1.488,0.017
98.74,-11.905,-0.017,-1.487,-11.905,0.000,1.488,0.018
98.76,-11.905,-0.017,-1.487,-11.905,0.000,1.488,0.018
98.78,-11.903,-0.018,-1.487,-11.905,0.000,1.488,0.018
98.80,-11.903,-0.018,-1.487,-11.905,0.000,1.488,0.018
98.82,-11.902,-0.019,-1.487,-11.905,0.000,1.488,0.019
98.84,-11.902,-0.019,-1.487,-11.905,0.000,1.488,0.019
98.86,-11.902,-0.019,-1.487,-11.905,0.000,1.488,0.019
98.88,-11.900,-0.020,-1.488,-11.905,0.000,1.488,0.021
98.90,-11.900,-0.020,-1.488,-11.905,0.000,1.488,0.021
98.93,-11.899,-0.021,-1.488,-11.905,0.000,1.488,0.022
98.95,-11.899,-0.021,-1.488,-11.905,0.000,1.488,0.022
98.97,-11.898,-0.022,-1.489,-11.905,0.000,1.488,0.023
98.99,-11.898,-0.022,-1.489,-11.905,0.000,1.488,0.023
99.01,-11.897,-0.022,-1.489,-11.905,0.000,1.488,0.024
99.03,-11.897,-0.022,-1.489,-11.905,0.000,1.488,0.024
99.05,-11.897,-0.023,-1.490,-11.905,0.000,1.488,0.025
99.07,-11.897,-0.023,-1.490,-11.905,0.000,1.488,0.025
99.09,-11.897,-0.023,-1.490,-11.905,0.000,1.488,0.025
99.11,-11.897,-0.023,-1.490,-11.905,0.000,1.488,0.025
99.13,-11.896,-0.024,-1.491,-11.905,0.000,1.488,0.026
99.15,-11.896,-0.024,-1.491,-11.905,0.000,1.488,0.026
99.17,-11.896,-0.024,-1.491,-11.905,0.000,1.488,0.026
99.20,-11.896,-0.024,-1.491,-11.905,0.000,1.488,0.026
99.22,-11.896,-0.024,-1.492,-11.905,0.000,1.488,0.026
99.24,-11.896,-0.024,-1.492,-11.905,0.000,1.488,0.026
99.26,-11.896,-0.024,-1.492,-11.905,0.000,1.488,0.026
99.28,-11.896,-0.024,-1.492,-11.905,0.000,1.488,0.026
99.30,-11.896,-0.024,-1.493,-11.905,0.000,1.488,0.026
99.32,-11.896,-0.024,-1.493,-11.905,0.000,1.488,0.026
99.34,-11.896,-0.024,-1.493,-11.905,0.000,1.488,0.026
99.36,-11.897,-0.023,-1.494,-11.905,0.000,1.488,0.026
99.38,-11.897,-0.023,-1.494,-11.905,0.000,1.488,0.026
99.40,-11.897,-0.023,-1.494,-11.905,0.000,1.488,0.026
99.42,-11.897,-0.023,-1.494,-11.905,0.000,1.488,0.026
99.44,-11.897,-0.023,-1.495,-11.905,0.000,1.488,0.025
99.46,-11.897,-0.023,-1.495,-11.905,0.000,1.488,0.025
99.49,-11.897,-0.022,-1.495,-11.905,0.000,1.488,0.025
99.51,-11.897,-0.022,-1.495,-11.905,0.000,1.488,0.025
99.53,-11.898,-0.021,-1.496,-11.905,0.000,1.488,0.024
99.55,-11.898,-0.021,-1.496,-11.905,0.000,1.488,0.024
99.57,-11.898,-0.021,-1.496,-11.905,0.000,1.488,0.024
99.59,-11.898,-0.021,-1.496,-11.905,0.000,1.488,0.024
99.61,-11.899,-0.020,-1.497,-11.905,0.000,1.488,0.023
