t,px,py,pz,ex,ey,ez,err
126.84,-11.917,-0.012,-1.483,-11.897,-0.000,1.487,0.023
126.86,-11.916,-0.011,-1.484,-11.897,-0.000,1.487,0.022
126.88,-11.916,-0.011,-1.484,-11.897,-0.000,1.487,0.022
126.91,-11.914,-0.010,-1.484,-11.897,-0.000,1.487,0.019
126.93,-11.914,-0.010,-1.484,-11.897,-0.000,1.487,0.019
126.95,-11.912,-0.009,-1.484,-11.897,-0.000,1.487,0.018
126.97,-11.912,-0.009,-1.484,-11.897,-0.000,1.487,0.018
126.99,-11.910,-0.008,-1.484,-11.897,-0.000,1.487,0.016
127.01,-11.910,-0.008,-1.484,-11.897,-0.000,1.487,0.016
127.03,-11.908,-0.007,-1.484,-11.897,-0.000,1.487,0.014
127.05,-11.908,-0.007,-1.484,-11.897,-0.000,1.487,0.014
127.07,-11.908,-0.007,-1.484,-11.897,-0.000,1.487,0.014
127.09,-11.906,-0.006,-1.483,-11.897,-0.000,1.487,0.011
127.11,-11.906,-0.006,-1.483,-11.897,-0.000,1.487,0.011
127.14,-11.904,-0.005,-1.483,-11.897,-0.000,1.487,0.009
127.16,-11.904,-0.005,-1.483,-11.897,-0.000,1.487,0.009
127.18,-11.902,-0.004,-1.483,-11.897,-0.000,1.487,0.008
127.20,-11.902,-0.004,-1.483,-11.897,-0.000,1.487,0.008
127.22,-11.901,-0.003,-1.483,-11.897,-0.000,1.487,0.007
127.24,-11.901,-0.003,-1.483,-11.897,-0.000,1.487,0.007
127.26,-11.899,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.28,-11.899,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.30,-11.898,-0.003,-1.483,-11.897,-0.000,1.487,0.005
127.32,-11.898,-0.003,-1.483,-11.897,-0.000,1.487,0.005
127.34,-11.896,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.36,-11.896,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.38,-11.894,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.41,-11.894,-0.003,-1.483,-11.897,-0.000,1.487,0.006
127.43,-11.893,-0.004,-1.483,-11.897,-0.000,1.487,0.008
127.45,-11.893,-0.004,-1.483,-11.897,-0.000,1.487,0.008
127.47,-11.891,-0.005,-1.483,-11.897,-0.000,1.487,0.009
127.49,-11.891,-0.005,-1.483,-11.897,-0.000,1.487,0.009
127.51,-11.889,-0.005,-1.483,-11.897,-0.000,1.487,0.011
127.53,-11.889,-0.005,-1.483,-11.897,-0.000,1.487,0.011
127.55,-11.888,-0.006,-1.483,-11.897,-0.000,1.487,0.012
127.57,-11.888,-0.006,-1.483,-11.897,-0.000,1.487,0.012
127.59,-11.888,-0.006,-1.483,-11.897,-0.000,1.487,0.012
127.61,-11.886,-0.007,-1.483,-11.897,-0.000,1.487,0.014
127.63,-11.886,-0.007,-1.483,-11.897,-0.000,1.487,0.014
127.66,-11.885,-0.008,-1.483,-11.897,-0.000,1.487,0.015
127.68,-11.885,-0.008,-1.483,-11.897,-0.000,1.487,0.015
127.70,-11.884,-0.009,-1.483,-11.897,-0.000,1.487,0.017
127.72,-11.884,-0.009,-1.483,-11.897,-0.000,1.487,0.017
127.74,-11.883,-0.009,-1.484,-11.897,-0.000,1.487,0.018
127.76,-11.883,-0.009,-1.484,-11.897,-0.000,1.487,0.018
127.78,-11.882,-0.010,-1.484,-11.897,-0.000,1.487,0.019
127.80,-11.882,-0.010,-1.484,-11.897,-0.000,1.487,0.019
127.82,-11.881,-0.011,-1.485,-11.897,-0.000,1.487,0.019
127.84,-11.881,-0.011,-1.485,-11.897,-0.000,1.487,0.019
127.86,-11.880,-0.011,-1.486,-11.897,-0.000,1.487,0.020
127.88,-11.880,-0.011,-1.486,-11.897,-0.000,1.487,0.020
127.91,-11.880,-0.012,-1.487,-11.897,-0.000,1.487,0.021
127.93,-11.880,-0.012,-1.487,-11.897,-0.000,1.487,0.021
127.95,-11.879,-0.012,-1.488,-11.897,-0.000,1.487,0.022
127.97,-11.879,-0.012,-1.488,-11.897,-0.000,1.487,0.022
127.99,-11.879,-0.013,-1.489,-11.897,-0.000,1.487,0.022
128.01,-11.879,-0.013,-1.489,-11.897,-0.000,1.487,0.022
128.03,-11.879,-0.013,-1.490,-11.897,-0.000,1.487,0.022
128.05,-11.879,-0.013,-1.490,-11.897,-0.000,1.487,0.022
128.07,-11.879,-0.013,-1.490,-11.897,-0.000,1.487,0.022
128.09,-11.879,-0.013,-1.491,-11.897,-0.000,1.487,0.023
128.11,-11.879,-0.013,-1.491,-11.897,-0.000,1.487,0.023
128.13,-11.879,-0.014,-1.492,-11.897,-0.000,1.487,0.023
128.15,-11.879,-0.014,-1.492,-11.897,-0.000,1.487,0.023
128.18,-11.879,-0.014,-1.493,-11.897,-0.000,1.487,0.023
128.20,-11.879,-0.014,-1.493,-11.897,-0.000,1.487,0.023
128.22,-11.880,-0.014,-1.494,-11.897,-0.000,1.487,0.024
128.24,-11.880,-0.014,-1.494,-11.897,-0.000,1.487,0.024
128.26,-11.880,-0.015,-1.494,-11.897,-0.000,1.487,0.024
128.28,-11.880,-0.015,-1.494,-11.897,-0.000,1.487,0.024
128.30,-11.881,-0.015,-1.495,-11.897,-0.000,1.487,0.024
128.32,-11.881,-0.015,-1.495,-11.897,-0.000,1.487,0.024
128.34,-11.881,-0.016,-1.495,-11.897,-0.000,1.487,0.024
128.36,-11.881,-0.016,-1.495,-11.897,-0.000,1.487,0.024
128.38,-11.882,-0.017,-1.495,-11.897,-0.000,1.487,0.024
128.41,-11.882,-0.017,-1.495,-11.897,-0.000,1.487,0.024
128.43,-11.883,-0.018,-1.495,-11.897,-0.000,1.487,0.024
128.45,-11.883,-0.018,-1.495,-11.897,-0.000,1.487,0.024
128.47,-11.884,-0.020,-1.495,-11.897,-0.000,1.487,0.025
128.49,-11.884,-0.020,-1.495,-11.897,-0.000,1.487,0.025
128.51,-11.885,-0.021,-1.495,-11.897,-0.000,1.487,0.025
128.53,-11.885,-0.021,-1.495,-11.897,-0.000,1.487,0.025
128.55,-11.887,-0.022,-1.495,-11.897,-0.000,1.487,0.025
128.57,-11.887,-0.022,-1.495,-11.897,-0.000,1.487,0.025
128.59,-11.887,-0.022,-1.495,-11.897,-0.000,1.487,0.025
128.61,-11.888,-0.023,-1.495,-11.897,-0.000,1.487,0.026
128.63,-11.888,-0.023,-1.495,-11.897,-0.000,1.487,0.026
128.65,-11.889,-0.024,-1.495,-11.897,-0.000,1.487,0.026
128.68,-11.889,-0.024,-1.495,-11.897,-0.000,1.487,0.026
128.70,-11.891,-0.025,-1.495,-11.897,-0.000,1.487,0.027
128.72,-11.891,-0.025,-1.495,-11.897,-0.000,1.487,0.027
128.74,-11.893,-0.026,-1.495,-11.897,-0.000,1.487,0.027
128.76,-11.893,-0.026,-1.495,-11.897,-0.000,1.487,0.027
128.78,-11.894,-0.026,-1.495,-11.897,-0.000,1.487,0.027
128.80,-11.894,-0.026,-1.495,-11.897,-0.000,1.487,0.027
128.82,-11.896,-0.026,-1.494,-11.897,-0.000,1.487,0.027
128.84,-11.896,-0.026,-1.494,-11.897,-0.000,1.487,0.027
128.86,-11.897,-0.027,-1.494,-11.897,-0.000,1.487,0.028
128.88,-11.897,-0.027,-1.494,-11.897,-0.000,1.487,0.028
128.90,-11.899,-0.027,-1.494,-11.897,-0.000,1.487,0.028
128.92,-11.899,-0.027,-1.494,-11.897,-0.000,1.487,0.028
128.95,-11.900,-0.027,-1.493,-11.897,-0.000,1.487,0.028
128.97,-11.900,-0.027,-1.493,-11.897,-0.000,1.487,0.028
128.99,-11.901,-0.027,-1.493,-11.897,-0.000,1.487,0.028
129.01,-11.901,-0.027,-1.493,-11.897,-0.000,1.487,0.028
129.03,-11.902,-0.027,-1.492,-11.897,-0.000,1.487,0.028
129.05,-11.902,-0.027,-1.492,-11.897,-0.000,1.487,0.028
129.07,-11.902,-0.027,-1.492,-11.897,-0.000,1.487,0.028
129.09,-11.903,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.11,-11.903,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.13,-11.904,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.15,-11.904,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.18,-11.905,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.20,-11.905,-0.027,-1.491,-11.897,-0.000,1.487,0.028
129.22,-11.907,-0.026,-1.490,-11.897,-0.000,1.487,0.028
129.24,-11.907,-0.026,-1.490,-11.897,-0.000,1.487,0.028
129.26,-11.908,-0.026,-1.490,-11.897,-0.000,1.487,0.028
129.28,-11.908,-0.026,-1.490,-11.897,-0.000,1.487,0.028
129.30,-11.909,-0.025,-1.490,-11.897,-0.000,1.487,0.027
129.32,-11.909,-0.025,-1.490,-11.897,-0.000,1.487,0.027
129.34,-11.910,-0.024,-1.490,-11.897,-0.000,1.487,0.027
129.36,-11.910,-0.024,-1.490,-11.897,-0.000,1.487,0.027
129.38,-11.911,-0.023,-1.490,-11.897,-0.000,1.487,0.027
129.40,-11.911,-0.023,-1.490,-11.897,-0.000,1.487,0.027
129.43,-11.912,-0.021,-1.490,-11.897,-0.000,1.487,0.026
129.45,-11.912,-0.021,-1.490,-11.897,-0.000,1.487,0.026
129.47,-11.913,-0.020,-1.490,-11.897,-0.000,1.487,0.025
129.49,-11.913,-0.020,-1.490,-11.897,-0.000,1.487,0.025
129.51,-11.914,-0.019,-1.490,-11.897,-0.000,1.487,0.025
129.53,-11.914,-0.019,-1.490,-11.897,-0.000,1.487,0.025
129.55,-11.914,-0.018,-1.490,-11.897,-0.000,1.487,0.024
129.57,-11.914,-0.018,-1.490,-11.897,-0.000,1.487,0.024
129.59,-11.914,-0.018,-1.490,-11.897,-0.000,1.487,0.024
129.61,-11.916,-0.015,-1.490,-11.897,-0.000,1.487,0.024
129.63,-11.916,-0.015,-1.490,-11.897,-0.000,1.487,0.024
129.65,-11.916,-0.013,-1.490,-11.897,-0.000,1.487,0.023
129.68,-11.916,-0.013,-1.490,-11.897,-0.000,1.487,0.023
129.70,-11.917,-0.011,-1.490,-11.897,-0.000,1.487,0.023
129.72,-11.917,-0.011,-1.490,-11.897,-0.000,1.487,0.023
129.74,-11.918,-0.009,-1.489,-11.897,-0.000,1.487,0.023
129.76,-11.918,-0.009,-1.489,-11.897,-0.000,1.487,0.023
129.78,-11.918,-0.008,-1.489,-11.897,-0.000,1.487,0.022
129.80,-11.918,-0.008,-1.489,-11.897,-0.000,1.487,0.022
129.82,-11.919,-0.006,-1.489,-11.897,-0.000,1.487,0.022
129.84,-11.919,-0.006,-1.489,-11.897,-0.000,1.487,0.022
129.86,-11.919,-0.004,-1.489,-11.897,-0.000,1.487,0.022
129.88,-11.919,-0.004,-1.489,-11.897,-0.000,1.487,0.022
129.90,-11.919,-0.002,-1.488,-11.897,-0.000,1.487,0.022
129.92,-11.919,-0.002,-1.488,-11.897,-0.000,1.487,0.022
129.94,-11.919,0.001,-1.488,-11.897,-0.000,1.487,0.021
129.97,-11.919,0.001,-1.488,-11.897,-0.000,1.487,0.021
129.99,-11.918,0.002,-1.488,-11.897,-0.000,1.487,0.021
130.01,-11.918,0.002,-1.488,-11.897,-0.000,1.487,0.021
130.03,-11.918,0.004,-1.488,-11.897,-0.000,1.487,0.021
130.05,-11.918,0.004,-1.488,-11.897,-0.000,1.487,0.021
130.07,-11.918,0.006,-1.488,-11.897,-0.000,1.487,0.021
130.09,-11.918,0.006,-1.488,-11.897,-0.000,1.487,0.021
130.11,-11.918,0.006,-1.488,-11.897,-0.000,1.487,0.021
130.13,-11.917,0.009,-1.488,-11.897,-0.000,1.487,0.021
130.15,-11.917,0.009,-1.488,-11.897,-0.000,1.487,0.021
130.17,-11.917,0.010,-1.488,-11.897,-0.000,1.487,0.022
130.19,-11.917,0.010,-1.488,-11.897,-0.000,1.487,0.022
130.21,-11.916,0.012,-1.489,-11.897,-0.000,1.487,0.022
130.24,-11.916,0.012,-1.489,-11.897,-0.000,1.487,0.022
130.26,-11.915,0.014,-1.489,-11.897,-0.000,1.487,0.022
130.28,-11.915,0.014,-1.489,-11.897,-0.000,1.487,0.022
130.30,-11.914,0.015,-1.490,-11.897,-0.000,1.487,0.023
130.32,-11.914,0.015,-1.490,-11.897,-0.000,1.487,0.023
130.34,-11.913,0.016,-1.491,-11.897,-0.000,1.487,0.022
130.36,-11.913,0.016,-1.491,-11.897,-0.000,1.487,0.022
130.38,-11.912,0.017,-1.492,-11.897,-0.000,1.487,0.022
130.40,-11.912,0.017,-1.492,-11.897,-0.000,1.487,0.022
130.42,-11.910,0.017,-1.492,-11.897,-0.000,1.487,0.022
130.44,-11.910,0.017,-1.492,-11.897,-0.000,1.487,0.022
130.46,-11.909,0.018,-1.494,-11.897,-0.000,1.487,0.022
130.49,-11.909,0.018,-1.494,-11.897,-0.000,1.487,0.022
130.51,-11.907,0.019,-1.495,-11.897,-0.000,1.487,0.023
130.53,-11.907,0.019,-1.495,-11.897,-0.000,1.487,0.023
130.55,-11.905,0.020,-1.495,-11.897,-0.000,1.487,0.023
130.57,-11.905,0.020,-1.495,-11.897,-0.000,1.487,0.023
130.59,-11.905,0.020,-1.495,-11.897,-0.000,1.487,0.023
130.61,-11.903,0.020,-1.496,-11.897,-0.000,1.487,0.023
130.63,-11.903,0.020,-1.496,-11.897,-0.000,1.487,0.023
130.65,-11.902,0.021,-1.497,-11.897,-0.000,1.487,0.023
130.67,-11.902,0.021,-1.497,-11.897,-0.000,1.487,0.023
130.69,-11.900,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.72,-11.900,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.74,-11.899,0.022,-1.497,-11.897,-0.000,1.487,0.024
130.76,-11.899,0.022,-1.497,-11.897,-0.000,1.487,0.024
130.78,-11.897,0.022,-1.497,-11.897,-0.000,1.487,0.024
130.80,-11.897,0.022,-1.497,-11.897,-0.000,1.487,0.024
130.82,-11.896,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.84,-11.896,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.86,-11.895,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.88,-11.895,0.021,-1.497,-11.897,-0.000,1.487,0.024
130.90,-11.894,0.021,-1.497,-11.897,-0.000,1.487,0.023
130.92,-11.894,0.021,-1.497,-11.897,-0.000,1.487,0.023
130.94,-11.893,0.020,-1.497,-11.897,-0.000,1.487,0.023
130.97,-11.893,0.020,-1.497,-11.897,-0.000,1.487,0.023
130.99,-11.892,0.019,-1.497,-11.897,-0.000,1.487,0.022
131.01,-11.892,0.019,-1.497,-11.897,-0.000,1.487,0.022
131.03,-11.891,0.019,-1.497,-11.897,-0.000,1.487,0.022
131.05,-11.891,0.019,-1.497,-11.897,-0.000,1.487,0.022
131.07,-11.891,0.018,-1.497,-11.897,-0.000,1.487,0.022
131.09,-11.891,0.018,-1.497,-11.897,-0.000,1.487,0.022
131.11,-11.891,0.018,-1.497,-11.897,-0.000,1.487,0.022
131.13,-11.890,0.018,-1.496,-11.897,-0.000,1.487,0.021
131.15,-11.890,0.018,-1.496,-11.897,-0.000,1.487,0.021
131.17,-11.889,0.017,-1.496,-11.897,-0.000,1.487,0.021
131.19,-11.889,0.017,-1.496,-11.897,-0.000,1.487,0.021
131.22,-11.889,0.017,-1.496,-11.897,-0.000,1.487,0.021
131.24,-11.889,0.017,-1.496,-11.897,-0.000,1.487,0.021
131.26,-11.889,0.016,-1.496,-11.897,-0.000,1.487,0.020
131.28,-11.889,0.016,-1.496,-11.897,-0.000,1.487,0.020
131.30,-11.889,0.016,-1.496,-11.897,-0.000,1.487,0.020
131.32,-11.889,0.016,-1.496,-11.897,-0.000,1.487,0.020
131.34,-11.889,0.015,-1.495,-11.897,-0.000,1.487,0.019
131.36,-11.889,0.015,-1.495,-11.897,-0.000,1.487,0.019
131.38,-11.889,0.015,-1.495,-11.897,-0.000,1.487,0.019
131.40,-11.889,0.015,-1.495,-11.897,-0.000,1.487,0.019
131.42,-11.889,0.014,-1.494,-11.897,-0.000,1.487,0.018
131.44,-11.889,0.014,-1.494,-11.897,-0.000,1.487,0.018
131.46,-11.889,0.014,-1.494,-11.897,-0.000,1.487,0.017
131.49,-11.889,0.014,-1.494,-11.897,-0.000,1.487,0.017
131.51,-11.890,0.013,-1.493,-11.897,-0.000,1.487,0.017
131.53,-11.890,0.013,-1.493,-11.897,-0.000,1.487,0.017
131.55,-11.890,0.013,-1.492,-11.897,-0.000,1.487,0.016
131.57,-11.890,0.013,-1.492,-11.897,-0.000,1.487,0.016
131.59,-11.890,0.013,-1.492,-11.897,-0.000,1.487,0.016
131.61,-11.890,0.012,-1.492,-11.897,-0.000,1.487,0.015
131.63,-11.890,0.012,-1.492,-11.897,-0.000,1.487,0.015
131.65,-11.890,0.011,-1.492,-11.897,-0.000,1.487,0.014
131.67,-11.890,0.011,-1.492,-11.897,-0.000,1.487,0.014
131.69,-11.890,0.010,-1.491,-11.897,-0.000,1.487,0.013
131.72,-11.890,0.010,-1.491,-11.897,-0.000,1.487,0.013
131.74,-11.890,0.010,-1.491,-11.897,-0.000,1.487,0.013
131.76,-11.890,0.010,-1.491,-11.897,-0.000,1.487,0.013
131.78,-11.890,0.009,-1.491,-11.897,-0.000,1.487,0.012
131.80,-11.890,0.009,-1.491,-11.897,-0.000,1.487,0.012
131.82,-11.890,0.008,-1.491,-11.897,-0.000,1.487,0.012
131.84,-11.890,0.008,-1.491,-11.897,-0.000,1.487,0.012
131.86,-11.890,0.007,-1.490,-11.897,-0.000,1.487,0.011
131.88,-11.890,0.007,-1.490,-11.897,-0.000,1.487,0.011
131.90,-11.889,0.007,-1.490,-11.897,-0.000,1.487,0.011
131.92,-11.889,0.007,-1.490,-11.897,-0.000,1.487,0.011
131.94,-11.889,0.006,-1.490,-11.897,-0.000,1.487,0.011
131.97,-11.889,0.006,-1.490,-11.897,-0.000,1.487,0.011
131.99,-11.889,0.006,-1.490,-11.897,-0.000,1.487,0.011
132.01,-11.889,0.006,-1.490,-11.897,-0.000,1.487,0.011
132.03,-11.889,0.006,-1.489,-11.897,-0.000,1.487,0.010
132.05,-11.889,0.006,-1.489,-11.897,-0.000,1.487,0.010
132.07,-11.889,0.006,-1.489,-11.897,-0.000,1.487,0.010
132.09,-11.889,0.006,-1.489,-11.897,-0.000,1.487,0.010
132.11,-11.889,0.006,-1.489,-11.897,-0.000,1.487,0.010
132.13,-11.889,0.005,-1.487,-11.897,-0.000,1.487,0.010
132.15,-11.889,0.005,-1.487,-11.897,-0.000,1.487,0.010
132.17,-11.890,0.005,-1.487,-11.897,-0.000,1.487,0.009
132.19,-11.890,0.005,-1.487,-11.897,-0.000,1.487,0.009
132.21,-11.890,0.005,-1.486,-11.897,-0.000,1.487,0.009
132.24,-11.890,0.005,-1.486,-11.897,-0.000,1.487,0.009
132.26,-11.891,0.004,-1.485,-11.897,-0.000,1.487,0.008
132.28,-11.891,0.004,-1.485,-11.897,-0.000,1.487,0.008
132.30,-11.892,0.004,-1.484,-11.897,-0.000,1.487,0.007
132.32,-11.892,0.004,-1.484,-11.897,-0.000,1.487,0.007
132.34,-11.893,0.003,-1.484,-11.897,-0.000,1.487,0.007
132.36,-11.893,0.003,-1.484,-11.897,-0.000,1.487,0.007
132.38,-11.894,0.002,-1.483,-11.897,-0.000,1.487,0.006
132.40,-11.894,0.002,-1.483,-11.897,-0.000,1.487,0.006
132.42,-11.895,0.001,-1.482,-11.897,-0.000,1.487,0.006
132.44,-11.895,0.001,-1.482,-11.897,-0.000,1.487,0.006
132.46,-11.896,0.000,-1.482,-11.897,-0.000,1.487,0.005
132.48,-11.896,0.000,-1.482,-11.897,-0.000,1.487,0.005
132.51,-11.898,-0.001,-1.482,-11.897,-0.000,1.487,0.006
132.53,-11.898,-0.001,-1.482,-11.897,-0.000,1.487,0.006
132.55,-11.900,-0.002,-1.482,-11.897,-0.000,1.487,0.006
132.57,-11.900,-0.002,-1.482,-11.897,-0.000,1.487,0.006
132.59,-11.902,-0.003,-1.483,-11.897,-0.000,1.487,0.007
132.61,-11.902,-0.003,-1.483,-11.897,-0.000,1.487,0.007
132.63,-11.902,-0.003,-1.483,-11.897,-0.000,1.487,0.007
132.65,-11.904,-0.003,-1.483,-11.897,-0.000,1.487,0.009
132.67,-11.904,-0.003,-1.483,-11.897,-0.000,1.487,0.009
132.69,-11.906,-0.004,-1.483,-11.897,-0.000,1.487,0.010
132.71,-11.906,-0.004,-1.483,-11.897,-0.000,1.487,0.010
132.73,-11.907,-0.004,-1.484,-11.897,-0.000,1.487,0.011
132.75,-11.907,-0.004,-1.484,-11.897,-0.000,1.487,0.011
132.78,-11.908,-0.004,-1.484,-11.897,-0.000,1.487,0.012
132.80,-11.908,-0.004,-1.484,-11.897,-0.000,1.487,0.012
132.82,-11.909,-0.004,-1.484,-11.897,-0.000,1.487,0.013
132.84,-11.909,-0.004,-1.484,-11.897,-0.000,1.487,0.013
132.86,-11.910,-0.003,-1.485,-11.897,-0.000,1.487,0.013
132.88,-11.910,-0.003,-1.485,-11.897,-0.000,1.487,0.013
132.90,-11.911,-0.003,-1.485,-11.897,-0.000,1.487,0.014
132.92,-11.911,-0.003,-1.485,-11.897,-0.000,1.487,0.014
132.94,-11.911,-0.002,-1.485,-11.897,-0.000,1.487,0.014
132.96,-11.911,-0.002,-1.485,-11.897,-0.000,1.487,0.014
132.98,-11.911,-0.002,-1.485,-11.897,-0.000,1.487,0.014
133.00,-11.911,-0.002,-1.485,-11.897,-0.000,1.487,0.014
133.02,-11.911,-0.001,-1.485,-11.897,-0.000,1.487,0.014
133.05,-11.911,-0.001,-1.485,-11.897,-0.000,1.487,0.014
133.07,-11.911,0.000,-1.485,-11.897,-0.000,1.487,0.014
133.09,-11.911,0.000,-1.485,-11.897,-0.000,1.487,0.014
133.11,-11.911,0.000,-1.485,-11.897,-0.000,1.487,0.014
133.13,-11.910,0.002,-1.486,-11.897,-0.000,1.487,0.013
133.15,-11.910,0.002,-1.486,-11.897,-0.000,1.487,0.013
133.17,-11.910,0.003,-1.486,-11.897,-0.000,1.487,0.013
133.19,-11.910,0.003,-1.486,-11.897,-0.000,1.487,0.013
133.21,-11.909,0.005,-1.486,-11.897,-0.000,1.487,0.013
133.23,-11.909,0.005,-1.486,-11.897,-0.000,1.487,0.013
133.25,-11.908,0.006,-1.486,-11.897,-0.000,1.487,0.013
133.27,-11.908,0.006,-1.486,-11.897,-0.000,1.487,0.013
133.30,-11.907,0.008,-1.486,-11.897,-0.000,1.487,0.013
133.32,-11.907,0.008,-1.486,-11.897,-0.000,1.487,0.013
133.34,-11.907,0.010,-1.486,-11.897,-0.000,1.487,0.013
133.36,-11.907,0.010,-1.486,-11.897,-0.000,1.487,0.013
133.38,-11.906,0.011,-1.486,-11.897,-0.000,1.487,0.014
133.40,-11.906,0.011,-1.486,-11.897,-0.000,1.487,0.014
133.42,-11.905,0.012,-1.486,-11.897,-0.000,1.487,0.015
133.44,-11.905,0.012,-1.486,-11.897,-0.000,1.487,0.015
133.46,-11.904,0.013,-1.486,-11.897,-0.000,1.487,0.015
133.48,-11.904,0.013,-1.486,-11.897,-0.000,1.487,0.015
133.50,-11.903,0.014,-1.487,-11.897,-0.000,1.487,0.016
133.52,-11.903,0.014,-1.487,-11.897,-0.000,1.487,0.016
133.55,-11.902,0.015,-1.487,-11.897,-0.000,1.487,0.016
133.57,-11.902,0.015,-1.487,-11.897,-0.000,1.487,0.016
133.59,-11.901,0.016,-1.487,-11.897,-0.000,1.487,0.016
133.61,-11.901,0.016,-1.487,-11.897,-0.000,1.487,0.016
133.63,-11.901,0.016,-1.487,-11.897,-0.000,1.487,0.016
133.65,-11.899,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.67,-11.899,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.69,-11.898,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.71,-11.898,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.73,-11.896,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.75,-11.896,0.017,-1.487,-11.897,-0.000,1.487,0.017
133.77,-11.895,0.017,-1.487,-11.897,-0.000,1.487,0.018
133.79,-11.895,0.017,-1.487,-11.897,-0.000,1.487,0.018
133.82,-11.894,0.018,-1.487,-11.897,-0.000,1.487,0.018
133.84,-11.894,0.018,-1.487,-11.897,-0.000,1.487,0.018
133.86,-11.893,0.018,-1.487,-11.897,-0.000,1.487,0.018
133.88,-11.893,0.018,-1.487,-11.897,-0.000,1.487,0.018
133.90,-11.892,0.018,-1.487,-11.897,-0.000,1.487,0.019
133.92,-11.892,0.018,-1.487,-11.897,-0.000,1.487,0.019
133.94,-11.891,0.018,-1.487,-11.897,-0.000,1.487,0.019
133.96,-11.891,0.018,-1.487,-11.897,-0.000,1.487,0.019
133.98,-11.890,0.017,-1.486,-11.897,-0.000,1.487,0.019
134.00,-11.890,0.017,-1.486,-11.897,-0.000,1.487,0.019
134.02,-11.889,0.017,-1.486,-11.897,-0.000,1.487,0.019
134.05,-11.889,0.017,-1.486,-11.897,-0.000,1.487,0.019
134.07,-11.888,0.016,-1.486,-11.897,-0.000,1.487,0.019
134.09,-11.888,0.016,-1.486,-11.897,-0.000,1.487,0.019
134.11,-11.888,0.016,-1.486,-11.897,-0.000,1.487,0.019
134.13,-11.887,0.015,-1.486,-11.897,-0.000,1.487,0.018
134.15,-11.887,0.015,-1.486,-11.897,-0.000,1.487,0.018
134.17,-11.887,0.014,-1.486,-11.897,-0.000,1.487,0.018
134.19,-11.887,0.014,-1.486,-11.897,-0.000,1.487,0.018
134.21,-11.887,0.013,-1.487,-11.897,-0.000,1.487,0.017
134.23,-11.887,0.013,-1.487,-11.897,-0.000,1.487,0.017
134.25,-11.886,0.012,-1.487,-11.897,-0.000,1.487,0.017
134.27,-11.886,0.012,-1.487,-11.897,-0.000,1.487,0.017
134.29,-11.886,0.011,-1.487,-11.897,-0.000,1.487,0.016
134.31,-11.886,0.011,-1.487,-11.897,-0.000,1.487,0.016
134.34,-11.887,0.010,-1.487,-11.897,-0.000,1.487,0.015
134.36,-11.887,0.010,-1.487,-11.897,-0.000,1.487,0.015
134.38,-11.887,0.008,-1.488,-11.897,-0.000,1.487,0.014
134.40,-11.887,0.008,-1.488,-11.897,-0.000,1.487,0.014
134.42,-11.887,0.007,-1.488,-11.897,-0.000,1.487,0.013
134.44,-11.887,0.007,-1.488,-11.897,-0.000,1.487,0.013
134.46,-11.887,0.005,-1.488,-11.897,-0.000,1.487,0.012
134.48,-11.887,0.005,-1.488,-11.897,-0.000,1.487,0.012
134.50,-11.887,0.004,-1.489,-11.897,-0.000,1.487,0.011
134.52,-11.887,0.004,-1.489,-11.897,-0.000,1.487,0.011
134.54,-11.887,0.002,-1.489,-11.897,-0.000,1.487,0.010
134.56,-11.887,0.002,-1.489,-11.897,-0.000,1.487,0.010
134.59,-11.888,0.000,-1.490,-11.897,-0.000,1.487,0.010
134.61,-11.888,0.000,-1.490,-11.897,-0.000,1.487,0.010
134.63,-11.888,0.000,-1.490,-11.897,-0.000,1.487,0.010
134.65,-11.888,-0.002,-1.490,-11.897,-0.000,1.487,0.010
134.67,-11.888,-0.002,-1.490,-11.897,-0.000,1.487,0.010
134.69,-11.888,-0.003,-1.491,-11.897,-0.000,1.487,0.010
134.71,-11.888,-0.003,-1.491,-11.897,-0.000,1.487,0.010
134.73,-11.889,-0.004,-1.491,-11.897,-0.000,1.487,0.010
134.75,-11.889,-0.004,-1.491,-11.897,-0.000,1.487,0.010
134.77,-11.890,-0.005,-1.491,-11.897,-0.000,1.487,0.010
134.79,-11.890,-0.005,-1.491,-11.897,-0.000,1.487,0.010
