t,px,py,pz,ex,ey,ez,err
83.47,-11.893,-0.013,-1.496,-11.893,0.000,1.500,0.013
83.49,-11.893,-0.013,-1.496,-11.893,0.000,1.500,0.013
83.51,-11.893,-0.012,-1.497,-11.893,0.000,1.500,0.012
83.54,-11.893,-0.012,-1.497,-11.893,0.000,1.500,0.012
83.56,-11.892,-0.011,-1.497,-11.893,0.000,1.500,0.012
83.58,-11.892,-0.011,-1.497,-11.893,0.000,1.500,0.012
83.60,-11.891,-0.010,-1.498,-11.893,0.000,1.500,0.010
83.62,-11.891,-0.010,-1.498,-11.893,0.000,1.500,0.010
83.64,-11.891,-0.009,-1.499,-11.893,0.000,1.500,0.009
83.66,-11.891,-0.009,-1.499,-11.893,0.000,1.500,0.009
83.68,-11.891,-0.008,-1.500,-11.893,0.000,1.500,0.008
83.70,-11.891,-0.008,-1.500,-11.893,0.000,1.500,0.008
83.72,-11.891,-0.008,-1.500,-11.893,0.000,1.500,0.008
83.74,-11.890,-0.006,-1.501,-11.893,0.000,1.500,0.007
83.76,-11.890,-0.006,-1.501,-11.893,0.000,1.500,0.007
83.79,-11.890,-0.005,-1.502,-11.893,0.000,1.500,0.006
83.81,-11.890,-0.005,-1.502,-11.893,0.000,1.500,0.006
83.83,-11.890,-0.004,-1.503,-11.893,0.000,1.500,0.006
83.85,-11.890,-0.004,-1.503,-11.893,0.000,1.500,0.006
83.87,-11.891,-0.004,-1.504,-11.893,0.000,1.500,0.006
83.89,-11.891,-0.004,-1.504,-11.893,0.000,1.500,0.006
83.91,-11.891,-0.003,-1.505,-11.893,0.000,1.500,0.006
83.93,-11.891,-0.003,-1.505,-11.893,0.000,1.500,0.006
83.95,-11.891,-0.002,-1.505,-11.893,0.000,1.500,0.006
83.97,-11.891,-0.002,-1.505,-11.893,0.000,1.500,0.006
83.99,-11.892,-0.002,-1.506,-11.893,0.000,1.500,0.007
84.02,-11.892,-0.002,-1.506,-11.893,0.000,1.500,0.007
84.04,-11.892,-0.001,-1.507,-11.893,0.000,1.500,0.007
84.06,-11.892,-0.001,-1.507,-11.893,0.000,1.500,0.007
84.08,-11.893,-0.000,-1.508,-11.893,0.000,1.500,0.008
84.10,-11.893,-0.000,-1.508,-11.893,0.000,1.500,0.008
84.12,-11.893,0.000,-1.508,-11.893,0.000,1.500,0.009
84.14,-11.893,0.000,-1.508,-11.893,0.000,1.500,0.009
84.16,-11.894,0.001,-1.509,-11.893,0.000,1.500,0.009
84.18,-11.894,0.001,-1.509,-11.893,0.000,1.500,0.009
84.20,-11.894,0.001,-1.510,-11.893,0.000,1.500,0.010
84.22,-11.894,0.001,-1.510,-11.893,0.000,1.500,0.010
84.24,-11.894,0.001,-1.510,-11.893,0.000,1.500,0.010
84.27,-11.895,0.002,-1.510,-11.893,0.000,1.500,0.011
84.29,-11.895,0.002,-1.510,-11.893,0.000,1.500,0.011
84.31,-11.895,0.002,-1.511,-11.893,0.000,1.500,0.011
84.33,-11.895,0.002,-1.511,-11.893,0.000,1.500,0.011
84.35,-11.895,0.001,-1.511,-11.893,0.000,1.500,0.011
84.37,-11.895,0.001,-1.511,-11.893,0.000,1.500,0.011
84.39,-11.895,0.001,-1.511,-11.893,0.000,1.500,0.012
84.41,-11.895,0.001,-1.511,-11.893,0.000,1.500,0.012
84.43,-11.895,0.001,-1.512,-11.893,0.000,1.500,0.012
84.45,-11.895,0.001,-1.512,-11.893,0.000,1.500,0.012
84.48,-11.894,0.000,-1.512,-11.893,0.000,1.500,0.012
84.50,-11.894,0.000,-1.512,-11.893,0.000,1.500,0.012
84.52,-11.894,-0.001,-1.512,-11.893,0.000,1.500,0.012
84.54,-11.894,-0.001,-1.512,-11.893,0.000,1.500,0.012
84.56,-11.894,-0.001,-1.512,-11.893,0.000,1.500,0.013
84.58,-11.894,-0.001,-1.512,-11.893,0.000,1.500,0.013
84.60,-11.894,-0.001,-1.513,-11.893,0.000,1.500,0.013
84.62,-11.894,-0.001,-1.513,-11.893,0.000,1.500,0.013
84.64,-11.894,-0.002,-1.513,-11.893,0.000,1.500,0.013
84.66,-11.894,-0.002,-1.513,-11.893,0.000,1.500,0.013
84.68,-11.894,-0.002,-1.513,-11.893,0.000,1.500,0.014
84.70,-11.894,-0.002,-1.513,-11.893,0.000,1.500,0.014
84.73,-11.894,-0.002,-1.513,-11.893,0.000,1.500,0.014
84.75,-11.893,-0.001,-1.514,-11.893,0.000,1.500,0.015
84.77,-11.893,-0.001,-1.514,-11.893,0.000,1.500,0.015
84.79,-11.893,-0.001,-1.515,-11.893,0.000,1.500,0.015
84.81,-11.893,-0.001,-1.515,-11.893,0.000,1.500,0.015
84.83,-11.893,-0.001,-1.516,-11.893,0.000,1.500,0.016
84.85,-11.893,-0.001,-1.516,-11.893,0.000,1.500,0.016
84.87,-11.893,-0.001,-1.516,-11.893,0.000,1.500,0.016
84.90,-11.893,-0.001,-1.516,-11.893,0.000,1.500,0.016
84.92,-11.893,-0.000,-1.517,-11.893,0.000,1.500,0.017
84.94,-11.893,-0.000,-1.517,-11.893,0.000,1.500,0.017
84.96,-11.893,-0.000,-1.517,-11.893,0.000,1.500,0.018
84.98,-11.893,-0.000,-1.517,-11.893,0.000,1.500,0.018
85.00,-11.893,0.000,-1.518,-11.893,0.000,1.500,0.018
85.02,-11.893,0.000,-1.518,-11.893,0.000,1.500,0.018
85.04,-11.894,0.000,-1.519,-11.893,0.000,1.500,0.019
85.06,-11.894,0.000,-1.519,-11.893,0.000,1.500,0.019
85.08,-11.895,0.000,-1.519,-11.893,0.000,1.500,0.019
85.10,-11.895,0.000,-1.519,-11.893,0.000,1.500,0.019
85.12,-11.896,0.000,-1.520,-11.893,0.000,1.500,0.020
85.15,-11.896,0.000,-1.520,-11.893,0.000,1.500,0.020
85.17,-11.897,0.000,-1.520,-11.893,0.000,1.500,0.021
85.19,-11.897,0.000,-1.520,-11.893,0.000,1.500,0.021
85.21,-11.897,0.000,-1.520,-11.893,0.000,1.500,0.021
85.23,-11.897,0.000,-1.520,-11.893,0.000,1.500,0.021
85.25,-11.897,0.000,-1.520,-11.893,0.000,1.500,0.021
85.27,-11.899,0.000,-1.520,-11.893,0.000,1.500,0.021
85.29,-11.899,0.000,-1.520,-11.893,0.000,1.500,0.021
85.31,-11.900,0.001,-1.520,-11.893,0.000,1.500,0.022
85.33,-11.900,0.001,-1.520,-11.893,0.000,1.500,0.022
85.35,-11.902,0.001,-1.520,-11.893,0.000,1.500,0.022
85.38,-11.902,0.001,-1.520,-11.893,0.000,1.500,0.022
85.40,-11.903,0.001,-1.519,-11.893,0.000,1.500,0.022
85.42,-11.903,0.001,-1.519,-11.893,0.000,1.500,0.022
85.44,-11.905,0.001,-1.518,-11.893,0.000,1.500,0.022
85.46,-11.905,0.001,-1.518,-11.893,0.000,1.500,0.022
85.48,-11.907,0.002,-1.518,-11.893,0.000,1.500,0.022
85.50,-11.907,0.002,-1.518,-11.893,0.000,1.500,0.022
85.52,-11.908,0.002,-1.517,-11.893,0.000,1.500,0.023
85.54,-11.908,0.002,-1.517,-11.893,0.000,1.500,0.023
85.56,-11.910,0.002,-1.516,-11.893,0.000,1.500,0.023
85.58,-11.910,0.002,-1.516,-11.893,0.000,1.500,0.023
85.61,-11.911,0.002,-1.515,-11.893,0.000,1.500,0.024
85.63,-11.911,0.002,-1.515,-11.893,0.000,1.500,0.024
85.65,-11.913,0.002,-1.514,-11.893,0.000,1.500,0.024
85.67,-11.913,0.002,-1.514,-11.893,0.000,1.500,0.024
85.69,-11.914,0.002,-1.513,-11.893,0.000,1.500,0.025
85.71,-11.914,0.002,-1.513,-11.893,0.000,1.500,0.025
85.73,-11.914,0.002,-1.513,-11.893,0.000,1.500,0.025
85.75,-11.916,0.002,-1.511,-11.893,0.000,1.500,0.026
85.77,-11.916,0.002,-1.511,-11.893,0.000,1.500,0.026
85.79,-11.917,0.003,-1.510,-11.893,0.000,1.500,0.026
85.81,-11.917,0.003,-1.510,-11.893,0.000,1.500,0.026
85.84,-11.918,0.003,-1.509,-11.893,0.000,1.500,0.026
85.86,-11.918,0.003,-1.509,-11.893,0.000,1.500,0.026
85.88,-11.918,0.003,-1.507,-11.893,0.000,1.500,0.027
85.90,-11.918,0.003,-1.507,-11.893,0.000,1.500,0.027
85.92,-11.919,0.003,-1.506,-11.893,0.000,1.500,0.027
85.94,-11.919,0.003,-1.506,-11.893,0.000,1.500,0.027
85.96,-11.919,0.004,-1.505,-11.893,0.000,1.500,0.027
85.98,-11.919,0.004,-1.505,-11.893,0.000,1.500,0.027
86.00,-11.919,0.004,-1.504,-11.893,0.000,1.500,0.026
86.02,-11.919,0.004,-1.504,-11.893,0.000,1.500,0.026
86.04,-11.918,0.005,-1.503,-11.893,0.000,1.500,0.026
86.06,-11.918,0.005,-1.503,-11.893,0.000,1.500,0.026
86.08,-11.918,0.005,-1.502,-11.893,0.000,1.500,0.025
86.11,-11.918,0.005,-1.502,-11.893,0.000,1.500,0.025
86.13,-11.917,0.006,-1.501,-11.893,0.000,1.500,0.025
86.15,-11.917,0.006,-1.501,-11.893,0.000,1.500,0.025
86.17,-11.916,0.006,-1.500,-11.893,0.000,1.500,0.024
86.19,-11.916,0.006,-1.500,-11.893,0.000,1.500,0.024
86.21,-11.915,0.007,-1.500,-11.893,0.000,1.500,0.023
86.23,-11.915,0.007,-1.500,-11.893,0.000,1.500,0.023
86.25,-11.915,0.007,-1.500,-11.893,0.000,1.500,0.023
86.27,-11.913,0.007,-1.500,-11.893,0.000,1.500,0.021
86.29,-11.913,0.007,-1.500,-11.893,0.000,1.500,0.021
86.31,-11.911,0.008,-1.500,-11.893,0.000,1.500,0.020
86.33,-11.911,0.008,-1.500,-11.893,0.000,1.500,0.020
86.36,-11.910,0.008,-1.500,-11.893,0.000,1.500,0.019
86.38,-11.910,0.008,-1.500,-11.893,0.000,1.500,0.019
86.40,-11.908,0.009,-1.500,-11.893,0.000,1.500,0.017
86.42,-11.908,0.009,-1.500,-11.893,0.000,1.500,0.017
86.44,-11.906,0.009,-1.500,-11.893,0.000,1.500,0.016
86.46,-11.906,0.009,-1.500,-11.893,0.000,1.500,0.016
86.48,-11.904,0.009,-1.501,-11.893,0.000,1.500,0.014
86.50,-11.904,0.009,-1.501,-11.893,0.000,1.500,0.014
86.52,-11.902,0.009,-1.501,-11.893,0.000,1.500,0.013
86.54,-11.902,0.009,-1.501,-11.893,0.000,1.500,0.013
86.57,-11.900,0.008,-1.502,-11.893,0.000,1.500,0.011
86.59,-11.900,0.008,-1.502,-11.893,0.000,1.500,0.011
86.61,-11.898,0.008,-1.503,-11.893,0.000,1.500,0.010
86.63,-11.898,0.008,-1.503,-11.893,0.000,1.500,0.010
86.65,-11.896,0.008,-1.503,-11.893,0.000,1.500,0.009
86.67,-11.896,0.008,-1.503,-11.893,0.000,1.500,0.009
86.69,-11.893,0.008,-1.503,-11.893,0.000,1.500,0.008
86.71,-11.893,0.008,-1.503,-11.893,0.000,1.500,0.008
86.73,-11.893,0.008,-1.503,-11.893,0.000,1.500,0.008
86.75,-11.890,0.007,-1.504,-11.893,0.000,1.500,0.009
86.77,-11.890,0.007,-1.504,-11.893,0.000,1.500,0.009
86.79,-11.888,0.007,-1.504,-11.893,0.000,1.500,0.009
86.82,-11.888,0.007,-1.504,-11.893,0.000,1.500,0.009
86.84,-11.887,0.007,-1.504,-11.893,0.000,1.500,0.010
86.86,-11.887,0.007,-1.504,-11.893,0.000,1.500,0.010
86.88,-11.884,0.007,-1.504,-11.893,0.000,1.500,0.012
86.90,-11.884,0.007,-1.504,-11.893,0.000,1.500,0.012
86.92,-11.883,0.006,-1.504,-11.893,0.000,1.500,0.013
86.94,-11.883,0.006,-1.504,-11.893,0.000,1.500,0.013
86.96,-11.881,0.006,-1.504,-11.893,0.000,1.500,0.014
86.98,-11.881,0.006,-1.504,-11.893,0.000,1.500,0.014
87.00,-11.880,0.006,-1.504,-11.893,0.000,1.500,0.015
87.02,-11.880,0.006,-1.504,-11.893,0.000,1.500,0.015
87.05,-11.879,0.005,-1.504,-11.893,0.000,1.500,0.016
87.07,-11.879,0.005,-1.504,-11.893,0.000,1.500,0.016
87.09,-11.878,0.005,-1.504,-11.893,0.000,1.500,0.016
87.11,-11.878,0.005,-1.504,-11.893,0.000,1.500,0.016
87.13,-11.877,0.005,-1.504,-11.893,0.000,1.500,0.017
87.15,-11.877,0.005,-1.504,-11.893,0.000,1.500,0.017
87.17,-11.876,0.005,-1.503,-11.893,0.000,1.500,0.018
87.19,-11.876,0.005,-1.503,-11.893,0.000,1.500,0.018
87.21,-11.875,0.005,-1.503,-11.893,0.000,1.500,0.018
87.23,-11.875,0.005,-1.503,-11.893,0.000,1.500,0.018
87.25,-11.875,0.005,-1.503,-11.893,0.000,1.500,0.018
87.27,-11.874,0.004,-1.503,-11.893,0.000,1.500,0.019
87.29,-11.874,0.004,-1.503,-11.893,0.000,1.500,0.019
87.32,-11.874,0.004,-1.502,-11.893,0.000,1.500,0.019
87.34,-11.874,0.004,-1.502,-11.893,0.000,1.500,0.019
87.36,-11.874,0.004,-1.502,-11.893,0.000,1.500,0.020
87.38,-11.874,0.004,-1.502,-11.893,0.000,1.500,0.020
87.40,-11.873,0.004,-1.501,-11.893,0.000,1.500,0.020
87.42,-11.873,0.004,-1.501,-11.893,0.000,1.500,0.020
87.44,-11.873,0.004,-1.501,-11.893,0.000,1.500,0.020
87.46,-11.873,0.004,-1.501,-11.893,0.000,1.500,0.020
87.48,-11.873,0.004,-1.500,-11.893,0.000,1.500,0.020
87.50,-11.873,0.004,-1.500,-11.893,0.000,1.500,0.020
87.52,-11.874,0.004,-1.500,-11.893,0.000,1.500,0.020
87.55,-11.874,0.004,-1.500,-11.893,0.000,1.500,0.020
87.57,-11.874,0.004,-1.499,-11.893,0.000,1.500,0.019
87.59,-11.874,0.004,-1.499,-11.893,0.000,1.500,0.019
87.61,-11.874,0.004,-1.499,-11.893,0.000,1.500,0.019
87.63,-11.874,0.004,-1.499,-11.893,0.000,1.500,0.019
87.65,-11.875,0.004,-1.499,-11.893,0.000,1.500,0.018
87.67,-11.875,0.004,-1.499,-11.893,0.000,1.500,0.018
87.69,-11.876,0.004,-1.498,-11.893,0.000,1.500,0.018
87.71,-11.876,0.004,-1.498,-11.893,0.000,1.500,0.018
87.73,-11.877,0.004,-1.497,-11.893,0.000,1.500,0.017
87.76,-11.877,0.004,-1.497,-11.893,0.000,1.500,0.017
87.78,-11.877,0.004,-1.497,-11.893,0.000,1.500,0.017
87.80,-11.879,0.004,-1.496,-11.893,0.000,1.500,0.015
87.82,-11.879,0.004,-1.496,-11.893,0.000,1.500,0.015
87.84,-11.881,0.004,-1.496,-11.893,0.000,1.500,0.013
87.86,-11.881,0.004,-1.496,-11.893,0.000,1.500,0.013
87.88,-11.882,0.003,-1.495,-11.893,0.000,1.500,0.012
87.90,-11.882,0.003,-1.495,-11.893,0.000,1.500,0.012
87.92,-11.884,0.003,-1.494,-11.893,0.000,1.500,0.011
87.94,-11.884,0.003,-1.494,-11.893,0.000,1.500,0.011
87.96,-11.887,0.003,-1.493,-11.893,0.000,1.500,0.009
87.99,-11.887,0.003,-1.493,-11.893,0.000,1.500,0.009
88.01,-11.889,0.003,-1.493,-11.893,0.000,1.500,0.009
88.03,-11.889,0.003,-1.493,-11.893,0.000,1.500,0.009
88.05,-11.891,0.002,-1.493,-11.893,0.000,1.500,0.008
88.07,-11.891,0.002,-1.493,-11.893,0.000,1.500,0.008
88.09,-11.893,0.001,-1.492,-11.893,0.000,1.500,0.008
88.11,-11.893,0.001,-1.492,-11.893,0.000,1.500,0.008
88.13,-11.895,0.001,-1.492,-11.893,0.000,1.500,0.008
88.15,-11.895,0.001,-1.492,-11.893,0.000,1.500,0.008
88.17,-11.897,0.000,-1.492,-11.893,0.000,1.500,0.009
88.19,-11.897,0.000,-1.492,-11.893,0.000,1.500,0.009
88.22,-11.900,-0.000,-1.492,-11.893,0.000,1.500,0.010
88.24,-11.900,-0.000,-1.492,-11.893,0.000,1.500,0.010
88.26,-11.900,-0.000,-1.492,-11.893,0.000,1.500,0.010
88.28,-11.905,-0.001,-1.493,-11.893,0.000,1.500,0.014
88.30,-11.905,-0.001,-1.493,-11.893,0.000,1.500,0.014
88.32,-11.907,-0.002,-1.493,-11.893,0.000,1.500,0.016
88.34,-11.907,-0.002,-1.493,-11.893,0.000,1.500,0.016
88.36,-11.910,-0.003,-1.493,-11.893,0.000,1.500,0.018
88.38,-11.910,-0.003,-1.493,-11.893,0.000,1.500,0.018
88.40,-11.912,-0.003,-1.494,-11.893,0.000,1.500,0.021
88.42,-11.912,-0.003,-1.494,-11.893,0.000,1.500,0.021
88.45,-11.915,-0.004,-1.494,-11.893,0.000,1.500,0.023
88.47,-11.915,-0.004,-1.494,-11.893,0.000,1.500,0.023
88.49,-11.917,-0.005,-1.495,-11.893,0.000,1.500,0.026
88.51,-11.917,-0.005,-1.495,-11.893,0.000,1.500,0.026
88.53,-11.920,-0.006,-1.496,-11.893,0.000,1.500,0.028
88.55,-11.920,-0.006,-1.496,-11.893,0.000,1.500,0.028
88.57,-11.922,-0.007,-1.496,-11.893,0.000,1.500,0.030
88.59,-11.922,-0.007,-1.496,-11.893,0.000,1.500,0.030
88.61,-11.924,-0.008,-1.497,-11.893,0.000,1.500,0.032
88.63,-11.924,-0.008,-1.497,-11.893,0.000,1.500,0.032
88.65,-11.926,-0.009,-1.497,-11.893,0.000,1.500,0.034
88.68,-11.926,-0.009,-1.497,-11.893,0.000,1.500,0.034
88.70,-11.927,-0.010,-1.498,-11.893,0.000,1.500,0.036
88.72,-11.927,-0.010,-1.498,-11.893,0.000,1.500,0.036
88.74,-11.929,-0.011,-1.499,-11.893,0.000,1.500,0.038
88.76,-11.929,-0.011,-1.499,-11.893,0.000,1.500,0.038
88.78,-11.929,-0.011,-1.499,-11.893,0.000,1.500,0.038
88.80,-11.931,-0.012,-1.500,-11.893,0.000,1.500,0.040
88.82,-11.931,-0.012,-1.500,-11.893,0.000,1.500,0.040
88.84,-11.932,-0.013,-1.501,-11.893,0.000,1.500,0.041
88.86,-11.932,-0.013,-1.501,-11.893,0.000,1.500,0.041
88.88,-11.933,-0.013,-1.501,-11.893,0.000,1.500,0.042
88.90,-11.933,-0.013,-1.501,-11.893,0.000,1.500,0.042
88.93,-11.934,-0.014,-1.502,-11.893,0.000,1.500,0.043
88.95,-11.934,-0.014,-1.502,-11.893,0.000,1.500,0.043
88.97,-11.934,-0.015,-1.502,-11.893,0.000,1.500,0.044
88.99,-11.934,-0.015,-1.502,-11.893,0.000,1.500,0.044
89.01,-11.935,-0.016,-1.503,-11.893,0.000,1.500,0.045
89.03,-11.935,-0.016,-1.503,-11.893,0.000,1.500,0.045
89.05,-11.935,-0.016,-1.503,-11.893,0.000,1.500,0.045
89.07,-11.935,-0.016,-1.503,-11.893,0.000,1.500,0.045
89.09,-11.935,-0.017,-1.504,-11.893,0.000,1.500,0.045
89.11,-11.935,-0.017,-1.504,-11.893,0.000,1.500,0.045
89.14,-11.934,-0.018,-1.504,-11.893,0.000,1.500,0.045
89.16,-11.934,-0.018,-1.504,-11.893,0.000,1.500,0.045
89.18,-11.934,-0.018,-1.504,-11.893,0.000,1.500,0.045
89.20,-11.934,-0.018,-1.504,-11.893,0.000,1.500,0.045
89.22,-11.933,-0.019,-1.504,-11.893,0.000,1.500,0.044
89.24,-11.933,-0.019,-1.504,-11.893,0.000,1.500,0.044
89.26,-11.933,-0.019,-1.504,-11.893,0.000,1.500,0.044
89.28,-11.931,-0.019,-1.504,-11.893,0.000,1.500,0.043
89.30,-11.931,-0.019,-1.504,-11.893,0.000,1.500,0.043
89.32,-11.930,-0.020,-1.504,-11.893,0.000,1.500,0.042
89.34,-11.930,-0.020,-1.504,-11.893,0.000,1.500,0.042
89.36,-11.928,-0.020,-1.504,-11.893,0.000,1.500,0.041
89.39,-11.928,-0.020,-1.504,-11.893,0.000,1.500,0.041
89.41,-11.926,-0.020,-1.504,-11.893,0.000,1.500,0.039
89.43,-11.926,-0.020,-1.504,-11.893,0.000,1.500,0.039
89.45,-11.924,-0.020,-1.505,-11.893,0.000,1.500,0.038
89.47,-11.924,-0.020,-1.505,-11.893,0.000,1.500,0.038
89.49,-11.922,-0.020,-1.505,-11.893,0.000,1.500,0.036
89.51,-11.922,-0.020,-1.505,-11.893,0.000,1.500,0.036
89.53,-11.920,-0.019,-1.505,-11.893,0.000,1.500,0.034
89.55,-11.920,-0.019,-1.505,-11.893,0.000,1.500,0.034
89.57,-11.918,-0.019,-1.505,-11.893,0.000,1.500,0.032
89.60,-11.918,-0.019,-1.505,-11.893,0.000,1.500,0.032
89.62,-11.916,-0.018,-1.505,-11.893,0.000,1.500,0.030
89.64,-11.916,-0.018,-1.505,-11.893,0.000,1.500,0.030
89.66,-11.913,-0.018,-1.505,-11.893,0.000,1.500,0.027
89.68,-11.913,-0.018,-1.505,-11.893,0.000,1.500,0.027
89.70,-11.911,-0.017,-1.504,-11.893,0.000,1.500,0.025
89.72,-11.911,-0.017,-1.504,-11.893,0.000,1.500,0.025
89.74,-11.909,-0.016,-1.504,-11.893,0.000,1.500,0.023
89.76,-11.909,-0.016,-1.504,-11.893,0.000,1.500,0.023
89.78,-11.909,-0.016,-1.504,-11.893,0.000,1.500,0.023
89.80,-11.905,-0.015,-1.504,-11.893,0.000,1.500,0.020
89.82,-11.905,-0.015,-1.504,-11.893,0.000,1.500,0.020
89.84,-11.903,-0.014,-1.504,-11.893,0.000,1.500,0.018
89.87,-11.903,-0.014,-1.504,-11.893,0.000,1.500,0.018
89.89,-11.901,-0.013,-1.504,-11.893,0.000,1.500,0.016
89.91,-11.901,-0.013,-1.504,-11.893,0.000,1.500,0.016
89.93,-11.899,-0.012,-1.504,-11.893,0.000,1.500,0.014
89.95,-11.899,-0.012,-1.504,-11.893,0.000,1.500,0.014
89.97,-11.897,-0.012,-1.503,-11.893,0.000,1.500,0.013
89.99,-11.897,-0.012,-1.503,-11.893,0.000,1.500,0.013
90.01,-11.895,-0.011,-1.503,-11.893,0.000,1.500,0.012
90.03,-11.895,-0.011,-1.503,-11.893,0.000,1.500,0.012
90.05,-11.893,-0.011,-1.502,-11.893,0.000,1.500,0.011
90.07,-11.893,-0.011,-1.502,-11.893,0.000,1.500,0.011
90.10,-11.891,-0.011,-1.502,-11.893,0.000,1.500,0.011
90.12,-11.891,-0.011,-1.502,-11.893,0.000,1.500,0.011
90.14,-11.888,-0.010,-1.502,-11.893,0.000,1.500,0.012
90.16,-11.888,-0.010,-1.502,-11.893,0.000,1.500,0.012
90.18,-11.887,-0.010,-1.501,-11.893,0.000,1.500,0.012
90.20,-11.887,-0.010,-1.501,-11.893,0.000,1.500,0.012
90.22,-11.885,-0.010,-1.501,-11.893,0.000,1.500,0.013
90.24,-11.885,-0.010,-1.501,-11.893,0.000,1.500,0.013
90.26,-11.885,-0.010,-1.501,-11.893,0.000,1.500,0.013
90.28,-11.882,-0.010,-1.501,-11.893,0.000,1.500,0.014
90.30,-11.882,-0.010,-1.501,-11.893,0.000,1.500,0.014
90.32,-11.881,-0.009,-1.501,-11.893,0.000,1.500,0.015
90.34,-11.881,-0.009,-1.501,-11.893,0.000,1.500,0.015
90.37,-11.880,-0.009,-1.501,-11.893,0.000,1.500,0.016
90.39,-11.880,-0.009,-1.501,-11.893,0.000,1.500,0.016
90.41,-11.878,-0.008,-1.500,-11.893,0.000,1.500,0.017
90.43,-11.878,-0.008,-1.500,-11.893,0.000,1.500,0.017
90.45,-11.877,-0.008,-1.500,-11.893,0.000,1.500,0.018
90.47,-11.877,-0.008,-1.500,-11.893,0.000,1.500,0.018
90.49,-11.876,-0.008,-1.500,-11.893,0.000,1.500,0.018
90.51,-11.876,-0.008,-1.500,-11.893,0.000,1.500,0.018
90.53,-11.876,-0.008,-1.500,-11.893,0.000,1.500,0.019
90.55,-11.876,-0.008,-1.500,-11.893,0.000,1.500,0.019
90.57,-11.875,-0.008,-1.499,-11.893,0.000,1.500,0.019
90.59,-11.875,-0.008,-1.499,-11.893,0.000,1.500,0.019
90.62,-11.874,-0.008,-1.499,-11.893,0.000,1.500,0.020
90.64,-11.874,-0.008,-1.499,-11.893,0.000,1.500,0.020
90.66,-11.874,-0.008,-1.499,-11.893,0.000,1.500,0.021
90.68,-11.874,-0.008,-1.499,-11.893,0.000,1.500,0.021
90.70,-11.874,-0.008,-1.498,-11.893,0.000,1.500,0.021
90.72,-11.874,-0.008,-1.498,-11.893,0.000,1.500,0.021
90.74,-11.874,-0.008,-1.498,-11.893,0.000,1.500,0.021
90.76,-11.874,-0.008,-1.498,-11.893,0.000,1.500,0.021
90.78,-11.874,-0.008,-1.498,-11.893,0.000,1.500,0.021
90.80,-11.874,-0.009,-1.497,-11.893,0.000,1.500,0.021
90.82,-11.874,-0.009,-1.497,-11.893,0.000,1.500,0.021
90.84,-11.874,-0.009,-1.496,-11.893,0.000,1.500,0.021
90.87,-11.874,-0.009,-1.496,-11.893,0.000,1.500,0.021
90.89,-11.874,-0.010,-1.496,-11.893,0.000,1.500,0.022
90.91,-11.874,-0.010,-1.496,-11.893,0.000,1.500,0.022
90.93,-11.875,-0.011,-1.495,-11.893,0.000,1.500,0.022
90.95,-11.875,-0.011,-1.495,-11.893,0.000,1.500,0.022
90.97,-11.875,-0.011,-1.494,-11.893,0.000,1.500,0.022
90.99,-11.875,-0.011,-1.494,-11.893,0.000,1.500,0.022
91.01,-11.876,-0.012,-1.493,-11.893,0.000,1.500,0.022
91.03,-11.876,-0.012,-1.493,-11.893,0.000,1.500,0.022
91.05,-11.876,-0.012,-1.492,-11.893,0.000,1.500,0.022
91.07,-11.876,-0.012,-1.492,-11.893,0.000,1.500,0.022
91.10,-11.876,-0.013,-1.491,-11.893,0.000,1.500,0.023
91.12,-11.876,-0.013,-1.491,-11.893,0.000,1.500,0.023
91.14,-11.877,-0.014,-1.490,-11.893,0.000,1.500,0.023
91.16,-11.877,-0.014,-1.490,-11.893,0.000,1.500,0.023
91.18,-11.877,-0.014,-1.490,-11.893,0.000,1.500,0.024
91.20,-11.877,-0.014,-1.490,-11.893,0.000,1.500,0.024
91.22,-11.877,-0.015,-1.489,-11.893,0.000,1.500,0.024
91.24,-11.877,-0.015,-1.489,-11.893,0.000,1.500,0.024
91.26,-11.878,-0.015,-1.489,-11.893,0.000,1.500,0.024
91.28,-11.878,-0.015,-1.489,-11.893,0.000,1.500,0.024
91.30,-11.878,-0.015,-1.489,-11.893,0.000,1.500,0.024
91.32,-11.878,-0.016,-1.488,-11.893,0.000,1.500,0.025
91.34,-11.878,-0.016,-1.488,-11.893,0.000,1.500,0.025
91.37,-11.879,-0.016,-1.487,-11.893,0.000,1.500,0.025
91.39,-11.879,-0.016,-1.487,-11.893,0.000,1.500,0.025
91.41,-11.879,-0.016,-1.487,-11.893,0.000,1.500,0.025
91.43,-11.879,-0.016,-1.487,-11.893,0.000,1.500,0.025
91.45,-11.879,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.47,-11.879,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.49,-11.879,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.51,-11.879,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.53,-11.880,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.55,-11.880,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.57,-11.880,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.59,-11.880,-0.016,-1.486,-11.893,0.000,1.500,0.025
91.61,-11.880,-0.015,-1.486,-11.893,0.000,1.500,0.024
91.64,-11.880,-0.015,-1.486,-11.893,0.000,1.500,0.024
91.66,-11.881,-0.015,-1.486,-11.893,0.000,1.500,0.024
