t,px,py,pz,ex,ey,ez,err
83.77,-11.876,-0.020,-1.486,-11.874,-0.000,1.500,0.025
83.79,-11.876,-0.021,-1.486,-11.874,-0.000,1.500,0.025
83.81,-11.876,-0.021,-1.486,-11.874,-0.000,1.500,0.025
83.83,-11.877,-0.022,-1.487,-11.874,-0.000,1.500,0.025
83.85,-11.877,-0.022,-1.487,-11.874,-0.000,1.500,0.025
83.87,-11.877,-0.022,-1.488,-11.874,-0.000,1.500,0.026
83.90,-11.877,-0.022,-1.488,-11.874,-0.000,1.500,0.026
83.92,-11.878,-0.023,-1.489,-11.874,-0.000,1.500,0.026
83.94,-11.878,-0.023,-1.489,-11.874,-0.000,1.500,0.026
83.96,-11.878,-0.023,-1.489,-11.874,-0.000,1.500,0.026
83.98,-11.878,-0.023,-1.489,-11.874,-0.000,1.500,0.026
84.00,-11.878,-0.024,-1.490,-11.874,-0.000,1.500,0.026
84.02,-11.878,-0.024,-1.490,-11.874,-0.000,1.500,0.026
84.04,-11.878,-0.024,-1.490,-11.874,-0.000,1.500,0.026
84.06,-11.879,-0.024,-1.492,-11.874,-0.000,1.500,0.026
84.08,-11.879,-0.024,-1.492,-11.874,-0.000,1.500,0.026
84.10,-11.880,-0.024,-1.492,-11.874,-0.000,1.500,0.026
84.12,-11.880,-0.024,-1.492,-11.874,-0.000,1.500,0.026
84.15,-11.880,-0.024,-1.493,-11.874,-0.000,1.500,0.026
84.17,-11.880,-0.024,-1.493,-11.874,-0.000,1.500,0.026
84.19,-11.881,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.21,-11.881,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.23,-11.882,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.25,-11.882,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.27,-11.882,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.29,-11.882,-0.024,-1.494,-11.874,-0.000,1.500,0.026
84.31,-11.883,-0.024,-1.495,-11.874,-0.000,1.500,0.026
84.33,-11.883,-0.024,-1.495,-11.874,-0.000,1.500,0.026
84.35,-11.883,-0.023,-1.495,-11.874,-0.000,1.500,0.025
84.37,-11.883,-0.023,-1.495,-11.874,-0.000,1.500,0.025
84.39,-11.884,-0.023,-1.496,-11.874,-0.000,1.500,0.025
84.42,-11.884,-0.023,-1.496,-11.874,-0.000,1.500,0.025
84.44,-11.884,-0.022,-1.496,-11.874,-0.000,1.500,0.024
84.46,-11.884,-0.022,-1.496,-11.874,-0.000,1.500,0.024
84.48,-11.884,-0.021,-1.497,-11.874,-0.000,1.500,0.023
84.50,-11.884,-0.021,-1.497,-11.874,-0.000,1.500,0.023
84.52,-11.884,-0.021,-1.497,-11.874,-0.000,1.500,0.023
84.54,-11.884,-0.019,-1.498,-11.874,-0.000,1.500,0.022
84.56,-11.884,-0.019,-1.498,-11.874,-0.000,1.500,0.022
84.58,-11.884,-0.018,-1.498,-11.874,-0.000,1.500,0.021
84.60,-11.884,-0.018,-1.498,-11.874,-0.000,1.500,0.021
84.62,-11.884,-0.017,-1.499,-11.874,-0.000,1.500,0.020
84.64,-11.884,-0.017,-1.499,-11.874,-0.000,1.500,0.020
84.67,-11.884,-0.016,-1.499,-11.874,-0.000,1.500,0.019
84.69,-11.884,-0.016,-1.499,-11.874,-0.000,1.500,0.019
84.71,-11.884,-0.015,-1.499,-11.874,-0.000,1.500,0.018
84.73,-11.884,-0.015,-1.499,-11.874,-0.000,1.500,0.018
84.75,-11.884,-0.013,-1.500,-11.874,-0.000,1.500,0.016
84.77,-11.884,-0.013,-1.500,-11.874,-0.000,1.500,0.016
84.79,-11.884,-0.012,-1.500,-11.874,-0.000,1.500,0.016
84.81,-11.884,-0.012,-1.500,-11.874,-0.000,1.500,0.016
84.83,-11.885,-0.010,-1.501,-11.874,-0.000,1.500,0.015
84.85,-11.885,-0.010,-1.501,-11.874,-0.000,1.500,0.015
84.87,-11.885,-0.009,-1.501,-11.874,-0.000,1.500,0.014
84.89,-11.885,-0.009,-1.501,-11.874,-0.000,1.500,0.014
84.91,-11.886,-0.008,-1.501,-11.874,-0.000,1.500,0.014
84.94,-11.886,-0.008,-1.501,-11.874,-0.000,1.500,0.014
84.96,-11.887,-0.006,-1.501,-11.874,-0.000,1.500,0.014
84.98,-11.887,-0.006,-1.501,-11.874,-0.000,1.500,0.014
85.00,-11.887,-0.005,-1.501,-11.874,-0.000,1.500,0.014
85.02,-11.887,-0.005,-1.501,-11.874,-0.000,1.500,0.014
85.04,-11.887,-0.005,-1.501,-11.874,-0.000,1.500,0.014
85.06,-11.889,-0.003,-1.502,-11.874,-0.000,1.500,0.015
85.08,-11.889,-0.003,-1.502,-11.874,-0.000,1.500,0.015
85.10,-11.890,-0.002,-1.503,-11.874,-0.000,1.500,0.016
85.12,-11.890,-0.002,-1.503,-11.874,-0.000,1.500,0.016
85.14,-11.890,-0.000,-1.503,-11.874,-0.000,1.500,0.017
85.16,-11.890,-0.000,-1.503,-11.874,-0.000,1.500,0.017
85.19,-11.891,0.001,-1.504,-11.874,-0.000,1.500,0.018
85.21,-11.891,0.001,-1.504,-11.874,-0.000,1.500,0.018
85.23,-11.892,0.002,-1.505,-11.874,-0.000,1.500,0.019
85.25,-11.892,0.002,-1.505,-11.874,-0.000,1.500,0.019
85.27,-11.894,0.003,-1.506,-11.874,-0.000,1.500,0.021
85.29,-11.894,0.003,-1.506,-11.874,-0.000,1.500,0.021
85.31,-11.895,0.004,-1.506,-11.874,-0.000,1.500,0.022
85.33,-11.895,0.004,-1.506,-11.874,-0.000,1.500,0.022
85.35,-11.896,0.005,-1.507,-11.874,-0.000,1.500,0.023
85.37,-11.896,0.005,-1.507,-11.874,-0.000,1.500,0.023
85.39,-11.897,0.006,-1.508,-11.874,-0.000,1.500,0.025
85.41,-11.897,0.006,-1.508,-11.874,-0.000,1.500,0.025
85.44,-11.898,0.007,-1.508,-11.874,-0.000,1.500,0.027
85.46,-11.898,0.007,-1.508,-11.874,-0.000,1.500,0.027
85.48,-11.900,0.009,-1.509,-11.874,-0.000,1.500,0.029
85.50,-11.900,0.009,-1.509,-11.874,-0.000,1.500,0.029
85.52,-11.900,0.009,-1.509,-11.874,-0.000,1.500,0.029
85.54,-11.901,0.011,-1.510,-11.874,-0.000,1.500,0.031
85.56,-11.901,0.011,-1.510,-11.874,-0.000,1.500,0.031
85.58,-11.902,0.012,-1.510,-11.874,-0.000,1.500,0.032
85.60,-11.902,0.012,-1.510,-11.874,-0.000,1.500,0.032
85.62,-11.903,0.013,-1.511,-11.874,-0.000,1.500,0.034
85.64,-11.903,0.013,-1.511,-11.874,-0.000,1.500,0.034
85.66,-11.904,0.015,-1.511,-11.874,-0.000,1.500,0.035
85.69,-11.904,0.015,-1.511,-11.874,-0.000,1.500,0.035
85.71,-11.904,0.016,-1.511,-11.874,-0.000,1.500,0.036
85.73,-11.904,0.016,-1.511,-11.874,-0.000,1.500,0.036
85.75,-11.904,0.017,-1.511,-11.874,-0.000,1.500,0.037
85.77,-11.904,0.017,-1.511,-11.874,-0.000,1.500,0.037
85.79,-11.904,0.019,-1.511,-11.874,-0.000,1.500,0.037
85.81,-11.904,0.019,-1.511,-11.874,-0.000,1.500,0.037
85.83,-11.904,0.020,-1.510,-11.874,-0.000,1.500,0.037
85.85,-11.904,0.020,-1.510,-11.874,-0.000,1.500,0.037
85.87,-11.903,0.021,-1.510,-11.874,-0.000,1.500,0.037
85.89,-11.903,0.021,-1.510,-11.874,-0.000,1.500,0.037
85.91,-11.902,0.022,-1.510,-11.874,-0.000,1.500,0.037
85.94,-11.902,0.022,-1.510,-11.874,-0.000,1.500,0.037
85.96,-11.901,0.022,-1.509,-11.874,-0.000,1.500,0.036
85.98,-11.901,0.022,-1.509,-11.874,-0.000,1.500,0.036
86.00,-11.900,0.023,-1.509,-11.874,-0.000,1.500,0.036
86.02,-11.900,0.023,-1.509,-11.874,-0.000,1.500,0.036
86.04,-11.900,0.023,-1.509,-11.874,-0.000,1.500,0.036
86.06,-11.897,0.024,-1.508,-11.874,-0.000,1.500,0.034
86.08,-11.897,0.024,-1.508,-11.874,-0.000,1.500,0.034
86.10,-11.895,0.024,-1.507,-11.874,-0.000,1.500,0.033
86.12,-11.895,0.024,-1.507,-11.874,-0.000,1.500,0.033
86.14,-11.894,0.024,-1.507,-11.874,-0.000,1.500,0.032
86.16,-11.894,0.024,-1.507,-11.874,-0.000,1.500,0.032
86.19,-11.892,0.024,-1.506,-11.874,-0.000,1.500,0.030
86.21,-11.892,0.024,-1.506,-11.874,-0.000,1.500,0.030
86.23,-11.890,0.023,-1.506,-11.874,-0.000,1.500,0.029
86.25,-11.890,0.023,-1.506,-11.874,-0.000,1.500,0.029
86.27,-11.888,0.023,-1.505,-11.874,-0.000,1.500,0.027
86.29,-11.888,0.023,-1.505,-11.874,-0.000,1.500,0.027
86.31,-11.886,0.022,-1.505,-11.874,-0.000,1.500,0.026
86.33,-11.886,0.022,-1.505,-11.874,-0.000,1.500,0.026
86.35,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.024
86.37,-11.884,0.022,-1.505,-11.874,-0.000,1.500,0.024
86.39,-11.883,0.021,-1.504,-11.874,-0.000,1.500,0.023
86.41,-11.883,0.021,-1.504,-11.874,-0.000,1.500,0.023
86.43,-11.881,0.020,-1.504,-11.874,-0.000,1.500,0.021
86.46,-11.881,0.020,-1.504,-11.874,-0.000,1.500,0.021
86.48,-11.878,0.018,-1.504,-11.874,-0.000,1.500,0.019
86.50,-11.878,0.018,-1.504,-11.874,-0.000,1.500,0.019
86.52,-11.876,0.017,-1.503,-11.874,-0.000,1.500,0.018
86.54,-11.876,0.017,-1.503,-11.874,-0.000,1.500,0.018
86.56,-11.876,0.017,-1.503,-11.874,-0.000,1.500,0.018
86.58,-11.872,0.015,-1.504,-11.874,-0.000,1.500,0.015
86.60,-11.872,0.015,-1.504,-11.874,-0.000,1.500,0.015
86.62,-11.871,0.013,-1.504,-11.874,-0.000,1.500,0.014
86.64,-11.871,0.013,-1.504,-11.874,-0.000,1.500,0.014
86.66,-11.869,0.011,-1.504,-11.874,-0.000,1.500,0.013
86.68,-11.869,0.011,-1.504,-11.874,-0.000,1.500,0.013
86.71,-11.867,0.009,-1.503,-11.874,-0.000,1.500,0.013
86.73,-11.867,0.009,-1.503,-11.874,-0.000,1.500,0.013
86.75,-11.865,0.007,-1.503,-11.874,-0.000,1.500,0.012
86.77,-11.865,0.007,-1.503,-11.874,-0.000,1.500,0.012
86.79,-11.863,0.005,-1.503,-11.874,-0.000,1.500,0.013
86.81,-11.863,0.005,-1.503,-11.874,-0.000,1.500,0.013
86.83,-11.861,0.003,-1.503,-11.874,-0.000,1.500,0.014
86.85,-11.861,0.003,-1.503,-11.874,-0.000,1.500,0.014
86.87,-11.860,0.001,-1.503,-11.874,-0.000,1.500,0.015
86.89,-11.860,0.001,-1.503,-11.874,-0.000,1.500,0.015
86.91,-11.858,-0.001,-1.502,-11.874,-0.000,1.500,0.016
86.93,-11.858,-0.001,-1.502,-11.874,-0.000,1.500,0.016
86.96,-11.857,-0.002,-1.502,-11.874,-0.000,1.500,0.018
86.98,-11.857,-0.002,-1.502,-11.874,-0.000,1.500,0.018
87.00,-11.855,-0.004,-1.501,-11.874,-0.000,1.500,0.019
87.02,-11.855,-0.004,-1.501,-11.874,-0.000,1.500,0.019
87.04,-11.855,-0.004,-1.501,-11.874,-0.000,1.500,0.019
87.06,-11.854,-0.005,-1.501,-11.874,-0.000,1.500,0.021
87.08,-11.854,-0.005,-1.501,-11.874,-0.000,1.500,0.021
87.10,-11.853,-0.006,-1.501,-11.874,-0.000,1.500,0.022
87.12,-11.853,-0.006,-1.501,-11.874,-0.000,1.500,0.022
87.14,-11.851,-0.007,-1.500,-11.874,-0.000,1.500,0.024
87.16,-11.851,-0.007,-1.500,-11.874,-0.000,1.500,0.024
87.18,-11.850,-0.007,-1.500,-11.874,-0.000,1.500,0.025
87.20,-11.850,-0.007,-1.500,-11.874,-0.000,1.500,0.025
87.23,-11.849,-0.008,-1.500,-11.874,-0.000,1.500,0.026
87.25,-11.849,-0.008,-1.500,-11.874,-0.000,1.500,0.026
87.27,-11.848,-0.008,-1.499,-11.874,-0.000,1.500,0.027
87.29,-11.848,-0.008,-1.499,-11.874,-0.000,1.500,0.027
87.31,-11.848,-0.008,-1.498,-11.874,-0.000,1.500,0.028
87.33,-11.848,-0.008,-1.498,-11.874,-0.000,1.500,0.028
87.35,-11.847,-0.008,-1.498,-11.874,-0.000,1.500,0.028
87.37,-11.847,-0.008,-1.498,-11.874,-0.000,1.500,0.028
87.39,-11.847,-0.009,-1.497,-11.874,-0.000,1.500,0.029
87.41,-11.847,-0.009,-1.497,-11.874,-0.000,1.500,0.029
87.43,-11.846,-0.009,-1.497,-11.874,-0.000,1.500,0.030
87.45,-11.846,-0.009,-1.497,-11.874,-0.000,1.500,0.030
87.48,-11.846,-0.009,-1.496,-11.874,-0.000,1.500,0.030
87.50,-11.846,-0.009,-1.496,-11.874,-0.000,1.500,0.030
87.52,-11.845,-0.010,-1.496,-11.874,-0.000,1.500,0.031
87.54,-11.845,-0.010,-1.496,-11.874,-0.000,1.500,0.031
87.56,-11.845,-0.010,-1.496,-11.874,-0.000,1.500,0.031
87.58,-11.844,-0.010,-1.495,-11.874,-0.000,1.500,0.032
87.60,-11.844,-0.010,-1.495,-11.874,-0.000,1.500,0.032
87.62,-11.844,-0.010,-1.495,-11.874,-0.000,1.500,0.032
87.64,-11.844,-0.010,-1.495,-11.874,-0.000,1.500,0.032
87.66,-11.844,-0.011,-1.494,-11.874,-0.000,1.500,0.032
87.68,-11.844,-0.011,-1.494,-11.874,-0.000,1.500,0.032
87.70,-11.844,-0.011,-1.494,-11.874,-0.000,1.500,0.032
87.72,-11.844,-0.011,-1.494,-11.874,-0.000,1.500,0.032
87.74,-11.845,-0.011,-1.493,-11.874,-0.000,1.500,0.032
87.77,-11.845,-0.011,-1.493,-11.874,-0.000,1.500,0.032
87.79,-11.845,-0.010,-1.493,-11.874,-0.000,1.500,0.031
87.81,-11.845,-0.010,-1.493,-11.874,-0.000,1.500,0.031
87.83,-11.846,-0.010,-1.493,-11.874,-0.000,1.500,0.030
87.85,-11.846,-0.010,-1.493,-11.874,-0.000,1.500,0.030
87.87,-11.847,-0.009,-1.492,-11.874,-0.000,1.500,0.029
87.89,-11.847,-0.009,-1.492,-11.874,-0.000,1.500,0.029
87.91,-11.849,-0.009,-1.492,-11.874,-0.000,1.500,0.028
87.93,-11.849,-0.009,-1.492,-11.874,-0.000,1.500,0.028
87.95,-11.850,-0.009,-1.492,-11.874,-0.000,1.500,0.027
87.97,-11.850,-0.009,-1.492,-11.874,-0.000,1.500,0.027
87.99,-11.851,-0.008,-1.492,-11.874,-0.000,1.500,0.026
88.01,-11.851,-0.008,-1.492,-11.874,-0.000,1.500,0.026
88.04,-11.852,-0.008,-1.492,-11.874,-0.000,1.500,0.025
88.06,-11.852,-0.008,-1.492,-11.874,-0.000,1.500,0.025
88.08,-11.852,-0.008,-1.492,-11.874,-0.000,1.500,0.025
88.10,-11.854,-0.008,-1.493,-11.874,-0.000,1.500,0.023
88.12,-11.854,-0.008,-1.493,-11.874,-0.000,1.500,0.023
88.14,-11.855,-0.007,-1.493,-11.874,-0.000,1.500,0.022
88.16,-11.855,-0.007,-1.493,-11.874,-0.000,1.500,0.022
88.18,-11.856,-0.007,-1.493,-11.874,-0.000,1.500,0.021
88.20,-11.856,-0.007,-1.493,-11.874,-0.000,1.500,0.021
88.22,-11.857,-0.007,-1.494,-11.874,-0.000,1.500,0.019
88.24,-11.857,-0.007,-1.494,-11.874,-0.000,1.500,0.019
88.26,-11.858,-0.007,-1.494,-11.874,-0.000,1.500,0.018
88.28,-11.858,-0.007,-1.494,-11.874,-0.000,1.500,0.018
88.31,-11.860,-0.007,-1.495,-11.874,-0.000,1.500,0.016
88.33,-11.860,-0.007,-1.495,-11.874,-0.000,1.500,0.016
88.35,-11.861,-0.007,-1.495,-11.874,-0.000,1.500,0.015
88.37,-11.861,-0.007,-1.495,-11.874,-0.000,1.500,0.015
88.39,-11.863,-0.007,-1.496,-11.874,-0.000,1.500,0.014
88.41,-11.863,-0.007,-1.496,-11.874,-0.000,1.500,0.014
88.43,-11.864,-0.007,-1.496,-11.874,-0.000,1.500,0.013
88.45,-11.864,-0.007,-1.496,-11.874,-0.000,1.500,0.013
88.47,-11.866,-0.007,-1.496,-11.874,-0.000,1.500,0.012
88.49,-11.866,-0.007,-1.496,-11.874,-0.000,1.500,0.012
88.51,-11.867,-0.007,-1.496,-11.874,-0.000,1.500,0.011
88.53,-11.867,-0.007,-1.496,-11.874,-0.000,1.500,0.011
88.55,-11.867,-0.007,-1.496,-11.874,-0.000,1.500,0.011
88.58,-11.869,-0.007,-1.496,-11.874,-0.000,1.500,0.009
88.60,-11.869,-0.007,-1.496,-11.874,-0.000,1.500,0.009
88.62,-11.871,-0.007,-1.496,-11.874,-0.000,1.500,0.009
88.64,-11.871,-0.007,-1.496,-11.874,-0.000,1.500,0.009
88.66,-11.872,-0.007,-1.496,-11.874,-0.000,1.500,0.008
88.68,-11.872,-0.007,-1.496,-11.874,-0.000,1.500,0.008
88.70,-11.874,-0.007,-1.495,-11.874,-0.000,1.500,0.008
88.72,-11.874,-0.007,-1.495,-11.874,-0.000,1.500,0.008
88.74,-11.875,-0.007,-1.495,-11.874,-0.000,1.500,0.009
88.76,-11.875,-0.007,-1.495,-11.874,-0.000,1.500,0.009
88.78,-11.876,-0.008,-1.495,-11.874,-0.000,1.500,0.009
88.80,-11.876,-0.008,-1.495,-11.874,-0.000,1.500,0.009
88.83,-11.877,-0.008,-1.495,-11.874,-0.000,1.500,0.010
88.85,-11.877,-0.008,-1.495,-11.874,-0.000,1.500,0.010
88.87,-11.878,-0.008,-1.495,-11.874,-0.000,1.500,0.010
88.89,-11.878,-0.008,-1.495,-11.874,-0.000,1.500,0.010
88.91,-11.880,-0.008,-1.495,-11.874,-0.000,1.500,0.011
88.93,-11.880,-0.008,-1.495,-11.874,-0.000,1.500,0.011
88.95,-11.880,-0.008,-1.495,-11.874,-0.000,1.500,0.012
88.97,-11.880,-0.008,-1.495,-11.874,-0.000,1.500,0.012
88.99,-11.881,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.01,-11.881,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.03,-11.881,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.05,-11.881,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.07,-11.881,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.10,-11.882,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.12,-11.882,-0.008,-1.495,-11.874,-0.000,1.500,0.012
89.14,-11.882,-0.007,-1.495,-11.874,-0.000,1.500,0.012
89.16,-11.882,-0.007,-1.495,-11.874,-0.000,1.500,0.012
89.18,-11.882,-0.006,-1.495,-11.874,-0.000,1.500,0.011
89.20,-11.882,-0.006,-1.495,-11.874,-0.000,1.500,0.011
89.22,-11.883,-0.006,-1.495,-11.874,-0.000,1.500,0.011
89.24,-11.883,-0.006,-1.495,-11.874,-0.000,1.500,0.011
89.26,-11.883,-0.004,-1.496,-11.874,-0.000,1.500,0.011
89.28,-11.883,-0.004,-1.496,-11.874,-0.000,1.500,0.011
89.30,-11.883,-0.004,-1.496,-11.874,-0.000,1.500,0.010
89.32,-11.883,-0.004,-1.496,-11.874,-0.000,1.500,0.010
89.34,-11.883,-0.003,-1.496,-11.874,-0.000,1.500,0.010
89.36,-11.883,-0.003,-1.496,-11.874,-0.000,1.500,0.010
89.39,-11.883,-0.002,-1.497,-11.874,-0.000,1.500,0.009
89.41,-11.883,-0.002,-1.497,-11.874,-0.000,1.500,0.009
89.43,-11.883,-0.000,-1.497,-11.874,-0.000,1.500,0.009
89.45,-11.883,-0.000,-1.497,-11.874,-0.000,1.500,0.009
89.47,-11.883,0.001,-1.498,-11.874,-0.000,1.500,0.009
89.49,-11.883,0.001,-1.498,-11.874,-0.000,1.500,0.009
89.51,-11.883,0.002,-1.498,-11.874,-0.000,1.500,0.009
89.53,-11.883,0.002,-1.498,-11.874,-0.000,1.500,0.009
89.55,-11.883,0.002,-1.498,-11.874,-0.000,1.500,0.009
89.57,-11.884,0.003,-1.499,-11.874,-0.000,1.500,0.010
89.59,-11.884,0.003,-1.499,-11.874,-0.000,1.500,0.010
89.62,-11.884,0.004,-1.500,-11.874,-0.000,1.500,0.011
89.64,-11.884,0.004,-1.500,-11.874,-0.000,1.500,0.011
89.66,-11.885,0.006,-1.500,-11.874,-0.000,1.500,0.012
89.68,-11.885,0.006,-1.500,-11.874,-0.000,1.500,0.012
89.70,-11.886,0.007,-1.501,-11.874,-0.000,1.500,0.014
89.72,-11.886,0.007,-1.501,-11.874,-0.000,1.500,0.014
89.74,-11.886,0.008,-1.501,-11.874,-0.000,1.500,0.015
89.76,-11.886,0.008,-1.501,-11.874,-0.000,1.500,0.015
89.78,-11.887,0.009,-1.502,-11.874,-0.000,1.500,0.016
89.80,-11.887,0.009,-1.502,-11.874,-0.000,1.500,0.016
89.82,-11.888,0.010,-1.502,-11.874,-0.000,1.500,0.017
89.84,-11.888,0.010,-1.502,-11.874,-0.000,1.500,0.017
89.87,-11.888,0.011,-1.502,-11.874,-0.000,1.500,0.018
89.89,-11.888,0.011,-1.502,-11.874,-0.000,1.500,0.018
89.91,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
89.93,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
89.95,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
89.97,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
89.99,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
90.01,-11.889,0.011,-1.502,-11.874,-0.000,1.500,0.019
90.03,-11.889,0.011,-1.501,-11.874,-0.000,1.500,0.019
90.05,-11.889,0.011,-1.501,-11.874,-0.000,1.500,0.019
90.07,-11.889,0.011,-1.501,-11.874,-0.000,1.500,0.019
90.09,-11.889,0.010,-1.501,-11.874,-0.000,1.500,0.018
90.12,-11.889,0.010,-1.501,-11.874,-0.000,1.500,0.018
90.14,-11.888,0.010,-1.501,-11.874,-0.000,1.500,0.017
90.16,-11.888,0.010,-1.501,-11.874,-0.000,1.500,0.017
90.18,-11.887,0.009,-1.501,-11.874,-0.000,1.500,0.016
90.20,-11.887,0.009,-1.501,-11.874,-0.000,1.500,0.016
90.22,-11.886,0.008,-1.501,-11.874,-0.000,1.500,0.015
90.24,-11.886,0.008,-1.501,-11.874,-0.000,1.500,0.015
90.26,-11.885,0.008,-1.501,-11.874,-0.000,1.500,0.013
90.28,-11.885,0.008,-1.501,-11.874,-0.000,1.500,0.013
90.30,-11.884,0.007,-1.501,-11.874,-0.000,1.500,0.012
90.32,-11.884,0.007,-1.501,-11.874,-0.000,1.500,0.012
90.34,-11.883,0.007,-1.501,-11.874,-0.000,1.500,0.011
90.37,-11.883,0.007,-1.501,-11.874,-0.000,1.500,0.011
90.39,-11.881,0.006,-1.501,-11.874,-0.000,1.500,0.010
90.41,-11.881,0.006,-1.501,-11.874,-0.000,1.500,0.010
90.43,-11.880,0.006,-1.501,-11.874,-0.000,1.500,0.008
90.45,-11.880,0.006,-1.501,-11.874,-0.000,1.500,0.008
90.47,-11.879,0.005,-1.501,-11.874,-0.000,1.500,0.007
90.49,-11.879,0.005,-1.501,-11.874,-0.000,1.500,0.007
90.51,-11.877,0.005,-1.502,-11.874,-0.000,1.500,0.006
90.53,-11.877,0.005,-1.502,-11.874,-0.000,1.500,0.006
90.55,-11.876,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.57,-11.876,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.59,-11.876,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.62,-11.874,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.64,-11.874,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.66,-11.873,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.68,-11.873,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.70,-11.872,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.72,-11.872,0.004,-1.502,-11.874,-0.000,1.500,0.005
90.74,-11.870,0.004,-1.503,-11.874,-0.000,1.500,0.006
90.76,-11.870,0.004,-1.503,-11.874,-0.000,1.500,0.006
90.78,-11.869,0.004,-1.503,-11.874,-0.000,1.500,0.007
90.80,-11.869,0.004,-1.503,-11.874,-0.000,1.500,0.007
90.82,-11.867,0.004,-1.503,-11.874,-0.000,1.500,0.008
90.84,-11.867,0.004,-1.503,-11.874,-0.000,1.500,0.008
90.87,-11.866,0.004,-1.503,-11.874,-0.000,1.500,0.009
90.89,-11.866,0.004,-1.503,-11.874,-0.000,1.500,0.009
90.91,-11.865,0.004,-1.503,-11.874,-0.000,1.500,0.010
90.93,-11.865,0.004,-1.503,-11.874,-0.000,1.500,0.010
90.95,-11.864,0.004,-1.504,-11.874,-0.000,1.500,0.012
90.97,-11.864,0.004,-1.504,-11.874,-0.000,1.500,0.012
90.99,-11.863,0.005,-1.504,-11.874,-0.000,1.500,0.013
91.01,-11.863,0.005,-1.504,-11.874,-0.000,1.500,0.013
91.03,-11.862,0.005,-1.505,-11.874,-0.000,1.500,0.014
91.05,-11.862,0.005,-1.505,-11.874,-0.000,1.500,0.014
91.07,-11.862,0.005,-1.505,-11.874,-0.000,1.500,0.014
91.09,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.11,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.13,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.16,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.18,-11.860,0.005,-1.505,-11.874,-0.000,1.500,0.016
91.20,-11.860,0.005,-1.505,-11.874,-0.000,1.500,0.016
91.22,-11.860,0.004,-1.505,-11.874,-0.000,1.500,0.016
91.24,-11.860,0.004,-1.505,-11.874,-0.000,1.500,0.016
91.26,-11.860,0.004,-1.505,-11.874,-0.000,1.500,0.016
91.28,-11.860,0.004,-1.505,-11.874,-0.000,1.500,0.016
91.30,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.32,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.34,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.36,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.38,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.41,-11.861,0.004,-1.505,-11.874,-0.000,1.500,0.015
91.43,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.45,-11.861,0.005,-1.505,-11.874,-0.000,1.500,0.015
91.47,-11.861,0.005,-1.504,-11.874,-0.000,1.500,0.015
91.49,-11.861,0.005,-1.504,-11.874,-0.000,1.500,0.015
91.51,-11.860,0.006,-1.504,-11.874,-0.000,1.500,0.015
91.53,-11.860,0.006,-1.504,-11.874,-0.000,1.500,0.015
91.55,-11.860,0.007,-1.503,-11.874,-0.000,1.500,0.016
91.57,-11.860,0.007,-1.503,-11.874,-0.000,1.500,0.016
91.59,-11.860,0.007,-1.503,-11.874,-0.000,1.500,0.016
91.61,-11.860,0.008,-1.502,-11.874,-0.000,1.500,0.017
91.63,-11.860,0.008,-1.502,-11.874,-0.000,1.500,0.017
91.66,-11.860,0.009,-1.502,-11.874,-0.000,1.500,0.017
91.68,-11.860,0.009,-1.502,-11.874,-0.000,1.500,0.017
91.70,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
91.72,-11.859,0.010,-1.501,-11.874,-0.000,1.500,0.018
