t,px,py,pz,ex,ey,ez,err
119.00,-11.882,-0.009,-1.488,-11.879,0.000,1.485,0.010
119.02,-11.881,-0.009,-1.487,-11.879,0.000,1.485,0.010
119.05,-11.881,-0.009,-1.487,-11.879,0.000,1.485,0.010
119.07,-11.881,-0.009,-1.487,-11.879,0.000,1.485,0.010
119.09,-11.881,-0.010,-1.487,-11.879,0.000,1.485,0.010
119.11,-11.881,-0.010,-1.487,-11.879,0.000,1.485,0.010
119.13,-11.881,-0.010,-1.486,-11.879,0.000,1.485,0.010
119.15,-11.881,-0.010,-1.486,-11.879,0.000,1.485,0.010
119.17,-11.881,-0.010,-1.485,-11.879,0.000,1.485,0.011
119.19,-11.881,-0.010,-1.485,-11.879,0.000,1.485,0.011
119.21,-11.881,-0.011,-1.484,-11.879,0.000,1.485,0.011
119.23,-11.881,-0.011,-1.484,-11.879,0.000,1.485,0.011
119.25,-11.882,-0.011,-1.483,-11.879,0.000,1.485,0.012
119.27,-11.882,-0.011,-1.483,-11.879,0.000,1.485,0.012
119.29,-11.882,-0.011,-1.483,-11.879,0.000,1.485,0.012
119.31,-11.882,-0.011,-1.483,-11.879,0.000,1.485,0.012
119.34,-11.883,-0.012,-1.482,-11.879,0.000,1.485,0.013
119.36,-11.883,-0.012,-1.482,-11.879,0.000,1.485,0.013
119.38,-11.884,-0.012,-1.481,-11.879,0.000,1.485,0.014
119.40,-11.884,-0.012,-1.481,-11.879,0.000,1.485,0.014
119.42,-11.884,-0.013,-1.480,-11.879,0.000,1.485,0.015
119.44,-11.884,-0.013,-1.480,-11.879,0.000,1.485,0.015
119.46,-11.885,-0.013,-1.480,-11.879,0.000,1.485,0.015
119.48,-11.885,-0.013,-1.480,-11.879,0.000,1.485,0.015
119.50,-11.886,-0.013,-1.479,-11.879,0.000,1.485,0.016
119.52,-11.886,-0.013,-1.479,-11.879,0.000,1.485,0.016
119.54,-11.886,-0.013,-1.479,-11.879,0.000,1.485,0.016
119.56,-11.888,-0.014,-1.478,-11.879,0.000,1.485,0.018
119.59,-11.888,-0.014,-1.478,-11.879,0.000,1.485,0.018
119.61,-11.889,-0.014,-1.478,-11.879,0.000,1.485,0.019
119.63,-11.889,-0.014,-1.478,-11.879,0.000,1.485,0.019
119.65,-11.890,-0.015,-1.477,-11.879,0.000,1.485,0.020
119.67,-11.890,-0.015,-1.477,-11.879,0.000,1.485,0.020
119.69,-11.891,-0.015,-1.477,-11.879,0.000,1.485,0.021
119.71,-11.891,-0.015,-1.477,-11.879,0.000,1.485,0.021
119.73,-11.892,-0.015,-1.477,-11.879,0.000,1.485,0.021
119.75,-11.892,-0.015,-1.477,-11.879,0.000,1.485,0.021
119.77,-11.893,-0.015,-1.477,-11.879,0.000,1.485,0.022
119.79,-11.893,-0.015,-1.477,-11.879,0.000,1.485,0.022
119.81,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.84,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.86,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.88,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.90,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.92,-11.894,-0.014,-1.477,-11.879,0.000,1.485,0.022
119.94,-11.895,-0.013,-1.476,-11.879,0.000,1.485,0.022
119.96,-11.895,-0.013,-1.476,-11.879,0.000,1.485,0.022
119.98,-11.894,-0.012,-1.476,-11.879,0.000,1.485,0.021
120.00,-11.894,-0.012,-1.476,-11.879,0.000,1.485,0.021
120.02,-11.894,-0.012,-1.476,-11.879,0.000,1.485,0.021
120.04,-11.894,-0.012,-1.476,-11.879,0.000,1.485,0.021
120.06,-11.894,-0.012,-1.476,-11.879,0.000,1.485,0.021
120.09,-11.893,-0.011,-1.475,-11.879,0.000,1.485,0.020
120.11,-11.893,-0.011,-1.475,-11.879,0.000,1.485,0.020
120.13,-11.892,-0.010,-1.475,-11.879,0.000,1.485,0.019
120.15,-11.892,-0.010,-1.475,-11.879,0.000,1.485,0.019
120.17,-11.890,-0.009,-1.475,-11.879,0.000,1.485,0.018
120.19,-11.890,-0.009,-1.475,-11.879,0.000,1.485,0.018
120.21,-11.889,-0.009,-1.474,-11.879,0.000,1.485,0.017
120.23,-11.889,-0.009,-1.474,-11.879,0.000,1.485,0.017
120.25,-11.888,-0.008,-1.474,-11.879,0.000,1.485,0.016
120.27,-11.888,-0.008,-1.474,-11.879,0.000,1.485,0.016
120.29,-11.886,-0.007,-1.474,-11.879,0.000,1.485,0.015
120.31,-11.886,-0.007,-1.474,-11.879,0.000,1.485,0.015
120.34,-11.885,-0.006,-1.474,-11.879,0.000,1.485,0.014
120.36,-11.885,-0.006,-1.474,-11.879,0.000,1.485,0.014
120.38,-11.884,-0.006,-1.473,-11.879,0.000,1.485,0.014
120.40,-11.884,-0.006,-1.473,-11.879,0.000,1.485,0.014
120.42,-11.883,-0.005,-1.473,-11.879,0.000,1.485,0.013
120.44,-11.883,-0.005,-1.473,-11.879,0.000,1.485,0.013
120.46,-11.883,-0.004,-1.473,-11.879,0.000,1.485,0.013
120.48,-11.883,-0.004,-1.473,-11.879,0.000,1.485,0.013
120.50,-11.882,-0.003,-1.473,-11.879,0.000,1.485,0.013
120.52,-11.882,-0.003,-1.473,-11.879,0.000,1.485,0.013
120.54,-11.881,-0.002,-1.473,-11.879,0.000,1.485,0.013
120.56,-11.881,-0.002,-1.473,-11.879,0.000,1.485,0.013
120.58,-11.881,-0.002,-1.473,-11.879,0.000,1.485,0.013
120.61,-11.881,-0.001,-1.472,-11.879,0.000,1.485,0.013
120.63,-11.881,-0.001,-1.472,-11.879,0.000,1.485,0.013
120.65,-11.880,0.000,-1.472,-11.879,0.000,1.485,0.013
120.67,-11.880,0.000,-1.472,-11.879,0.000,1.485,0.013
120.69,-11.880,0.001,-1.472,-11.879,0.000,1.485,0.013
120.71,-11.880,0.001,-1.472,-11.879,0.000,1.485,0.013
120.73,-11.880,0.001,-1.471,-11.879,0.000,1.485,0.014
120.75,-11.880,0.001,-1.471,-11.879,0.000,1.485,0.014
120.77,-11.880,0.002,-1.470,-11.879,0.000,1.485,0.014
120.79,-11.880,0.002,-1.470,-11.879,0.000,1.485,0.014
120.81,-11.880,0.002,-1.470,-11.879,0.000,1.485,0.015
120.83,-11.880,0.002,-1.470,-11.879,0.000,1.485,0.015
120.86,-11.879,0.003,-1.469,-11.879,0.000,1.485,0.016
120.88,-11.879,0.003,-1.469,-11.879,0.000,1.485,0.016
120.90,-11.879,0.003,-1.469,-11.879,0.000,1.485,0.016
120.92,-11.879,0.003,-1.469,-11.879,0.000,1.485,0.016
120.94,-11.879,0.004,-1.468,-11.879,0.000,1.485,0.017
120.96,-11.879,0.004,-1.468,-11.879,0.000,1.485,0.017
120.98,-11.879,0.004,-1.468,-11.879,0.000,1.485,0.017
121.00,-11.879,0.004,-1.468,-11.879,0.000,1.485,0.017
121.02,-11.879,0.005,-1.468,-11.879,0.000,1.485,0.018
121.04,-11.879,0.005,-1.468,-11.879,0.000,1.485,0.018
121.06,-11.879,0.005,-1.468,-11.879,0.000,1.485,0.018
121.08,-11.879,0.005,-1.467,-11.879,0.000,1.485,0.018
121.11,-11.879,0.005,-1.467,-11.879,0.000,1.485,0.018
121.13,-11.879,0.006,-1.467,-11.879,0.000,1.485,0.018
121.15,-11.879,0.006,-1.467,-11.879,0.000,1.485,0.018
121.17,-11.878,0.006,-1.467,-11.879,0.000,1.485,0.019
121.19,-11.878,0.006,-1.467,-11.879,0.000,1.485,0.019
121.21,-11.878,0.006,-1.467,-11.879,0.000,1.485,0.019
121.23,-11.878,0.006,-1.467,-11.879,0.000,1.485,0.019
121.25,-11.878,0.007,-1.467,-11.879,0.000,1.485,0.019
121.27,-11.878,0.007,-1.467,-11.879,0.000,1.485,0.019
121.29,-11.877,0.007,-1.467,-11.879,0.000,1.485,0.019
121.31,-11.877,0.007,-1.467,-11.879,0.000,1.485,0.019
121.33,-11.877,0.008,-1.467,-11.879,0.000,1.485,0.019
121.36,-11.877,0.008,-1.467,-11.879,0.000,1.485,0.019
121.38,-11.876,0.008,-1.468,-11.879,0.000,1.485,0.019
121.40,-11.876,0.008,-1.468,-11.879,0.000,1.485,0.019
121.42,-11.876,0.008,-1.468,-11.879,0.000,1.485,0.019
121.44,-11.876,0.008,-1.468,-11.879,0.000,1.485,0.019
121.46,-11.875,0.008,-1.468,-11.879,0.000,1.485,0.019
121.48,-11.875,0.008,-1.468,-11.879,0.000,1.485,0.019
121.50,-11.874,0.008,-1.468,-11.879,0.000,1.485,0.019
121.52,-11.874,0.008,-1.468,-11.879,0.000,1.485,0.019
121.54,-11.873,0.008,-1.468,-11.879,0.000,1.485,0.019
121.56,-11.873,0.008,-1.468,-11.879,0.000,1.485,0.019
121.58,-11.873,0.008,-1.468,-11.879,0.000,1.485,0.019
121.61,-11.871,0.008,-1.468,-11.879,0.000,1.485,0.020
121.63,-11.871,0.008,-1.468,-11.879,0.000,1.485,0.020
121.65,-11.870,0.008,-1.468,-11.879,0.000,1.485,0.020
121.67,-11.870,0.008,-1.468,-11.879,0.000,1.485,0.020
121.69,-11.869,0.007,-1.468,-11.879,0.000,1.485,0.021
121.71,-11.869,0.007,-1.468,-11.879,0.000,1.485,0.021
121.73,-11.869,0.007,-1.468,-11.879,0.000,1.485,0.021
121.75,-11.869,0.007,-1.468,-11.879,0.000,1.485,0.021
121.77,-11.868,0.006,-1.468,-11.879,0.000,1.485,0.021
121.79,-11.868,0.006,-1.468,-11.879,0.000,1.485,0.021
121.81,-11.868,0.005,-1.468,-11.879,0.000,1.485,0.020
121.83,-11.868,0.005,-1.468,-11.879,0.000,1.485,0.020
121.85,-11.868,0.004,-1.469,-11.879,0.000,1.485,0.020
121.88,-11.868,0.004,-1.469,-11.879,0.000,1.485,0.020
121.90,-11.868,0.004,-1.469,-11.879,0.000,1.485,0.020
121.92,-11.868,0.004,-1.469,-11.879,0.000,1.485,0.020
121.94,-11.868,0.003,-1.469,-11.879,0.000,1.485,0.019
121.96,-11.868,0.003,-1.469,-11.879,0.000,1.485,0.019
121.98,-11.869,0.002,-1.469,-11.879,0.000,1.485,0.019
122.00,-11.869,0.002,-1.469,-11.879,0.000,1.485,0.019
122.02,-11.869,0.001,-1.469,-11.879,0.000,1.485,0.018
122.04,-11.869,0.001,-1.469,-11.879,0.000,1.485,0.018
122.06,-11.869,0.001,-1.469,-11.879,0.000,1.485,0.018
122.08,-11.870,-0.001,-1.470,-11.879,0.000,1.485,0.017
122.10,-11.870,-0.001,-1.470,-11.879,0.000,1.485,0.017
122.13,-11.871,-0.002,-1.470,-11.879,0.000,1.485,0.017
122.15,-11.871,-0.002,-1.470,-11.879,0.000,1.485,0.017
122.17,-11.872,-0.002,-1.470,-11.879,0.000,1.485,0.017
122.19,-11.872,-0.002,-1.470,-11.879,0.000,1.485,0.017
122.21,-11.872,-0.003,-1.470,-11.879,0.000,1.485,0.016
122.23,-11.872,-0.003,-1.470,-11.879,0.000,1.485,0.016
122.25,-11.872,-0.003,-1.470,-11.879,0.000,1.485,0.016
122.27,-11.872,-0.003,-1.470,-11.879,0.000,1.485,0.016
122.29,-11.872,-0.004,-1.471,-11.879,0.000,1.485,0.016
122.31,-11.872,-0.004,-1.471,-11.879,0.000,1.485,0.016
122.33,-11.872,-0.004,-1.471,-11.879,0.000,1.485,0.016
122.35,-11.872,-0.004,-1.471,-11.879,0.000,1.485,0.016
122.37,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.40,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.42,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.44,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.46,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.48,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.50,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.52,-11.872,-0.005,-1.471,-11.879,0.000,1.485,0.016
122.54,-11.872,-0.005,-1.472,-11.879,0.000,1.485,0.016
122.56,-11.872,-0.005,-1.472,-11.879,0.000,1.485,0.016
122.58,-11.872,-0.005,-1.472,-11.879,0.000,1.485,0.016
122.60,-11.872,-0.005,-1.472,-11.879,0.000,1.485,0.015
122.62,-11.872,-0.005,-1.472,-11.879,0.000,1.485,0.015
122.65,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.67,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.69,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.71,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.73,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.75,-11.872,-0.006,-1.473,-11.879,0.000,1.485,0.015
122.77,-11.871,-0.006,-1.474,-11.879,0.000,1.485,0.015
122.79,-11.871,-0.006,-1.474,-11.879,0.000,1.485,0.015
122.81,-11.871,-0.006,-1.474,-11.879,0.000,1.485,0.015
122.83,-11.871,-0.006,-1.474,-11.879,0.000,1.485,0.015
122.85,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.87,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.89,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.92,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.94,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.96,-11.871,-0.007,-1.474,-11.879,0.000,1.485,0.015
122.98,-11.871,-0.007,-1.475,-11.879,0.000,1.485,0.015
123.00,-11.871,-0.007,-1.475,-11.879,0.000,1.485,0.015
123.02,-11.872,-0.007,-1.475,-11.879,0.000,1.485,0.015
123.04,-11.872,-0.007,-1.475,-11.879,0.000,1.485,0.015
123.06,-11.872,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.08,-11.872,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.10,-11.872,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.12,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.14,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.17,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.19,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.014
123.21,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.013
123.23,-11.873,-0.007,-1.475,-11.879,0.000,1.485,0.013
123.25,-11.874,-0.007,-1.475,-11.879,0.000,1.485,0.013
123.27,-11.874,-0.007,-1.475,-11.879,0.000,1.485,0.013
123.29,-11.874,-0.006,-1.476,-11.879,0.000,1.485,0.012
123.31,-11.874,-0.006,-1.476,-11.879,0.000,1.485,0.012
123.33,-11.874,-0.006,-1.476,-11.879,0.000,1.485,0.012
123.35,-11.874,-0.006,-1.476,-11.879,0.000,1.485,0.012
123.37,-11.874,-0.005,-1.476,-11.879,0.000,1.485,0.011
123.39,-11.874,-0.005,-1.476,-11.879,0.000,1.485,0.011
123.42,-11.875,-0.005,-1.477,-11.879,0.000,1.485,0.010
123.44,-11.875,-0.005,-1.477,-11.879,0.000,1.485,0.010
123.46,-11.875,-0.004,-1.477,-11.879,0.000,1.485,0.010
123.48,-11.875,-0.004,-1.477,-11.879,0.000,1.485,0.010
123.50,-11.875,-0.003,-1.478,-11.879,0.000,1.485,0.009
123.52,-11.875,-0.003,-1.478,-11.879,0.000,1.485,0.009
123.54,-11.876,-0.003,-1.478,-11.879,0.000,1.485,0.008
123.56,-11.876,-0.003,-1.478,-11.879,0.000,1.485,0.008
123.58,-11.876,-0.003,-1.478,-11.879,0.000,1.485,0.008
123.60,-11.876,-0.001,-1.478,-11.879,0.000,1.485,0.007
123.62,-11.876,-0.001,-1.478,-11.879,0.000,1.485,0.007
123.64,-11.877,0.000,-1.479,-11.879,0.000,1.485,0.007
123.67,-11.877,0.000,-1.479,-11.879,0.000,1.485,0.007
123.69,-11.877,0.001,-1.479,-11.879,0.000,1.485,0.006
123.71,-11.877,0.001,-1.479,-11.879,0.000,1.485,0.006
123.73,-11.878,0.003,-1.479,-11.879,0.000,1.485,0.007
123.75,-11.878,0.003,-1.479,-11.879,0.000,1.485,0.007
123.77,-11.878,0.004,-1.479,-11.879,0.000,1.485,0.007
123.79,-11.878,0.004,-1.479,-11.879,0.000,1.485,0.007
123.81,-11.879,0.006,-1.479,-11.879,0.000,1.485,0.008
123.83,-11.879,0.006,-1.479,-11.879,0.000,1.485,0.008
123.85,-11.879,0.008,-1.479,-11.879,0.000,1.485,0.010
123.87,-11.879,0.008,-1.479,-11.879,0.000,1.485,0.010
123.89,-11.880,0.010,-1.480,-11.879,0.000,1.485,0.011
123.91,-11.880,0.010,-1.480,-11.879,0.000,1.485,0.011
123.94,-11.880,0.011,-1.480,-11.879,0.000,1.485,0.012
123.96,-11.880,0.011,-1.480,-11.879,0.000,1.485,0.012
123.98,-11.881,0.013,-1.480,-11.879,0.000,1.485,0.013
124.00,-11.881,0.013,-1.480,-11.879,0.000,1.485,0.013
124.02,-11.881,0.014,-1.481,-11.879,0.000,1.485,0.014
124.04,-11.881,0.014,-1.481,-11.879,0.000,1.485,0.014
124.06,-11.882,0.015,-1.481,-11.879,0.000,1.485,0.015
124.08,-11.882,0.015,-1.481,-11.879,0.000,1.485,0.015
124.10,-11.882,0.015,-1.481,-11.879,0.000,1.485,0.015
124.12,-11.883,0.016,-1.482,-11.879,0.000,1.485,0.017
124.14,-11.883,0.016,-1.482,-11.879,0.000,1.485,0.017
124.17,-11.884,0.017,-1.482,-11.879,0.000,1.485,0.018
124.19,-11.884,0.017,-1.482,-11.879,0.000,1.485,0.018
124.21,-11.885,0.017,-1.483,-11.879,0.000,1.485,0.018
124.23,-11.885,0.017,-1.483,-11.879,0.000,1.485,0.018
124.25,-11.886,0.018,-1.483,-11.879,0.000,1.485,0.019
124.27,-11.886,0.018,-1.483,-11.879,0.000,1.485,0.019
124.29,-11.887,0.018,-1.483,-11.879,0.000,1.485,0.020
124.31,-11.887,0.018,-1.483,-11.879,0.000,1.485,0.020
124.33,-11.889,0.018,-1.483,-11.879,0.000,1.485,0.021
124.35,-11.889,0.018,-1.483,-11.879,0.000,1.485,0.021
124.37,-11.890,0.018,-1.483,-11.879,0.000,1.485,0.021
124.39,-11.890,0.018,-1.483,-11.879,0.000,1.485,0.021
124.41,-11.891,0.019,-1.483,-11.879,0.000,1.485,0.022
124.43,-11.891,0.019,-1.483,-11.879,0.000,1.485,0.022
124.46,-11.892,0.019,-1.484,-11.879,0.000,1.485,0.023
124.48,-11.892,0.019,-1.484,-11.879,0.000,1.485,0.023
124.50,-11.894,0.019,-1.484,-11.879,0.000,1.485,0.024
124.52,-11.894,0.019,-1.484,-11.879,0.000,1.485,0.024
124.54,-11.895,0.019,-1.484,-11.879,0.000,1.485,0.024
124.56,-11.895,0.019,-1.484,-11.879,0.000,1.485,0.024
124.58,-11.895,0.019,-1.484,-11.879,0.000,1.485,0.024
124.60,-11.897,0.018,-1.484,-11.879,0.000,1.485,0.026
124.62,-11.897,0.018,-1.484,-11.879,0.000,1.485,0.026
124.64,-11.898,0.018,-1.483,-11.879,0.000,1.485,0.026
124.66,-11.898,0.018,-1.483,-11.879,0.000,1.485,0.026
124.68,-11.900,0.018,-1.483,-11.879,0.000,1.485,0.027
124.71,-11.900,0.018,-1.483,-11.879,0.000,1.485,0.027
124.73,-11.901,0.017,-1.483,-11.879,0.000,1.485,0.028
124.75,-11.901,0.017,-1.483,-11.879,0.000,1.485,0.028
124.77,-11.902,0.017,-1.482,-11.879,0.000,1.485,0.029
124.79,-11.902,0.017,-1.482,-11.879,0.000,1.485,0.029
124.81,-11.903,0.016,-1.482,-11.879,0.000,1.485,0.029
124.83,-11.903,0.016,-1.482,-11.879,0.000,1.485,0.029
124.85,-11.904,0.016,-1.481,-11.879,0.000,1.485,0.030
124.87,-11.904,0.016,-1.481,-11.879,0.000,1.485,0.030
124.89,-11.906,0.015,-1.481,-11.879,0.000,1.485,0.031
124.91,-11.906,0.015,-1.481,-11.879,0.000,1.485,0.031
124.93,-11.906,0.014,-1.481,-11.879,0.000,1.485,0.031
124.96,-11.906,0.014,-1.481,-11.879,0.000,1.485,0.031
124.98,-11.907,0.014,-1.482,-11.879,0.000,1.485,0.031
125.00,-11.907,0.014,-1.482,-11.879,0.000,1.485,0.031
125.02,-11.907,0.013,-1.482,-11.879,0.000,1.485,0.031
125.04,-11.907,0.013,-1.482,-11.879,0.000,1.485,0.031
125.06,-11.908,0.012,-1.483,-11.879,0.000,1.485,0.031
125.08,-11.908,0.012,-1.483,-11.879,0.000,1.485,0.031
125.10,-11.908,0.012,-1.483,-11.879,0.000,1.485,0.031
125.12,-11.908,0.010,-1.484,-11.879,0.000,1.485,0.030
125.14,-11.908,0.010,-1.484,-11.879,0.000,1.485,0.030
125.16,-11.907,0.009,-1.485,-11.879,0.000,1.485,0.030
125.18,-11.907,0.009,-1.485,-11.879,0.000,1.485,0.030
125.21,-11.907,0.008,-1.485,-11.879,0.000,1.485,0.029
125.23,-11.907,0.008,-1.485,-11.879,0.000,1.485,0.029
125.25,-11.907,0.007,-1.486,-11.879,0.000,1.485,0.028
125.27,-11.907,0.007,-1.486,-11.879,0.000,1.485,0.028
125.29,-11.906,0.006,-1.487,-11.879,0.000,1.485,0.028
125.31,-11.906,0.006,-1.487,-11.879,0.000,1.485,0.028
125.33,-11.905,0.005,-1.488,-11.879,0.000,1.485,0.027
125.35,-11.905,0.005,-1.488,-11.879,0.000,1.485,0.027
125.37,-11.905,0.004,-1.488,-11.879,0.000,1.485,0.026
125.39,-11.905,0.004,-1.488,-11.879,0.000,1.485,0.026
125.41,-11.904,0.003,-1.489,-11.879,0.000,1.485,0.025
125.43,-11.904,0.003,-1.489,-11.879,0.000,1.485,0.025
125.46,-11.903,0.002,-1.490,-11.879,0.000,1.485,0.024
125.48,-11.903,0.002,-1.490,-11.879,0.000,1.485,0.024
125.50,-11.902,0.001,-1.490,-11.879,0.000,1.485,0.023
125.52,-11.902,0.001,-1.490,-11.879,0.000,1.485,0.023
125.54,-11.900,-0.001,-1.491,-11.879,0.000,1.485,0.022
125.56,-11.900,-0.001,-1.491,-11.879,0.000,1.485,0.022
125.58,-11.899,-0.002,-1.492,-11.879,0.000,1.485,0.021
125.60,-11.899,-0.002,-1.492,-11.879,0.000,1.485,0.021
125.62,-11.899,-0.002,-1.492,-11.879,0.000,1.485,0.021
125.64,-11.896,-0.004,-1.493,-11.879,0.000,1.485,0.020
125.66,-11.896,-0.004,-1.493,-11.879,0.000,1.485,0.020
125.68,-11.895,-0.006,-1.494,-11.879,0.000,1.485,0.019
125.71,-11.895,-0.006,-1.494,-11.879,0.000,1.485,0.019
125.73,-11.893,-0.007,-1.495,-11.879,0.000,1.485,0.019
125.75,-11.893,-0.007,-1.495,-11.879,0.000,1.485,0.019
125.77,-11.892,-0.008,-1.495,-11.879,0.000,1.485,0.018
125.79,-11.892,-0.008,-1.495,-11.879,0.000,1.485,0.018
125.81,-11.890,-0.010,-1.496,-11.879,0.000,1.485,0.018
125.83,-11.890,-0.010,-1.496,-11.879,0.000,1.485,0.018
125.85,-11.888,-0.011,-1.496,-11.879,0.000,1.485,0.018
125.87,-11.888,-0.011,-1.496,-11.879,0.000,1.485,0.018
125.89,-11.886,-0.012,-1.497,-11.879,0.000,1.485,0.019
125.91,-11.886,-0.012,-1.497,-11.879,0.000,1.485,0.019
125.93,-11.884,-0.014,-1.497,-11.879,0.000,1.485,0.019
125.95,-11.884,-0.014,-1.497,-11.879,0.000,1.485,0.019
125.98,-11.882,-0.015,-1.497,-11.879,0.000,1.485,0.020
126.00,-11.882,-0.015,-1.497,-11.879,0.000,1.485,0.020
126.02,-11.881,-0.016,-1.497,-11.879,0.000,1.485,0.021
126.04,-11.881,-0.016,-1.497,-11.879,0.000,1.485,0.021
126.06,-11.879,-0.018,-1.497,-11.879,0.000,1.485,0.022
126.08,-11.879,-0.018,-1.497,-11.879,0.000,1.485,0.022
126.10,-11.879,-0.018,-1.497,-11.879,0.000,1.485,0.022
126.12,-11.877,-0.020,-1.497,-11.879,0.000,1.485,0.024
126.14,-11.877,-0.020,-1.497,-11.879,0.000,1.485,0.024
126.16,-11.875,-0.021,-1.497,-11.879,0.000,1.485,0.025
126.18,-11.875,-0.021,-1.497,-11.879,0.000,1.485,0.025
126.20,-11.873,-0.022,-1.497,-11.879,0.000,1.485,0.026
126.22,-11.873,-0.022,-1.497,-11.879,0.000,1.485,0.026
126.25,-11.872,-0.023,-1.497,-11.879,0.000,1.485,0.028
126.27,-11.872,-0.023,-1.497,-11.879,0.000,1.485,0.028
126.29,-11.870,-0.024,-1.497,-11.879,0.000,1.485,0.029
126.31,-11.870,-0.024,-1.497,-11.879,0.000,1.485,0.029
126.33,-11.869,-0.025,-1.497,-11.879,0.000,1.485,0.030
126.35,-11.869,-0.025,-1.497,-11.879,0.000,1.485,0.030
126.37,-11.868,-0.026,-1.497,-11.879,0.000,1.485,0.031
126.39,-11.868,-0.026,-1.497,-11.879,0.000,1.485,0.031
126.41,-11.866,-0.027,-1.497,-11.879,0.000,1.485,0.032
126.43,-11.866,-0.027,-1.497,-11.879,0.000,1.485,0.032
126.45,-11.864,-0.027,-1.497,-11.879,0.000,1.485,0.033
126.47,-11.864,-0.027,-1.497,-11.879,0.000,1.485,0.033
126.50,-11.863,-0.027,-1.497,-11.879,0.000,1.485,0.034
126.52,-11.863,-0.027,-1.497,-11.879,0.000,1.485,0.034
126.54,-11.862,-0.027,-1.497,-11.879,0.000,1.485,0.034
126.56,-11.862,-0.027,-1.497,-11.879,0.000,1.485,0.034
126.58,-11.861,-0.027,-1.497,-11.879,0.000,1.485,0.035
126.60,-11.861,-0.027,-1.497,-11.879,0.000,1.485,0.035
126.62,-11.861,-0.027,-1.497,-11.879,0.000,1.485,0.035
126.64,-11.860,-0.027,-1.496,-11.879,0.000,1.485,0.035
126.66,-11.860,-0.027,-1.496,-11.879,0.000,1.485,0.035
126.68,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.70,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.72,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.75,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.77,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.79,-11.859,-0.026,-1.496,-11.879,0.000,1.485,0.035
126.81,-11.859,-0.025,-1.495,-11.879,0.000,1.485,0.034
126.83,-11.859,-0.025,-1.495,-11.879,0.000,1.485,0.034
126.85,-11.859,-0.025,-1.495,-11.879,0.000,1.485,0.033
126.87,-11.859,-0.025,-1.495,-11.879,0.000,1.485,0.033
126.89,-11.860,-0.024,-1.495,-11.879,0.000,1.485,0.033
126.91,-11.860,-0.024,-1.495,-11.879,0.000,1.485,0.033
126.93,-11.861,-0.024,-1.495,-11.879,0.000,1.485,0.032
126.95,-11.861,-0.024,-1.495,-11.879,0.000,1.485,0.032
126.97,-11.862,-0.024,-1.494,-11.879,0.000,1.485,0.031
127.00,-11.862,-0.024,-1.494,-11.879,0.000,1.485,0.031
127.02,-11.863,-0.023,-1.494,-11.879,0.000,1.485,0.030
127.04,-11.863,-0.023,-1.494,-11.879,0.000,1.485,0.030
127.06,-11.864,-0.023,-1.494,-11.879,0.000,1.485,0.029
127.08,-11.864,-0.023,-1.494,-11.879,0.000,1.485,0.029
127.10,-11.864,-0.023,-1.494,-11.879,0.000,1.485,0.029
127.12,-11.866,-0.022,-1.493,-11.879,0.000,1.485,0.027
127.14,-11.866,-0.022,-1.493,-11.879,0.000,1.485,0.027
