t,px,py,pz,ex,ey,ez,err
29.66,-11.876,-0.006,-1.492,-11.898,-0.000,1.487,0.024
29.68,-11.876,-0.006,-1.492,-11.898,-0.000,1.487,0.024
29.70,-11.875,-0.007,-1.492,-11.898,-0.000,1.487,0.025
29.72,-11.875,-0.007,-1.492,-11.898,-0.000,1.487,0.025
29.74,-11.873,-0.008,-1.492,-11.898,-0.000,1.487,0.026
29.76,-11.873,-0.008,-1.492,-11.898,-0.000,1.487,0.026
29.78,-11.873,-0.008,-1.492,-11.898,-0.000,1.487,0.026
29.80,-11.872,-0.011,-1.492,-11.898,-0.000,1.487,0.029
29.83,-11.872,-0.011,-1.492,-11.898,-0.000,1.487,0.029
29.85,-11.870,-0.012,-1.492,-11.898,-0.000,1.487,0.030
29.87,-11.870,-0.012,-1.492,-11.898,-0.000,1.487,0.030
29.89,-11.869,-0.013,-1.492,-11.898,-0.000,1.487,0.032
29.91,-11.869,-0.013,-1.492,-11.898,-0.000,1.487,0.032
29.93,-11.868,-0.014,-1.492,-11.898,-0.000,1.487,0.033
29.95,-11.868,-0.014,-1.492,-11.898,-0.000,1.487,0.033
29.97,-11.867,-0.016,-1.491,-11.898,-0.000,1.487,0.035
29.99,-11.867,-0.016,-1.491,-11.898,-0.000,1.487,0.035
30.01,-11.866,-0.017,-1.491,-11.898,-0.000,1.487,0.036
30.03,-11.866,-0.017,-1.491,-11.898,-0.000,1.487,0.036
30.06,-11.865,-0.018,-1.492,-11.898,-0.000,1.487,0.038
30.08,-11.865,-0.018,-1.492,-11.898,-0.000,1.487,0.038
30.10,-11.864,-0.019,-1.492,-11.898,-0.000,1.487,0.039
30.12,-11.864,-0.019,-1.492,-11.898,-0.000,1.487,0.039
30.14,-11.863,-0.020,-1.492,-11.898,-0.000,1.487,0.040
30.16,-11.863,-0.020,-1.492,-11.898,-0.000,1.487,0.040
30.18,-11.863,-0.020,-1.492,-11.898,-0.000,1.487,0.041
30.20,-11.863,-0.020,-1.492,-11.898,-0.000,1.487,0.041
30.22,-11.862,-0.020,-1.492,-11.898,-0.000,1.487,0.042
30.24,-11.862,-0.020,-1.492,-11.898,-0.000,1.487,0.042
30.26,-11.861,-0.021,-1.493,-11.898,-0.000,1.487,0.042
30.28,-11.861,-0.021,-1.493,-11.898,-0.000,1.487,0.042
30.30,-11.861,-0.021,-1.493,-11.898,-0.000,1.487,0.042
30.33,-11.861,-0.021,-1.493,-11.898,-0.000,1.487,0.043
30.35,-11.861,-0.021,-1.493,-11.898,-0.000,1.487,0.043
30.37,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.39,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.41,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.43,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.45,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.47,-11.860,-0.020,-1.493,-11.898,-0.000,1.487,0.043
30.49,-11.860,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.51,-11.860,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.53,-11.861,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.55,-11.861,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.57,-11.861,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.60,-11.861,-0.020,-1.494,-11.898,-0.000,1.487,0.043
30.62,-11.862,-0.020,-1.495,-11.898,-0.000,1.487,0.042
30.64,-11.862,-0.020,-1.495,-11.898,-0.000,1.487,0.042
30.66,-11.862,-0.020,-1.495,-11.898,-0.000,1.487,0.042
30.68,-11.862,-0.020,-1.495,-11.898,-0.000,1.487,0.042
30.70,-11.863,-0.020,-1.495,-11.898,-0.000,1.487,0.041
30.72,-11.863,-0.020,-1.495,-11.898,-0.000,1.487,0.041
30.74,-11.863,-0.019,-1.496,-11.898,-0.000,1.487,0.040
30.76,-11.863,-0.019,-1.496,-11.898,-0.000,1.487,0.040
30.78,-11.864,-0.019,-1.496,-11.898,-0.000,1.487,0.040
30.80,-11.864,-0.019,-1.496,-11.898,-0.000,1.487,0.040
30.82,-11.864,-0.019,-1.496,-11.898,-0.000,1.487,0.040
30.84,-11.865,-0.018,-1.495,-11.898,-0.000,1.487,0.038
30.87,-11.865,-0.018,-1.495,-11.898,-0.000,1.487,0.038
30.89,-11.866,-0.017,-1.495,-11.898,-0.000,1.487,0.037
30.91,-11.866,-0.017,-1.495,-11.898,-0.000,1.487,0.037
30.93,-11.867,-0.016,-1.495,-11.898,-0.000,1.487,0.036
30.95,-11.867,-0.016,-1.495,-11.898,-0.000,1.487,0.036
30.97,-11.868,-0.016,-1.494,-11.898,-0.000,1.487,0.034
30.99,-11.868,-0.016,-1.494,-11.898,-0.000,1.487,0.034
31.01,-11.869,-0.015,-1.494,-11.898,-0.000,1.487,0.033
31.03,-11.869,-0.015,-1.494,-11.898,-0.000,1.487,0.033
31.05,-11.870,-0.014,-1.493,-11.898,-0.000,1.487,0.032
31.07,-11.870,-0.014,-1.493,-11.898,-0.000,1.487,0.032
31.10,-11.871,-0.013,-1.493,-11.898,-0.000,1.487,0.030
31.12,-11.871,-0.013,-1.493,-11.898,-0.000,1.487,0.030
31.14,-11.872,-0.012,-1.492,-11.898,-0.000,1.487,0.029
31.16,-11.872,-0.012,-1.492,-11.898,-0.000,1.487,0.029
31.18,-11.874,-0.011,-1.492,-11.898,-0.000,1.487,0.027
31.20,-11.874,-0.011,-1.492,-11.898,-0.000,1.487,0.027
31.22,-11.875,-0.010,-1.491,-11.898,-0.000,1.487,0.026
31.24,-11.875,-0.010,-1.491,-11.898,-0.000,1.487,0.026
31.26,-11.876,-0.010,-1.490,-11.898,-0.000,1.487,0.024
31.28,-11.876,-0.010,-1.490,-11.898,-0.000,1.487,0.024
31.30,-11.876,-0.010,-1.490,-11.898,-0.000,1.487,0.024
31.32,-11.877,-0.008,-1.489,-11.898,-0.000,1.487,0.022
31.34,-11.877,-0.008,-1.489,-11.898,-0.000,1.487,0.022
31.37,-11.878,-0.007,-1.488,-11.898,-0.000,1.487,0.021
31.39,-11.878,-0.007,-1.488,-11.898,-0.000,1.487,0.021
31.41,-11.879,-0.006,-1.487,-11.898,-0.000,1.487,0.020
31.43,-11.879,-0.006,-1.487,-11.898,-0.000,1.487,0.020
31.45,-11.879,-0.005,-1.486,-11.898,-0.000,1.487,0.019
31.47,-11.879,-0.005,-1.486,-11.898,-0.000,1.487,0.019
31.49,-11.880,-0.004,-1.486,-11.898,-0.000,1.487,0.019
31.51,-11.880,-0.004,-1.486,-11.898,-0.000,1.487,0.019
31.53,-11.880,-0.003,-1.485,-11.898,-0.000,1.487,0.019
31.55,-11.880,-0.003,-1.485,-11.898,-0.000,1.487,0.019
31.57,-11.880,-0.002,-1.484,-11.898,-0.000,1.487,0.019
31.60,-11.880,-0.002,-1.484,-11.898,-0.000,1.487,0.019
31.62,-11.880,-0.000,-1.484,-11.898,-0.000,1.487,0.019
31.64,-11.880,-0.000,-1.484,-11.898,-0.000,1.487,0.019
31.66,-11.879,0.001,-1.483,-11.898,-0.000,1.487,0.019
31.68,-11.879,0.001,-1.483,-11.898,-0.000,1.487,0.019
31.70,-11.879,0.002,-1.483,-11.898,-0.000,1.487,0.020
31.72,-11.879,0.002,-1.483,-11.898,-0.000,1.487,0.020
31.74,-11.879,0.004,-1.483,-11.898,-0.000,1.487,0.020
31.76,-11.879,0.004,-1.483,-11.898,-0.000,1.487,0.020
31.78,-11.878,0.005,-1.483,-11.898,-0.000,1.487,0.021
31.80,-11.878,0.005,-1.483,-11.898,-0.000,1.487,0.021
31.82,-11.878,0.005,-1.483,-11.898,-0.000,1.487,0.021
31.85,-11.878,0.007,-1.482,-11.898,-0.000,1.487,0.022
31.87,-11.878,0.007,-1.482,-11.898,-0.000,1.487,0.022
31.89,-11.878,0.008,-1.482,-11.898,-0.000,1.487,0.023
31.91,-11.878,0.008,-1.482,-11.898,-0.000,1.487,0.023
31.93,-11.878,0.008,-1.481,-11.898,-0.000,1.487,0.023
31.95,-11.878,0.008,-1.481,-11.898,-0.000,1.487,0.023
31.97,-11.878,0.009,-1.481,-11.898,-0.000,1.487,0.023
31.99,-11.878,0.009,-1.481,-11.898,-0.000,1.487,0.023
32.01,-11.878,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.03,-11.878,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.05,-11.878,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.07,-11.878,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.10,-11.879,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.12,-11.879,0.010,-1.481,-11.898,-0.000,1.487,0.023
32.14,-11.879,0.011,-1.481,-11.898,-0.000,1.487,0.022
32.16,-11.879,0.011,-1.481,-11.898,-0.000,1.487,0.022
32.18,-11.880,0.011,-1.481,-11.898,-0.000,1.487,0.022
32.20,-11.880,0.011,-1.481,-11.898,-0.000,1.487,0.022
32.22,-11.880,0.011,-1.482,-11.898,-0.000,1.487,0.022
32.24,-11.880,0.011,-1.482,-11.898,-0.000,1.487,0.022
32.26,-11.880,0.011,-1.482,-11.898,-0.000,1.487,0.021
32.28,-11.880,0.011,-1.482,-11.898,-0.000,1.487,0.021
32.30,-11.880,0.011,-1.482,-11.898,-0.000,1.487,0.021
32.32,-11.881,0.011,-1.483,-11.898,-0.000,1.487,0.021
32.35,-11.881,0.011,-1.483,-11.898,-0.000,1.487,0.021
32.37,-11.881,0.011,-1.484,-11.898,-0.000,1.487,0.021
32.39,-11.881,0.011,-1.484,-11.898,-0.000,1.487,0.021
32.41,-11.881,0.011,-1.484,-11.898,-0.000,1.487,0.021
32.43,-11.881,0.011,-1.484,-11.898,-0.000,1.487,0.021
32.45,-11.881,0.011,-1.485,-11.898,-0.000,1.487,0.021
32.47,-11.881,0.011,-1.485,-11.898,-0.000,1.487,0.021
32.49,-11.881,0.011,-1.486,-11.898,-0.000,1.487,0.020
32.51,-11.881,0.011,-1.486,-11.898,-0.000,1.487,0.020
32.53,-11.881,0.010,-1.487,-11.898,-0.000,1.487,0.020
32.55,-11.881,0.010,-1.487,-11.898,-0.000,1.487,0.020
32.57,-11.881,0.010,-1.487,-11.898,-0.000,1.487,0.020
32.59,-11.881,0.010,-1.487,-11.898,-0.000,1.487,0.020
32.62,-11.882,0.010,-1.488,-11.898,-0.000,1.487,0.019
32.64,-11.882,0.010,-1.488,-11.898,-0.000,1.487,0.019
32.66,-11.882,0.010,-1.488,-11.898,-0.000,1.487,0.019
32.68,-11.882,0.010,-1.488,-11.898,-0.000,1.487,0.019
32.70,-11.883,0.011,-1.489,-11.898,-0.000,1.487,0.019
32.72,-11.883,0.011,-1.489,-11.898,-0.000,1.487,0.019
32.74,-11.883,0.011,-1.489,-11.898,-0.000,1.487,0.019
32.76,-11.883,0.011,-1.489,-11.898,-0.000,1.487,0.019
32.78,-11.884,0.011,-1.490,-11.898,-0.000,1.487,0.018
32.80,-11.884,0.011,-1.490,-11.898,-0.000,1.487,0.018
32.82,-11.884,0.011,-1.490,-11.898,-0.000,1.487,0.018
32.84,-11.885,0.012,-1.491,-11.898,-0.000,1.487,0.018
32.86,-11.885,0.012,-1.491,-11.898,-0.000,1.487,0.018
32.89,-11.886,0.012,-1.491,-11.898,-0.000,1.487,0.017
32.91,-11.886,0.012,-1.491,-11.898,-0.000,1.487,0.017
32.93,-11.887,0.013,-1.491,-11.898,-0.000,1.487,0.017
32.95,-11.887,0.013,-1.491,-11.898,-0.000,1.487,0.017
32.97,-11.889,0.013,-1.492,-11.898,-0.000,1.487,0.017
32.99,-11.889,0.013,-1.492,-11.898,-0.000,1.487,0.017
33.01,-11.890,0.014,-1.492,-11.898,-0.000,1.487,0.017
33.03,-11.890,0.014,-1.492,-11.898,-0.000,1.487,0.017
33.05,-11.891,0.015,-1.493,-11.898,-0.000,1.487,0.017
33.07,-11.891,0.015,-1.493,-11.898,-0.000,1.487,0.017
33.09,-11.892,0.016,-1.493,-11.898,-0.000,1.487,0.018
33.11,-11.892,0.016,-1.493,-11.898,-0.000,1.487,0.018
33.14,-11.894,0.017,-1.494,-11.898,-0.000,1.487,0.018
33.16,-11.894,0.017,-1.494,-11.898,-0.000,1.487,0.018
33.18,-11.896,0.018,-1.494,-11.898,-0.000,1.487,0.019
33.20,-11.896,0.018,-1.494,-11.898,-0.000,1.487,0.019
33.22,-11.898,0.019,-1.494,-11.898,-0.000,1.487,0.020
33.24,-11.898,0.019,-1.494,-11.898,-0.000,1.487,0.020
33.26,-11.899,0.020,-1.494,-11.898,-0.000,1.487,0.021
33.28,-11.899,0.020,-1.494,-11.898,-0.000,1.487,0.021
33.30,-11.901,0.022,-1.494,-11.898,-0.000,1.487,0.023
33.32,-11.901,0.022,-1.494,-11.898,-0.000,1.487,0.023
33.34,-11.901,0.022,-1.494,-11.898,-0.000,1.487,0.023
33.36,-11.903,0.024,-1.494,-11.898,-0.000,1.487,0.026
33.39,-11.903,0.024,-1.494,-11.898,-0.000,1.487,0.026
33.41,-11.903,0.026,-1.494,-11.898,-0.000,1.487,0.027
33.43,-11.903,0.026,-1.494,-11.898,-0.000,1.487,0.027
33.45,-11.904,0.027,-1.493,-11.898,-0.000,1.487,0.028
33.47,-11.904,0.027,-1.493,-11.898,-0.000,1.487,0.028
33.49,-11.904,0.028,-1.493,-11.898,-0.000,1.487,0.029
33.51,-11.904,0.028,-1.493,-11.898,-0.000,1.487,0.029
33.53,-11.904,0.030,-1.492,-11.898,-0.000,1.487,0.031
33.55,-11.904,0.030,-1.492,-11.898,-0.000,1.487,0.031
33.57,-11.905,0.031,-1.491,-11.898,-0.000,1.487,0.032
33.59,-11.905,0.031,-1.491,-11.898,-0.000,1.487,0.032
33.61,-11.904,0.032,-1.490,-11.898,-0.000,1.487,0.033
33.63,-11.904,0.032,-1.490,-11.898,-0.000,1.487,0.033
33.66,-11.904,0.033,-1.489,-11.898,-0.000,1.487,0.034
33.68,-11.904,0.033,-1.489,-11.898,-0.000,1.487,0.034
33.70,-11.904,0.034,-1.488,-11.898,-0.000,1.487,0.035
33.72,-11.904,0.034,-1.488,-11.898,-0.000,1.487,0.035
33.74,-11.903,0.035,-1.487,-11.898,-0.000,1.487,0.036
33.76,-11.903,0.035,-1.487,-11.898,-0.000,1.487,0.036
33.78,-11.903,0.036,-1.486,-11.898,-0.000,1.487,0.036
33.80,-11.903,0.036,-1.486,-11.898,-0.000,1.487,0.036
33.82,-11.903,0.036,-1.486,-11.898,-0.000,1.487,0.036
33.84,-11.901,0.037,-1.485,-11.898,-0.000,1.487,0.037
33.86,-11.901,0.037,-1.485,-11.898,-0.000,1.487,0.037
33.88,-11.900,0.038,-1.485,-11.898,-0.000,1.487,0.038
33.91,-11.900,0.038,-1.485,-11.898,-0.000,1.487,0.038
33.93,-11.899,0.038,-1.484,-11.898,-0.000,1.487,0.038
33.95,-11.899,0.038,-1.484,-11.898,-0.000,1.487,0.038
33.97,-11.897,0.039,-1.484,-11.898,-0.000,1.487,0.039
33.99,-11.897,0.039,-1.484,-11.898,-0.000,1.487,0.039
34.01,-11.896,0.039,-1.484,-11.898,-0.000,1.487,0.039
34.03,-11.896,0.039,-1.484,-11.898,-0.000,1.487,0.039
34.05,-11.895,0.039,-1.483,-11.898,-0.000,1.487,0.039
34.07,-11.895,0.039,-1.483,-11.898,-0.000,1.487,0.039
34.09,-11.894,0.038,-1.483,-11.898,-0.000,1.487,0.039
34.11,-11.894,0.038,-1.483,-11.898,-0.000,1.487,0.039
34.13,-11.893,0.038,-1.483,-11.898,-0.000,1.487,0.039
34.15,-11.893,0.038,-1.483,-11.898,-0.000,1.487,0.039
34.18,-11.892,0.038,-1.483,-11.898,-0.000,1.487,0.038
34.20,-11.892,0.038,-1.483,-11.898,-0.000,1.487,0.038
34.22,-11.891,0.037,-1.483,-11.898,-0.000,1.487,0.038
34.24,-11.891,0.037,-1.483,-11.898,-0.000,1.487,0.038
34.26,-11.891,0.036,-1.483,-11.898,-0.000,1.487,0.037
34.28,-11.891,0.036,-1.483,-11.898,-0.000,1.487,0.037
34.30,-11.890,0.035,-1.483,-11.898,-0.000,1.487,0.036
34.32,-11.890,0.035,-1.483,-11.898,-0.000,1.487,0.036
34.34,-11.890,0.035,-1.483,-11.898,-0.000,1.487,0.036
34.36,-11.890,0.033,-1.483,-11.898,-0.000,1.487,0.034
34.38,-11.890,0.033,-1.483,-11.898,-0.000,1.487,0.034
34.40,-11.889,0.031,-1.483,-11.898,-0.000,1.487,0.032
34.43,-11.889,0.031,-1.483,-11.898,-0.000,1.487,0.032
34.45,-11.889,0.030,-1.483,-11.898,-0.000,1.487,0.031
34.47,-11.889,0.030,-1.483,-11.898,-0.000,1.487,0.031
34.49,-11.889,0.028,-1.484,-11.898,-0.000,1.487,0.030
34.51,-11.889,0.028,-1.484,-11.898,-0.000,1.487,0.030
34.53,-11.888,0.026,-1.484,-11.898,-0.000,1.487,0.028
34.55,-11.888,0.026,-1.484,-11.898,-0.000,1.487,0.028
34.57,-11.888,0.025,-1.484,-11.898,-0.000,1.487,0.027
34.59,-11.888,0.025,-1.484,-11.898,-0.000,1.487,0.027
34.61,-11.887,0.023,-1.485,-11.898,-0.000,1.487,0.026
34.63,-11.887,0.023,-1.485,-11.898,-0.000,1.487,0.026
34.66,-11.887,0.022,-1.485,-11.898,-0.000,1.487,0.025
34.68,-11.887,0.022,-1.485,-11.898,-0.000,1.487,0.025
34.70,-11.886,0.020,-1.485,-11.898,-0.000,1.487,0.023
34.72,-11.886,0.020,-1.485,-11.898,-0.000,1.487,0.023
34.74,-11.885,0.018,-1.485,-11.898,-0.000,1.487,0.022
34.76,-11.885,0.018,-1.485,-11.898,-0.000,1.487,0.022
34.78,-11.884,0.016,-1.485,-11.898,-0.000,1.487,0.021
34.80,-11.884,0.016,-1.485,-11.898,-0.000,1.487,0.021
34.82,-11.884,0.016,-1.485,-11.898,-0.000,1.487,0.021
34.84,-11.883,0.013,-1.485,-11.898,-0.000,1.487,0.020
34.86,-11.883,0.013,-1.485,-11.898,-0.000,1.487,0.020
34.88,-11.883,0.011,-1.485,-11.898,-0.000,1.487,0.019
34.91,-11.883,0.011,-1.485,-11.898,-0.000,1.487,0.019
34.93,-11.882,0.009,-1.485,-11.898,-0.000,1.487,0.018
34.95,-11.882,0.009,-1.485,-11.898,-0.000,1.487,0.018
34.97,-11.882,0.008,-1.485,-11.898,-0.000,1.487,0.018
34.99,-11.882,0.008,-1.485,-11.898,-0.000,1.487,0.018
35.01,-11.882,0.006,-1.485,-11.898,-0.000,1.487,0.017
35.03,-11.882,0.006,-1.485,-11.898,-0.000,1.487,0.017
35.05,-11.882,0.005,-1.485,-11.898,-0.000,1.487,0.017
35.07,-11.882,0.005,-1.485,-11.898,-0.000,1.487,0.017
35.09,-11.882,0.005,-1.486,-11.898,-0.000,1.487,0.017
35.11,-11.882,0.005,-1.486,-11.898,-0.000,1.487,0.017
35.13,-11.882,0.004,-1.486,-11.898,-0.000,1.487,0.017
35.16,-11.882,0.004,-1.486,-11.898,-0.000,1.487,0.017
35.18,-11.882,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.20,-11.882,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.22,-11.882,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.24,-11.882,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.26,-11.883,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.28,-11.883,0.003,-1.486,-11.898,-0.000,1.487,0.016
35.30,-11.883,0.003,-1.487,-11.898,-0.000,1.487,0.016
35.32,-11.883,0.003,-1.487,-11.898,-0.000,1.487,0.016
35.34,-11.883,0.003,-1.487,-11.898,-0.000,1.487,0.016
35.36,-11.883,0.002,-1.487,-11.898,-0.000,1.487,0.015
35.38,-11.883,0.002,-1.487,-11.898,-0.000,1.487,0.015
35.41,-11.884,0.002,-1.487,-11.898,-0.000,1.487,0.014
35.43,-11.884,0.002,-1.487,-11.898,-0.000,1.487,0.014
35.45,-11.884,0.002,-1.488,-11.898,-0.000,1.487,0.014
35.47,-11.884,0.002,-1.488,-11.898,-0.000,1.487,0.014
35.49,-11.885,0.001,-1.489,-11.898,-0.000,1.487,0.013
35.51,-11.885,0.001,-1.489,-11.898,-0.000,1.487,0.013
35.53,-11.886,0.001,-1.489,-11.898,-0.000,1.487,0.012
35.55,-11.886,0.001,-1.489,-11.898,-0.000,1.487,0.012
35.57,-11.887,0.001,-1.490,-11.898,-0.000,1.487,0.012
35.59,-11.887,0.001,-1.490,-11.898,-0.000,1.487,0.012
35.61,-11.887,0.001,-1.491,-11.898,-0.000,1.487,0.011
35.63,-11.887,0.001,-1.491,-11.898,-0.000,1.487,0.011
35.65,-11.888,0.001,-1.491,-11.898,-0.000,1.487,0.011
35.68,-11.888,0.001,-1.491,-11.898,-0.000,1.487,0.011
35.70,-11.889,0.001,-1.492,-11.898,-0.000,1.487,0.010
35.72,-11.889,0.001,-1.492,-11.898,-0.000,1.487,0.010
35.74,-11.890,0.001,-1.493,-11.898,-0.000,1.487,0.010
35.76,-11.890,0.001,-1.493,-11.898,-0.000,1.487,0.010
35.78,-11.891,0.001,-1.494,-11.898,-0.000,1.487,0.009
35.80,-11.891,0.001,-1.494,-11.898,-0.000,1.487,0.009
35.82,-11.892,0.001,-1.494,-11.898,-0.000,1.487,0.009
35.84,-11.892,0.001,-1.494,-11.898,-0.000,1.487,0.009
35.86,-11.892,0.001,-1.494,-11.898,-0.000,1.487,0.009
35.88,-11.893,0.002,-1.495,-11.898,-0.000,1.487,0.010
35.90,-11.893,0.002,-1.495,-11.898,-0.000,1.487,0.010
35.93,-11.894,0.001,-1.496,-11.898,-0.000,1.487,0.010
35.95,-11.894,0.001,-1.496,-11.898,-0.000,1.487,0.010
35.97,-11.894,0.001,-1.497,-11.898,-0.000,1.487,0.010
35.99,-11.894,0.001,-1.497,-11.898,-0.000,1.487,0.010
36.01,-11.894,0.001,-1.497,-11.898,-0.000,1.487,0.011
36.03,-11.894,0.001,-1.497,-11.898,-0.000,1.487,0.011
36.05,-11.894,0.001,-1.498,-11.898,-0.000,1.487,0.011
36.07,-11.894,0.001,-1.498,-11.898,-0.000,1.487,0.011
36.09,-11.894,0.001,-1.498,-11.898,-0.000,1.487,0.012
36.11,-11.894,0.001,-1.498,-11.898,-0.000,1.487,0.012
36.13,-11.894,0.001,-1.499,-11.898,-0.000,1.487,0.012
36.15,-11.894,0.001,-1.499,-11.898,-0.000,1.487,0.012
36.18,-11.894,0.001,-1.499,-11.898,-0.000,1.487,0.013
36.20,-11.894,0.001,-1.499,-11.898,-0.000,1.487,0.013
36.22,-11.894,0.001,-1.500,-11.898,-0.000,1.487,0.013
36.24,-11.894,0.001,-1.500,-11.898,-0.000,1.487,0.013
36.26,-11.894,0.000,-1.500,-11.898,-0.000,1.487,0.013
36.28,-11.894,0.000,-1.500,-11.898,-0.000,1.487,0.013
36.30,-11.893,-0.000,-1.500,-11.898,-0.000,1.487,0.013
36.32,-11.893,-0.000,-1.500,-11.898,-0.000,1.487,0.013
36.34,-11.893,-0.000,-1.500,-11.898,-0.000,1.487,0.013
36.36,-11.893,-0.002,-1.499,-11.898,-0.000,1.487,0.013
36.38,-11.893,-0.002,-1.499,-11.898,-0.000,1.487,0.013
36.40,-11.892,-0.003,-1.499,-11.898,-0.000,1.487,0.013
36.42,-11.892,-0.003,-1.499,-11.898,-0.000,1.487,0.013
36.45,-11.892,-0.004,-1.498,-11.898,-0.000,1.487,0.013
36.47,-11.892,-0.004,-1.498,-11.898,-0.000,1.487,0.013
36.49,-11.891,-0.005,-1.498,-11.898,-0.000,1.487,0.013
36.51,-11.891,-0.005,-1.498,-11.898,-0.000,1.487,0.013
36.53,-11.891,-0.006,-1.497,-11.898,-0.000,1.487,0.013
36.55,-11.891,-0.006,-1.497,-11.898,-0.000,1.487,0.013
36.57,-11.891,-0.007,-1.497,-11.898,-0.000,1.487,0.014
36.59,-11.891,-0.007,-1.497,-11.898,-0.000,1.487,0.014
36.61,-11.890,-0.008,-1.496,-11.898,-0.000,1.487,0.014
36.63,-11.890,-0.008,-1.496,-11.898,-0.000,1.487,0.014
36.65,-11.889,-0.010,-1.496,-11.898,-0.000,1.487,0.015
36.67,-11.889,-0.010,-1.496,-11.898,-0.000,1.487,0.015
36.70,-11.889,-0.011,-1.495,-11.898,-0.000,1.487,0.016
36.72,-11.889,-0.011,-1.495,-11.898,-0.000,1.487,0.016
36.74,-11.888,-0.012,-1.495,-11.898,-0.000,1.487,0.017
36.76,-11.888,-0.012,-1.495,-11.898,-0.000,1.487,0.017
36.78,-11.887,-0.013,-1.495,-11.898,-0.000,1.487,0.018
36.80,-11.887,-0.013,-1.495,-11.898,-0.000,1.487,0.018
36.82,-11.886,-0.013,-1.494,-11.898,-0.000,1.487,0.019
36.84,-11.886,-0.013,-1.494,-11.898,-0.000,1.487,0.019
36.86,-11.886,-0.013,-1.494,-11.898,-0.000,1.487,0.019
36.88,-11.885,-0.014,-1.494,-11.898,-0.000,1.487,0.020
36.90,-11.885,-0.014,-1.494,-11.898,-0.000,1.487,0.020
36.92,-11.885,-0.014,-1.493,-11.898,-0.000,1.487,0.020
36.94,-11.885,-0.014,-1.493,-11.898,-0.000,1.487,0.020
36.97,-11.884,-0.014,-1.493,-11.898,-0.000,1.487,0.020
36.99,-11.884,-0.014,-1.493,-11.898,-0.000,1.487,0.020
37.01,-11.884,-0.014,-1.492,-11.898,-0.000,1.487,0.020
37.03,-11.884,-0.014,-1.492,-11.898,-0.000,1.487,0.020
37.05,-11.883,-0.013,-1.492,-11.898,-0.000,1.487,0.020
37.07,-11.883,-0.013,-1.492,-11.898,-0.000,1.487,0.020
37.09,-11.883,-0.012,-1.492,-11.898,-0.000,1.487,0.020
37.11,-11.883,-0.012,-1.492,-11.898,-0.000,1.487,0.020
37.13,-11.882,-0.011,-1.492,-11.898,-0.000,1.487,0.020
37.15,-11.882,-0.011,-1.492,-11.898,-0.000,1.487,0.020
37.17,-11.882,-0.010,-1.492,-11.898,-0.000,1.487,0.019
37.20,-11.882,-0.010,-1.492,-11.898,-0.000,1.487,0.019
37.22,-11.882,-0.009,-1.492,-11.898,-0.000,1.487,0.019
37.24,-11.882,-0.009,-1.492,-11.898,-0.000,1.487,0.019
37.26,-11.882,-0.007,-1.492,-11.898,-0.000,1.487,0.019
37.28,-11.882,-0.007,-1.492,-11.898,-0.000,1.487,0.019
37.30,-11.881,-0.006,-1.492,-11.898,-0.000,1.487,0.018
37.32,-11.881,-0.006,-1.492,-11.898,-0.000,1.487,0.018
37.34,-11.881,-0.006,-1.492,-11.898,-0.000,1.487,0.018
37.36,-11.881,-0.004,-1.492,-11.898,-0.000,1.487,0.018
37.38,-11.881,-0.004,-1.492,-11.898,-0.000,1.487,0.018
37.40,-11.881,-0.002,-1.492,-11.898,-0.000,1.487,0.018
37.43,-11.881,-0.002,-1.492,-11.898,-0.000,1.487,0.018
37.45,-11.880,-0.001,-1.492,-11.898,-0.000,1.487,0.018
37.47,-11.880,-0.001,-1.492,-11.898,-0.000,1.487,0.018
37.49,-11.880,-0.000,-1.492,-11.898,-0.000,1.487,0.018
37.51,-11.880,-0.000,-1.492,-11.898,-0.000,1.487,0.018
37.53,-11.880,0.001,-1.492,-11.898,-0.000,1.487,0.018
37.55,-11.880,0.001,-1.492,-11.898,-0.000,1.487,0.018
37.57,-11.880,0.002,-1.492,-11.898,-0.000,1.487,0.018
37.59,-11.880,0.002,-1.492,-11.898,-0.000,1.487,0.018
37.61,-11.880,0.002,-1.492,-11.898,-0.000,1.487,0.018
37.63,-11.880,0.002,-1.492,-11.898,-0.000,1.487,0.018
