t,px,py,pz,ex,ey,ez,err
128.97,-11.864,-0.017,-1.495,-11.895,0.000,1.500,0.035
128.99,-11.864,-0.017,-1.495,-11.895,0.000,1.500,0.035
129.01,-11.864,-0.018,-1.495,-11.895,0.000,1.500,0.035
129.03,-11.864,-0.018,-1.495,-11.895,0.000,1.500,0.035
129.05,-11.864,-0.018,-1.495,-11.895,0.000,1.500,0.036
129.07,-11.864,-0.018,-1.495,-11.895,0.000,1.500,0.036
129.09,-11.864,-0.018,-1.495,-11.895,0.000,1.500,0.036
129.11,-11.865,-0.019,-1.495,-11.895,0.000,1.500,0.036
129.13,-11.865,-0.019,-1.495,-11.895,0.000,1.500,0.036
129.16,-11.865,-0.019,-1.495,-11.895,0.000,1.500,0.036
129.18,-11.865,-0.019,-1.495,-11.895,0.000,1.500,0.036
129.20,-11.865,-0.019,-1.496,-11.895,0.000,1.500,0.035
129.22,-11.865,-0.019,-1.496,-11.895,0.000,1.500,0.035
129.24,-11.866,-0.019,-1.496,-11.895,0.000,1.500,0.035
129.26,-11.866,-0.019,-1.496,-11.895,0.000,1.500,0.035
129.28,-11.866,-0.019,-1.496,-11.895,0.000,1.500,0.034
129.30,-11.866,-0.019,-1.496,-11.895,0.000,1.500,0.034
129.32,-11.867,-0.019,-1.497,-11.895,0.000,1.500,0.034
129.34,-11.867,-0.019,-1.497,-11.895,0.000,1.500,0.034
129.36,-11.868,-0.018,-1.497,-11.895,0.000,1.500,0.033
129.38,-11.868,-0.018,-1.497,-11.895,0.000,1.500,0.033
129.41,-11.869,-0.018,-1.498,-11.895,0.000,1.500,0.032
129.43,-11.869,-0.018,-1.498,-11.895,0.000,1.500,0.032
129.45,-11.869,-0.017,-1.498,-11.895,0.000,1.500,0.031
129.47,-11.869,-0.017,-1.498,-11.895,0.000,1.500,0.031
129.49,-11.870,-0.016,-1.499,-11.895,0.000,1.500,0.029
129.51,-11.870,-0.016,-1.499,-11.895,0.000,1.500,0.029
129.53,-11.871,-0.015,-1.499,-11.895,0.000,1.500,0.028
129.55,-11.871,-0.015,-1.499,-11.895,0.000,1.500,0.028
129.57,-11.871,-0.015,-1.499,-11.895,0.000,1.500,0.028
129.59,-11.871,-0.013,-1.499,-11.895,0.000,1.500,0.027
129.61,-11.871,-0.013,-1.499,-11.895,0.000,1.500,0.027
129.64,-11.872,-0.012,-1.499,-11.895,0.000,1.500,0.026
129.66,-11.872,-0.012,-1.499,-11.895,0.000,1.500,0.026
129.68,-11.872,-0.011,-1.499,-11.895,0.000,1.500,0.025
129.70,-11.872,-0.011,-1.499,-11.895,0.000,1.500,0.025
129.72,-11.872,-0.010,-1.499,-11.895,0.000,1.500,0.024
129.74,-11.872,-0.010,-1.499,-11.895,0.000,1.500,0.024
129.76,-11.872,-0.010,-1.499,-11.895,0.000,1.500,0.024
129.78,-11.872,-0.010,-1.499,-11.895,0.000,1.500,0.024
129.80,-11.873,-0.009,-1.499,-11.895,0.000,1.500,0.024
129.82,-11.873,-0.009,-1.499,-11.895,0.000,1.500,0.024
129.85,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.024
129.87,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.024
129.89,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.023
129.91,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.023
129.93,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.023
129.95,-11.873,-0.008,-1.500,-11.895,0.000,1.500,0.023
129.97,-11.873,-0.007,-1.500,-11.895,0.000,1.500,0.022
129.99,-11.873,-0.007,-1.500,-11.895,0.000,1.500,0.022
130.01,-11.874,-0.006,-1.499,-11.895,0.000,1.500,0.022
130.03,-11.874,-0.006,-1.499,-11.895,0.000,1.500,0.022
130.05,-11.875,-0.006,-1.499,-11.895,0.000,1.500,0.021
130.07,-11.875,-0.006,-1.499,-11.895,0.000,1.500,0.021
130.09,-11.875,-0.006,-1.499,-11.895,0.000,1.500,0.021
130.12,-11.876,-0.004,-1.499,-11.895,0.000,1.500,0.019
130.14,-11.876,-0.004,-1.499,-11.895,0.000,1.500,0.019
130.16,-11.878,-0.003,-1.499,-11.895,0.000,1.500,0.017
130.18,-11.878,-0.003,-1.499,-11.895,0.000,1.500,0.017
130.20,-11.879,-0.002,-1.499,-11.895,0.000,1.500,0.016
130.22,-11.879,-0.002,-1.499,-11.895,0.000,1.500,0.016
130.24,-11.880,-0.000,-1.498,-11.895,0.000,1.500,0.014
130.26,-11.880,-0.000,-1.498,-11.895,0.000,1.500,0.014
130.28,-11.882,0.002,-1.498,-11.895,0.000,1.500,0.013
130.30,-11.882,0.002,-1.498,-11.895,0.000,1.500,0.013
130.32,-11.884,0.004,-1.498,-11.895,0.000,1.500,0.012
130.34,-11.884,0.004,-1.498,-11.895,0.000,1.500,0.012
130.37,-11.885,0.005,-1.498,-11.895,0.000,1.500,0.011
130.39,-11.885,0.005,-1.498,-11.895,0.000,1.500,0.011
130.41,-11.887,0.007,-1.497,-11.895,0.000,1.500,0.011
130.43,-11.887,0.007,-1.497,-11.895,0.000,1.500,0.011
130.45,-11.889,0.009,-1.497,-11.895,0.000,1.500,0.011
130.47,-11.889,0.009,-1.497,-11.895,0.000,1.500,0.011
130.49,-11.891,0.011,-1.497,-11.895,0.000,1.500,0.012
130.51,-11.891,0.011,-1.497,-11.895,0.000,1.500,0.012
130.53,-11.893,0.012,-1.496,-11.895,0.000,1.500,0.013
130.55,-11.893,0.012,-1.496,-11.895,0.000,1.500,0.013
130.57,-11.895,0.014,-1.496,-11.895,0.000,1.500,0.015
130.60,-11.895,0.014,-1.496,-11.895,0.000,1.500,0.015
130.62,-11.895,0.014,-1.496,-11.895,0.000,1.500,0.015
130.64,-11.899,0.017,-1.495,-11.895,0.000,1.500,0.018
130.66,-11.899,0.017,-1.495,-11.895,0.000,1.500,0.018
130.68,-11.902,0.019,-1.494,-11.895,0.000,1.500,0.021
130.70,-11.902,0.019,-1.494,-11.895,0.000,1.500,0.021
130.72,-11.904,0.020,-1.493,-11.895,0.000,1.500,0.023
130.74,-11.904,0.020,-1.493,-11.895,0.000,1.500,0.023
130.76,-11.906,0.022,-1.492,-11.895,0.000,1.500,0.026
130.78,-11.906,0.022,-1.492,-11.895,0.000,1.500,0.026
130.80,-11.908,0.023,-1.491,-11.895,0.000,1.500,0.028
130.82,-11.908,0.023,-1.491,-11.895,0.000,1.500,0.028
130.85,-11.910,0.025,-1.491,-11.895,0.000,1.500,0.030
130.87,-11.910,0.025,-1.491,-11.895,0.000,1.500,0.030
130.89,-11.912,0.026,-1.491,-11.895,0.000,1.500,0.032
130.91,-11.912,0.026,-1.491,-11.895,0.000,1.500,0.032
130.93,-11.913,0.027,-1.491,-11.895,0.000,1.500,0.034
130.95,-11.913,0.027,-1.491,-11.895,0.000,1.500,0.034
130.97,-11.915,0.027,-1.490,-11.895,0.000,1.500,0.035
130.99,-11.915,0.027,-1.490,-11.895,0.000,1.500,0.035
131.01,-11.916,0.028,-1.490,-11.895,0.000,1.500,0.037
131.03,-11.916,0.028,-1.490,-11.895,0.000,1.500,0.037
131.05,-11.917,0.029,-1.491,-11.895,0.000,1.500,0.038
131.07,-11.917,0.029,-1.491,-11.895,0.000,1.500,0.038
131.10,-11.917,0.029,-1.491,-11.895,0.000,1.500,0.038
131.12,-11.918,0.030,-1.492,-11.895,0.000,1.500,0.039
131.14,-11.918,0.030,-1.492,-11.895,0.000,1.500,0.039
131.16,-11.919,0.030,-1.492,-11.895,0.000,1.500,0.039
131.18,-11.919,0.030,-1.492,-11.895,0.000,1.500,0.039
131.20,-11.919,0.030,-1.493,-11.895,0.000,1.500,0.039
131.22,-11.919,0.030,-1.493,-11.895,0.000,1.500,0.039
131.24,-11.919,0.030,-1.494,-11.895,0.000,1.500,0.040
131.26,-11.919,0.030,-1.494,-11.895,0.000,1.500,0.040
131.28,-11.920,0.030,-1.495,-11.895,0.000,1.500,0.040
131.30,-11.920,0.030,-1.495,-11.895,0.000,1.500,0.040
131.32,-11.920,0.030,-1.496,-11.895,0.000,1.500,0.039
131.35,-11.920,0.030,-1.496,-11.895,0.000,1.500,0.039
131.37,-11.920,0.029,-1.497,-11.895,0.000,1.500,0.039
131.39,-11.920,0.029,-1.497,-11.895,0.000,1.500,0.039
131.41,-11.919,0.029,-1.498,-11.895,0.000,1.500,0.038
131.43,-11.919,0.029,-1.498,-11.895,0.000,1.500,0.038
131.45,-11.919,0.028,-1.499,-11.895,0.000,1.500,0.037
131.47,-11.919,0.028,-1.499,-11.895,0.000,1.500,0.037
131.49,-11.919,0.027,-1.500,-11.895,0.000,1.500,0.036
131.51,-11.919,0.027,-1.500,-11.895,0.000,1.500,0.036
131.53,-11.918,0.026,-1.501,-11.895,0.000,1.500,0.035
131.55,-11.918,0.026,-1.501,-11.895,0.000,1.500,0.035
131.57,-11.917,0.025,-1.502,-11.895,0.000,1.500,0.034
131.59,-11.917,0.025,-1.502,-11.895,0.000,1.500,0.034
131.62,-11.917,0.025,-1.502,-11.895,0.000,1.500,0.034
131.64,-11.916,0.024,-1.503,-11.895,0.000,1.500,0.032
131.66,-11.916,0.024,-1.503,-11.895,0.000,1.500,0.032
131.68,-11.915,0.023,-1.504,-11.895,0.000,1.500,0.031
131.70,-11.915,0.023,-1.504,-11.895,0.000,1.500,0.031
131.72,-11.914,0.022,-1.504,-11.895,0.000,1.500,0.030
131.74,-11.914,0.022,-1.504,-11.895,0.000,1.500,0.030
131.76,-11.914,0.021,-1.505,-11.895,0.000,1.500,0.029
131.78,-11.914,0.021,-1.505,-11.895,0.000,1.500,0.029
131.80,-11.913,0.020,-1.505,-11.895,0.000,1.500,0.027
131.82,-11.913,0.020,-1.505,-11.895,0.000,1.500,0.027
131.84,-11.912,0.019,-1.505,-11.895,0.000,1.500,0.026
131.86,-11.912,0.019,-1.505,-11.895,0.000,1.500,0.026
131.89,-11.911,0.018,-1.505,-11.895,0.000,1.500,0.025
131.91,-11.911,0.018,-1.505,-11.895,0.000,1.500,0.025
131.93,-11.910,0.017,-1.505,-11.895,0.000,1.500,0.023
131.95,-11.910,0.017,-1.505,-11.895,0.000,1.500,0.023
131.97,-11.909,0.015,-1.505,-11.895,0.000,1.500,0.022
131.99,-11.909,0.015,-1.505,-11.895,0.000,1.500,0.022
132.01,-11.908,0.014,-1.505,-11.895,0.000,1.500,0.021
132.03,-11.908,0.014,-1.505,-11.895,0.000,1.500,0.021
132.05,-11.907,0.013,-1.505,-11.895,0.000,1.500,0.019
132.07,-11.907,0.013,-1.505,-11.895,0.000,1.500,0.019
132.09,-11.907,0.013,-1.505,-11.895,0.000,1.500,0.019
132.11,-11.906,0.012,-1.505,-11.895,0.000,1.500,0.017
132.14,-11.906,0.012,-1.505,-11.895,0.000,1.500,0.017
132.16,-11.906,0.011,-1.505,-11.895,0.000,1.500,0.016
132.18,-11.906,0.011,-1.505,-11.895,0.000,1.500,0.016
132.20,-11.905,0.010,-1.505,-11.895,0.000,1.500,0.015
132.22,-11.905,0.010,-1.505,-11.895,0.000,1.500,0.015
132.24,-11.905,0.009,-1.505,-11.895,0.000,1.500,0.015
132.26,-11.905,0.009,-1.505,-11.895,0.000,1.500,0.015
132.28,-11.905,0.008,-1.505,-11.895,0.000,1.500,0.014
132.30,-11.905,0.008,-1.505,-11.895,0.000,1.500,0.014
132.32,-11.904,0.007,-1.504,-11.895,0.000,1.500,0.013
132.34,-11.904,0.007,-1.504,-11.895,0.000,1.500,0.013
132.36,-11.904,0.007,-1.504,-11.895,0.000,1.500,0.012
132.38,-11.904,0.007,-1.504,-11.895,0.000,1.500,0.012
132.41,-11.903,0.006,-1.504,-11.895,0.000,1.500,0.011
132.43,-11.903,0.006,-1.504,-11.895,0.000,1.500,0.011
132.45,-11.903,0.005,-1.504,-11.895,0.000,1.500,0.010
132.47,-11.903,0.005,-1.504,-11.895,0.000,1.500,0.010
132.49,-11.902,0.003,-1.504,-11.895,0.000,1.500,0.009
132.51,-11.902,0.003,-1.504,-11.895,0.000,1.500,0.009
132.53,-11.901,0.002,-1.504,-11.895,0.000,1.500,0.008
132.55,-11.901,0.002,-1.504,-11.895,0.000,1.500,0.008
132.57,-11.901,0.000,-1.503,-11.895,0.000,1.500,0.007
132.59,-11.901,0.000,-1.503,-11.895,0.000,1.500,0.007
132.61,-11.901,0.000,-1.503,-11.895,0.000,1.500,0.007
132.63,-11.899,-0.002,-1.503,-11.895,0.000,1.500,0.006
132.66,-11.899,-0.002,-1.503,-11.895,0.000,1.500,0.006
132.68,-11.898,-0.004,-1.503,-11.895,0.000,1.500,0.006
132.70,-11.898,-0.004,-1.503,-11.895,0.000,1.500,0.006
132.72,-11.897,-0.006,-1.503,-11.895,0.000,1.500,0.007
132.74,-11.897,-0.006,-1.503,-11.895,0.000,1.500,0.007
132.76,-11.896,-0.008,-1.503,-11.895,0.000,1.500,0.008
132.78,-11.896,-0.008,-1.503,-11.895,0.000,1.500,0.008
132.80,-11.895,-0.010,-1.502,-11.895,0.000,1.500,0.010
132.82,-11.895,-0.010,-1.502,-11.895,0.000,1.500,0.010
132.84,-11.895,-0.012,-1.502,-11.895,0.000,1.500,0.012
132.86,-11.895,-0.012,-1.502,-11.895,0.000,1.500,0.012
132.88,-11.894,-0.014,-1.502,-11.895,0.000,1.500,0.015
132.90,-11.894,-0.014,-1.502,-11.895,0.000,1.500,0.015
132.93,-11.894,-0.016,-1.502,-11.895,0.000,1.500,0.017
132.95,-11.894,-0.016,-1.502,-11.895,0.000,1.500,0.017
132.97,-11.894,-0.018,-1.502,-11.895,0.000,1.500,0.018
132.99,-11.894,-0.018,-1.502,-11.895,0.000,1.500,0.018
133.01,-11.893,-0.020,-1.502,-11.895,0.000,1.500,0.020
133.03,-11.893,-0.020,-1.502,-11.895,0.000,1.500,0.020
133.05,-11.893,-0.021,-1.502,-11.895,0.000,1.500,0.021
133.07,-11.893,-0.021,-1.502,-11.895,0.000,1.500,0.021
133.09,-11.893,-0.022,-1.502,-11.895,0.000,1.500,0.022
133.11,-11.893,-0.022,-1.502,-11.895,0.000,1.500,0.022
133.13,-11.893,-0.022,-1.502,-11.895,0.000,1.500,0.022
133.16,-11.894,-0.024,-1.503,-11.895,0.000,1.500,0.024
133.18,-11.894,-0.024,-1.503,-11.895,0.000,1.500,0.024
133.20,-11.894,-0.025,-1.503,-11.895,0.000,1.500,0.025
133.22,-11.894,-0.025,-1.503,-11.895,0.000,1.500,0.025
133.24,-11.894,-0.025,-1.503,-11.895,0.000,1.500,0.026
133.26,-11.894,-0.025,-1.503,-11.895,0.000,1.500,0.026
133.28,-11.894,-0.026,-1.504,-11.895,0.000,1.500,0.026
133.30,-11.894,-0.026,-1.504,-11.895,0.000,1.500,0.026
133.32,-11.895,-0.027,-1.504,-11.895,0.000,1.500,0.027
133.34,-11.895,-0.027,-1.504,-11.895,0.000,1.500,0.027
133.36,-11.895,-0.028,-1.504,-11.895,0.000,1.500,0.028
133.38,-11.895,-0.028,-1.504,-11.895,0.000,1.500,0.028
133.41,-11.896,-0.029,-1.504,-11.895,0.000,1.500,0.029
133.43,-11.896,-0.029,-1.504,-11.895,0.000,1.500,0.029
133.45,-11.897,-0.030,-1.504,-11.895,0.000,1.500,0.030
133.47,-11.897,-0.030,-1.504,-11.895,0.000,1.500,0.030
133.49,-11.897,-0.030,-1.503,-11.895,0.000,1.500,0.031
133.51,-11.897,-0.030,-1.503,-11.895,0.000,1.500,0.031
133.53,-11.898,-0.031,-1.503,-11.895,0.000,1.500,0.031
133.55,-11.898,-0.031,-1.503,-11.895,0.000,1.500,0.031
133.57,-11.898,-0.031,-1.503,-11.895,0.000,1.500,0.031
133.59,-11.898,-0.031,-1.503,-11.895,0.000,1.500,0.031
133.61,-11.898,-0.031,-1.503,-11.895,0.000,1.500,0.031
133.63,-11.899,-0.031,-1.503,-11.895,0.000,1.500,0.032
133.65,-11.899,-0.031,-1.503,-11.895,0.000,1.500,0.032
133.68,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.032
133.70,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.032
133.72,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.032
133.74,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.032
133.76,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.031
133.78,-11.900,-0.031,-1.502,-11.895,0.000,1.500,0.031
133.80,-11.900,-0.030,-1.502,-11.895,0.000,1.500,0.031
133.82,-11.900,-0.030,-1.502,-11.895,0.000,1.500,0.031
133.84,-11.900,-0.030,-1.502,-11.895,0.000,1.500,0.030
133.86,-11.900,-0.030,-1.502,-11.895,0.000,1.500,0.030
133.89,-11.900,-0.029,-1.502,-11.895,0.000,1.500,0.029
133.91,-11.900,-0.029,-1.502,-11.895,0.000,1.500,0.029
133.93,-11.900,-0.027,-1.502,-11.895,0.000,1.500,0.028
133.95,-11.900,-0.027,-1.502,-11.895,0.000,1.500,0.028
133.97,-11.901,-0.026,-1.502,-11.895,0.000,1.500,0.027
133.99,-11.901,-0.026,-1.502,-11.895,0.000,1.500,0.027
134.01,-11.901,-0.025,-1.502,-11.895,0.000,1.500,0.026
134.03,-11.901,-0.025,-1.502,-11.895,0.000,1.500,0.026
134.05,-11.901,-0.024,-1.502,-11.895,0.000,1.500,0.024
134.07,-11.901,-0.024,-1.502,-11.895,0.000,1.500,0.024
134.09,-11.900,-0.022,-1.502,-11.895,0.000,1.500,0.023
134.11,-11.900,-0.022,-1.502,-11.895,0.000,1.500,0.023
134.14,-11.900,-0.022,-1.502,-11.895,0.000,1.500,0.023
134.16,-11.900,-0.020,-1.502,-11.895,0.000,1.500,0.021
134.18,-11.900,-0.020,-1.502,-11.895,0.000,1.500,0.021
134.20,-11.899,-0.019,-1.502,-11.895,0.000,1.500,0.020
134.22,-11.899,-0.019,-1.502,-11.895,0.000,1.500,0.020
134.24,-11.899,-0.018,-1.502,-11.895,0.000,1.500,0.018
134.26,-11.899,-0.018,-1.502,-11.895,0.000,1.500,0.018
134.28,-11.899,-0.017,-1.502,-11.895,0.000,1.500,0.017
134.30,-11.899,-0.017,-1.502,-11.895,0.000,1.500,0.017
134.32,-11.898,-0.015,-1.502,-11.895,0.000,1.500,0.016
134.34,-11.898,-0.015,-1.502,-11.895,0.000,1.500,0.016
134.36,-11.898,-0.014,-1.502,-11.895,0.000,1.500,0.014
134.39,-11.898,-0.014,-1.502,-11.895,0.000,1.500,0.014
134.41,-11.898,-0.013,-1.502,-11.895,0.000,1.500,0.013
134.43,-11.898,-0.013,-1.502,-11.895,0.000,1.500,0.013
134.45,-11.897,-0.012,-1.502,-11.895,0.000,1.500,0.012
134.47,-11.897,-0.012,-1.502,-11.895,0.000,1.500,0.012
134.49,-11.897,-0.011,-1.502,-11.895,0.000,1.500,0.011
134.51,-11.897,-0.011,-1.502,-11.895,0.000,1.500,0.011
134.53,-11.896,-0.010,-1.502,-11.895,0.000,1.500,0.010
134.55,-11.896,-0.010,-1.502,-11.895,0.000,1.500,0.010
134.57,-11.896,-0.010,-1.501,-11.895,0.000,1.500,0.010
134.59,-11.896,-0.010,-1.501,-11.895,0.000,1.500,0.010
134.61,-11.896,-0.010,-1.501,-11.895,0.000,1.500,0.010
134.64,-11.895,-0.009,-1.501,-11.895,0.000,1.500,0.009
134.66,-11.895,-0.009,-1.501,-11.895,0.000,1.500,0.009
134.68,-11.895,-0.008,-1.501,-11.895,0.000,1.500,0.008
134.70,-11.895,-0.008,-1.501,-11.895,0.000,1.500,0.008
134.72,-11.895,-0.008,-1.500,-11.895,0.000,1.500,0.008
134.74,-11.895,-0.008,-1.500,-11.895,0.000,1.500,0.008
134.76,-11.894,-0.007,-1.500,-11.895,0.000,1.500,0.007
134.78,-11.894,-0.007,-1.500,-11.895,0.000,1.500,0.007
134.80,-11.894,-0.007,-1.500,-11.895,0.000,1.500,0.007
134.82,-11.894,-0.007,-1.500,-11.895,0.000,1.500,0.007
134.84,-11.893,-0.006,-1.500,-11.895,0.000,1.500,0.007
134.87,-11.893,-0.006,-1.500,-11.895,0.000,1.500,0.007
134.89,-11.893,-0.006,-1.500,-11.895,0.000,1.500,0.006
134.91,-11.893,-0.006,-1.500,-11.895,0.000,1.500,0.006
134.93,-11.892,-0.006,-1.500,-11.895,0.000,1.500,0.006
134.95,-11.892,-0.006,-1.500,-11.895,0.000,1.500,0.006
134.97,-11.892,-0.005,-1.501,-11.895,0.000,1.500,0.006
134.99,-11.892,-0.005,-1.501,-11.895,0.000,1.500,0.006
135.01,-11.891,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.03,-11.891,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.05,-11.890,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.07,-11.890,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.09,-11.889,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.12,-11.889,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.14,-11.889,-0.004,-1.501,-11.895,0.000,1.500,0.006
135.16,-11.888,-0.003,-1.500,-11.895,0.000,1.500,0.007
135.18,-11.888,-0.003,-1.500,-11.895,0.000,1.500,0.007
135.20,-11.887,-0.002,-1.500,-11.895,0.000,1.500,0.008
135.22,-11.887,-0.002,-1.500,-11.895,0.000,1.500,0.008
135.24,-11.887,-0.002,-1.500,-11.895,0.000,1.500,0.008
135.26,-11.887,-0.002,-1.500,-11.895,0.000,1.500,0.008
135.28,-11.886,-0.002,-1.500,-11.895,0.000,1.500,0.009
135.30,-11.886,-0.002,-1.500,-11.895,0.000,1.500,0.009
135.32,-11.886,-0.002,-1.500,-11.895,0.000,1.500,0.009
135.34,-11.886,-0.002,-1.500,-11.895,0.000,1.500,0.009
135.36,-11.885,-0.002,-1.500,-11.895,0.000,1.500,0.010
135.39,-11.885,-0.002,-1.500,-11.895,0.000,1.500,0.010
135.41,-11.885,-0.003,-1.500,-11.895,0.000,1.500,0.010
135.43,-11.885,-0.003,-1.500,-11.895,0.000,1.500,0.010
135.45,-11.885,-0.003,-1.500,-11.895,0.000,1.500,0.010
135.47,-11.885,-0.003,-1.500,-11.895,0.000,1.500,0.010
135.49,-11.885,-0.004,-1.499,-11.895,0.000,1.500,0.010
135.51,-11.885,-0.004,-1.499,-11.895,0.000,1.500,0.010
135.53,-11.885,-0.005,-1.499,-11.895,0.000,1.500,0.011
135.55,-11.885,-0.005,-1.499,-11.895,0.000,1.500,0.011
135.57,-11.885,-0.006,-1.499,-11.895,0.000,1.500,0.011
135.59,-11.885,-0.006,-1.499,-11.895,0.000,1.500,0.011
135.62,-11.885,-0.007,-1.499,-11.895,0.000,1.500,0.011
135.64,-11.885,-0.007,-1.499,-11.895,0.000,1.500,0.011
135.66,-11.885,-0.007,-1.499,-11.895,0.000,1.500,0.011
135.68,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.012
135.70,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.012
135.72,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.74,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.76,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.78,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.80,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.82,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.85,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.87,-11.886,-0.007,-1.498,-11.895,0.000,1.500,0.011
135.89,-11.887,-0.006,-1.497,-11.895,0.000,1.500,0.010
135.91,-11.887,-0.006,-1.497,-11.895,0.000,1.500,0.010
135.93,-11.887,-0.006,-1.498,-11.895,0.000,1.500,0.010
135.95,-11.887,-0.006,-1.498,-11.895,0.000,1.500,0.010
135.97,-11.887,-0.005,-1.498,-11.895,0.000,1.500,0.010
135.99,-11.887,-0.005,-1.498,-11.895,0.000,1.500,0.010
136.01,-11.887,-0.005,-1.498,-11.895,0.000,1.500,0.009
136.03,-11.887,-0.005,-1.498,-11.895,0.000,1.500,0.009
136.05,-11.888,-0.004,-1.498,-11.895,0.000,1.500,0.009
136.08,-11.888,-0.004,-1.498,-11.895,0.000,1.500,0.009
136.10,-11.888,-0.004,-1.498,-11.895,0.000,1.500,0.008
136.12,-11.888,-0.004,-1.498,-11.895,0.000,1.500,0.008
136.14,-11.888,-0.004,-1.498,-11.895,0.000,1.500,0.008
136.16,-11.889,-0.004,-1.498,-11.895,0.000,1.500,0.007
136.18,-11.889,-0.004,-1.498,-11.895,0.000,1.500,0.007
136.20,-11.890,-0.004,-1.498,-11.895,0.000,1.500,0.007
136.22,-11.890,-0.004,-1.498,-11.895,0.000,1.500,0.007
136.24,-11.891,-0.004,-1.498,-11.895,0.000,1.500,0.006
136.26,-11.891,-0.004,-1.498,-11.895,0.000,1.500,0.006
136.28,-11.892,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.30,-11.892,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.32,-11.893,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.35,-11.893,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.37,-11.894,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.39,-11.894,-0.004,-1.498,-11.895,0.000,1.500,0.005
136.41,-11.895,-0.005,-1.499,-11.895,0.000,1.500,0.005
136.43,-11.895,-0.005,-1.499,-11.895,0.000,1.500,0.005
136.45,-11.896,-0.005,-1.499,-11.895,0.000,1.500,0.005
136.47,-11.896,-0.005,-1.499,-11.895,0.000,1.500,0.005
136.49,-11.897,-0.005,-1.499,-11.895,0.000,1.500,0.006
136.51,-11.897,-0.005,-1.499,-11.895,0.000,1.500,0.006
136.53,-11.899,-0.005,-1.499,-11.895,0.000,1.500,0.006
136.55,-11.899,-0.005,-1.499,-11.895,0.000,1.500,0.006
136.57,-11.900,-0.005,-1.499,-11.895,0.000,1.500,0.007
136.60,-11.900,-0.005,-1.499,-11.895,0.000,1.500,0.007
136.62,-11.901,-0.005,-1.499,-11.895,0.000,1.500,0.008
136.64,-11.901,-0.005,-1.499,-11.895,0.000,1.500,0.008
136.66,-11.901,-0.005,-1.499,-11.895,0.000,1.500,0.008
136.68,-11.902,-0.005,-1.499,-11.895,0.000,1.500,0.009
136.70,-11.902,-0.005,-1.499,-11.895,0.000,1.500,0.009
136.72,-11.903,-0.005,-1.499,-11.895,0.000,1.500,0.010
136.74,-11.903,-0.005,-1.499,-11.895,0.000,1.500,0.010
136.76,-11.904,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.78,-11.904,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.80,-11.905,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.82,-11.905,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.84,-11.905,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.87,-11.905,-0.004,-1.499,-11.895,0.000,1.500,0.011
136.89,-11.906,-0.003,-1.499,-11.895,0.000,1.500,0.012
136.91,-11.906,-0.003,-1.499,-11.895,0.000,1.500,0.012
136.93,-11.907,-0.003,-1.500,-11.895,0.000,1.500,0.012
136.95,-11.907,-0.003,-1.500,-11.895,0.000,1.500,0.012
136.97,-11.907,-0.003,-1.500,-11.895,0.000,1.500,0.013
136.99,-11.907,-0.003,-1.500,-11.895,0.000,1.500,0.013
137.01,-11.907,-0.003,-1.501,-11.895,0.000,1.500,0.013
137.03,-11.907,-0.003,-1.501,-11.895,0.000,1.500,0.013
137.05,-11.908,-0.003,-1.501,-11.895,0.000,1.500,0.013
137.07,-11.908,-0.003,-1.501,-11.895,0.000,1.500,0.013
137.09,-11.908,-0.003,-1.502,-11.895,0.000,1.500,0.014
