t,px,py,pz,ex,ey,ez,err
29.12,-11.887,-0.007,-1.495,-11.878,0.000,1.484,0.016
29.14,-11.887,-0.007,-1.495,-11.878,0.000,1.484,0.016
29.16,-11.886,-0.008,-1.495,-11.878,0.000,1.484,0.016
29.18,-11.886,-0.008,-1.495,-11.878,0.000,1.484,0.016
29.20,-11.885,-0.008,-1.496,-11.878,0.000,1.484,0.016
29.22,-11.885,-0.008,-1.496,-11.878,0.000,1.484,0.016
29.24,-11.884,-0.008,-1.497,-11.878,0.000,1.484,0.016
29.26,-11.884,-0.008,-1.497,-11.878,0.000,1.484,0.016
29.29,-11.884,-0.008,-1.497,-11.878,0.000,1.484,0.016
29.31,-11.883,-0.007,-1.498,-11.878,0.000,1.484,0.016
29.33,-11.883,-0.007,-1.498,-11.878,0.000,1.484,0.016
29.35,-11.882,-0.007,-1.498,-11.878,0.000,1.484,0.017
29.37,-11.882,-0.007,-1.498,-11.878,0.000,1.484,0.017
29.39,-11.881,-0.007,-1.499,-11.878,0.000,1.484,0.017
29.41,-11.881,-0.007,-1.499,-11.878,0.000,1.484,0.017
29.43,-11.880,-0.007,-1.500,-11.878,0.000,1.484,0.017
29.45,-11.880,-0.007,-1.500,-11.878,0.000,1.484,0.017
29.47,-11.879,-0.007,-1.500,-11.878,0.000,1.484,0.018
29.49,-11.879,-0.007,-1.500,-11.878,0.000,1.484,0.018
29.51,-11.878,-0.007,-1.500,-11.878,0.000,1.484,0.018
29.54,-11.878,-0.007,-1.500,-11.878,0.000,1.484,0.018
29.56,-11.876,-0.007,-1.501,-11.878,0.000,1.484,0.018
29.58,-11.876,-0.007,-1.501,-11.878,0.000,1.484,0.018
29.60,-11.875,-0.007,-1.501,-11.878,0.000,1.484,0.019
29.62,-11.875,-0.007,-1.501,-11.878,0.000,1.484,0.019
29.64,-11.874,-0.007,-1.501,-11.878,0.000,1.484,0.019
29.66,-11.874,-0.007,-1.501,-11.878,0.000,1.484,0.019
29.68,-11.872,-0.006,-1.501,-11.878,0.000,1.484,0.019
29.70,-11.872,-0.006,-1.501,-11.878,0.000,1.484,0.019
29.72,-11.871,-0.006,-1.501,-11.878,0.000,1.484,0.019
29.74,-11.871,-0.006,-1.501,-11.878,0.000,1.484,0.019
29.77,-11.869,-0.006,-1.501,-11.878,0.000,1.484,0.020
29.79,-11.869,-0.006,-1.501,-11.878,0.000,1.484,0.020
29.81,-11.869,-0.006,-1.501,-11.878,0.000,1.484,0.020
29.83,-11.867,-0.006,-1.500,-11.878,0.000,1.484,0.020
29.85,-11.867,-0.006,-1.500,-11.878,0.000,1.484,0.020
29.87,-11.866,-0.006,-1.500,-11.878,0.000,1.484,0.020
29.89,-11.866,-0.006,-1.500,-11.878,0.000,1.484,0.020
29.91,-11.865,-0.006,-1.499,-11.878,0.000,1.484,0.020
29.93,-11.865,-0.006,-1.499,-11.878,0.000,1.484,0.020
29.95,-11.865,-0.006,-1.498,-11.878,0.000,1.484,0.020
29.97,-11.865,-0.006,-1.498,-11.878,0.000,1.484,0.020
29.99,-11.864,-0.006,-1.498,-11.878,0.000,1.484,0.020
30.02,-11.864,-0.006,-1.498,-11.878,0.000,1.484,0.020
30.04,-11.863,-0.006,-1.497,-11.878,0.000,1.484,0.021
30.06,-11.863,-0.006,-1.497,-11.878,0.000,1.484,0.021
30.08,-11.862,-0.006,-1.497,-11.878,0.000,1.484,0.021
30.10,-11.862,-0.006,-1.497,-11.878,0.000,1.484,0.021
30.12,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.14,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.16,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.18,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.20,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.22,-11.862,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.24,-11.861,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.27,-11.861,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.29,-11.861,-0.005,-1.496,-11.878,0.000,1.484,0.021
30.31,-11.861,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.33,-11.861,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.35,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.37,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.39,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.41,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.43,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.45,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.47,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.49,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.022
30.51,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.53,-11.860,-0.004,-1.496,-11.878,0.000,1.484,0.021
30.56,-11.860,-0.003,-1.496,-11.878,0.000,1.484,0.021
30.58,-11.860,-0.003,-1.496,-11.878,0.000,1.484,0.021
30.60,-11.860,-0.003,-1.496,-11.878,0.000,1.484,0.021
30.62,-11.860,-0.003,-1.496,-11.878,0.000,1.484,0.021
30.64,-11.860,-0.003,-1.495,-11.878,0.000,1.484,0.021
30.66,-11.860,-0.003,-1.495,-11.878,0.000,1.484,0.021
30.68,-11.860,-0.002,-1.495,-11.878,0.000,1.484,0.021
30.70,-11.860,-0.002,-1.495,-11.878,0.000,1.484,0.021
30.72,-11.860,-0.001,-1.495,-11.878,0.000,1.484,0.021
30.74,-11.860,-0.001,-1.495,-11.878,0.000,1.484,0.021
30.76,-11.860,-0.000,-1.495,-11.878,0.000,1.484,0.021
30.78,-11.860,-0.000,-1.495,-11.878,0.000,1.484,0.021
30.80,-11.860,-0.000,-1.495,-11.878,0.000,1.484,0.021
30.83,-11.860,0.001,-1.495,-11.878,0.000,1.484,0.021
30.85,-11.860,0.001,-1.495,-11.878,0.000,1.484,0.021
30.87,-11.860,0.003,-1.495,-11.878,0.000,1.484,0.021
30.89,-11.860,0.003,-1.495,-11.878,0.000,1.484,0.021
30.91,-11.860,0.004,-1.494,-11.878,0.000,1.484,0.021
30.93,-11.860,0.004,-1.494,-11.878,0.000,1.484,0.021
30.95,-11.859,0.005,-1.494,-11.878,0.000,1.484,0.021
30.97,-11.859,0.005,-1.494,-11.878,0.000,1.484,0.021
30.99,-11.859,0.006,-1.494,-11.878,0.000,1.484,0.022
31.01,-11.859,0.006,-1.494,-11.878,0.000,1.484,0.022
31.03,-11.859,0.007,-1.493,-11.878,0.000,1.484,0.022
31.05,-11.859,0.007,-1.493,-11.878,0.000,1.484,0.022
31.08,-11.859,0.008,-1.493,-11.878,0.000,1.484,0.022
31.10,-11.859,0.008,-1.493,-11.878,0.000,1.484,0.022
31.12,-11.859,0.009,-1.492,-11.878,0.000,1.484,0.022
31.14,-11.859,0.009,-1.492,-11.878,0.000,1.484,0.022
31.16,-11.859,0.010,-1.492,-11.878,0.000,1.484,0.022
31.18,-11.859,0.010,-1.492,-11.878,0.000,1.484,0.022
31.20,-11.859,0.011,-1.492,-11.878,0.000,1.484,0.022
31.22,-11.859,0.011,-1.492,-11.878,0.000,1.484,0.022
31.24,-11.860,0.012,-1.491,-11.878,0.000,1.484,0.022
31.26,-11.860,0.012,-1.491,-11.878,0.000,1.484,0.022
31.28,-11.860,0.013,-1.490,-11.878,0.000,1.484,0.022
31.30,-11.860,0.013,-1.490,-11.878,0.000,1.484,0.022
31.33,-11.860,0.013,-1.490,-11.878,0.000,1.484,0.022
31.35,-11.860,0.014,-1.490,-11.878,0.000,1.484,0.023
31.37,-11.860,0.014,-1.490,-11.878,0.000,1.484,0.023
31.39,-11.861,0.015,-1.489,-11.878,0.000,1.484,0.023
31.41,-11.861,0.015,-1.489,-11.878,0.000,1.484,0.023
31.43,-11.861,0.016,-1.489,-11.878,0.000,1.484,0.023
31.45,-11.861,0.016,-1.489,-11.878,0.000,1.484,0.023
31.47,-11.861,0.016,-1.488,-11.878,0.000,1.484,0.023
31.49,-11.861,0.016,-1.488,-11.878,0.000,1.484,0.023
31.51,-11.862,0.017,-1.488,-11.878,0.000,1.484,0.023
31.53,-11.862,0.017,-1.488,-11.878,0.000,1.484,0.023
31.55,-11.862,0.018,-1.487,-11.878,0.000,1.484,0.023
31.57,-11.862,0.018,-1.487,-11.878,0.000,1.484,0.023
31.60,-11.863,0.018,-1.486,-11.878,0.000,1.484,0.023
31.62,-11.863,0.018,-1.486,-11.878,0.000,1.484,0.023
31.64,-11.863,0.019,-1.485,-11.878,0.000,1.484,0.024
31.66,-11.863,0.019,-1.485,-11.878,0.000,1.484,0.024
31.68,-11.864,0.019,-1.484,-11.878,0.000,1.484,0.024
31.70,-11.864,0.019,-1.484,-11.878,0.000,1.484,0.024
31.72,-11.865,0.020,-1.484,-11.878,0.000,1.484,0.024
31.74,-11.865,0.020,-1.484,-11.878,0.000,1.484,0.024
31.76,-11.865,0.020,-1.483,-11.878,0.000,1.484,0.024
31.78,-11.865,0.020,-1.483,-11.878,0.000,1.484,0.024
31.80,-11.865,0.020,-1.483,-11.878,0.000,1.484,0.024
31.82,-11.866,0.021,-1.482,-11.878,0.000,1.484,0.024
31.85,-11.866,0.021,-1.482,-11.878,0.000,1.484,0.024
31.87,-11.866,0.021,-1.481,-11.878,0.000,1.484,0.024
31.89,-11.866,0.021,-1.481,-11.878,0.000,1.484,0.024
31.91,-11.867,0.021,-1.481,-11.878,0.000,1.484,0.024
31.93,-11.867,0.021,-1.481,-11.878,0.000,1.484,0.024
31.95,-11.867,0.022,-1.481,-11.878,0.000,1.484,0.024
31.97,-11.867,0.022,-1.481,-11.878,0.000,1.484,0.024
31.99,-11.867,0.022,-1.480,-11.878,0.000,1.484,0.024
32.01,-11.867,0.022,-1.480,-11.878,0.000,1.484,0.024
32.03,-11.868,0.022,-1.480,-11.878,0.000,1.484,0.024
32.05,-11.868,0.022,-1.480,-11.878,0.000,1.484,0.024
32.07,-11.868,0.021,-1.480,-11.878,0.000,1.484,0.024
32.09,-11.868,0.021,-1.480,-11.878,0.000,1.484,0.024
32.12,-11.868,0.021,-1.480,-11.878,0.000,1.484,0.023
32.14,-11.868,0.021,-1.480,-11.878,0.000,1.484,0.023
32.16,-11.869,0.020,-1.480,-11.878,0.000,1.484,0.022
32.18,-11.869,0.020,-1.480,-11.878,0.000,1.484,0.022
32.20,-11.869,0.019,-1.480,-11.878,0.000,1.484,0.021
32.22,-11.869,0.019,-1.480,-11.878,0.000,1.484,0.021
32.24,-11.869,0.018,-1.480,-11.878,0.000,1.484,0.020
32.26,-11.869,0.018,-1.480,-11.878,0.000,1.484,0.020
32.28,-11.869,0.017,-1.480,-11.878,0.000,1.484,0.019
32.30,-11.869,0.017,-1.480,-11.878,0.000,1.484,0.019
32.32,-11.869,0.017,-1.480,-11.878,0.000,1.484,0.019
32.35,-11.870,0.016,-1.480,-11.878,0.000,1.484,0.018
32.37,-11.870,0.016,-1.480,-11.878,0.000,1.484,0.018
32.39,-11.870,0.015,-1.480,-11.878,0.000,1.484,0.017
32.41,-11.870,0.015,-1.480,-11.878,0.000,1.484,0.017
32.43,-11.870,0.014,-1.481,-11.878,0.000,1.484,0.016
32.45,-11.870,0.014,-1.481,-11.878,0.000,1.484,0.016
32.47,-11.870,0.014,-1.481,-11.878,0.000,1.484,0.016
32.49,-11.870,0.014,-1.481,-11.878,0.000,1.484,0.016
32.51,-11.870,0.013,-1.482,-11.878,0.000,1.484,0.015
32.53,-11.870,0.013,-1.482,-11.878,0.000,1.484,0.015
32.55,-11.871,0.012,-1.482,-11.878,0.000,1.484,0.014
32.57,-11.871,0.012,-1.482,-11.878,0.000,1.484,0.014
32.60,-11.871,0.011,-1.483,-11.878,0.000,1.484,0.013
32.62,-11.871,0.011,-1.483,-11.878,0.000,1.484,0.013
32.64,-11.871,0.010,-1.484,-11.878,0.000,1.484,0.012
32.66,-11.871,0.010,-1.484,-11.878,0.000,1.484,0.012
32.68,-11.871,0.008,-1.484,-11.878,0.000,1.484,0.011
32.70,-11.871,0.008,-1.484,-11.878,0.000,1.484,0.011
32.72,-11.870,0.007,-1.485,-11.878,0.000,1.484,0.010
32.74,-11.870,0.007,-1.485,-11.878,0.000,1.484,0.010
32.76,-11.870,0.006,-1.485,-11.878,0.000,1.484,0.010
32.78,-11.870,0.006,-1.485,-11.878,0.000,1.484,0.010
32.80,-11.870,0.006,-1.485,-11.878,0.000,1.484,0.010
32.82,-11.869,0.004,-1.485,-11.878,0.000,1.484,0.009
32.84,-11.869,0.004,-1.485,-11.878,0.000,1.484,0.009
32.87,-11.868,0.002,-1.485,-11.878,0.000,1.484,0.010
32.89,-11.868,0.002,-1.485,-11.878,0.000,1.484,0.010
32.91,-11.867,0.001,-1.485,-11.878,0.000,1.484,0.011
32.93,-11.867,0.001,-1.485,-11.878,0.000,1.484,0.011
32.95,-11.866,-0.001,-1.485,-11.878,0.000,1.484,0.012
32.97,-11.866,-0.001,-1.485,-11.878,0.000,1.484,0.012
32.99,-11.865,-0.002,-1.485,-11.878,0.000,1.484,0.013
33.01,-11.865,-0.002,-1.485,-11.878,0.000,1.484,0.013
33.03,-11.864,-0.004,-1.485,-11.878,0.000,1.484,0.015
33.05,-11.864,-0.004,-1.485,-11.878,0.000,1.484,0.015
33.07,-11.862,-0.006,-1.485,-11.878,0.000,1.484,0.016
33.09,-11.862,-0.006,-1.485,-11.878,0.000,1.484,0.016
33.11,-11.861,-0.007,-1.485,-11.878,0.000,1.484,0.018
33.13,-11.861,-0.007,-1.485,-11.878,0.000,1.484,0.018
33.16,-11.860,-0.009,-1.485,-11.878,0.000,1.484,0.020
33.18,-11.860,-0.009,-1.485,-11.878,0.000,1.484,0.020
33.20,-11.859,-0.011,-1.485,-11.878,0.000,1.484,0.022
33.22,-11.859,-0.011,-1.485,-11.878,0.000,1.484,0.022
33.24,-11.858,-0.013,-1.485,-11.878,0.000,1.484,0.024
33.26,-11.858,-0.013,-1.485,-11.878,0.000,1.484,0.024
33.28,-11.857,-0.014,-1.485,-11.878,0.000,1.484,0.025
33.30,-11.857,-0.014,-1.485,-11.878,0.000,1.484,0.025
33.32,-11.857,-0.014,-1.485,-11.878,0.000,1.484,0.025
33.34,-11.855,-0.016,-1.485,-11.878,0.000,1.484,0.028
33.36,-11.855,-0.016,-1.485,-11.878,0.000,1.484,0.028
33.38,-11.854,-0.017,-1.485,-11.878,0.000,1.484,0.030
33.41,-11.854,-0.017,-1.485,-11.878,0.000,1.484,0.030
33.43,-11.852,-0.018,-1.485,-11.878,0.000,1.484,0.031
33.45,-11.852,-0.018,-1.485,-11.878,0.000,1.484,0.031
33.47,-11.851,-0.019,-1.484,-11.878,0.000,1.484,0.033
33.49,-11.851,-0.019,-1.484,-11.878,0.000,1.484,0.033
33.51,-11.850,-0.020,-1.484,-11.878,0.000,1.484,0.034
33.53,-11.850,-0.020,-1.484,-11.878,0.000,1.484,0.034
33.55,-11.849,-0.020,-1.484,-11.878,0.000,1.484,0.035
33.57,-11.849,-0.020,-1.484,-11.878,0.000,1.484,0.035
33.59,-11.848,-0.021,-1.484,-11.878,0.000,1.484,0.036
33.61,-11.848,-0.021,-1.484,-11.878,0.000,1.484,0.036
33.64,-11.848,-0.021,-1.484,-11.878,0.000,1.484,0.037
33.66,-11.848,-0.021,-1.484,-11.878,0.000,1.484,0.037
33.68,-11.847,-0.021,-1.484,-11.878,0.000,1.484,0.037
33.70,-11.847,-0.021,-1.484,-11.878,0.000,1.484,0.037
33.72,-11.847,-0.021,-1.483,-11.878,0.000,1.484,0.037
33.74,-11.847,-0.021,-1.483,-11.878,0.000,1.484,0.037
33.76,-11.847,-0.021,-1.483,-11.878,0.000,1.484,0.037
33.78,-11.847,-0.021,-1.483,-11.878,0.000,1.484,0.037
33.80,-11.847,-0.020,-1.483,-11.878,0.000,1.484,0.037
33.82,-11.847,-0.020,-1.483,-11.878,0.000,1.484,0.037
33.84,-11.847,-0.020,-1.483,-11.878,0.000,1.484,0.037
33.86,-11.847,-0.019,-1.482,-11.878,0.000,1.484,0.036
33.88,-11.847,-0.019,-1.482,-11.878,0.000,1.484,0.036
33.91,-11.848,-0.019,-1.481,-11.878,0.000,1.484,0.036
33.93,-11.848,-0.019,-1.481,-11.878,0.000,1.484,0.036
33.95,-11.848,-0.018,-1.480,-11.878,0.000,1.484,0.035
33.97,-11.848,-0.018,-1.480,-11.878,0.000,1.484,0.035
33.99,-11.849,-0.018,-1.479,-11.878,0.000,1.484,0.034
34.01,-11.849,-0.018,-1.479,-11.878,0.000,1.484,0.034
34.03,-11.849,-0.017,-1.478,-11.878,0.000,1.484,0.034
34.05,-11.849,-0.017,-1.478,-11.878,0.000,1.484,0.034
34.07,-11.850,-0.017,-1.477,-11.878,0.000,1.484,0.033
34.09,-11.850,-0.017,-1.477,-11.878,0.000,1.484,0.033
34.11,-11.851,-0.017,-1.476,-11.878,0.000,1.484,0.033
34.13,-11.851,-0.017,-1.476,-11.878,0.000,1.484,0.033
34.15,-11.852,-0.016,-1.475,-11.878,0.000,1.484,0.032
34.18,-11.852,-0.016,-1.475,-11.878,0.000,1.484,0.032
34.20,-11.853,-0.015,-1.473,-11.878,0.000,1.484,0.031
34.22,-11.853,-0.015,-1.473,-11.878,0.000,1.484,0.031
34.24,-11.854,-0.014,-1.472,-11.878,0.000,1.484,0.030
34.26,-11.854,-0.014,-1.472,-11.878,0.000,1.484,0.030
34.28,-11.854,-0.013,-1.471,-11.878,0.000,1.484,0.030
34.30,-11.854,-0.013,-1.471,-11.878,0.000,1.484,0.030
34.32,-11.854,-0.013,-1.471,-11.878,0.000,1.484,0.030
34.34,-11.856,-0.011,-1.469,-11.878,0.000,1.484,0.029
34.36,-11.856,-0.011,-1.469,-11.878,0.000,1.484,0.029
34.38,-11.857,-0.010,-1.468,-11.878,0.000,1.484,0.028
34.40,-11.857,-0.010,-1.468,-11.878,0.000,1.484,0.028
34.42,-11.858,-0.009,-1.467,-11.878,0.000,1.484,0.027
34.45,-11.858,-0.009,-1.467,-11.878,0.000,1.484,0.027
34.47,-11.859,-0.007,-1.466,-11.878,0.000,1.484,0.027
34.49,-11.859,-0.007,-1.466,-11.878,0.000,1.484,0.027
34.51,-11.860,-0.006,-1.466,-11.878,0.000,1.484,0.026
34.53,-11.860,-0.006,-1.466,-11.878,0.000,1.484,0.026
34.55,-11.862,-0.004,-1.465,-11.878,0.000,1.484,0.025
34.57,-11.862,-0.004,-1.465,-11.878,0.000,1.484,0.025
34.59,-11.863,-0.003,-1.465,-11.878,0.000,1.484,0.024
34.61,-11.863,-0.003,-1.465,-11.878,0.000,1.484,0.024
34.63,-11.864,-0.001,-1.465,-11.878,0.000,1.484,0.023
34.65,-11.864,-0.001,-1.465,-11.878,0.000,1.484,0.023
34.67,-11.866,0.000,-1.465,-11.878,0.000,1.484,0.022
34.70,-11.866,0.000,-1.465,-11.878,0.000,1.484,0.022
34.72,-11.867,0.003,-1.465,-11.878,0.000,1.484,0.022
34.74,-11.867,0.003,-1.465,-11.878,0.000,1.484,0.022
34.76,-11.868,0.005,-1.465,-11.878,0.000,1.484,0.022
34.78,-11.868,0.005,-1.465,-11.878,0.000,1.484,0.022
34.80,-11.869,0.006,-1.465,-11.878,0.000,1.484,0.022
34.82,-11.869,0.006,-1.465,-11.878,0.000,1.484,0.022
34.84,-11.869,0.006,-1.465,-11.878,0.000,1.484,0.022
34.86,-11.869,0.009,-1.465,-11.878,0.000,1.484,0.023
34.88,-11.869,0.009,-1.465,-11.878,0.000,1.484,0.023
34.90,-11.870,0.011,-1.465,-11.878,0.000,1.484,0.023
34.92,-11.870,0.011,-1.465,-11.878,0.000,1.484,0.023
34.95,-11.870,0.013,-1.466,-11.878,0.000,1.484,0.024
34.97,-11.870,0.013,-1.466,-11.878,0.000,1.484,0.024
34.99,-11.870,0.015,-1.467,-11.878,0.000,1.484,0.024
35.01,-11.870,0.015,-1.467,-11.878,0.000,1.484,0.024
35.03,-11.869,0.016,-1.467,-11.878,0.000,1.484,0.025
35.05,-11.869,0.016,-1.467,-11.878,0.000,1.484,0.025
35.07,-11.869,0.018,-1.468,-11.878,0.000,1.484,0.026
35.09,-11.869,0.018,-1.468,-11.878,0.000,1.484,0.026
35.11,-11.869,0.020,-1.469,-11.878,0.000,1.484,0.026
35.13,-11.869,0.020,-1.469,-11.878,0.000,1.484,0.026
35.15,-11.868,0.021,-1.469,-11.878,0.000,1.484,0.027
35.18,-11.868,0.021,-1.469,-11.878,0.000,1.484,0.027
35.20,-11.868,0.023,-1.470,-11.878,0.000,1.484,0.028
35.22,-11.868,0.023,-1.470,-11.878,0.000,1.484,0.028
35.24,-11.867,0.023,-1.471,-11.878,0.000,1.484,0.029
35.26,-11.867,0.023,-1.471,-11.878,0.000,1.484,0.029
35.28,-11.867,0.024,-1.472,-11.878,0.000,1.484,0.029
35.30,-11.867,0.024,-1.472,-11.878,0.000,1.484,0.029
35.32,-11.867,0.025,-1.473,-11.878,0.000,1.484,0.029
35.34,-11.867,0.025,-1.473,-11.878,0.000,1.484,0.029
35.36,-11.867,0.025,-1.473,-11.878,0.000,1.484,0.029
35.38,-11.866,0.025,-1.475,-11.878,0.000,1.484,0.029
35.40,-11.866,0.025,-1.475,-11.878,0.000,1.484,0.029
35.42,-11.866,0.025,-1.476,-11.878,0.000,1.484,0.029
35.45,-11.866,0.025,-1.476,-11.878,0.000,1.484,0.029
35.47,-11.866,0.025,-1.477,-11.878,0.000,1.484,0.029
35.49,-11.866,0.025,-1.477,-11.878,0.000,1.484,0.029
35.51,-11.866,0.025,-1.478,-11.878,0.000,1.484,0.028
35.53,-11.866,0.025,-1.478,-11.878,0.000,1.484,0.028
35.55,-11.866,0.025,-1.479,-11.878,0.000,1.484,0.027
35.57,-11.866,0.025,-1.479,-11.878,0.000,1.484,0.027
35.59,-11.866,0.024,-1.480,-11.878,0.000,1.484,0.027
35.61,-11.866,0.024,-1.480,-11.878,0.000,1.484,0.027
35.63,-11.867,0.024,-1.481,-11.878,0.000,1.484,0.026
35.65,-11.867,0.024,-1.481,-11.878,0.000,1.484,0.026
35.67,-11.867,0.023,-1.482,-11.878,0.000,1.484,0.025
35.70,-11.867,0.023,-1.482,-11.878,0.000,1.484,0.025
35.72,-11.867,0.022,-1.483,-11.878,0.000,1.484,0.024
35.74,-11.867,0.022,-1.483,-11.878,0.000,1.484,0.024
35.76,-11.867,0.022,-1.484,-11.878,0.000,1.484,0.024
35.78,-11.867,0.022,-1.484,-11.878,0.000,1.484,0.024
35.80,-11.868,0.021,-1.485,-11.878,0.000,1.484,0.023
35.82,-11.868,0.021,-1.485,-11.878,0.000,1.484,0.023
35.84,-11.868,0.021,-1.485,-11.878,0.000,1.484,0.023
35.86,-11.868,0.020,-1.486,-11.878,0.000,1.484,0.023
35.88,-11.868,0.020,-1.486,-11.878,0.000,1.484,0.023
35.90,-11.868,0.020,-1.487,-11.878,0.000,1.484,0.022
35.92,-11.868,0.020,-1.487,-11.878,0.000,1.484,0.022
35.94,-11.868,0.020,-1.488,-11.878,0.000,1.484,0.022
35.96,-11.868,0.020,-1.488,-11.878,0.000,1.484,0.022
35.99,-11.868,0.019,-1.488,-11.878,0.000,1.484,0.022
36.01,-11.868,0.019,-1.488,-11.878,0.000,1.484,0.022
36.03,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.022
36.05,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.022
36.07,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.022
36.09,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.022
36.11,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.021
36.13,-11.868,0.019,-1.489,-11.878,0.000,1.484,0.021
36.15,-11.868,0.018,-1.489,-11.878,0.000,1.484,0.021
36.17,-11.868,0.018,-1.489,-11.878,0.000,1.484,0.021
36.19,-11.869,0.018,-1.489,-11.878,0.000,1.484,0.020
36.21,-11.869,0.018,-1.489,-11.878,0.000,1.484,0.020
36.24,-11.869,0.017,-1.489,-11.878,0.000,1.484,0.020
36.26,-11.869,0.017,-1.489,-11.878,0.000,1.484,0.020
36.28,-11.869,0.016,-1.488,-11.878,0.000,1.484,0.019
36.30,-11.869,0.016,-1.488,-11.878,0.000,1.484,0.019
36.32,-11.870,0.015,-1.488,-11.878,0.000,1.484,0.018
36.34,-11.870,0.015,-1.488,-11.878,0.000,1.484,0.018
36.36,-11.870,0.015,-1.488,-11.878,0.000,1.484,0.018
36.38,-11.871,0.014,-1.487,-11.878,0.000,1.484,0.016
36.40,-11.871,0.014,-1.487,-11.878,0.000,1.484,0.016
36.42,-11.871,0.014,-1.487,-11.878,0.000,1.484,0.016
36.44,-11.871,0.014,-1.487,-11.878,0.000,1.484,0.016
36.46,-11.872,0.013,-1.487,-11.878,0.000,1.484,0.015
36.49,-11.872,0.013,-1.487,-11.878,0.000,1.484,0.015
36.51,-11.872,0.013,-1.487,-11.878,0.000,1.484,0.014
36.53,-11.872,0.013,-1.487,-11.878,0.000,1.484,0.014
36.55,-11.872,0.013,-1.486,-11.878,0.000,1.484,0.014
36.57,-11.872,0.013,-1.486,-11.878,0.000,1.484,0.014
36.59,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.61,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.63,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.65,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.67,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.69,-11.873,0.013,-1.486,-11.878,0.000,1.484,0.014
36.71,-11.872,0.014,-1.486,-11.878,0.000,1.484,0.015
36.74,-11.872,0.014,-1.486,-11.878,0.000,1.484,0.015
36.76,-11.872,0.014,-1.486,-11.878,0.000,1.484,0.015
36.78,-11.872,0.014,-1.486,-11.878,0.000,1.484,0.015
36.80,-11.871,0.015,-1.485,-11.878,0.000,1.484,0.016
36.82,-11.871,0.015,-1.485,-11.878,0.000,1.484,0.016
36.84,-11.871,0.015,-1.485,-11.878,0.000,1.484,0.016
36.86,-11.871,0.015,-1.485,-11.878,0.000,1.484,0.017
36.88,-11.871,0.015,-1.485,-11.878,0.000,1.484,0.017
36.90,-11.870,0.015,-1.485,-11.878,0.000,1.484,0.017
36.92,-11.870,0.015,-1.485,-11.878,0.000,1.484,0.017
36.94,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.017
36.96,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.017
36.98,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.01,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.03,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.05,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.07,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.09,-11.870,0.016,-1.485,-11.878,0.000,1.484,0.018
37.11,-11.870,0.016,-1.484,-11.878,0.000,1.484,0.018
37.13,-11.870,0.016,-1.484,-11.878,0.000,1.484,0.018
37.15,-11.870,0.016,-1.484,-11.878,0.000,1.484,0.017
37.17,-11.870,0.016,-1.484,-11.878,0.000,1.484,0.017
37.19,-11.871,0.015,-1.483,-11.878,0.000,1.484,0.017
37.21,-11.871,0.015,-1.483,-11.878,0.000,1.484,0.017
37.23,-11.871,0.015,-1.483,-11.878,0.000,1.484,0.016
37.26,-11.871,0.015,-1.483,-11.878,0.000,1.484,0.016
37.28,-11.871,0.014,-1.482,-11.878,0.000,1.484,0.015
37.30,-11.871,0.014,-1.482,-11.878,0.000,1.484,0.015
